UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
259824819,603809,2024-11-09 13:58:04,2024-11-13 19:52:31,Wyszyńskiego / Szczytnicka,pl. Orląt Lwowskich,6114
260067690,604018,2024-11-11 18:00:06,2024-11-13 14:40:18,Miłoszycka / Swojczycka ,3M,2680
260067829,603621,2024-11-11 18:00:53,2024-11-13 00:12:07,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1811
260170020,603496,2024-11-12 15:09:13,2024-11-13 14:03:08,Rondo Reagana,Plac Uniwersytecki (UWr),1374
260209063,602645,2024-11-12 18:59:40,2024-11-13 18:51:40,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1432
260215658,602012,2024-11-12 19:51:00,2024-11-13 08:28:09,Ślężna / pętla tramwajowa,Świeradowska (Ferio Gaj ),757
260221000,604463,2024-11-12 20:44:41,2024-11-13 09:06:47,Komandorska / Sanocka,Komandorska / Sanocka,742
260224286,602107,2024-11-12 21:25:37,2024-11-13 12:14:21,Wita Stwosza / Szewska,Plac Uniwersytecki (UWr),889
260231983,602335,2024-11-12 23:44:33,2024-11-13 00:01:42,Grabiszyńska / Aleja Hallera,Szczęśliwa (Sky Tower),17
260232073,603382,2024-11-12 23:47:03,2024-11-13 00:04:22,Dworzec Główny ,Żeromskiego / Kluczborska,17
260232232,603166,2024-11-12 23:52:32,2024-11-13 00:08:10,Sukielicka / Rogowska,Sukielicka / Rogowska,16
260232273,602500,2024-11-12 23:54:07,2024-11-13 00:03:12,Grabiszyńska / Aleja Hallera,Solskiego / al. Piastów,9
260232327,603782,2024-11-12 23:55:52,2024-11-13 00:11:45,Dyrekcyjna / Borowska (Wroclavia),Powstańcow Śląskich / Aleja Hallera,16
260232366,602075,2024-11-12 23:57:19,2024-11-13 00:08:49,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,12
260232367,603714,2024-11-12 23:57:21,2024-11-13 00:07:58,Szczęśliwa (Sky Tower),Kościuszki / Pułaskiego,11
260232434,604180,2024-11-13 00:00:03,2024-11-13 00:11:32,Plac Uniwersytecki (UWr),Traugutta / Kościuszki,11
260232504,603258,2024-11-13 00:02:58,2024-11-13 00:20:06,Poza stacją,Legnicka / Wejherowska,17
260232574,602808,2024-11-13 00:05:48,2024-11-13 00:11:18,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,6
260232581,604151,2024-11-13 00:06:11,2024-11-13 00:09:25,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,3
260232610,604670,2024-11-13 00:07:18,2024-11-13 00:13:24,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
260232687,603733,2024-11-13 00:10:18,2024-11-13 00:10:30,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),0
260232688,602049,2024-11-13 00:10:20,2024-11-13 00:17:54,Janiszewskiego (PWr),Wróblewskiego (Teki),8
260232700,603203,2024-11-13 00:10:55,2024-11-13 00:22:07,Grabiszyńska / Aleja Hallera,Racławicka / Rymarska,11
260232707,604540,2024-11-13 00:11:08,2024-11-13 00:17:30,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,6
260232730,602990,2024-11-13 00:12:06,2024-11-13 00:22:41,Janiszewskiego (PWr),Wróblewskiego (Teki),11
260232745,602852,2024-11-13 00:12:40,2024-11-13 00:22:30,Janiszewskiego (PWr),Wróblewskiego (Teki),10
260232763,604139,2024-11-13 00:13:09,2024-11-13 00:25:20,Mościckiego (stacja kolejowa),Jagodzińska / Buforowa,12
260232918,603106,2024-11-13 00:20:05,2024-11-13 00:36:37,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,17
260232921,603884,2024-11-13 00:20:09,2024-11-13 00:21:17,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,1
260232922,602129,2024-11-13 00:20:10,2024-11-13 00:24:32,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
260232980,602622,2024-11-13 00:22:19,2024-11-13 00:40:28,Zaporoska / Wielka / Krucza,Borowska (Uniw. Szpital Kliniczny),18
260233014,602384,2024-11-13 00:24:11,2024-11-13 00:24:33,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
260233025,604518,2024-11-13 00:24:42,2024-11-13 00:33:23,Piaskowa / św. Ducha,Sienkiewicza / Piastowska,9
260233030,602296,2024-11-13 00:24:57,2024-11-13 00:30:15,al. Armii Krajowej / Borowska,Świeradowska / Krynicka,5
260233101,604559,2024-11-13 00:27:38,2024-11-13 00:59:20,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,32
260233110,603282,2024-11-13 00:27:53,2024-11-13 00:59:07,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,31
260233135,602384,2024-11-13 00:29:14,2024-11-13 00:53:52,Piaskowa / św. Ducha,Poza stacją,25
260233320,603771,2024-11-13 00:40:01,2024-11-13 00:45:13,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,5
260233360,603706,2024-11-13 00:42:31,2024-11-13 00:47:33,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,5
260233443,602923,2024-11-13 00:47:46,2024-11-13 00:55:31,Piławska,Grota-Roweckiego / Parafialna,8
260233463,602884,2024-11-13 00:48:49,2024-11-13 00:57:56,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,9
260233516,602206,2024-11-13 00:52:16,2024-11-13 00:54:44,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
260233563,603307,2024-11-13 00:55:14,2024-11-13 01:14:17,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,19
260233749,652054,2024-11-13 01:08:40,2024-11-13 01:20:28,Świeradowska (Ferio Gaj ),Grota-Roweckiego / Parafialna,12
260233894,603006,2024-11-13 01:18:16,2024-11-13 01:22:20,Rynek,Drobnera / Dubois,4
260233919,602690,2024-11-13 01:19:55,2024-11-13 01:36:13,Poza stacją,Poza stacją,16
260233930,602923,2024-11-13 01:21:09,2024-11-13 01:28:56,Grota-Roweckiego / Parafialna,Zwycięska / Agrestowa,8
260234343,603308,2024-11-13 02:02:23,2024-11-13 02:13:59,Komandorska / Kamienna,Pereca / Grabiszyńska,12
260234365,602066,2024-11-13 02:06:41,2024-11-13 02:58:08,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,51
260234426,604024,2024-11-13 02:14:36,2024-11-13 02:31:24,3M,Aleja Kromera,17
260234452,604490,2024-11-13 02:17:15,2024-11-13 02:30:50,Ibn Siny Awicenny (Wrocław Zachodni),Poza stacją,14
260234455,603289,2024-11-13 02:17:49,2024-11-13 02:18:24,Ibn Siny Awicenny (Wrocław Zachodni),Ibn Siny Awicenny (Wrocław Zachodni),1
260234459,602662,2024-11-13 02:18:00,2024-11-13 02:30:13,Ibn Siny Awicenny (Wrocław Zachodni),Poza stacją,12
260234467,603247,2024-11-13 02:19:00,2024-11-13 02:30:42,Ibn Siny Awicenny (Wrocław Zachodni),Poza stacją,12
260234483,603997,2024-11-13 02:21:11,2024-11-13 02:34:29,Komandorska / Kamienna,Traugutta / Kościuszki,13
260234517,602165,2024-11-13 02:25:29,2024-11-13 02:39:59,Pereca / Grabiszyńska,Klecińska / Duńska,15
260234566,604024,2024-11-13 02:32:24,2024-11-13 02:41:48,Aleja Kromera,Nowowiejska / Wyszyńskiego,9
260234610,651245,2024-11-13 02:37:09,2024-11-13 02:47:54,Jedności Narodowej / Wyszyńskiego,Jagiełły / Dmowskiego ,11
260234831,602691,2024-11-13 03:23:47,2024-11-13 03:35:40,Jedności Narodowej / Wyszyńskiego,Poza stacją,12
260234883,602568,2024-11-13 03:31:42,2024-11-13 03:43:16,Przyjaźni / Karkonoska,Ślężna / Kamienna (Uniw. Ekonomiczny),12
260234904,604359,2024-11-13 03:36:21,2024-11-13 03:40:09,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),4
260234909,602333,2024-11-13 03:37:10,2024-11-13 03:43:00,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
260234926,652065,2024-11-13 03:41:47,2024-11-13 03:51:39,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,10
260234954,604647,2024-11-13 03:51:11,2024-11-13 04:03:15,Hermanowska / Kołobrzeska,Poza stacją,12
260234996,604173,2024-11-13 04:03:09,2024-11-13 04:41:14,Mościckiego (stacja kolejowa),Poza stacją,38
260235025,604218,2024-11-13 04:10:30,2024-11-13 04:17:29,Poza stacją,Piłsudskiego 13 od Jump Hall,7
260235092,602422,2024-11-13 04:21:41,2024-11-13 04:22:59,Kutrzeby / Hubala,Kutrzeby / Hubala,1
260235100,602264,2024-11-13 04:23:26,2024-11-13 04:34:35,Kutrzeby / Hubala,Powstańców Śląskich/Orla,11
260235118,603172,2024-11-13 04:26:18,2024-11-13 04:35:40,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,9
260235126,604269,2024-11-13 04:27:46,2024-11-13 04:36:52,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,9
