UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
254102173,604027,2024-10-02 07:40:11,2024-10-06 14:26:54,Poza stacją,Rondo Reagana,6167
254350389,603963,2024-10-04 03:22:39,2024-10-06 20:36:05,Mińska / Stanisławowska,Strzegomska / Estońska,3913
254512578,603344,2024-10-05 11:37:11,2024-10-06 09:11:26,Poza stacją,Kozanowska/Pałucka,1294
254555018,602998,2024-10-05 16:57:20,2024-10-06 11:31:35,Kraszewskiego / Trzebnicka,Robotnicza / Fabryczna,1114
254593676,603058,2024-10-05 22:04:18,2024-10-06 12:55:19,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,891
254601021,602331,2024-10-05 23:34:57,2024-10-06 00:10:21,pl. Orląt Lwowskich,Mińska / Stanisławowska,35
254602495,602336,2024-10-05 23:53:58,2024-10-06 00:22:09,Kazimierza Wielkiego (Helios),Borowska (Uniw. Szpital Kliniczny),28
254602544,652114,2024-10-05 23:54:30,2024-10-06 00:01:59,Piłsudskiego 13 od Jump Hall,Jagiełły / Dmowskiego ,7
254602557,604482,2024-10-05 23:54:42,2024-10-06 00:07:51,Świeradowska (Ferio Gaj ),Zwycięska / Agrestowa,13
254602602,603929,2024-10-05 23:55:06,2024-10-06 00:07:37,al. Armii Krajowej / Tarnogajska,Wróblewskiego (Teki),13
254602793,602353,2024-10-05 23:57:38,2024-10-06 00:04:02,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,6
254602865,603015,2024-10-05 23:58:29,2024-10-06 00:09:58,Legnicka / Wejherowska,Poza stacją,11
254602871,604305,2024-10-05 23:58:33,2024-10-06 00:00:43,Zaporoska / Gajowicka,Grochowa / Jemiołowa,2
254602899,603624,2024-10-05 23:58:50,2024-10-06 00:09:47,Legnicka / Wejherowska,Poza stacją,11
254602935,602099,2024-10-05 23:59:25,2024-10-06 00:14:51,Plac Świętego Macieja / Trzebnicka,Żmigrodzka / Marino,15
254602949,604515,2024-10-05 23:59:39,2024-10-06 00:16:28,Centrum Handlowe Auchan Bielany,Centrum Handlowe Auchan Bielany,17
254602980,602225,2024-10-06 00:00:14,2024-10-06 00:03:24,Hubska / Prudnicka,Nyska / Jesionowa,3
254603100,603659,2024-10-06 00:02:19,2024-10-06 00:06:45,Drobnera / Dubois,Poniatowskiego / Oleśnicka,4
254603214,604534,2024-10-06 00:03:53,2024-10-06 00:10:42,Legnicka / Zachodnia ,Plac Jana Pawła II (Akademia Muzyczna),7
254603356,602423,2024-10-06 00:06:21,2024-10-06 00:41:54,Aleja Hallera / Mielecka,Jagodzińska / Buforowa,36
254603394,602569,2024-10-06 00:06:57,2024-10-06 00:08:40,Śrubowa / Strzegomska,Śrubowa / Strzegomska,2
254603424,604049,2024-10-06 00:07:21,2024-10-06 00:12:00,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,5
254603511,603446,2024-10-06 00:08:37,2024-10-06 00:17:22,Pereca / Grabiszyńska,Grabiszyńska / Aleja Hallera,9
254603611,604465,2024-10-06 00:10:06,2024-10-06 00:25:03,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,15
254603672,602915,2024-10-06 00:10:59,2024-10-06 08:20:29,pl. Orląt Lwowskich,pl. Orląt Lwowskich,490
254603716,603507,2024-10-06 00:11:43,2024-10-06 00:28:20,Strzegomska / Estońska,pl. Orląt Lwowskich,17
254603727,603393,2024-10-06 00:11:54,2024-10-06 00:16:21,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
254603773,603680,2024-10-06 00:12:31,2024-10-06 00:12:45,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),0
254603818,602149,2024-10-06 00:13:02,2024-10-06 00:30:52,Bardzka / Piękna,Jedności Narodowej / Wyszyńskiego,18
254603819,604531,2024-10-06 00:13:05,2024-10-06 00:13:48,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
254603887,603559,2024-10-06 00:14:15,2024-10-06 00:25:55,Świdnicka / Piłsudskiego (Hotel Scandic),Zachodnia / Poznańska,12
254604103,604289,2024-10-06 00:17:34,2024-10-06 00:18:33,Żmigrodzka / Marino,Żmigrodzka / Marino,1
254604166,604142,2024-10-06 00:18:42,2024-10-06 00:18:54,Rondo Reagana,Rondo Reagana,0
254604168,603384,2024-10-06 00:18:43,2024-10-06 00:24:03,Żmigrodzka / Marino,Lekarska/Żmigrodzka,5
254604171,602406,2024-10-06 00:18:48,2024-10-06 00:25:15,Rondo Reagana,al. Kochanowskiego / Kopernika,6
