UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
194710533,602277,2023-08-12 20:34:48,2024-03-13 07:26:51,Berenta / Kasprowicza,Poza stacją,307432
207659317,602642,2023-11-05 03:54:48,2024-03-13 07:27:23,Legnicka / Wejherowska,Poza stacją,185973
211574322,604126,2023-12-15 18:20:34,2024-03-13 13:26:43,Ślężna / pętla tramwajowa,Poza stacją,127866
218640125,602067,2024-03-11 22:44:07,2024-03-13 07:16:38,Szewska / Kazimierza Wielkiego ,Poza stacją,1953
218653358,57650,2024-03-12 07:52:19,2024-03-13 14:46:24,Poza stacją,Poza stacją,1854
218657061,604454,2024-03-12 08:20:45,2024-03-13 16:10:48,Plac Legionów,Poza stacją,1910
218756840,604090,2024-03-12 23:43:10,2024-03-13 00:02:17,Bacciarellego / pętla autobusowa,Wróblewskiego (ZOO),19
218756847,603968,2024-03-12 23:43:27,2024-03-13 00:02:39,Bacciarellego / pętla autobusowa,Poza stacją,19
218757050,602503,2024-03-12 23:50:18,2024-03-13 00:05:52,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,16
218757085,604177,2024-03-12 23:51:30,2024-03-13 00:03:20,Ślężna / Kamienna (Uniw. Ekonomiczny),pl. Orląt Lwowskich,12
218757158,603720,2024-03-12 23:53:29,2024-03-13 00:00:25,Kazimierza Wielkiego (Helios),Młodych Techników,7
218757169,602313,2024-03-12 23:53:48,2024-03-13 00:08:59,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Aleja Hallera,15
218757215,603781,2024-03-12 23:55:21,2024-03-13 00:07:00,Kazimierza Wielkiego (Helios),Śrubowa / Strzegomska,12
218757239,604181,2024-03-12 23:56:07,2024-03-13 00:08:28,Mrągowska / Rolna,Kozanowska / Pilczycka,12
218757268,603281,2024-03-12 23:57:02,2024-03-13 00:06:56,Ślężna / Aleja Wiśniowa,Ślężna / Kamienna (Uniw. Ekonomiczny),10
218757272,603934,2024-03-12 23:57:08,2024-03-13 00:13:15,Obornicka / Bałtycka,Plac Uniwersytecki (UWr),16
218757289,603342,2024-03-12 23:57:34,2024-03-13 00:05:09,Kazimierza Wielkiego (Helios),Traugutta / Pułaskiego,8
218757324,602868,2024-03-12 23:58:33,2024-03-13 00:03:31,Plac Grunwaldzki / Polaka,Plac Grunwaldzki (DS Ołówek),5
218757334,602608,2024-03-12 23:58:45,2024-03-13 00:04:16,Jagiełły / Dmowskiego ,Zachodnia / Poznańska,6
