UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261846703,604032,2024-11-27 08:12:55,2024-11-29 08:48:00,Maślicka / Brodnicka,Poza stacją,2915
262012829,602944,2024-11-28 13:12:19,2024-11-29 09:43:58,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,1232
262089764,604655,2024-11-28 23:15:01,2024-11-29 00:10:34,Na Grobli (PWr - Geocentrum),Traugutta / Pułaskiego,56
262091594,604288,2024-11-28 23:51:47,2024-11-29 00:02:39,Drobnera / Dubois,Sienkiewicza / Piastowska,11
262091665,602363,2024-11-28 23:53:22,2024-11-29 00:13:07,Fosa Miejska ,Rynek,20
262092295,603411,2024-11-29 00:10:32,2024-11-29 00:18:24,Młodych Techników,Stacyjna (Dworzec Mikołajów),8
262092542,602049,2024-11-29 00:17:26,2024-11-29 00:23:16,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),6
262092658,603112,2024-11-29 00:21:09,2024-11-29 00:30:01,Piaskowa / św. Ducha,Na Grobli (PWr - Geocentrum),9
262092717,604264,2024-11-29 00:23:31,2024-11-29 00:28:02,Legnicka (Park Magnolia),Legnicka / Zachodnia ,5
262092815,602363,2024-11-29 00:26:34,2024-11-29 00:44:24,Rynek,Rynek,18
262092903,602488,2024-11-29 00:29:44,2024-11-29 00:44:31,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,15
262092913,603647,2024-11-29 00:30:10,2024-11-29 00:30:23,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),0
262092927,603619,2024-11-29 00:30:39,2024-11-29 00:30:51,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),0
262092939,602362,2024-11-29 00:31:12,2024-11-29 00:44:06,Plac Uniwersytecki (UWr),Nowowiejska / Górnickiego,13
262093497,602363,2024-11-29 00:52:11,2024-11-29 00:56:12,Rynek,Plac Kościuszki (Renoma),4
262093607,604451,2024-11-29 00:57:17,2024-11-29 01:03:03,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
262093632,604050,2024-11-29 00:58:32,2024-11-29 01:02:01,Komandorska / Sanocka,Komandorska / Kamienna,3
262093652,602419,2024-11-29 00:59:26,2024-11-29 01:14:07,Hallera / Odkrywców,Dworzec Główny ,15
262094300,603390,2024-11-29 01:26:11,2024-11-29 01:43:01,Szewska / Kazimierza Wielkiego ,Robotnicza / Fabryczna,17
262094314,602845,2024-11-29 01:26:52,2024-11-29 01:37:12,Ślężna / Aleja Wiśniowa,Świeradowska / Krynicka,10
262094458,602774,2024-11-29 01:35:57,2024-11-29 01:45:04,Kościuszki / Pułaskiego,Wita Stwosza / Szewska,9
262094492,603721,2024-11-29 01:37:32,2024-11-29 01:48:36,Kościuszki / Pułaskiego,Poza stacją,11
262094529,603429,2024-11-29 01:38:57,2024-11-29 01:56:39,Wałbrzyska - pętla tramwajowa,Szczęśliwa (Sky Tower),18
262094588,603299,2024-11-29 01:43:32,2024-11-29 01:53:31,"Dworzec Główny, południe",Rondo Reagana,10
262094728,603928,2024-11-29 01:53:08,2024-11-29 01:59:18,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,6
262094845,603714,2024-11-29 02:00:44,2024-11-29 02:17:02,Plac Dominikański (Galeria Dominikańska),Aleja Kromera,16
262094854,602442,2024-11-29 02:01:31,2024-11-29 02:19:04,Dworzec Główny ,Powstańcow Śląskich / Aleja Hallera,18
262094919,602252,2024-11-29 02:06:41,2024-11-29 02:39:22,3M,Plac Staszica,33
262094984,602544,2024-11-29 02:11:08,2024-11-29 02:30:07,Kazimierza Wielkiego (Helios),Kraszewskiego / Trzebnicka,19
262094987,602130,2024-11-29 02:11:32,2024-11-29 02:16:49,Kazimierza Wielkiego (Helios),Poza stacją,5
262095543,604566,2024-11-29 03:03:54,2024-11-29 03:34:36,Żmigrodzka / Marino,Nyska / Jesionowa,31
262095573,603182,2024-11-29 03:06:48,2024-11-29 18:36:01,Żmigrodzka / Marino,Kasprowicza / Syrokomli,929
262095767,602258,2024-11-29 03:25:28,2024-11-29 03:41:45,al. Karkonoska / Jeździecka,Grota-Roweckiego / Parafialna,16
262095792,603308,2024-11-29 03:28:40,2024-11-29 03:32:46,Przyjaźni / Karkonoska,Ślężna / pętla tramwajowa,4
262095827,604265,2024-11-29 03:32:18,2024-11-29 03:54:26,Kazimierza Wielkiego (Helios),al. Armii Krajowej / Bardzka,22
262095830,604264,2024-11-29 03:33:00,2024-11-29 03:42:59,Legnicka / Zachodnia ,Otyńska,10
262095840,602521,2024-11-29 03:34:21,2024-11-29 03:38:32,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,4
262095967,603216,2024-11-29 03:49:20,2024-11-29 04:00:55,Plac Jana Pawła II (Akademia Muzyczna),Jagiełły / Dmowskiego ,12
262095970,604472,2024-11-29 03:49:53,2024-11-29 03:58:01,Hubska / Prudnicka,al. Armii Krajowej / Bardzka,8
262096025,603412,2024-11-29 03:56:36,2024-11-29 04:02:11,Hermanowska / Kołobrzeska,Poza stacją,6
262096045,603613,2024-11-29 04:00:40,2024-11-29 04:03:40,Szewska / Kazimierza Wielkiego ,Plac Dominikański (Galeria Dominikańska),3
262096083,602181,2024-11-29 04:06:27,2024-11-29 04:18:30,al. Armii Krajowej / Borowska,Kościuszki / Komuny Paryskiej / Zgodna,12
262096140,604655,2024-11-29 04:12:55,2024-11-29 04:18:29,Traugutta / Pułaskiego,Szewska / Kazimierza Wielkiego ,6
262096214,603892,2024-11-29 04:23:17,2024-11-29 04:36:53,Solskiego / al. Piastów,Przyjaźni / Karkonoska,14
262096224,603506,2024-11-29 04:24:44,2024-11-29 04:28:07,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,3
262096238,602442,2024-11-29 04:27:06,2024-11-29 04:43:07,Powstańcow Śląskich / Aleja Hallera,Poza stacją,16
262096248,602561,2024-11-29 04:27:56,2024-11-29 04:31:26,Poza stacją,Skarbowców / Wietrzna,4
262096284,603459,2024-11-29 04:31:41,2024-11-29 04:46:34,Plac Kościuszki (Renoma),al. Armii Krajowej / Borowska,15
