UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
215244245,602827,2024-02-06 21:56:06,2024-02-07 22:46:36,Lekarska/Żmigrodzka,Lekarska/Żmigrodzka,1491
215248510,604067,2024-02-06 23:32:07,2024-02-07 00:46:41,Legnicka / Młodych Techników,Drobnera / Dubois,75
215248674,604297,2024-02-06 23:38:00,2024-02-07 00:23:39,Partyzantów / Okrzei,Legnicka / Wejherowska,46
215248931,602231,2024-02-06 23:49:02,2024-02-07 00:03:30,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,14
215249147,603340,2024-02-06 23:56:38,2024-02-07 00:02:30,Dworzec Główny ,Plac Legionów,6
215249166,602988,2024-02-06 23:57:17,2024-02-07 00:04:48,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,8
215249177,603017,2024-02-06 23:57:50,2024-02-07 00:02:34,Poza stacją,Żelazna / Pereca,5
215249182,603026,2024-02-06 23:57:58,2024-02-07 00:02:36,Szczęśliwa (Sky Tower),Żelazna / Pereca,5
215249184,603143,2024-02-06 23:58:10,2024-02-07 00:18:48,Dyrekcyjna / Borowska (Wroclavia),Przyjaźni,21
215249218,602183,2024-02-06 23:59:59,2024-02-07 01:19:39,Dworzec Główny ,Powstańców Śląskich/Orla,80
215249252,603729,2024-02-07 00:02:05,2024-02-07 00:14:49,Partyzantów / Okrzei,al. Brücknera / Kwidzyńska,13
215249269,602428,2024-02-07 00:03:34,2024-02-07 00:11:11,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,8
215249303,603905,2024-02-07 00:04:50,2024-02-07 00:10:26,"Dworzec Główny, południe",Komandorska / Kamienna,6
215249394,602877,2024-02-07 00:08:50,2024-02-07 00:20:20,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,12
215249504,602329,2024-02-07 00:14:53,2024-02-07 00:25:22,"Dworzec Główny, południe",Piłsudskiego 13 od Jump Hall,10
215249569,604294,2024-02-07 00:18:08,2024-02-07 00:25:30,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,7
215249603,603926,2024-02-07 00:19:57,2024-02-07 00:27:18,Legnicka / Młodych Techników,pl. Orląt Lwowskich,7
215249633,602747,2024-02-07 00:21:42,2024-02-07 00:29:48,Dworzec Główny ,Ślężna / Kamienna (Uniw. Ekonomiczny),8
215249676,603456,2024-02-07 00:24:42,2024-02-07 00:44:12,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,20
215249682,603597,2024-02-07 00:24:51,2024-02-07 00:25:24,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
215249685,603168,2024-02-07 00:25:02,2024-02-07 00:34:47,Sienkiewicza / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,10
215249698,602930,2024-02-07 00:25:40,2024-02-07 00:36:36,Sienkiewicza / Wyszyńskiego,Wróblewskiego (ZOO),11
215249701,602672,2024-02-07 00:25:51,2024-02-07 00:33:39,Nowowiejska / Górnickiego,Sienkiewicza / Wyszyńskiego,8
215249710,603517,2024-02-07 00:26:46,2024-02-07 00:31:58,Janiszewskiego (PWr),Piaskowa / św. Ducha,5
215249727,603699,2024-02-07 00:28:33,2024-02-07 00:40:20,pl. Powstańców Wielkopolskich,Plac Jana Pawła II (Akademia Muzyczna),12
215249735,602190,2024-02-07 00:28:56,2024-02-07 00:42:55,Nyska / Jesionowa,"Dworzec Główny, południe",14
215249742,604574,2024-02-07 00:29:11,2024-02-07 00:35:51,"Dworzec Główny, południe",Hubska / Prudnicka,7
215249784,603782,2024-02-07 00:32:51,2024-02-07 00:41:09,Fosa Miejska ,Poza stacją,8
215249798,652108,2024-02-07 00:33:35,2024-02-07 00:34:06,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
215249802,603429,2024-02-07 00:33:53,2024-02-07 00:34:21,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,0
215249823,602502,2024-02-07 00:35:18,2024-02-07 00:37:01,Poza stacją,Powstańców Śląskich (Arkady Wrocławskie),2
215249826,602131,2024-02-07 00:35:36,2024-02-07 00:45:45,Nowowiejska / Jedności Narodowej,Drobnera / Plac Bema,10
215249827,602229,2024-02-07 00:35:41,2024-02-07 00:46:39,Na Ostatnim Groszu,Pilczycka / Kozanowska,11
215249828,604296,2024-02-07 00:35:49,2024-02-07 00:40:30,Nowowiejska / Jedności Narodowej,Drobnera / Plac Bema,5
215249862,603517,2024-02-07 00:37:50,2024-02-07 00:46:02,Piaskowa / św. Ducha,Promenady Wrocławskie,8
215249961,602848,2024-02-07 00:44:59,2024-02-07 00:58:55,Aleja Kromera,Krzywoustego / Korona,14
215249995,602252,2024-02-07 00:47:19,2024-02-07 00:55:20,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),8
215250001,604158,2024-02-07 00:47:44,2024-02-07 00:55:54,Plac Świętego Macieja / Trzebnicka,Wyszyńskiego / Szczytnicka,8
215250002,603695,2024-02-07 00:47:49,2024-02-07 01:00:38,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,13
215250027,603798,2024-02-07 00:50:06,2024-02-07 00:55:17,Drobnera / Dubois,Kazimierza Wielkiego (Helios),5
215250098,652102,2024-02-07 00:55:08,2024-02-07 01:06:41,al. Armii Krajowej / Borowska,Krzycka / Aleja Karkonoska (Park Południowy),12
215250101,602269,2024-02-07 00:55:24,2024-02-07 01:01:44,Poza stacją,Nowowiejska / Wyszyńskiego,6
215250133,602236,2024-02-07 00:58:50,2024-02-07 01:19:23,Plac Uniwersytecki (UWr),Krzycka / Aleja Karkonoska (Park Południowy),21
215250144,602890,2024-02-07 00:59:11,2024-02-07 01:06:11,Plac Dominikański (Galeria Dominikańska),Plac Jana Pawła II (Akademia Muzyczna),7
215250147,603755,2024-02-07 00:59:23,2024-02-07 01:13:41,Krzywoustego / Korona,Gorlicka / Litewska,14
215250160,602988,2024-02-07 01:00:08,2024-02-07 01:18:16,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,18
215250167,602001,2024-02-07 01:00:42,2024-02-07 01:15:05,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,14
215250360,604312,2024-02-07 01:14:54,2024-02-07 01:22:32,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),8
215250365,603245,2024-02-07 01:15:10,2024-02-07 01:21:48,Grochowa / Jemiołowa,Plac Powstańców Śląskich,7
215250405,602252,2024-02-07 01:17:26,2024-02-07 01:25:18,Kazimierza Wielkiego (Helios),Kołłątaja / Podwale,8
215250422,604131,2024-02-07 01:19:24,2024-02-07 01:32:13,pl. Powstańców Wielkopolskich,Kazimierza Wielkiego (Helios),13
215250423,603328,2024-02-07 01:19:38,2024-02-07 01:24:13,Bezpieczna / Obornicka,Obornicka / Bałtycka,5
215250432,602810,2024-02-07 01:20:19,2024-02-07 02:00:54,Powstańców Śląskich/Orla,Plac Dominikański (Galeria Dominikańska),41
215250438,603996,2024-02-07 01:20:42,2024-02-07 01:26:50,Bezpieczna / Obornicka,Obornicka / Bałtycka,6
215250452,604027,2024-02-07 01:22:05,2024-02-07 01:31:16,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,9
215250463,602302,2024-02-07 01:23:33,2024-02-07 01:58:19,Mościckiego (stacja kolejowa),al. Armii Krajowej / Bardzka,35
215250464,603575,2024-02-07 01:23:46,2024-02-07 01:55:37,Mościckiego (stacja kolejowa),al. Armii Krajowej / Bardzka,32
215250475,602119,2024-02-07 01:25:17,2024-02-07 01:33:01,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,8
215250485,602252,2024-02-07 01:26:24,2024-02-07 01:39:39,Kołłątaja / Podwale,Hubska / Prudnicka,13
215250681,602747,2024-02-07 01:52:11,2024-02-07 01:58:23,Ślężna / Kamienna (Uniw. Ekonomiczny),Dworzec Główny ,6
215250738,603286,2024-02-07 01:58:16,2024-02-07 02:03:13,Grota-Roweckiego / Parafialna,Kutrzeby / Hubala,5
215250833,602190,2024-02-07 02:15:16,2024-02-07 02:26:51,"Dworzec Główny, południe",Nyska / Jesionowa,12
215250870,602738,2024-02-07 02:24:24,2024-02-07 02:37:48,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,13
215250915,603141,2024-02-07 02:34:57,2024-02-07 02:51:23,"Dworzec Główny, południe",Gazowa / Międzyleska,16
215250995,604087,2024-02-07 02:53:59,2024-02-07 03:18:06,"Dworzec Główny, południe",Krzycka / Aleja Karkonoska (Park Południowy),24
