UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261272351,603327,2024-11-21 18:19:38,2024-11-22 00:37:08,Nowowiejska / Jedności Narodowej,Popowicka / Niedźwiedzia,378
261293769,602707,2024-11-21 22:06:06,2024-11-22 07:43:31,Klecińska (Wrocław Grabiszyn),Pereca / Grabiszyńska,577
261298820,604174,2024-11-21 23:51:02,2024-11-22 00:03:46,Młodych Techników,Stacyjna (Dworzec Mikołajów),13
261298840,603135,2024-11-21 23:51:39,2024-11-22 00:01:42,Zwycięska / Agrestowa,Wysoka Nastrojowa,10
261298906,603419,2024-11-21 23:53:51,2024-11-22 00:06:23,Rynek,Popowicka / Niedźwiedzia,13
261298998,603162,2024-11-21 23:56:18,2024-11-22 00:16:03,Nowowiejska / Jedności Narodowej,Chałubińskiego / Mikulicza-Radeckiego,20
261299007,652109,2024-11-21 23:56:35,2024-11-22 00:03:55,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,7
261299013,603771,2024-11-21 23:56:46,2024-11-22 00:02:58,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,6
261299153,604359,2024-11-22 00:01:00,2024-11-22 00:09:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,9
261299167,603507,2024-11-22 00:01:33,2024-11-22 00:11:31,Nowowiejska / Jedności Narodowej,Rondo Reagana,10
261299268,603340,2024-11-22 00:05:09,2024-11-22 00:14:39,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,10
261299277,604256,2024-11-22 00:05:19,2024-11-22 00:14:54,Drobnera / Dubois,Rondo Reagana,10
261299360,602758,2024-11-22 00:07:53,2024-11-22 00:25:31,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,18
261299402,602544,2024-11-22 00:09:22,2024-11-22 00:24:57,Poza stacją,Żmigrodzka / Broniewskiego,16
261299632,602974,2024-11-22 00:15:54,2024-11-22 00:26:04,Dworzec Główny ,Nyska / Piękna,10
261299652,603014,2024-11-22 00:16:24,2024-11-22 00:28:55,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,13
261299685,604139,2024-11-22 00:17:34,2024-11-22 00:23:05,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),6
261299742,603981,2024-11-22 00:19:17,2024-11-22 00:30:30,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),11
261299917,602758,2024-11-22 00:26:05,2024-11-22 00:43:21,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,17
261299987,602884,2024-11-22 00:29:34,2024-11-22 00:41:35,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),12
261300028,604148,2024-11-22 00:31:21,2024-11-22 00:37:10,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),6
261300097,603206,2024-11-22 00:34:04,2024-11-22 00:39:48,Plac Legionów,Poza stacją,6
261300152,602951,2024-11-22 00:37:03,2024-11-22 00:49:21,Lotnicza / Na Ostatnim Groszu,Robotnicza / Fabryczna,12
261300223,603116,2024-11-22 00:40:16,2024-11-22 00:55:59,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,16
261300234,604484,2024-11-22 00:41:12,2024-11-22 00:51:01,Traugutta / Kościuszki,Hubska / Prudnicka,10
261300251,602386,2024-11-22 00:42:02,2024-11-22 00:51:25,Piaskowa / św. Ducha,Plac Legionów,9
261300286,602758,2024-11-22 00:43:54,2024-11-22 00:58:42,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,15
261300328,602983,2024-11-22 00:45:37,2024-11-22 00:52:57,Poza stacją,Wojanowska / Arbuzowa ,7
261300435,604183,2024-11-22 00:51:08,2024-11-22 01:03:26,Drobnera / Dubois,Popowicka / Rysia,12
261300497,602788,2024-11-22 00:54:05,2024-11-22 01:09:24,Aleja Kromera,3M,15
261300499,602097,2024-11-22 00:54:10,2024-11-22 01:05:47,Wita Stwosza / Szewska,Żelazna / Pereca,12
261300502,603020,2024-11-22 00:54:33,2024-11-22 00:54:48,Legnicka (Park Magnolia),Legnicka (Park Magnolia),0
261300511,602635,2024-11-22 00:55:04,2024-11-22 01:00:22,Legnicka (Park Magnolia),Legnicka / Wejherowska,5
