UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
256690667,602933,2024-10-19 18:16:24,2024-10-21 02:26:47,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),1930
256783181,602369,2024-10-20 14:10:27,2024-10-21 17:11:46,Ślężna / pętla tramwajowa,Poza stacją,1621
256809562,602175,2024-10-20 16:50:56,2024-10-21 17:15:27,Zwycięska / Ołtaszyńska,Poza stacją,1465
256851675,602516,2024-10-20 23:13:24,2024-10-21 01:11:23,Traugutta / Pułaskiego,Traugutta / Pułaskiego,118
256852851,602230,2024-10-20 23:45:28,2024-10-21 00:01:15,Strzegomska / Estońska,Grabiszyńska / Aleja Hallera,16
256852865,602446,2024-10-20 23:45:42,2024-10-21 00:05:56,Poza stacją,Olszewskiego / Spółdzielcza,20
256852884,602038,2024-10-20 23:46:13,2024-10-21 00:14:07,Kazimierza Wielkiego (Helios),Przyjaźni / Karkonoska,28
256853098,602189,2024-10-20 23:53:03,2024-10-21 00:03:42,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,11
256853192,603420,2024-10-20 23:56:13,2024-10-21 00:10:42,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,14
256853287,602123,2024-10-20 23:59:26,2024-10-21 00:02:13,Tyrmanda / Trawowa,Tyrmanda / Mińska,3
256853309,603017,2024-10-21 00:00:21,2024-10-21 00:03:51,Drobnera / Dubois,Plac Staszica,4
256853313,602628,2024-10-21 00:00:23,2024-10-21 00:09:51,pl. Powstańców Wielkopolskich,Obornicka / Bałtycka,9
256853376,602387,2024-10-21 00:02:26,2024-10-21 00:07:11,Nowowiejska / Wyszyńskiego,Sienkiewicza / Piastowska,5
256853493,603895,2024-10-21 00:08:47,2024-10-21 00:33:45,Popowicka / Rysia,Nowowiejska / Wyszyńskiego,25
256853564,603420,2024-10-21 00:11:15,2024-10-21 00:21:30,Grota-Roweckiego / Parafialna,Wysoka Nastrojowa,10
256853622,603030,2024-10-21 00:13:19,2024-10-21 00:22:25,Powstańcow Śląskich / Aleja Hallera,"Dworzec Główny, południe",9
256853655,603582,2024-10-21 00:14:48,2024-10-21 00:19:09,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,4
256853720,603299,2024-10-21 00:17:48,2024-10-21 00:37:08,Plac Uniwersytecki (UWr),Plac Grunwaldzki (DS Ołówek),19
256853721,602889,2024-10-21 00:17:51,2024-10-21 00:36:48,Plac Uniwersytecki (UWr),Poza stacją,19
256853723,603788,2024-10-21 00:17:55,2024-10-21 00:37:04,Plac Uniwersytecki (UWr),Plac Grunwaldzki (DS Ołówek),19
256853752,603199,2024-10-21 00:19:18,2024-10-21 00:24:49,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,6
256853765,603027,2024-10-21 00:19:53,2024-10-21 00:32:38,Ślężna / Kamienna (Uniw. Ekonomiczny),Piławska,13
256853849,602224,2024-10-21 00:23:22,2024-10-21 00:36:00,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Kościuszki (Renoma),13
256853856,602452,2024-10-21 00:23:37,2024-10-21 00:33:47,Legnicka / Zachodnia ,Plac Jana Pawła II (Akademia Muzyczna),10
256853860,603604,2024-10-21 00:23:47,2024-10-21 00:32:27,Kazimierza Wielkiego (Helios),Zachodnia / Poznańska,9
256853928,602930,2024-10-21 00:26:49,2024-10-21 00:36:14,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),9
256854035,602422,2024-10-21 00:31:54,2024-10-21 00:53:44,Legnicka / Młodych Techników,Plac Legionów,22
256854046,603944,2024-10-21 00:32:22,2024-10-21 01:04:45,Powstańcow Śląskich / Aleja Hallera,Plac Grunwaldzki (DS Ołówek),32
256854098,603303,2024-10-21 00:34:22,2024-10-21 00:45:53,Traugutta / Kościuszki,Hubska / Prudnicka,12
256854109,602672,2024-10-21 00:34:56,2024-10-21 00:41:44,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,7
256854124,652067,2024-10-21 00:35:42,2024-10-21 01:00:21,Strzegomska / Estońska,Dworzec Główny ,25
256854134,602655,2024-10-21 00:36:24,2024-10-21 00:39:32,Popowicka / Rysia,Legnicka / Wejherowska,3
256854138,602149,2024-10-21 00:36:36,2024-10-21 00:54:05,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),17
256854141,602418,2024-10-21 00:36:45,2024-10-21 00:37:32,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
256854151,604577,2024-10-21 00:37:17,2024-10-21 00:43:12,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,6
256854233,602104,2024-10-21 00:42:09,2024-10-21 00:55:13,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),13
256854246,602526,2024-10-21 00:43:17,2024-10-21 01:08:27,Pereca / Grabiszyńska,Opolska / pętla tramwajowa,25
256854365,602732,2024-10-21 00:49:31,2024-10-21 01:09:35,Powstańców Śląskich/Orla,Drobnera / Dubois,20
256854391,602712,2024-10-21 00:51:06,2024-10-21 01:32:34,Pilczycka (Stadion Miejski),Piaskowa / św. Ducha,41
256854445,602077,2024-10-21 00:54:04,2024-10-21 01:05:43,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Daszyńskiego,12
256854495,602129,2024-10-21 00:57:02,2024-10-21 01:04:42,Wita Stwosza / Szewska,Dworzec Główny ,8
256854503,603706,2024-10-21 00:57:20,2024-10-21 01:00:29,Komandorska / Sanocka,Komandorska / Kamienna,3
256854588,603024,2024-10-21 01:02:07,2024-10-21 01:08:05,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,6
256854601,602185,2024-10-21 01:03:03,2024-10-21 01:12:57,Plac Uniwersytecki (UWr),Gnieźnieńska / Długa,10
256854622,604031,2024-10-21 01:04:13,2024-10-21 01:22:42,Rynek,Powstańcow Śląskich / Aleja Hallera,18
256854625,604163,2024-10-21 01:04:25,2024-10-21 01:23:28,Drobnera / Dubois,Aleja Kromera,19
256854626,603656,2024-10-21 01:04:42,2024-10-21 01:23:31,Drobnera / Dubois,Aleja Kromera,19
256854846,603880,2024-10-21 01:18:47,2024-10-21 01:22:09,Szewska / Kazimierza Wielkiego ,Fosa Miejska ,3
256854847,602818,2024-10-21 01:18:53,2024-10-21 01:28:51,Skarbowców / Wietrzna,Skarbowców / Wietrzna,10
256854907,602207,2024-10-21 01:23:54,2024-10-21 01:32:05,Aleja Kromera,Kasprowicza / Syrokomli,8
256854911,603869,2024-10-21 01:24:06,2024-10-21 01:32:11,Aleja Kromera,Kasprowicza / Syrokomli,8
256854921,603030,2024-10-21 01:24:56,2024-10-21 01:32:59,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,8
256854961,604460,2024-10-21 01:27:28,2024-10-21 01:27:51,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,0
256854971,604460,2024-10-21 01:28:31,2024-10-21 01:37:03,pl. Powstańców Wielkopolskich,Rynek,9
256855106,602769,2024-10-21 01:41:28,2024-10-21 01:59:56,Poza stacją,Plac Grunwaldzki / Polaka,18
256855133,602472,2024-10-21 01:44:03,2024-10-21 01:54:53,Konduktorska,Poza stacją,11
256855266,603597,2024-10-21 01:58:39,2024-10-21 02:01:23,Poniatowskiego / Oleśnicka,Plac Świętego Macieja / Trzebnicka,3
256855425,604466,2024-10-21 02:18:00,2024-10-21 02:18:38,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
256855432,602931,2024-10-21 02:18:50,2024-10-21 02:33:18,Pereca / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),14
256855463,603520,2024-10-21 02:23:59,2024-10-21 02:40:48,Drzewieckiego / Dedala,Mińska / Stanisławowska,17
256855651,603688,2024-10-21 03:01:17,2024-10-21 03:11:15,Kościuszki / Pułaskiego,Kazimierza Wielkiego (Helios),10
256855655,603578,2024-10-21 03:02:43,2024-10-21 03:33:47,Na Ostatnim Groszu,Poza stacją,31
256855657,603908,2024-10-21 03:03:01,2024-10-21 03:33:27,Na Ostatnim Groszu,Poza stacją,30
256855665,604216,2024-10-21 03:04:30,2024-10-21 03:11:38,Lotnicza / Bajana,Na Ostatnim Groszu,7
256855745,602129,2024-10-21 03:22:46,2024-10-21 03:24:13,Dworzec Główny ,Dworzec Główny ,1
256855754,652067,2024-10-21 03:24:47,2024-10-21 03:43:17,Dworzec Główny ,Karwińska / Opolska,19
256855785,604031,2024-10-21 03:30:13,2024-10-21 03:44:58,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,15
256855842,603904,2024-10-21 03:39:48,2024-10-21 04:08:13,Żmigrodzka / Marino,Nyska / Jesionowa,28
256855859,603266,2024-10-21 03:42:02,2024-10-21 03:55:45,Poniatowskiego / Oleśnicka,"Paprotna / Obornicka, zajezdnia MPK",14
256855863,603920,2024-10-21 03:42:30,2024-10-21 03:48:38,Bacciarellego / pętla autobusowa,Poza stacją,6
256855879,602777,2024-10-21 03:45:43,2024-10-21 03:59:39,Poza stacją,Kraszewskiego / Trzebnicka,14
256855885,603771,2024-10-21 03:48:15,2024-10-21 04:02:42,Sienkiewicza / Wyszyńskiego,Żeromskiego / Kluczborska,14
256855910,604273,2024-10-21 03:53:06,2024-10-21 03:59:21,Hermanowska / Kołobrzeska,Poza stacją,6
256855938,602539,2024-10-21 03:59:20,2024-10-21 04:10:32,Drzewieckiego / Dedala,Poza stacją,11
256856008,602767,2024-10-21 04:11:29,2024-10-21 04:44:36,Przyjaźni / Karkonoska,"Paprotna / Obornicka, zajezdnia MPK",33
256856041,602443,2024-10-21 04:15:48,2024-10-21 04:16:25,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
256856047,603842,2024-10-21 04:16:35,2024-10-21 04:24:03,Kamienna / Tomaszowska,"Dworzec Główny, południe",7
256856049,603215,2024-10-21 04:17:22,2024-10-21 04:21:12,Młodych Techników,Jagiełły / Dmowskiego ,4
256856072,602572,2024-10-21 04:21:15,2024-10-21 04:24:46,Karwińska / Opolska,Gazowa / Międzyleska,4
256856099,604493,2024-10-21 04:25:53,2024-10-21 04:41:04,Grota-Roweckiego/Iwaszkiewicza,Przyjaźni / Karkonoska,15
256856131,604528,2024-10-21 04:28:53,2024-10-21 04:39:53,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,11
256856157,602224,2024-10-21 04:31:48,2024-10-21 04:41:42,Plac Kościuszki (Renoma),Powstańców Śląskich/Orla,10
256856166,604244,2024-10-21 04:33:27,2024-10-21 04:33:46,Kamienna / Tomaszowska,Kamienna / Tomaszowska,0
256856167,603319,2024-10-21 04:33:29,2024-10-21 04:42:35,Żmigrodzka / Broniewskiego,"Paprotna / Obornicka, zajezdnia MPK",9
256856170,602250,2024-10-21 04:34:05,2024-10-21 04:40:56,Kamienna / Tomaszowska,Plac Powstańców Śląskich,7
256856173,603042,2024-10-21 04:34:41,2024-10-21 04:34:56,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,0
256856185,603270,2024-10-21 04:35:33,2024-10-21 04:40:53,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),5
256856203,603022,2024-10-21 04:37:34,2024-10-21 04:42:52,Plac Legionów,Dworzec Główny ,5
256856236,602019,2024-10-21 04:41:43,2024-10-21 05:12:59,Zwycięska / Agrestowa,Wita Stwosza / Szewska,31
256856248,603091,2024-10-21 04:43:14,2024-10-21 04:46:08,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
256856250,603810,2024-10-21 04:43:38,2024-10-21 04:47:52,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,4
256856256,604116,2024-10-21 04:44:03,2024-10-21 04:46:41,Drobnera / Plac Bema,Drobnera / Dubois,3
256856258,603549,2024-10-21 04:44:05,2024-10-21 04:56:26,Gorlicka / Litewska,Gorlicka / Litewska,12
