UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212266569,602231,2023-12-26 04:36:50,2023-12-30 11:47:34,Poza stacją,Poza stacją,6191
212474061,602611,2023-12-29 20:01:10,2023-12-30 02:25:13,Kozanowska Pilczyce,Lotnicza / Bajana,384
212474463,602026,2023-12-29 20:07:59,2023-12-30 14:06:57,Plac Dominikański (Galeria Dominikańska),Poza stacją,1079
212482245,603966,2023-12-29 22:36:01,2023-12-30 09:27:12,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),651
212484722,604041,2023-12-29 23:40:16,2023-12-30 00:00:34,Rynek,Dyrekcyjna / Borowska (Wroclavia),20
212485083,603854,2023-12-29 23:50:33,2023-12-30 00:01:07,Wróblewskiego (ZOO),Rondo Reagana,11
212485150,602937,2023-12-29 23:52:21,2023-12-30 00:01:04,Wróblewskiego (ZOO),Rondo Reagana,9
212485200,602352,2023-12-29 23:53:29,2023-12-30 00:06:34,Zaporoska / Grabiszyńska,Drobnera / Dubois,13
212485247,603426,2023-12-29 23:54:56,2023-12-30 00:07:21,Drobnera / Dubois,Plac Grunwaldzki / Polaka,12
212485271,602699,2023-12-29 23:55:51,2023-12-30 00:01:31,Strzegomska / Estońska,Strzegomska / Estońska,6
212485311,602465,2023-12-29 23:57:00,2023-12-30 00:07:38,Plac Powstańców Śląskich,Racławicka / Rymarska,11
212485315,603867,2023-12-29 23:57:13,2023-12-30 00:08:00,Kamienna / Borowska (Aquapark),Piławska,11
212485405,603213,2023-12-30 00:00:37,2023-12-30 00:13:06,Kozanowska Pilczyce,Lotnicza / Bajana,12
212485429,604483,2023-12-30 00:01:28,2023-12-30 00:20:34,Jedności Narodowej / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,19
212485451,602949,2023-12-30 00:02:32,2023-12-30 00:09:13,Strzegomska / Estońska,Graniczna / Strzegomska,7
212485517,602787,2023-12-30 00:05:32,2023-12-30 00:08:52,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,3
212485574,602877,2023-12-30 00:08:18,2023-12-30 00:53:49,Legnicka / Wejherowska,Popowicka / Niedźwiedzia,46
212485602,603941,2023-12-30 00:09:57,2023-12-30 00:11:45,pl. Orląt Lwowskich,Piłsudskiego 13 od Jump Hall,2
212485611,603375,2023-12-30 00:10:35,2023-12-30 00:23:48,Bogatyńska / Turoszowska,Kozanowska / Pilczycka,13
212485645,602547,2023-12-30 00:12:22,2023-12-30 00:16:47,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,4
212485751,603068,2023-12-30 00:16:49,2023-12-30 00:29:50,Bardzka / Piękna,al. Armii Krajowej / Bardzka,13
212485795,604503,2023-12-30 00:18:22,2023-12-30 00:23:27,Plac Dominikański (Galeria Dominikańska),Poza stacją,5
212485916,603375,2023-12-30 00:24:23,2023-12-30 00:33:55,Kozanowska / Pilczycka,Legnicka / Zachodnia ,10
212485937,603378,2023-12-30 00:24:59,2023-12-30 00:35:29,Rynek,Zaporoska / Grabiszyńska,11
212486153,602469,2023-12-30 00:34:23,2023-12-30 00:41:03,Poza stacją,Legnicka / Wejherowska,7
212486180,602970,2023-12-30 00:35:40,2023-12-30 00:43:26,al. Armii Krajowej / Bardzka,Tarnogajska / Klimasa,8
212486204,603597,2023-12-30 00:36:45,2023-12-30 00:50:38,Gajowicka,Przyjaźni,14
212486208,604310,2023-12-30 00:36:54,2023-12-30 01:12:26,Maślicka / Brodnicka,Kurkowa / Dubois,36
212486230,602321,2023-12-30 00:38:16,2023-12-30 00:43:40,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,5
212486237,603270,2023-12-30 00:38:37,2023-12-30 00:57:17,Piaskowa / św. Ducha,Plac Legionów,19
212486344,604038,2023-12-30 00:43:29,2023-12-30 00:51:40,Strachocińska / Wieśniacza,Poza stacją,8
212486350,604143,2023-12-30 00:43:48,2023-12-30 00:47:09,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
212486358,604253,2023-12-30 00:44:19,2023-12-30 00:48:13,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,4
212486362,604221,2023-12-30 00:44:25,2023-12-30 00:59:08,Krakowska / Leroy Merlin,Świeradowska (Ferio Gaj ),15
212486402,602565,2023-12-30 00:46:36,2023-12-30 01:02:39,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,16
212486416,604090,2023-12-30 00:47:22,2023-12-30 00:58:40,Traugutta / Kościuszki,Hubska / Prudnicka,11
212486454,603567,2023-12-30 00:48:52,2023-12-30 01:26:31,Opolska / pętla tramwajowa,Rondo Reagana,38
212486459,602188,2023-12-30 00:49:07,2023-12-30 02:01:16,Opolska / pętla tramwajowa,Plac Dominikański (Galeria Dominikańska),72
212486589,603341,2023-12-30 00:55:59,2023-12-30 00:56:55,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,1
212486607,604154,2023-12-30 00:56:46,2023-12-30 00:57:29,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
212486636,602838,2023-12-30 00:57:49,2023-12-30 01:03:36,"Dworzec Główny, południe",Kołłątaja / Podwale,6
212486718,602316,2023-12-30 01:01:51,2023-12-30 01:06:13,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
212486761,602942,2023-12-30 01:04:02,2023-12-30 02:14:55,Poza stacją,Kazimierza Wielkiego (Helios),71
212486768,602838,2023-12-30 01:04:19,2023-12-30 01:14:38,Kołłątaja / Podwale,Kazimierza Wielkiego (Helios),10
212486883,602949,2023-12-30 01:10:40,2023-12-30 01:14:32,Graniczna / Strzegomska,Strzegomska / Rogowska ,4
212486888,603320,2023-12-30 01:10:55,2023-12-30 01:23:44,Dyrekcyjna / Borowska (Wroclavia),Powstańców Śląskich/Orla,13
212486900,603307,2023-12-30 01:11:39,2023-12-30 01:36:24,Jedności Narodowej / Wyszyńskiego,Krzywoustego - Rynek Psie Pole,25
212486903,602268,2023-12-30 01:11:44,2023-12-30 01:25:13,Berenta / Kasprowicza,Sołtysowicka / Redycka,13
212486905,602116,2023-12-30 01:11:46,2023-12-30 01:34:29,Jedności Narodowej / Wyszyńskiego,Krzywoustego - Rynek Psie Pole,23
212486912,602493,2023-12-30 01:12:02,2023-12-30 01:25:56,Berenta / Kasprowicza,Sołtysowicka / Redycka,14
212487036,603268,2023-12-30 01:18:41,2023-12-30 01:26:45,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,8
212487129,604270,2023-12-30 01:23:56,2023-12-30 01:31:43,Powstańców Śląskich/Orla,Przyjaźni,8
212487136,603754,2023-12-30 01:24:09,2023-12-30 01:28:12,Hubska / Prudnicka,"Dworzec Główny, południe",4
212487196,602163,2023-12-30 01:26:34,2023-12-30 01:31:44,Legnicka / Zachodnia ,Poza stacją,5
212487208,604344,2023-12-30 01:27:21,2023-12-30 01:50:01,Zaporoska / Gajowicka,Żmigrodzka / Broniewskiego,23
212487233,602088,2023-12-30 01:28:27,2023-12-30 01:31:48,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
212487237,602588,2023-12-30 01:28:40,2023-12-30 01:39:08,Zaporoska / Grabiszyńska,Krucza / Mielecka / Stalowa,10
212487251,603220,2023-12-30 01:29:51,2023-12-30 01:40:30,Sienkiewicza / Piastowska,Wróblewskiego (Teki),11
212487275,603925,2023-12-30 01:31:04,2023-12-30 01:37:21,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,6
212487288,602787,2023-12-30 01:31:59,2023-12-30 01:53:22,Zaporoska / Gajowicka,Ślężna / pętla tramwajowa,21
212487291,604042,2023-12-30 01:32:07,2023-12-30 01:39:12,Pereca / Grabiszyńska,Krucza / Mielecka / Stalowa,7
212487308,603575,2023-12-30 01:33:32,2023-12-30 01:40:23,Tarnogajska / Klimasa,Bardzka / Piękna,7
212487353,603465,2023-12-30 01:36:00,2023-12-30 01:51:59,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,16
212487438,602268,2023-12-30 01:41:17,2023-12-30 01:54:59,Sołtysowicka / Redycka,Berenta / Kasprowicza,14
212487439,602493,2023-12-30 01:41:20,2023-12-30 01:55:15,Sołtysowicka / Redycka,Berenta / Kasprowicza,14
212487456,602663,2023-12-30 01:42:16,2023-12-30 02:00:23,Kazimierza Wielkiego (Helios),Świeradowska (Ferio Gaj ),18
212487461,602116,2023-12-30 01:42:34,2023-12-30 02:23:59,Krzywoustego - Rynek Psie Pole,Wróblewskiego (Teki),41
