UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
214785435,603092,2024-02-02 01:11:51,2024-02-02 01:25:05,al. Armii Krajowej / Borowska,Zwycięska / Agrestowa,13
214785519,603063,2024-02-02 01:17:31,2024-02-02 01:29:27,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),12
214785645,604108,2024-02-02 01:25:28,2024-02-02 01:36:40,Świeradowska (Ferio Gaj ),Jagodzińska / Buforowa,11
214785701,602970,2024-02-02 01:30:21,2024-02-02 01:46:32,Kazimierza Wielkiego (Helios),Zaporoska / Wielka / Krucza,16
214785761,602090,2024-02-02 01:34:23,2024-02-02 02:13:26,Sienkiewicza / Piastowska,Drobnera / Plac Bema,39
214785837,602798,2024-02-02 01:40:10,2024-02-02 01:53:55,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,14
214786044,603640,2024-02-02 02:01:37,2024-02-02 02:06:43,Zaporoska / Grabiszyńska,Szczęśliwa (Sky Tower),5
214786116,604250,2024-02-02 02:09:21,2024-02-02 02:10:28,Na Ostatnim Groszu,Na Ostatnim Groszu,1
214786119,602499,2024-02-02 02:09:39,2024-02-02 02:42:26,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,33
214786162,602989,2024-02-02 02:13:35,2024-02-02 02:20:10,Świdnicka / Piłsudskiego (Hotel Scandic),Komandorska / Kamienna,7
214786169,604250,2024-02-02 02:14:25,2024-02-02 02:29:20,Na Ostatnim Groszu,Graniczna / Strzegomska,15
214786259,652108,2024-02-02 02:23:06,2024-02-02 02:23:24,Kamieńskiego,Kamieńskiego,0
214786270,602013,2024-02-02 02:25:09,2024-02-02 02:42:39,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,18
214786383,602409,2024-02-02 02:37:17,2024-02-02 02:51:09,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,14
214786388,603640,2024-02-02 02:37:49,2024-02-02 02:55:10,Szczęśliwa (Sky Tower),Grabiszyńska / Aleja Hallera,17
214786417,602046,2024-02-02 02:42:09,2024-02-02 02:45:32,Żmigrodzka / Broniewskiego,Kasprowicza / Syrokomli,3
214786422,604250,2024-02-02 02:42:38,2024-02-02 02:59:38,Graniczna / Strzegomska,Na Ostatnim Groszu,17
214786427,602026,2024-02-02 02:43:16,2024-02-02 02:50:03,Rondo Reagana,Nowowiejska / Wyszyńskiego,7
214786496,603568,2024-02-02 02:54:22,2024-02-02 02:57:48,Drobnera / Plac Bema,Poza stacją,3
214786504,602884,2024-02-02 02:56:17,2024-02-02 03:11:18,Legnicka / Wejherowska,Nowodworska/Strzegomska,15
214786537,604442,2024-02-02 03:00:02,2024-02-02 03:08:17,Wita Stwosza / Szewska,Drobnera / Dubois,8
214786539,603057,2024-02-02 03:00:17,2024-02-02 03:08:10,Wita Stwosza / Szewska,Drobnera / Dubois,8
214786546,604250,2024-02-02 03:01:31,2024-02-02 03:17:15,Na Ostatnim Groszu,Graniczna / Strzegomska,16
214786548,603640,2024-02-02 03:01:45,2024-02-02 03:02:01,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,0
214786552,602983,2024-02-02 03:02:36,2024-02-02 03:15:07,Grabiszyńska / Aleja Hallera,Poza stacją,13
214786577,603728,2024-02-02 03:06:55,2024-02-02 03:08:40,Bardzka / Piękna,Nyska / Jesionowa,2
214786587,652069,2024-02-02 03:07:59,2024-02-02 03:14:06,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
214786665,603439,2024-02-02 03:20:45,2024-02-02 03:36:31,pl. Powstańców Wielkopolskich,"Paprotna / Obornicka, zajezdnia MPK",16
214786701,603057,2024-02-02 03:26:03,2024-02-02 03:41:01,Drobnera / Dubois,Reymonta / Kleczkowska,15
214786704,604442,2024-02-02 03:26:11,2024-02-02 03:26:42,Drobnera / Dubois,Drobnera / Dubois,1
214786707,604442,2024-02-02 03:27:07,2024-02-02 03:41:06,Drobnera / Dubois,Reymonta / Kleczkowska,14
214786729,604535,2024-02-02 03:31:57,2024-02-02 03:36:24,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,4
214786756,603532,2024-02-02 03:37:19,2024-02-02 03:57:22,Powstańcow Śląskich / Aleja Hallera,Klecińska / Duńska,20
214786793,604290,2024-02-02 03:43:05,2024-02-02 03:53:26,al. Armii Krajowej / Bardzka,Poza stacją,10
214786794,602932,2024-02-02 03:43:30,2024-02-02 03:52:38,al. Armii Krajowej / Bardzka,Konduktorska,9
214786798,603380,2024-02-02 03:44:11,2024-02-02 03:57:42,Poniatowskiego / Oleśnicka,Plac Grunwaldzki / Polaka,14
214786829,603280,2024-02-02 03:51:25,2024-02-02 03:52:00,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
214786836,603581,2024-02-02 03:52:11,2024-02-02 03:59:18,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,7
214786865,604087,2024-02-02 04:00:00,2024-02-02 04:03:44,Poniatowskiego / Oleśnicka,pl. Powstańców Wielkopolskich,4
214786899,602499,2024-02-02 04:07:12,2024-02-02 04:39:41,Przyjaźni / Karkonoska,"Paprotna / Obornicka, zajezdnia MPK",32
214786902,602298,2024-02-02 04:07:28,2024-02-02 04:11:51,Gliniana / Gajowa,"Dworzec Główny, południe",4
214786945,604005,2024-02-02 04:14:27,2024-02-02 04:25:22,Berenta / Kasprowicza,Żmigrodzka / Broniewskiego,11
214786960,604535,2024-02-02 04:16:32,2024-02-02 04:35:25,Skarbowców / Wietrzna,Aleja Bielany,19
214786977,602067,2024-02-02 04:18:41,2024-02-02 04:21:59,Karwińska / Opolska,Gazowa / Międzyleska,3
214787006,603593,2024-02-02 04:25:37,2024-02-02 04:34:14,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,9
214787019,603702,2024-02-02 04:27:18,2024-02-02 04:44:43,Promenady Wrocławskie,Lekarska/Żmigrodzka,17
214787024,602019,2024-02-02 04:28:34,2024-02-02 04:44:48,Grota-Roweckiego/Iwaszkiewicza,Przyjaźni / Karkonoska,16
214787025,652053,2024-02-02 04:28:40,2024-02-02 04:32:58,Gliniana / Gajowa,Nyska / Jesionowa,4
214787043,603273,2024-02-02 04:30:51,2024-02-02 04:46:36,Konduktorska,Mościckiego (stacja kolejowa),16
214787074,602840,2024-02-02 04:35:38,2024-02-02 04:36:10,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
214787078,603743,2024-02-02 04:36:13,2024-02-02 04:42:48,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),7
214787082,602922,2024-02-02 04:36:30,2024-02-02 04:46:00,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,10
214787087,603904,2024-02-02 04:37:18,2024-02-02 04:54:57,Sienkiewicza / Piastowska,"Dworzec Główny, południe",18
214787091,602787,2024-02-02 04:37:50,2024-02-02 04:46:07,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
214787103,602151,2024-02-02 04:39:42,2024-02-02 05:18:20,Opolska / Siemianowicka,"Paprotna / Obornicka, zajezdnia MPK",39
214787135,602143,2024-02-02 04:42:36,2024-02-02 04:49:38,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,7
214787137,602773,2024-02-02 04:42:37,2024-02-02 04:49:11,Kościuszki / Komuny Paryskiej / Zgodna,Kołłątaja / Podwale,7
214787154,603142,2024-02-02 04:44:20,2024-02-02 04:51:13,Żelazna / Pereca,Aleja Hallera / Mielecka,7
214787168,604519,2024-02-02 04:46:30,2024-02-02 04:49:37,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
214787328,604005,2024-02-02 05:04:05,2024-02-02 05:33:31,Żmigrodzka / Broniewskiego,Śrubowa / Strzegomska,29
214787372,602678,2024-02-02 05:08:41,2024-02-02 05:13:03,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
214787440,602590,2024-02-02 05:13:18,2024-02-02 05:20:45,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
214787616,602163,2024-02-02 05:24:55,2024-02-02 05:29:41,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,5
214787730,603478,2024-02-02 05:31:54,2024-02-02 05:35:54,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
214788059,603644,2024-02-02 05:48:15,2024-02-02 05:48:37,Dworzec Główny ,Dworzec Główny ,0
214788074,604093,2024-02-02 05:49:02,2024-02-02 05:54:45,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
214788108,602003,2024-02-02 05:50:21,2024-02-02 05:58:11,Kościuszki / Pułaskiego,Fosa Miejska ,8
214788137,603743,2024-02-02 05:51:36,2024-02-02 06:04:20,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",13
214788138,604224,2024-02-02 05:51:40,2024-02-02 06:00:37,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
214788139,603155,2024-02-02 05:51:41,2024-02-02 06:00:26,Kamienna / Tomaszowska,"Dworzec Główny, południe",9
214788168,603612,2024-02-02 05:53:08,2024-02-02 06:01:20,Kopycińskiego/Drabika,Grapowa,8
214788340,603644,2024-02-02 06:00:22,2024-02-02 06:04:04,Dworzec Główny ,Kościuszki / Pułaskiego,4
214788406,602112,2024-02-02 06:03:03,2024-02-02 06:03:28,Mościckiego (stacja kolejowa),Mościckiego (stacja kolejowa),0
214788420,602697,2024-02-02 06:03:34,2024-02-02 06:04:06,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
214788435,602319,2024-02-02 06:04:01,2024-02-02 06:12:09,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
214788443,602697,2024-02-02 06:04:18,2024-02-02 06:12:41,Ślężna / Aleja Wiśniowa,"Dworzec Główny, południe",8
214788445,602409,2024-02-02 06:04:26,2024-02-02 06:10:50,Kościuszki / Pułaskiego,Traugutta / Kościuszki,6
214788468,603155,2024-02-02 06:05:32,2024-02-02 06:06:38,"Dworzec Główny, południe","Dworzec Główny, południe",1
214788474,602638,2024-02-02 06:05:49,2024-02-02 06:16:11,Gorlicka / Litewska,Okulickiego,10
214788496,603904,2024-02-02 06:06:28,2024-02-02 06:21:11,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),15
214788515,604084,2024-02-02 06:06:59,2024-02-02 06:07:22,"Dworzec Główny, południe",Dworzec Główny ,0
214788530,603709,2024-02-02 06:07:35,2024-02-02 06:18:55,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,11
214788665,602704,2024-02-02 06:11:14,2024-02-02 06:15:06,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
214788687,603352,2024-02-02 06:12:11,2024-02-02 06:17:28,Strzegomska / Rogowska ,Graniczna / Strzegomska,5
214788705,603326,2024-02-02 06:12:35,2024-02-02 06:13:30,3M,3M,1
214788748,602927,2024-02-02 06:13:44,2024-02-02 06:20:27,3M,Kwidzyńska pętla,7
214788852,603472,2024-02-02 06:16:49,2024-02-02 06:21:55,Legnicka / Zachodnia ,Młodych Techników,5
214788917,604090,2024-02-02 06:18:55,2024-02-02 06:24:40,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
214788940,602989,2024-02-02 06:19:17,2024-02-02 06:21:59,Komandorska / Kamienna,Komandorska / Sanocka,3
214789067,603384,2024-02-02 06:22:40,2024-02-02 06:27:47,Komandorska / Kamienna,"Dworzec Główny, południe",5
214789092,604011,2024-02-02 06:23:12,2024-02-02 06:30:48,Świeradowska / Krynicka,Gazowa / Międzyleska,8
214789195,603014,2024-02-02 06:25:14,2024-02-02 06:44:38,Dworzec Główny ,Chałubińskiego / Mikulicza-Radeckiego,19
214789291,602199,2024-02-02 06:27:24,2024-02-02 06:45:21,Drzewieckiego / Dedala,Fabryczna / Wagonowa,18
214789365,602590,2024-02-02 06:29:00,2024-02-02 06:33:42,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,5
214789463,603742,2024-02-02 06:31:05,2024-02-02 06:46:22,Kopycińskiego/Drabika,Zwycięska / Agrestowa,15
214789480,603002,2024-02-02 06:31:27,2024-02-02 06:38:00,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),7
214789482,603766,2024-02-02 06:31:28,2024-02-02 06:31:56,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,0
214789624,603737,2024-02-02 06:33:59,2024-02-02 06:49:44,Świeradowska / Krynicka,Traugutta / Pułaskiego,16
214789672,603155,2024-02-02 06:34:42,2024-02-02 06:45:42,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,11
214789717,602301,2024-02-02 06:35:36,2024-02-02 06:43:52,.RELOKACYJNA,Hubska / Prudnicka,8
214789726,604503,2024-02-02 06:35:45,2024-02-02 06:44:29,Klecińska (Wrocław Grabiszyn),Otyńska,9
214789732,602432,2024-02-02 06:35:48,2024-02-02 06:42:08,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
214789770,603743,2024-02-02 06:36:31,2024-02-02 06:44:55,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
214789793,602064,2024-02-02 06:37:04,2024-02-02 06:44:06,Kamienna / Borowska (Aquapark),Plac Powstańców Śląskich,7
214789833,604492,2024-02-02 06:37:50,2024-02-02 06:48:50,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),11
214789841,603484,2024-02-02 06:37:59,2024-02-02 06:44:46,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),7
214789873,602341,2024-02-02 06:38:28,2024-02-02 06:58:29,Nowowiejska / Górnickiego,Dworzec Główny ,20
214789960,603250,2024-02-02 06:40:02,2024-02-02 06:50:50,Grabiszyńska / Aleja Hallera,Grochowa / Jemiołowa,11
214789979,602974,2024-02-02 06:40:18,2024-02-02 06:45:19,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
214790010,603997,2024-02-02 06:40:50,2024-02-02 06:48:45,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,8
214790029,602127,2024-02-02 06:41:06,2024-02-02 06:56:08,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),15
214790045,652069,2024-02-02 06:41:21,2024-02-02 06:53:43,Kościuszki / Komuny Paryskiej / Zgodna,Kazimierza Wielkiego (Helios),12
214790058,602032,2024-02-02 06:41:40,2024-02-02 06:53:57,Poza stacją,Poza stacją,12
214790063,652106,2024-02-02 06:41:44,2024-02-02 06:43:02,Rakowiecka,Rakowiecka,1
214790076,602734,2024-02-02 06:41:58,2024-02-02 06:46:52,Waniliowa / Cynamonowa,Wrocław Osobowice,5
214790091,603803,2024-02-02 06:42:13,2024-02-02 06:45:44,Obornicka / Bałtycka,Bezpieczna / Obornicka,4
214790141,603376,2024-02-02 06:43:15,2024-02-02 06:47:05,Rakowiecka,Traugutta / Kościuszki,4
214790183,602995,2024-02-02 06:44:06,2024-02-02 06:54:30,Zaporoska / Gajowicka,"Dworzec Główny, południe",10
214790202,602865,2024-02-02 06:44:23,2024-02-02 06:52:52,"Dworzec Główny, południe",Na Grobli (PWr - Geocentrum),8
214790220,602301,2024-02-02 06:44:39,2024-02-02 07:10:46,Hubska / Prudnicka,Nyska / Jesionowa,26
214790238,604029,2024-02-02 06:44:53,2024-02-02 07:02:01,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),17
214790321,602558,2024-02-02 06:46:38,2024-02-02 06:50:26,Gliniana / Gajowa,Gliniana / Gajowa,4
214790354,602278,2024-02-02 06:47:13,2024-02-02 07:05:56,Wrocław Osobowice,Legnicka / Wejherowska,19
214790359,602129,2024-02-02 06:47:15,2024-02-02 06:58:51,Traugutta / Kościuszki,Ślężna / Kamienna (Uniw. Ekonomiczny),12
214790363,603660,2024-02-02 06:47:17,2024-02-02 06:54:11,Przyjaźni,Czekoladowa / Wałbrzyska,7
214790368,603935,2024-02-02 06:47:24,2024-02-02 06:51:15,Gliniana / Gajowa,Gliniana / Gajowa,4
214790397,602426,2024-02-02 06:47:50,2024-02-02 07:16:34,Kościuszki / Pułaskiego,Rynek,29
214790447,602932,2024-02-02 06:48:46,2024-02-02 06:59:50,Konduktorska,Gazowa / Międzyleska,11
214790464,603358,2024-02-02 06:48:58,2024-02-02 06:53:39,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Kamienna (Uniw. Ekonomiczny),5
214790517,603127,2024-02-02 06:49:57,2024-02-02 07:04:19,Traugutta / Pułaskiego,Plac Jana Pawła II (Akademia Muzyczna),14
214790574,602558,2024-02-02 06:50:58,2024-02-02 06:52:29,Gliniana / Gajowa,Gliniana / Gajowa,2
214790611,604134,2024-02-02 06:51:30,2024-02-02 06:57:54,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,6
214790859,604446,2024-02-02 06:55:24,2024-02-02 06:59:24,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
214790884,603380,2024-02-02 06:55:52,2024-02-02 07:00:58,Plac Grunwaldzki / Polaka,Poza stacją,5
214790903,602405,2024-02-02 06:56:08,2024-02-02 07:02:59,Powstańcow Śląskich / Aleja Hallera,Komandorska / Kamienna,7
214790933,603484,2024-02-02 06:56:40,2024-02-02 07:03:51,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
214790977,602937,2024-02-02 06:57:06,2024-02-02 07:01:24,"Dworzec Główny, południe",Kościuszki / Pułaskiego,4
214790980,602519,2024-02-02 06:57:07,2024-02-02 07:08:08,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,11
214791072,602974,2024-02-02 06:58:22,2024-02-02 07:15:22,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),17
214791232,602927,2024-02-02 07:00:50,2024-02-02 07:08:07,Kwidzyńska pętla,3M,7
214791410,602838,2024-02-02 07:03:18,2024-02-02 07:10:07,Lubelska/Łukowska,Maślicka / Stodolna,7
214791415,604504,2024-02-02 07:03:24,2024-02-02 07:20:17,Plac Legionów,Promenady Wrocławskie,17
214791456,602177,2024-02-02 07:03:55,2024-02-02 07:06:40,Zwycięska / Agrestowa,Zwycięska / Agrestowa,3
214791640,602278,2024-02-02 07:06:37,2024-02-02 07:15:58,Legnicka / Wejherowska,Fabryczna / Wagonowa,9
214791675,602454,2024-02-02 07:06:58,2024-02-02 07:40:57,Zwycięska / Agrestowa,Amazon WRO2,34
214791684,604090,2024-02-02 07:07:06,2024-02-02 07:13:39,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
214791827,603427,2024-02-02 07:08:59,2024-02-02 07:12:01,Mościckiego / Chińska ,Mościckiego (stacja kolejowa),3
214791904,603378,2024-02-02 07:09:56,2024-02-02 07:17:48,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
214791905,603673,2024-02-02 07:09:58,2024-02-02 07:24:59,Buforowa - Vivaldiego,Borowska (Uniw. Szpital Kliniczny),15
214792056,602942,2024-02-02 07:11:54,2024-02-02 07:16:15,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
214792114,602486,2024-02-02 07:12:32,2024-02-02 07:30:49,Grapowa,Kościuszki / Pułaskiego,18
214792118,604077,2024-02-02 07:12:33,2024-02-02 07:25:43,Buforowa - Vivaldiego,Mościckiego (stacja kolejowa),13
214792189,602697,2024-02-02 07:13:20,2024-02-02 07:13:49,"Dworzec Główny, południe","Dworzec Główny, południe",0
214792213,603092,2024-02-02 07:13:33,2024-02-02 07:19:03,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
214792247,604084,2024-02-02 07:14:01,2024-02-02 07:26:00,"Dworzec Główny, południe",Komandorska / Kamienna,12
214792248,602252,2024-02-02 07:14:01,2024-02-02 07:31:14,"Dworzec Główny, południe",Łukasiewicza / Smoluchowskiego (PWr),17
214792341,603155,2024-02-02 07:15:05,2024-02-02 07:29:46,Zaporoska / Wielka / Krucza,Wita Stwosza / Szewska,15
214792546,603677,2024-02-02 07:17:13,2024-02-02 07:30:49,Hubska / Prudnicka,Janiszewskiego (PWr),14
214792727,603085,2024-02-02 07:19:09,2024-02-02 07:27:01,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),8
214792756,602064,2024-02-02 07:19:31,2024-02-02 07:27:06,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),8
214792770,604041,2024-02-02 07:19:42,2024-02-02 07:20:01,Jagodzińska / Buforowa,Jagodzińska / Buforowa,0
214792773,604174,2024-02-02 07:19:44,2024-02-02 07:27:01,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),7
214792803,603171,2024-02-02 07:20:10,2024-02-02 07:37:26,Jagodzińska / Buforowa,Świeradowska (Ferio Gaj ),17
214792810,604455,2024-02-02 07:20:14,2024-02-02 07:35:38,Młodych Techników,Jagiełły / Dmowskiego ,15
214792819,602156,2024-02-02 07:20:20,2024-02-02 07:26:35,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,6
214792820,602302,2024-02-02 07:20:21,2024-02-02 07:40:53,Jagodzińska / Buforowa,Świeradowska (Ferio Gaj ),21
214792827,603895,2024-02-02 07:20:24,2024-02-02 07:26:39,Kozanowska / Pilczycka,Na Ostatnim Groszu,6
214792853,602688,2024-02-02 07:20:42,2024-02-02 07:33:57,Grabiszyńska / Stalowa,Klecińska / Duńska,13
214792855,652107,2024-02-02 07:20:43,2024-02-02 07:33:46,al. Armii Krajowej / Bardzka,Kościuszki / Pułaskiego,13
214792907,604290,2024-02-02 07:21:22,2024-02-02 07:38:07,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),17
214792972,602728,2024-02-02 07:22:04,2024-02-02 07:38:30,Piławska,Krakowska / Leroy Merlin,16
214793010,602341,2024-02-02 07:22:31,2024-02-02 07:35:18,Dworzec Główny ,Wita Stwosza / Szewska,13
214793200,602409,2024-02-02 07:24:32,2024-02-02 07:28:36,Traugutta / Kościuszki,Na Grobli (PWr - Geocentrum),4
214793208,602075,2024-02-02 07:24:39,2024-02-02 07:37:15,Poza stacją,al. Karkonoska / Jeździecka,13
214793217,603174,2024-02-02 07:24:44,2024-02-02 07:33:38,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
214793286,603826,2024-02-02 07:25:31,2024-02-02 07:38:22,Pilczycka / Kozanowska,Legnicka (Park Magnolia),13
214793290,602865,2024-02-02 07:25:33,2024-02-02 07:30:51,Na Grobli (PWr - Geocentrum),Janiszewskiego (PWr),5
214793298,602090,2024-02-02 07:25:40,2024-02-02 07:33:20,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),8
214793343,602450,2024-02-02 07:26:04,2024-02-02 07:37:15,Rondo Reagana,Drobnera / Dubois,11
214793505,602019,2024-02-02 07:27:22,2024-02-02 08:01:33,Przyjaźni / Karkonoska,Amazon WRO2,34
214793506,602507,2024-02-02 07:27:24,2024-02-02 07:38:08,Dyrekcyjna / Borowska (Wroclavia),Rakowiecka,11
214793521,604369,2024-02-02 07:27:32,2024-02-02 07:34:22,Wita Stwosza / Szewska,Janiszewskiego (PWr),7
214793589,604206,2024-02-02 07:28:18,2024-02-02 07:40:11,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,12
214793700,604108,2024-02-02 07:29:34,2024-02-02 07:43:15,Jagodzińska / Buforowa,Mościckiego (stacja kolejowa),14
214793779,602974,2024-02-02 07:30:24,2024-02-02 07:30:49,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),0
214793848,603673,2024-02-02 07:31:04,2024-02-02 07:58:06,Borowska (Uniw. Szpital Kliniczny),Bielany Wrocławskie Kolejowa P&R,27
214793890,603523,2024-02-02 07:31:24,2024-02-02 07:42:25,al. Armii Krajowej / Borowska,Poza stacją,11
214793932,602956,2024-02-02 07:31:53,2024-02-02 07:46:20,Promenady Wrocławskie,Wita Stwosza / Szewska,14
