UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
223040195,602666,2024-04-13 10:10:06,2024-07-05 09:30:06,Leśnica - pętla tramwajowa,Leśnica - pętla tramwajowa,119480
237940257,603609,2024-07-04 14:07:16,2024-07-05 10:46:41,Gorlicka/Stanety,Poza stacją,1239
237944022,604126,2024-07-04 14:29:01,2024-07-05 03:39:34,"Dworzec Główny, południe",Powstańców Śląskich/Orla,791
237951917,603327,2024-07-04 15:11:15,2024-07-05 03:17:55,Plac Grunwaldzki (DS Ołówek),Piaskowa / św. Ducha,727
238033754,602617,2024-07-04 21:00:43,2024-07-05 11:11:32,Poza stacją,Poza stacją,851
238040733,603943,2024-07-04 21:40:23,2024-07-05 11:15:58,Dworzec Główny ,Poza stacją,816
238052012,603332,2024-07-04 23:01:14,2024-07-05 08:31:23,Aleja Kromera,Nowowiejska / Górnickiego,570
238054257,603828,2024-07-04 23:21:45,2024-07-05 00:25:45,Jagiełły / Dmowskiego ,Drobnera / Plac Bema,64
238055494,602438,2024-07-04 23:34:02,2024-07-05 00:01:50,Rondo Reagana,al. Armii Krajowej / Borowska,28
238055528,602530,2024-07-04 23:34:18,2024-07-05 00:01:50,Rondo Reagana,al. Armii Krajowej / Borowska,28
238056250,603771,2024-07-04 23:41:30,2024-07-05 00:05:59,Bezpieczna/Jugosławiańska,Kozanowska Pilczyce,24
238056303,603538,2024-07-04 23:42:00,2024-07-05 00:10:30,Plac Grunwaldzki / Polaka,Zaporoska / Wielka / Krucza,29
238056439,602487,2024-07-04 23:43:16,2024-07-05 00:01:36,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,18
238056528,604339,2024-07-04 23:44:18,2024-07-05 00:07:36,pl. Orląt Lwowskich,Poza stacją,23
238056857,602046,2024-07-04 23:47:55,2024-07-05 00:07:04,Zaporoska / Wielka / Krucza,Plac Powstańców Warszawy (Muzeum Narodowe),19
238056870,603595,2024-07-04 23:48:04,2024-07-05 00:08:52,Sienkiewicza / Piastowska,Dworzec Główny ,21
238056902,604277,2024-07-04 23:48:29,2024-07-05 00:08:57,Sienkiewicza / Piastowska,Dworzec Główny ,20
238057018,604281,2024-07-04 23:49:35,2024-07-05 00:00:51,Poza stacją,Poza stacją,11
238057152,602681,2024-07-04 23:51:03,2024-07-05 00:03:38,Rondo Reagana,Nowowiejska / Jedności Narodowej,13
238057203,603997,2024-07-04 23:51:31,2024-07-05 00:09:07,Nowowiejska / Wyszyńskiego,Dworzec Główny ,18
238057205,602910,2024-07-04 23:51:33,2024-07-05 00:04:30,Leśnica - pętla tramwajowa,Poza stacją,13
238057219,603023,2024-07-04 23:51:40,2024-07-05 00:05:18,Rynek,Rakowiecka,14
238057234,603631,2024-07-04 23:51:48,2024-07-05 00:09:04,Nowowiejska / Wyszyńskiego,Dworzec Główny ,17
238057247,603085,2024-07-04 23:51:57,2024-07-05 00:04:48,Nowowiejska / Wyszyńskiego,"Dworzec Główny, południe",13
238057398,602861,2024-07-04 23:53:41,2024-07-05 00:21:02,Plac Grunwaldzki / Polaka,Legnicka / Młodych Techników,27
238057533,603179,2024-07-04 23:55:28,2024-07-05 00:05:37,Grabiszyńska / Stalowa,Racławicka / Rymarska,10
238057540,602783,2024-07-04 23:55:36,2024-07-05 00:03:48,Sienkiewicza / Wyszyńskiego,al. Kochanowskiego / Kopernika,8
238057552,602295,2024-07-04 23:55:43,2024-07-05 00:20:26,Lotnicza / Na Ostatnim Groszu,Solskiego / al. Piastów,25
238057755,603307,2024-07-04 23:57:55,2024-07-05 00:08:25,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,11
238057811,604161,2024-07-04 23:58:30,2024-07-05 00:03:24,Bacciarellego,Partyzantów / Okrzei,5
238057836,602329,2024-07-04 23:58:41,2024-07-05 00:03:52,Bacciarellego,Partyzantów / Okrzei,5
238057917,603678,2024-07-04 23:59:46,2024-07-05 00:14:44,Drobnera / Dubois,Popowicka / Rysia,15
238057956,604635,2024-07-05 00:00:25,2024-07-05 00:14:56,Drobnera / Dubois,Popowicka / Rysia,15
238057964,604351,2024-07-05 00:00:32,2024-07-05 00:13:21,Legnicka / Zachodnia ,Pilczycka / Koszykarska,13
238058065,602196,2024-07-05 00:02:00,2024-07-05 00:10:59,Poza stacją,Sienkiewicza / Piastowska,9
238058128,602577,2024-07-05 00:02:58,2024-07-05 00:14:15,Szewska / Kazimierza Wielkiego ,Śrubowa / Strzegomska,11
238058183,602013,2024-07-05 00:04:00,2024-07-05 00:04:25,Poza stacją,Poza stacją,0
238058224,602532,2024-07-05 00:04:39,2024-07-05 00:17:25,Kozanowska / Pilczycka,Legnicka / Zachodnia ,13
238058349,602135,2024-07-05 00:06:40,2024-07-05 00:16:37,Piaskowa / św. Ducha,Plac Legionów,10
238058374,602437,2024-07-05 00:07:07,2024-07-05 00:21:36,Poza stacją,Gliniana / Gajowa,14
238058414,602046,2024-07-05 00:07:44,2024-07-05 00:10:07,Plac Powstańców Warszawy (Muzeum Narodowe),Wyszyńskiego / Szczytnicka,2
