UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
192950684,603223,2023-07-31 16:45:17,2024-02-04 10:14:35,Świeradowska / Krynicka,Poza stacją,270389
214839492,603988,2024-02-02 13:49:47,2024-02-04 17:21:58,Grota-Roweckiego / Parafialna,Poza stacją,3092
214881311,604555,2024-02-02 18:03:06,2024-02-04 07:31:53,Marca Polo (Olimpia Port),Poza stacją,2249
214953055,602459,2024-02-03 13:31:58,2024-02-04 14:09:16,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,1477
214978552,603508,2024-02-03 18:26:54,2024-02-04 02:36:18,Powstańców Śląskich (Arkady Wrocławskie),"Dworzec Główny, południe",489
214997284,602302,2024-02-03 23:10:28,2024-02-04 00:42:16,Konduktorska,Jagodzińska / Buforowa,92
214999020,602799,2024-02-03 23:49:20,2024-02-04 00:02:47,Plac Świętego Macieja / Trzebnicka,Bałtycka / Żmigrodzka,13
214999119,602901,2024-02-03 23:51:07,2024-02-04 00:00:49,Poza stacją,Solskiego / al. Piastów,10
214999340,603429,2024-02-03 23:55:03,2024-02-04 00:07:53,al. Armii Krajowej / Bardzka,Powstańcow Śląskich / Aleja Hallera,13
214999344,602351,2024-02-03 23:55:10,2024-02-04 00:08:30,Stadion Olimpijski,Nowowiejska / Wyszyńskiego,13
214999366,603559,2024-02-03 23:55:34,2024-02-04 00:07:41,al. Armii Krajowej / Bardzka,Powstańcow Śląskich / Aleja Hallera,12
214999573,604490,2024-02-03 23:59:57,2024-02-04 00:42:16,Kutrzeby / Hubala,Poza stacją,42
214999587,603684,2024-02-04 00:00:10,2024-02-04 00:42:23,Kutrzeby / Hubala,Poza stacją,42
214999616,602019,2024-02-04 00:00:53,2024-02-04 00:08:11,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
214999618,602164,2024-02-04 00:00:56,2024-02-04 00:07:14,Zwycięska / Agrestowa,Zwycięska / Agrestowa,6
214999649,602016,2024-02-04 00:01:59,2024-02-04 00:08:16,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
214999772,604364,2024-02-04 00:05:34,2024-02-04 00:16:26,Plac Dominikański (Galeria Dominikańska),Piłsudskiego 13 od Jump Hall,11
214999897,602790,2024-02-04 00:08:59,2024-02-04 00:14:08,Aleja Kromera,al. Brücknera / Kwidzyńska,5
