UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
228967335,602509,2024-05-18 07:22:40,2024-05-22 14:15:22,"Dworzec Główny, południe",Poza stacją,6173
229514747,602822,2024-05-21 13:08:17,2024-05-22 12:36:28,Drzewieckiego / Dedala,Kozanowska / Pilczycka,1408
229616633,602974,2024-05-21 20:59:52,2024-05-22 15:29:05,Wałbrzyska - pętla tramwajowa,Poza stacją,1109
229630754,603762,2024-05-21 23:19:27,2024-05-22 12:04:51,Lotnicza / Metalowców,Lotnicza / Bajana,765
229637536,603270,2024-05-22 05:27:39,2024-05-22 05:38:31,Nyska / Piękna,Poza stacją,11
229637843,603758,2024-05-22 05:40:35,2024-05-22 05:46:51,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
229640507,603192,2024-05-22 06:39:42,2024-05-22 13:30:18,Kwidzyńska pętla,3M,411
229640838,602473,2024-05-22 06:43:52,2024-05-22 06:52:50,Popowicka / Rysia,Stacyjna (Dworzec Mikołajów),9
229654657,602374,2024-05-22 08:12:10,2024-05-22 08:19:21,Poza stacją,Bielany Wrocławskie Kolejowa P&R,7
229655323,603481,2024-05-22 08:15:39,2024-05-22 13:50:56,Aleja Kromera,Sienkiewicza / Wyszyńskiego,335
229659810,604159,2024-05-22 08:39:27,2024-05-22 08:51:09,Aleja Kromera,Wyszyńskiego / Szczytnicka,12
229662191,603433,2024-05-22 08:51:38,2024-05-22 08:59:49,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,8
229674922,604146,2024-05-22 10:21:59,2024-05-22 10:39:24,Czekoladowa / Wałbrzyska,Aleja Bielany,17
229676389,603344,2024-05-22 10:35:08,2024-05-22 14:58:23,Mińska / Stanisławowska,Hallera / Odkrywców,263
229677727,602675,2024-05-22 10:47:35,2024-05-22 10:54:23,Komandorska / Kamienna,"Dworzec Główny, południe",7
229678287,603817,2024-05-22 10:52:21,2024-05-22 11:50:01,Poza stacją,Sienkiewicza / Wyszyńskiego,58
229678528,602983,2024-05-22 10:54:35,2024-05-22 11:05:53,Szczęśliwa (Sky Tower),Kazimierza Wielkiego (Helios),11
229679047,603803,2024-05-22 10:59:45,2024-05-22 12:30:25,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,91
229679544,602849,2024-05-22 11:04:23,2024-05-22 12:02:02,Kopycińskiego/Drabika,Kopycińskiego/Drabika,58
229680083,603145,2024-05-22 11:09:24,2024-05-22 11:54:26,Grabiszyńska / Aleja Hallera,Poza stacją,45
229681583,652068,2024-05-22 11:23:36,2024-05-22 11:55:35,Skarbowców / Wietrzna,Stacyjna (Dworzec Mikołajów),32
229682191,604140,2024-05-22 11:28:54,2024-05-22 12:36:43,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,68
229682355,603879,2024-05-22 11:30:14,2024-05-22 11:47:59,Poza stacją,Poza stacją,18
229682692,602139,2024-05-22 11:33:10,2024-05-22 12:57:47,Bałtycka / Żmigrodzka,Bałtycka / Żmigrodzka,85
229682854,604360,2024-05-22 11:34:31,2024-05-22 12:07:04,Żernicka,Żernicka,33
229683086,603179,2024-05-22 11:36:18,2024-05-22 11:46:04,Poza stacją,Jagiełły / Dmowskiego ,10
229683138,602538,2024-05-22 11:36:44,2024-05-22 12:05:51,Jedności Narodowej / Wyszyńskiego,Dworzec Główny ,29
229683202,602524,2024-05-22 11:37:13,2024-05-22 12:02:42,Grabiszyńska / Aleja Hallera,Legnicka (Park Magnolia),25
229683506,602983,2024-05-22 11:39:22,2024-05-22 11:50:10,Poza stacją,Plac Strzegomski / Poznańska,11
229683749,602510,2024-05-22 11:41:01,2024-05-22 11:53:16,Kazimierza Wielkiego (Helios),Poza stacją,12
