UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
234906359,602098,2024-06-18 19:53:55,2024-06-22 18:32:51,Kamienna / Borowska (Aquapark),Poza stacją,5679
235361337,57301,2024-06-20 23:06:33,2024-06-22 09:59:35,Poza stacją,Poza stacją,2093
235469783,603247,2024-06-21 15:41:45,2024-06-22 10:18:44,Rynek,al. Kochanowskiego / Śniadeckich ,1117
235519782,603750,2024-06-21 19:25:56,2024-06-22 08:31:23,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,785
235527141,602422,2024-06-21 20:00:59,2024-06-22 08:38:06,Wałbrzyska - pętla tramwajowa,Przyjaźni,757
235540104,603948,2024-06-21 20:59:09,2024-06-22 08:14:48,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,676
235543468,603640,2024-06-21 21:16:56,2024-06-22 09:37:05,Stadion Olimpijski,Marca Polo (Olimpia Port),740
235550810,604289,2024-06-21 22:01:38,2024-06-22 00:15:02,Hallera / Odkrywców,Drobnera / Plac Bema,133
235550841,604503,2024-06-21 22:01:50,2024-06-22 00:15:06,Hallera / Odkrywców,Drobnera / Plac Bema,133
235555345,603078,2024-06-21 22:32:46,2024-06-22 01:44:39,Plac Grunwaldzki / Polaka,Piaskowa / św. Ducha,192
235558608,652107,2024-06-21 22:57:46,2024-06-22 00:28:22,Rynek,Kopycińskiego/Drabika,91
235559128,602014,2024-06-21 23:01:06,2024-06-22 00:26:07,Traugutta / Pułaskiego,Plac Świętego Macieja / Trzebnicka,85
235560194,604170,2024-06-21 23:07:25,2024-06-22 00:02:20,Drobnera / Plac Bema,Zaporoska / Gajowicka,55
235560407,604447,2024-06-21 23:08:34,2024-06-22 00:13:34,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,65
235563287,603742,2024-06-21 23:28:16,2024-06-22 00:11:12,al. Brücknera / Kwidzyńska,Świeradowska / Krynicka,43
235563504,604113,2024-06-21 23:29:45,2024-06-22 01:13:10,Drobnera / Plac Bema,Drobnera / Plac Bema,103
235563996,603239,2024-06-21 23:33:17,2024-06-22 00:08:56,Fosa Miejska ,Mińska / Stanisławowska,36
235564133,602817,2024-06-21 23:34:06,2024-06-22 00:11:12,Osobowicka - pętla tramwajowa,Poza stacją,37
235564815,602733,2024-06-21 23:38:56,2024-06-22 00:01:02,Dworzec Główny ,Aleja Hallera / Mielecka,22
235564937,602932,2024-06-21 23:39:49,2024-06-22 01:13:12,Piaskowa / św. Ducha,Drobnera / Plac Bema,93
235564992,603119,2024-06-21 23:40:12,2024-06-22 00:09:13,"Dworzec Główny, południe",Zwycięska / Ołtaszyńska,29
