UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
233383298,604087,2024-06-10 23:52:10,2024-06-11 00:12:53,Grabiszyńska / Stalowa,al. Armii Krajowej / Bardzka,21
233383309,602633,2024-06-10 23:52:25,2024-06-11 00:05:41,Poza stacją,Plac Grunwaldzki (DS Ołówek),13
233383315,602775,2024-06-10 23:52:30,2024-06-11 00:00:35,Legnicka (Park Magnolia),Kozanowska Pilczyce,8
233383358,603776,2024-06-10 23:53:12,2024-06-11 00:09:11,Kozanowska / Pilczycka,Mrągowska / Rolna,16
233383375,603946,2024-06-10 23:53:26,2024-06-11 00:00:10,Krakowska / Leroy Merlin,Gazowa / Międzyleska,7
233383474,602867,2024-06-10 23:55:12,2024-06-11 00:46:24,Traugutta / Pułaskiego,Traugutta / Pułaskiego,51
233383491,602551,2024-06-10 23:55:28,2024-06-11 00:04:18,Legnicka / Młodych Techników,Legnicka (Park Magnolia),9
233383526,603576,2024-06-10 23:56:13,2024-06-11 00:11:03,Powstańcow Śląskich / Aleja Hallera,Plac Dominikański (Galeria Dominikańska),15
233383539,602861,2024-06-10 23:56:25,2024-06-11 00:25:45,Legnicka / Wejherowska,Wojanowska / Arbuzowa ,29
233383599,603423,2024-06-10 23:57:29,2024-06-11 00:18:30,Krzycka / Aleja Karkonoska (Park Południowy),Kościuszki / Komuny Paryskiej / Zgodna,21
233383726,602217,2024-06-11 00:00:37,2024-06-11 00:10:28,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,10
233383749,602617,2024-06-11 00:01:17,2024-06-11 00:01:54,Legnicka / Zachodnia ,Legnicka / Zachodnia ,1
233383789,604241,2024-06-11 00:02:26,2024-06-11 00:08:57,Legnicka / Zachodnia ,Legnicka / Wejherowska,7
233383801,602758,2024-06-11 00:02:31,2024-06-11 00:02:55,Wita Stwosza / Szewska,Wita Stwosza / Szewska,0
233383825,602776,2024-06-11 00:03:12,2024-06-11 00:14:10,Dyrekcyjna / Borowska (Wroclavia),Powstańcow Śląskich / Aleja Hallera,11
233383858,604057,2024-06-11 00:03:53,2024-06-11 00:06:59,"Olszewskiego, pętla tramwajowa",Olszewskiego / Spółdzielcza,3
233383876,602055,2024-06-11 00:04:22,2024-06-11 00:20:27,Pilczycka / Koszykarska,"Kosmonautów / Fieldorfa, szpital wojewódzki",16
233383895,602001,2024-06-11 00:04:57,2024-06-11 00:20:55,Popowicka / Niedźwiedzia,Na Ostatnim Groszu,16
233383940,602418,2024-06-11 00:06:19,2024-06-11 00:07:59,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
233384041,603087,2024-06-11 00:09:07,2024-06-11 00:16:03,pl. Orląt Lwowskich,Jagiełły / Dmowskiego ,7
233384076,602394,2024-06-11 00:10:13,2024-06-11 00:16:07,Żmigrodzka / Marino,Kamieńskiego,6
233384175,602161,2024-06-11 00:12:22,2024-06-11 00:17:20,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,5
233384186,604068,2024-06-11 00:12:43,2024-06-11 00:26:54,Reymonta / Kleczkowska,Kazimierza Wielkiego (Helios),14
233384189,603627,2024-06-11 00:12:45,2024-06-11 00:22:02,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),9
233384191,602295,2024-06-11 00:12:45,2024-06-11 00:17:58,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,5
233384207,604146,2024-06-11 00:13:13,2024-06-11 00:27:02,Reymonta / Kleczkowska,Kazimierza Wielkiego (Helios),14
233384246,602960,2024-06-11 00:14:11,2024-06-11 00:28:07,Wyszyńskiego / Szczytnicka,Rondo Reagana,14
233384250,602830,2024-06-11 00:14:22,2024-06-11 00:26:26,Kazimierza Wielkiego (Helios),Robotnicza / Fabryczna,12
233384265,603576,2024-06-11 00:14:39,2024-06-11 00:36:16,Plac Dominikański (Galeria Dominikańska),Powstańcow Śląskich / Aleja Hallera,22
233384266,603770,2024-06-11 00:14:42,2024-06-11 00:21:57,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,7
233384270,602816,2024-06-11 00:14:53,2024-06-11 00:15:35,Drobnera / Plac Bema,Drobnera / Plac Bema,1
233384282,603992,2024-06-11 00:15:14,2024-06-11 00:17:02,Bezpieczna / Obornicka,Bezpieczna / Obornicka,2
233384300,602341,2024-06-11 00:15:42,2024-06-11 00:16:26,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
233384328,602363,2024-06-11 00:16:20,2024-06-11 00:17:22,Drobnera / Plac Bema,Drobnera / Plac Bema,1
233384343,602442,2024-06-11 00:16:43,2024-06-11 00:24:27,Promenady Wrocławskie,Aleja Kromera,8
233384375,602503,2024-06-11 00:17:23,2024-06-11 00:20:05,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,3
233384389,602816,2024-06-11 00:17:46,2024-06-11 00:23:37,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),6
233384478,603822,2024-06-11 00:20:30,2024-06-11 00:23:51,Pilczycka / Kozanowska,Poza stacją,3
233384483,603046,2024-06-11 00:20:38,2024-06-11 00:37:29,Bezpieczna/Jugosławiańska,Kozanowska / Pilczycka,17
233384493,602387,2024-06-11 00:21:06,2024-06-11 00:21:29,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),0
233384519,602354,2024-06-11 00:21:52,2024-06-11 00:33:36,Plac Uniwersytecki (UWr),Obornicka / Bałtycka,12
233384527,603227,2024-06-11 00:22:05,2024-06-11 00:36:50,Żelazna / Pereca,Hubska / Prudnicka,15
233384534,603992,2024-06-11 00:22:09,2024-06-11 00:22:40,Bezpieczna / Obornicka,Bezpieczna / Obornicka,1
233384543,603254,2024-06-11 00:22:25,2024-06-11 00:27:02,Krucza / Mielecka / Stalowa,Pereca / Grabiszyńska,5
233384562,603921,2024-06-11 00:23:07,2024-06-11 00:37:20,Na Grobli (PWr - Geocentrum),Żeromskiego / Kluczborska,14
233384568,603203,2024-06-11 00:23:11,2024-06-11 00:49:32,"Dworzec Główny, południe",Kościuszki / Pułaskiego,26
233384589,602076,2024-06-11 00:23:36,2024-06-11 00:38:17,Rondo Reagana,Nowowiejska / Wyszyńskiego,15
233384596,603053,2024-06-11 00:23:50,2024-06-11 00:24:09,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),0
233384597,602978,2024-06-11 00:23:53,2024-06-11 00:38:21,Rondo Reagana,Nowowiejska / Wyszyńskiego,14
233384599,604179,2024-06-11 00:23:55,2024-06-11 00:36:46,Poza stacją,Poza stacją,13
233384600,604544,2024-06-11 00:23:55,2024-06-11 00:24:55,Wróblewskiego (ZOO),Wróblewskiego (ZOO),1
233384605,602776,2024-06-11 00:24:06,2024-06-11 00:34:29,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,10
233384622,602371,2024-06-11 00:24:33,2024-06-11 00:37:03,Na Grobli (PWr - Geocentrum),Żeromskiego / Kluczborska,13
233384654,603296,2024-06-11 00:25:32,2024-06-11 01:13:35,Bezpieczna / Obornicka,Bacciarellego / pętla autobusowa,48
233384657,602429,2024-06-11 00:25:37,2024-06-11 00:27:46,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,2
233384661,603775,2024-06-11 00:25:43,2024-06-11 00:39:33,Popowicka / Rysia,Jagiełły / Dmowskiego ,14
233384679,602280,2024-06-11 00:26:43,2024-06-11 00:30:51,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
233384726,602363,2024-06-11 00:28:01,2024-06-11 00:29:13,Drobnera / Plac Bema,Drobnera / Plac Bema,1
233384732,603197,2024-06-11 00:28:06,2024-06-11 00:31:39,Żeromskiego / Daszyńskiego,Poniatowskiego / Oleśnicka,4
233384769,603512,2024-06-11 00:29:06,2024-06-11 00:30:32,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,1
233384883,602758,2024-06-11 00:32:44,2024-06-11 00:33:48,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
233384921,602868,2024-06-11 00:34:07,2024-06-11 00:34:49,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
233384950,602862,2024-06-11 00:34:58,2024-06-11 00:40:38,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),6
233385013,603197,2024-06-11 00:36:25,2024-06-11 00:42:53,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,6
233385035,603018,2024-06-11 00:37:06,2024-06-11 00:49:26,Zachodnia / Poznańska,pl. Powstańców Wielkopolskich,12
233385061,603652,2024-06-11 00:37:53,2024-06-11 00:43:39,Kozanowska / Pilczycka,Pilczycka / Koszykarska,6
233385095,604636,2024-06-11 00:39:17,2024-06-11 00:46:03,Plac Świętego Macieja / Trzebnicka,Jedności Narodowej / Wyszyńskiego,7
233385136,603291,2024-06-11 00:41:00,2024-06-11 00:55:28,Traugutta / Kościuszki,Piaskowa / św. Ducha,14
233385184,602090,2024-06-11 00:43:15,2024-06-11 00:48:35,Skarbowców / Wietrzna,Racławicka / Rymarska,5
233385198,604249,2024-06-11 00:43:57,2024-06-11 00:44:15,Pilczycka / Koszykarska,Poza stacją,0
233385218,603358,2024-06-11 00:44:32,2024-06-11 00:53:33,Pilczycka / Koszykarska,Kosmonautów / Glinianki / WUWA2,9
233385244,603754,2024-06-11 00:45:25,2024-06-11 00:54:27,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,9
233385353,602370,2024-06-11 00:49:17,2024-06-11 00:56:36,Komandorska / Sanocka,Kościuszki / Pułaskiego,7
233385356,603027,2024-06-11 00:49:26,2024-06-11 01:33:59,Kościuszki / Pułaskiego,pl. Orląt Lwowskich,45
233385361,602062,2024-06-11 00:49:37,2024-06-11 00:54:50,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),5
233385376,603437,2024-06-11 00:50:19,2024-06-11 01:11:04,Traugutta / Kościuszki,Promenady Wrocławskie,21
233385407,604535,2024-06-11 00:51:46,2024-06-11 00:52:11,Traugutta / Pułaskiego,Traugutta / Pułaskiego,0
233385420,602754,2024-06-11 00:52:06,2024-06-11 00:52:48,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
233385441,604161,2024-06-11 00:52:48,2024-06-11 01:14:41,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,22
233385444,602166,2024-06-11 00:53:00,2024-06-11 01:33:56,Kościuszki / Pułaskiego,pl. Orląt Lwowskich,41
233385456,603899,2024-06-11 00:53:30,2024-06-11 01:12:33,Kołłątaja / Podwale,Szczęśliwa (Sky Tower),19
233385486,603358,2024-06-11 00:54:31,2024-06-11 01:01:55,Kosmonautów / Glinianki / WUWA2,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
233385499,604330,2024-06-11 00:55:10,2024-06-11 01:02:30,Drobnera / Dubois,Rondo Reagana,7
233385505,602238,2024-06-11 00:55:31,2024-06-11 00:59:51,Poniatowskiego / Oleśnicka,Żeromskiego / Daszyńskiego,4
233385522,603291,2024-06-11 00:56:05,2024-06-11 01:10:40,Piaskowa / św. Ducha,Plac Strzegomski / Poznańska,15
233385523,603541,2024-06-11 00:56:06,2024-06-11 01:30:02,"Olszewskiego, pętla tramwajowa",Żeromskiego / Kluczborska,34
233385566,603139,2024-06-11 00:57:58,2024-06-11 01:11:09,Nyska / Jesionowa,Ślężna / Aleja Wiśniowa,13
233385599,603125,2024-06-11 00:59:30,2024-06-11 01:10:40,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),11
233385697,604068,2024-06-11 01:03:40,2024-06-11 01:11:25,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,8
233385699,604281,2024-06-11 01:03:45,2024-06-11 01:11:24,Poza stacją,Poza stacją,8
233385779,603993,2024-06-11 01:07:45,2024-06-11 01:21:36,Żmigrodzka / Broniewskiego,Kamieńskiego,14
233385809,603775,2024-06-11 01:08:58,2024-06-11 01:30:38,Jagiełły / Dmowskiego ,Kraszewskiego / Trzebnicka,22
233385820,602407,2024-06-11 01:09:38,2024-06-11 01:21:31,Szczęśliwa (Sky Tower),Poza stacją,12
233385868,603291,2024-06-11 01:12:04,2024-06-11 01:20:32,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),8
233385878,603125,2024-06-11 01:12:23,2024-06-11 01:25:22,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,13
233385883,603279,2024-06-11 01:12:56,2024-06-11 01:14:03,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
233385884,603850,2024-06-11 01:12:57,2024-06-11 01:27:15,Wróblewskiego (Teki),Nowowiejska / Górnickiego,14
233385920,602862,2024-06-11 01:14:27,2024-06-11 01:18:05,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,4
233385930,604068,2024-06-11 01:14:52,2024-06-11 01:31:41,Zaporoska / Grabiszyńska,Oporów (pętla tramwajowa),17
233385933,604538,2024-06-11 01:14:58,2024-06-11 01:31:52,Zaporoska / Grabiszyńska,Oporów (pętla tramwajowa),17
233385946,603313,2024-06-11 01:15:39,2024-06-11 01:19:41,Nowowiejska / Jedności Narodowej,pl. Powstańców Wielkopolskich,4
233385951,603410,2024-06-11 01:15:57,2024-06-11 01:23:32,Bezpieczna/Jugosławiańska,Żmigrodzka / Broniewskiego,8
233386004,602461,2024-06-11 01:18:45,2024-06-11 01:19:21,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
233386011,602698,2024-06-11 01:19:04,2024-06-11 01:33:59,Reymonta / Kleczkowska,Kasprowicza / Syrokomli,15
233386016,603891,2024-06-11 01:19:23,2024-06-11 01:34:16,Plac Uniwersytecki (UWr),Poza stacją,15
233386025,603352,2024-06-11 01:19:55,2024-06-11 01:23:28,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
233386057,603291,2024-06-11 01:21:32,2024-06-11 01:34:19,Legnicka (Park Magnolia),Śrubowa / Strzegomska,13
233386083,602816,2024-06-11 01:23:00,2024-06-11 01:31:36,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,9
233386087,603787,2024-06-11 01:23:12,2024-06-11 01:35:26,Traugutta / Kościuszki,"Dworzec Główny, południe",12
233386111,602609,2024-06-11 01:25:06,2024-06-11 01:46:39,Plac Uniwersytecki (UWr),Poza stacją,22
233386155,603545,2024-06-11 01:28:09,2024-06-11 01:56:15,Olszewskiego / Spółdzielcza,al. Armii Krajowej / Borowska,28
233386190,603045,2024-06-11 01:30:41,2024-06-11 01:32:14,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,2
233386195,603279,2024-06-11 01:30:53,2024-06-11 01:41:40,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,11
233386215,603445,2024-06-11 01:32:28,2024-06-11 01:33:23,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,1
233386227,604467,2024-06-11 01:33:23,2024-06-11 01:34:07,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
233386228,602243,2024-06-11 01:33:24,2024-06-11 01:50:23,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,17
233386229,603320,2024-06-11 01:33:35,2024-06-11 01:48:01,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,14
233386232,604066,2024-06-11 01:33:41,2024-06-11 01:34:57,Nyska / Piękna,Nyska / Piękna,1
233386235,652102,2024-06-11 01:33:55,2024-06-11 01:47:55,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,14
233386248,604448,2024-06-11 01:34:39,2024-06-11 01:50:25,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,16
233386252,603291,2024-06-11 01:34:52,2024-06-11 01:46:03,Śrubowa / Strzegomska,Świdnicka / Piłsudskiego (Hotel Scandic),11
233386258,603973,2024-06-11 01:35:06,2024-06-11 01:47:52,Nyska / Piękna,Zaporoska / Grabiszyńska,13
233386286,604072,2024-06-11 01:36:35,2024-06-11 01:42:42,Hubska / Prudnicka,"Dworzec Główny, południe",6
233386288,604636,2024-06-11 01:36:45,2024-06-11 01:45:27,Jedności Narodowej / Wyszyńskiego,Drobnera / Plac Bema,9
233386301,602363,2024-06-11 01:37:22,2024-06-11 01:38:02,Drobnera / Plac Bema,Drobnera / Plac Bema,1
233386304,603844,2024-06-11 01:37:26,2024-06-11 01:45:30,Jedności Narodowej / Wyszyńskiego,Drobnera / Plac Bema,8
233386316,602923,2024-06-11 01:38:00,2024-06-11 01:54:08,Zachodnia / Poznańska,Dworzec Główny ,16
233386394,602617,2024-06-11 01:42:33,2024-06-11 01:48:08,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
233386397,602425,2024-06-11 01:42:42,2024-06-11 01:48:13,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
233386402,603301,2024-06-11 01:43:08,2024-06-11 01:48:12,Legnicka / Zachodnia ,Legnicka / Młodych Techników,5
233386451,604221,2024-06-11 01:46:06,2024-06-11 01:55:20,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,9
233386454,604445,2024-06-11 01:46:25,2024-06-11 01:47:43,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
233386476,604281,2024-06-11 01:48:04,2024-06-11 01:54:58,Poza stacją,Poza stacją,7
233386487,603218,2024-06-11 01:48:51,2024-06-11 01:52:09,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,3
233386521,604467,2024-06-11 01:50:47,2024-06-11 01:51:05,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,0
233386522,602243,2024-06-11 01:50:54,2024-06-11 02:00:16,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,9
233386530,604448,2024-06-11 01:52:03,2024-06-11 02:00:22,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,8
233386536,603837,2024-06-11 01:52:32,2024-06-11 02:04:27,Nowowiejska / Górnickiego,Poza stacją,12
233386544,604072,2024-06-11 01:53:11,2024-06-11 01:53:45,"Dworzec Główny, południe","Dworzec Główny, południe",1
233386564,603787,2024-06-11 01:54:24,2024-06-11 01:58:37,"Dworzec Główny, południe",Gliniana / Gajowa,4
233386578,604499,2024-06-11 01:56:00,2024-06-11 02:14:37,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,19
233386586,602169,2024-06-11 01:56:23,2024-06-11 02:14:41,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,18
233386634,602810,2024-06-11 01:59:41,2024-06-11 03:57:44,Reymonta / Kleczkowska,Poza stacją,118
233386641,602971,2024-06-11 02:00:18,2024-06-11 02:11:35,al. Armii Krajowej / Bardzka,Konduktorska,11
233386644,602243,2024-06-11 02:00:27,2024-06-11 02:18:13,al. Kochanowskiego / Kopernika,Łukasiewicza / Smoluchowskiego (PWr),18
233386649,603302,2024-06-11 02:00:55,2024-06-11 02:05:35,Bierutowska,Krzywoustego - Rynek Psie Pole,5
233386650,604448,2024-06-11 02:01:06,2024-06-11 02:18:10,al. Kochanowskiego / Kopernika,Łukasiewicza / Smoluchowskiego (PWr),17
233386680,602062,2024-06-11 02:04:23,2024-06-11 02:09:02,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,5
233386693,603837,2024-06-11 02:05:02,2024-06-11 02:19:30,Poza stacją,Nowowiejska / Wyszyńskiego,14
233386713,604467,2024-06-11 02:07:28,2024-06-11 02:17:05,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
233386716,603677,2024-06-11 02:07:37,2024-06-11 02:20:30,Stacyjna (Dworzec Mikołajów),Plac Jana Pawła II (Akademia Muzyczna),13
233386722,602633,2024-06-11 02:08:39,2024-06-11 02:19:30,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),11
233386794,602971,2024-06-11 02:16:21,2024-06-11 02:26:08,Konduktorska,Mościckiego (stacja kolejowa),10
233386813,604260,2024-06-11 02:18:37,2024-06-11 02:32:05,Łukasiewicza / Smoluchowskiego (PWr),al. Kochanowskiego / Kopernika,13
233386819,602243,2024-06-11 02:19:11,2024-06-11 02:32:12,Łukasiewicza / Smoluchowskiego (PWr),al. Kochanowskiego / Kopernika,13
233386840,604079,2024-06-11 02:20:56,2024-06-11 02:50:15,Leśnica - pętla tramwajowa,Bystrzycka / Idzikowskiego,29
233386883,602046,2024-06-11 02:25:40,2024-06-11 02:26:25,Kołłątaja / Podwale,Kołłątaja / Podwale,1
233386923,604056,2024-06-11 02:30:14,2024-06-11 02:48:17,Opolska / pętla tramwajowa,Dworzec Główny ,18
233386975,602244,2024-06-11 02:36:19,2024-06-11 02:46:35,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Górnickiego,10
233386992,603291,2024-06-11 02:38:40,2024-06-11 03:02:32,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,24
233387018,603417,2024-06-11 02:43:56,2024-06-11 02:52:01,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),8
233387035,603677,2024-06-11 02:45:38,2024-06-11 02:54:12,Plac Jana Pawła II (Akademia Muzyczna),Drobnera / Dubois,9
233387070,604547,2024-06-11 02:48:27,2024-06-11 02:52:55,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),4
233387095,603671,2024-06-11 02:52:00,2024-06-11 04:05:38,Poza stacją,Ślężna / pętla tramwajowa,74
233387102,603417,2024-06-11 02:52:47,2024-06-11 03:08:23,Plac Dominikański (Galeria Dominikańska),al. Kochanowskiego / Kopernika,16
233387143,603677,2024-06-11 02:58:42,2024-06-11 03:06:21,Drobnera / Dubois,pl. Orląt Lwowskich,8
233387183,603899,2024-06-11 03:04:01,2024-06-11 03:08:37,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
233387186,604671,2024-06-11 03:04:44,2024-06-11 03:18:07,Amazon WRO2,Czekoladowa / Wałbrzyska,13
233387202,603677,2024-06-11 03:06:56,2024-06-11 03:16:13,pl. Orląt Lwowskich,Robotnicza / Fabryczna,9
233387209,603567,2024-06-11 03:08:06,2024-06-11 03:11:21,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),3
233387227,602822,2024-06-11 03:10:49,2024-06-11 03:17:24,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,7
233387228,603230,2024-06-11 03:10:57,2024-06-11 03:24:55,Żmigrodzka / Marino,Kraszewskiego / Trzebnicka,14
233387243,604245,2024-06-11 03:13:08,2024-06-11 03:28:42,Piławska,"Dworzec Główny, południe",16
233387250,603391,2024-06-11 03:14:21,2024-06-11 03:27:56,Plac Powstańców Śląskich,Nyska / Jesionowa,14
233387267,603677,2024-06-11 03:16:55,2024-06-11 03:33:35,Robotnicza / Fabryczna,Tyrmanda / Mińska,17
233387282,602013,2024-06-11 03:18:52,2024-06-11 03:41:04,Poza stacją,Poza stacją,22
233387285,602169,2024-06-11 03:18:59,2024-06-11 03:31:39,Czekoladowa / Wałbrzyska,Powstańców Śląskich/Orla,13
233387301,603350,2024-06-11 03:22:01,2024-06-11 03:29:50,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),8
233387307,604101,2024-06-11 03:22:26,2024-06-11 03:27:36,Reymonta / Kleczkowska,Drobnera / Dubois,5
233387354,602820,2024-06-11 03:29:46,2024-06-11 03:34:47,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,5
233387373,603929,2024-06-11 03:33:02,2024-06-11 03:40:58,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),8
233387377,602607,2024-06-11 03:34:05,2024-06-11 03:49:22,Kozanowska/Pałucka,Legnicka / Wejherowska,15
233387411,602960,2024-06-11 03:40:10,2024-06-11 03:43:48,Rondo Reagana,Wyszyńskiego / Szczytnicka,4
233387415,604226,2024-06-11 03:40:54,2024-06-11 03:41:18,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,0
233387422,603699,2024-06-11 03:41:37,2024-06-11 03:53:03,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",11
233387432,603567,2024-06-11 03:43:55,2024-06-11 03:44:18,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),0
233387433,652107,2024-06-11 03:43:58,2024-06-11 03:49:42,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,6
233387434,604019,2024-06-11 03:44:07,2024-06-11 03:48:23,Pereca / Grabiszyńska,Grochowa / Jemiołowa,4
233387439,603567,2024-06-11 03:44:49,2024-06-11 03:51:36,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),7
233387460,602490,2024-06-11 03:49:37,2024-06-11 04:00:27,Bezpieczna/Jugosławiańska,Berenta / Kasprowicza,11
233387469,604536,2024-06-11 03:51:05,2024-06-11 03:54:10,Pereca / Grabiszyńska,Poza stacją,3
233387497,602222,2024-06-11 03:55:45,2024-06-11 04:02:06,Tarnogajska / Klimasa,Świeradowska / Krynicka,6
233387507,604536,2024-06-11 03:56:52,2024-06-11 03:59:50,Poza stacją,Pereca / Grabiszyńska,3
233387511,604134,2024-06-11 03:57:35,2024-06-11 04:18:20,Aleja Kromera,Poleska / Litewska,21
