UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
215036055,603389,2024-02-04 16:23:40,2024-02-12 07:20:14,Poza stacją,Poza stacją,10977
215327136,604159,2024-02-07 21:03:08,2024-02-12 21:00:05,Gliniana / Gajowa,Gliniana / Gajowa,7197
215633345,603146,2024-02-11 21:57:06,2024-02-12 17:49:22,Plac Świętego Macieja / Trzebnicka,Sienkiewicza / Piastowska,1192
215634777,604053,2024-02-11 22:33:18,2024-02-12 06:04:17,Poza stacją,Świeradowska (Ferio Gaj ),451
215637188,604450,2024-02-11 23:50:27,2024-02-12 00:01:42,Szewska / Kazimierza Wielkiego ,Żeromskiego / Kluczborska,11
215637263,602853,2024-02-11 23:52:48,2024-02-12 00:11:51,Kurkowa / Dubois,Poza stacją,19
215637282,603686,2024-02-11 23:53:44,2024-02-12 00:04:34,Zaporoska / Gajowicka,Plac Dominikański (Galeria Dominikańska),11
215637287,603522,2024-02-11 23:53:53,2024-02-12 00:11:18,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,17
215637493,602622,2024-02-12 00:04:16,2024-02-12 00:20:13,Dworzec Główny ,Rondo Reagana,16
215637496,604301,2024-02-12 00:04:22,2024-02-12 00:14:56,Nowowiejska / Jedności Narodowej,Żmigrodzka / Broniewskiego,11
215637581,603475,2024-02-12 00:08:22,2024-02-12 00:08:55,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
215637600,652070,2024-02-12 00:09:26,2024-02-12 00:19:27,Plac Powstańców Śląskich,Bardzka / Piękna,10
215637603,603475,2024-02-12 00:09:27,2024-02-12 00:10:11,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
215637691,652065,2024-02-12 00:15:07,2024-02-12 00:26:22,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska / Krynicka,11
215637782,602663,2024-02-12 00:21:34,2024-02-12 00:29:07,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,8
