UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
218576383,603397,2024-03-11 13:06:47,2024-04-26 01:38:13,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,65491
219869156,603710,2024-03-21 17:18:37,2024-04-26 15:21:55,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,51663
221940570,602457,2024-04-07 12:42:59,2024-04-26 05:56:17,.RELOKACYJNA,.RELOKACYJNA,26953
224659901,603722,2024-04-24 17:23:03,2024-04-26 07:39:13,Rynek,Rynek,2296
224714742,602651,2024-04-25 06:34:59,2024-04-26 07:42:04,Żelazna / Pereca,Zaporoska / Gajowicka,1507
224813284,604363,2024-04-25 17:40:17,2024-04-26 06:05:45,Aleja Hallera / Mielecka,Poza stacją,745
224839940,604448,2024-04-25 19:52:14,2024-04-26 00:45:14,Miłoszycka / Swojczycka ,Poza stacją,293
224846663,602181,2024-04-25 20:38:31,2024-04-26 23:14:26,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Górnickiego,1596
224852276,602292,2024-04-25 21:25:33,2024-04-26 01:10:33,Mickiewicza / pętla tramwajowa,3M,225
224862664,602638,2024-04-25 23:33:41,2024-04-26 00:09:28,al. Armii Krajowej / Bardzka,Poniatowskiego / Oleśnicka,36
224862975,602342,2024-04-25 23:39:26,2024-04-26 00:35:26,Fosa Miejska ,Plac Kościuszki (Renoma),56
224863443,602042,2024-04-25 23:48:54,2024-04-26 00:00:50,Rynek,Wyszyńskiego / Szczytnicka,12
224863548,603448,2024-04-25 23:51:22,2024-04-26 00:05:18,Stacyjna (Dworzec Mikołajów),Drzewieckiego / Dedala,14
224863662,603323,2024-04-25 23:54:04,2024-04-26 00:08:01,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,14
224863682,603271,2024-04-25 23:54:30,2024-04-26 00:11:48,al. Kochanowskiego / Śniadeckich ,Plac Dominikański (Galeria Dominikańska),17
224863827,603693,2024-04-25 23:58:06,2024-04-26 00:10:38,Kościuszki / Pułaskiego,al. Kochanowskiego / Kopernika,13
224863852,604293,2024-04-25 23:58:55,2024-04-26 00:05:36,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,7
224863877,603779,2024-04-25 23:59:38,2024-04-26 00:04:25,Rondo Reagana,al. Kochanowskiego / Kopernika,5
224863911,602399,2024-04-26 00:00:32,2024-04-26 00:16:03,Poza stacją,Janiszewskiego (PWr),16
224863914,602503,2024-04-26 00:00:38,2024-04-26 00:01:00,Kołłątaja / Podwale,Kołłątaja / Podwale,0
