UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261338389,602579,2024-11-22 13:24:05,2024-11-23 12:26:49,Nowowiejska / Jedności Narodowej,Żeromskiego / Kluczborska,1383
261401558,603426,2024-11-22 23:33:12,2024-11-23 00:20:11,Drobnera / Dubois,Plac Dominikański (Galeria Dominikańska),47
261402181,603576,2024-11-22 23:44:44,2024-11-23 00:10:05,Świdnicka / Piłsudskiego (Hotel Scandic),Grota-Roweckiego / Parafialna,25
261402218,602400,2024-11-22 23:45:13,2024-11-23 00:03:02,Świdnicka / Piłsudskiego (Hotel Scandic),Racławicka / Rymarska,18
261402557,602309,2024-11-22 23:51:33,2024-11-23 00:04:16,Hubska / Prudnicka,Jagodzińska / Buforowa,13
261402647,602846,2024-11-22 23:53:13,2024-11-23 00:00:14,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
261402661,602045,2024-11-22 23:53:25,2024-11-23 00:00:34,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
261402788,603458,2024-11-22 23:55:38,2024-11-23 00:12:10,Plac Grunwaldzki (DS Ołówek),Wita Stwosza / Szewska,17
261402806,602928,2024-11-22 23:55:53,2024-11-23 00:12:24,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,17
261402833,603196,2024-11-22 23:56:19,2024-11-23 00:04:10,Sienkiewicza / Piastowska,Sienkiewicza / Wyszyńskiego,8
261402942,602974,2024-11-22 23:57:47,2024-11-23 00:05:35,Aleja Hallera / Mielecka,Racławicka / Rymarska,8
261402947,603761,2024-11-22 23:57:53,2024-11-23 00:15:00,Rynek,Szewska / Kazimierza Wielkiego ,17
261402955,604637,2024-11-22 23:58:04,2024-11-23 00:16:11,Na Grobli (PWr - Geocentrum),Karwińska / Opolska,18
261402972,603293,2024-11-22 23:58:28,2024-11-23 00:01:38,Tyrmanda / Mińska,Tyrmanda / Trawowa,3
261402986,602862,2024-11-22 23:58:41,2024-11-23 00:05:30,Aleja Hallera / Mielecka,Racławicka / Rymarska,7
261403053,603418,2024-11-22 23:59:41,2024-11-23 00:15:24,Pilczycka / Kozanowska,Popowicka / Niedźwiedzia,16
261403096,603653,2024-11-23 00:00:21,2024-11-23 00:17:52,Ślężna / Kamienna (Uniw. Ekonomiczny),Grochowa / Jemiołowa,18
261403109,603773,2024-11-23 00:00:37,2024-11-23 00:02:17,Klecińska / Duńska,Klecińska / Duńska,2
261403140,602045,2024-11-23 00:01:13,2024-11-23 00:02:37,Klecińska / Duńska,Klecińska / Duńska,1
261403213,603893,2024-11-23 00:03:03,2024-11-23 00:03:34,Dworzec Główny ,Dworzec Główny ,1
261403218,603773,2024-11-23 00:03:12,2024-11-23 00:15:22,Klecińska / Duńska,Sukielicka / Rogowska,12
261403229,602045,2024-11-23 00:03:22,2024-11-23 00:15:46,Klecińska / Duńska,Poza stacją,12
261403257,603893,2024-11-23 00:04:13,2024-11-23 00:10:46,Dworzec Główny ,Plac Legionów,7
261403279,602671,2024-11-23 00:04:33,2024-11-23 00:21:01,Sienkiewicza / Wyszyńskiego,Bałtycka / Żmigrodzka,16
261403297,603973,2024-11-23 00:04:51,2024-11-23 00:16:07,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),11
