UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
259472025,603861,2024-11-07 02:31:33,2024-11-07 02:37:51,Krakowska / Leroy Merlin,Karwińska / Opolska,6
259472067,603861,2024-11-07 02:38:24,2024-11-07 02:46:47,Karwińska / Opolska,Mościckiego (stacja kolejowa),8
259472129,603925,2024-11-07 02:48:52,2024-11-07 03:13:48,Krzycka / Aleja Karkonoska (Park Południowy),Plac Legionów,25
259472317,602250,2024-11-07 03:14:01,2024-11-07 03:28:36,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,15
259472382,603106,2024-11-07 03:29:12,2024-11-07 03:34:58,Kamienna / Tomaszowska,Plac Powstańców Śląskich,6
259472389,603024,2024-11-07 03:30:27,2024-11-07 03:42:23,Przyjaźni / Karkonoska,Ślężna / Kamienna (Uniw. Ekonomiczny),12
259472444,603509,2024-11-07 03:39:55,2024-11-07 03:49:23,Aleja Hallera / Mielecka,Krucza / Mielecka / Stalowa,9
259472475,602531,2024-11-07 03:45:30,2024-11-07 03:49:27,Przyjaźni,Wałbrzyska - pętla tramwajowa,4
259472509,603665,2024-11-07 03:54:02,2024-11-07 04:07:30,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,13
259472526,602645,2024-11-07 03:56:14,2024-11-07 04:02:26,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,6
259472530,603693,2024-11-07 03:57:25,2024-11-07 04:03:16,Hermanowska / Kołobrzeska,Poza stacją,6
259472534,603344,2024-11-07 03:57:54,2024-11-07 04:06:02,Zaporoska / Gajowicka,Dworzec Główny ,8
259472599,603525,2024-11-07 04:09:18,2024-11-07 04:19:48,Rondo Reagana,Kościuszki / Pułaskiego,11
259472600,604186,2024-11-07 04:09:28,2024-11-07 04:23:34,Kazimierza Wielkiego (Helios),Nyska / Jesionowa,14
259472619,604014,2024-11-07 04:12:44,2024-11-07 04:17:37,Młodych Techników,Jagiełły / Dmowskiego ,5
259472629,603652,2024-11-07 04:14:39,2024-11-07 04:19:13,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
259472664,603510,2024-11-07 04:20:00,2024-11-07 04:27:29,Kościuszki / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),7
259472745,603813,2024-11-07 04:34:37,2024-11-07 04:50:16,al. Karkonoska / Jeździecka,Poza stacją,16
259472746,602078,2024-11-07 04:34:38,2024-11-07 04:42:29,Żmigrodzka / Broniewskiego,"Paprotna / Obornicka, zajezdnia MPK",8
259472802,604258,2024-11-07 04:41:35,2024-11-07 04:58:09,Reymonta / Kleczkowska,Komandorska / Sanocka,17
259472806,603477,2024-11-07 04:42:02,2024-11-07 04:45:36,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
259472822,604093,2024-11-07 04:44:14,2024-11-07 04:54:46,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,11
259472824,604178,2024-11-07 04:44:21,2024-11-07 04:52:32,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
259472838,603215,2024-11-07 04:46:30,2024-11-07 05:02:05,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,16
259472859,602219,2024-11-07 04:49:17,2024-11-07 04:56:56,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
259472871,603916,2024-11-07 04:50:17,2024-11-07 04:50:48,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
259472872,602763,2024-11-07 04:50:23,2024-11-07 05:33:57,Kościuszki / Pułaskiego,Lotnicza / Metalowców,44
259472883,603436,2024-11-07 04:51:10,2024-11-07 05:08:04,Konduktorska,Mościckiego (stacja kolejowa),17
259472884,603916,2024-11-07 04:51:18,2024-11-07 05:00:00,al. Armii Krajowej / Bardzka,Dyrekcyjna / Borowska (Wroclavia),9
259472916,602500,2024-11-07 04:54:32,2024-11-07 05:02:13,Poza stacją,al. Karkonoska / Jeździecka,8
259472927,602396,2024-11-07 04:56:38,2024-11-07 05:10:38,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,14
259473028,603370,2024-11-07 05:07:11,2024-11-07 05:11:33,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,4
259473031,603432,2024-11-07 05:07:16,2024-11-07 05:35:10,Promenady Wrocławskie,Świdnicka / Piłsudskiego (Hotel Scandic),28
259473042,604245,2024-11-07 05:08:20,2024-11-07 05:15:59,Skarbowców / Wietrzna,Powstańców Śląskich/Orla,8
259473055,602738,2024-11-07 05:09:24,2024-11-07 05:10:11,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,1
259473065,603761,2024-11-07 05:10:25,2024-11-07 05:16:29,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,6
259473070,603785,2024-11-07 05:10:34,2024-11-07 05:18:27,Dworzec Główny ,Na Grobli (PWr - Geocentrum),8
259473074,602021,2024-11-07 05:10:42,2024-11-07 05:19:43,Dworzec Główny ,Zaporoska / Grabiszyńska,9
259473108,602555,2024-11-07 05:14:03,2024-11-07 05:25:28,Kutrzeby / Hubala,Powstańców Śląskich/Orla,11
259473132,603037,2024-11-07 05:15:45,2024-11-07 05:24:07,Kościuszki / Pułaskiego,Rynek,8
259473139,604304,2024-11-07 05:16:13,2024-11-07 05:23:06,Plac Uniwersytecki (UWr),pl. Powstańców Wielkopolskich,7
259473172,602153,2024-11-07 05:18:22,2024-11-07 05:22:47,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,4
259473289,603417,2024-11-07 05:26:00,2024-11-07 05:28:20,Plac Strzegomski / Poznańska,Legnicka / Zachodnia ,2
259473321,602794,2024-11-07 05:27:42,2024-11-07 05:41:07,Amazon WRO2,Aleja Bielany,13
259473344,603227,2024-11-07 05:28:45,2024-11-07 05:34:39,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
259473345,602445,2024-11-07 05:28:46,2024-11-07 05:35:27,Kwidzyńska pętla,3M,7
259473437,604472,2024-11-07 05:33:36,2024-11-07 05:43:35,Kozanowska/Pałucka,Lotnicza / Na Ostatnim Groszu,10
259473475,604143,2024-11-07 05:35:46,2024-11-07 05:39:57,Gliniana / Gajowa,"Dworzec Główny, południe",4
259473476,603116,2024-11-07 05:35:57,2024-11-07 06:03:36,Koszarowa / UWr,Dworzec Główny ,28
259473511,602360,2024-11-07 05:37:20,2024-11-07 05:52:25,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),15
259473518,602738,2024-11-07 05:37:56,2024-11-07 05:55:43,Krucza / Mielecka / Stalowa,Robotnicza / Fabryczna,18
259473520,604184,2024-11-07 05:38:02,2024-11-07 05:51:54,Obornicka / Bałtycka,Aleja Kromera,14
259473524,602089,2024-11-07 05:38:12,2024-11-07 05:41:17,Kraszewskiego / Trzebnicka,pl. Powstańców Wielkopolskich,3
259473541,603621,2024-11-07 05:38:47,2024-11-07 05:43:53,Wysoka Nastrojowa,Zwycięska / Agrestowa,5
259473615,604489,2024-11-07 05:42:01,2024-11-07 05:56:14,Rakowiecka,Rynek,14
259473626,603022,2024-11-07 05:42:34,2024-11-07 05:58:03,Kozanowska/Pałucka,Osobowicka - pętla tramwajowa,15
259473630,602052,2024-11-07 05:42:41,2024-11-07 06:00:52,Legnicka (Park Magnolia),Świdnicka / Piłsudskiego (Hotel Scandic),18
259473677,603216,2024-11-07 05:44:39,2024-11-07 05:57:43,Strzegomska / Estońska,Robotnicza / Fabryczna,13
259473682,602051,2024-11-07 05:44:48,2024-11-07 05:56:10,Kozanowska/Pałucka,Lotnicza / Metalowców,11
259473698,602794,2024-11-07 05:45:47,2024-11-07 06:04:37,Aleja Bielany,Przyjaźni,19
259473721,602555,2024-11-07 05:46:53,2024-11-07 05:59:06,Powstańców Śląskich/Orla,Poza stacją,12
259473731,604269,2024-11-07 05:47:24,2024-11-07 06:06:37,Nowowiejska / Wyszyńskiego,al. Armii Krajowej / Tarnogajska,19
259473767,603974,2024-11-07 05:48:56,2024-11-07 05:49:16,Nyska / Piękna,Nyska / Piękna,0
259473771,602526,2024-11-07 05:49:01,2024-11-07 06:02:16,Żelazna / Pereca,Śrubowa / Strzegomska,13
259473775,603228,2024-11-07 05:49:12,2024-11-07 05:55:20,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
259473810,603127,2024-11-07 05:50:28,2024-11-07 05:50:51,Nyska / Piękna,Nyska / Piękna,0
259473820,602265,2024-11-07 05:50:45,2024-11-07 05:56:34,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,6
259473883,604311,2024-11-07 05:52:29,2024-11-07 05:57:51,Krzywoustego - Rynek Psie Pole,Kiełczowska,5
259473909,602345,2024-11-07 05:53:28,2024-11-07 06:01:55,Dworzec Główny ,Na Grobli (PWr - Geocentrum),8
259474136,603502,2024-11-07 06:01:41,2024-11-07 06:10:28,Wałbrzyska - pętla tramwajowa,Poza stacją,9
259474166,603203,2024-11-07 06:02:30,2024-11-07 06:08:25,3M,Kwidzyńska pętla,6
259474193,603037,2024-11-07 06:03:20,2024-11-07 06:03:55,Rynek,Rynek,1
259474198,603253,2024-11-07 06:03:34,2024-11-07 06:08:51,Dworzec Główny ,Traugutta / Pułaskiego,5
259474208,602582,2024-11-07 06:04:13,2024-11-07 06:17:31,Dworzec Główny ,Plac Staszica,13
259474209,602282,2024-11-07 06:04:16,2024-11-07 06:10:33,Rynek,Poza stacją,6
259474235,603450,2024-11-07 06:05:09,2024-11-07 06:09:39,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
259474262,602192,2024-11-07 06:05:45,2024-11-07 06:21:03,3M,Krzywoustego / Korona,15
259474273,603990,2024-11-07 06:06:05,2024-11-07 06:18:48,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),13
259474306,602154,2024-11-07 06:07:05,2024-11-07 06:11:08,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
259474313,604269,2024-11-07 06:07:22,2024-11-07 06:13:20,al. Armii Krajowej / Tarnogajska,Świeradowska / Krynicka,6
259474317,603778,2024-11-07 06:07:32,2024-11-07 06:23:53,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,16
259474331,604044,2024-11-07 06:08:23,2024-11-07 06:19:37,Grabiszyńska / Stalowa,Dworzec Główny ,11
259474361,652101,2024-11-07 06:08:59,2024-11-07 06:21:01,Poza stacją,Legnicka / Wejherowska,12
259474383,603904,2024-11-07 06:09:35,2024-11-07 06:16:12,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
259474386,603216,2024-11-07 06:09:40,2024-11-07 06:16:42,Robotnicza / Fabryczna,Zachodnia / Poznańska,7
259474393,603656,2024-11-07 06:09:46,2024-11-07 06:15:15,3M,Kwidzyńska pętla,5
259474395,604491,2024-11-07 06:09:49,2024-11-07 06:19:44,Nyska / Jesionowa,Komandorska / Sanocka,10
259474438,602435,2024-11-07 06:10:59,2024-11-07 06:20:06,Jagodzińska / Buforowa,Mościckiego (stacja kolejowa),9
259474498,603773,2024-11-07 06:12:27,2024-11-07 06:17:52,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,5
259474523,602083,2024-11-07 06:13:00,2024-11-07 06:21:50,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),9
259474581,602579,2024-11-07 06:14:37,2024-11-07 06:25:07,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
259474587,602373,2024-11-07 06:14:46,2024-11-07 06:21:59,Wróblewskiego (Teki),Poza stacją,7
259474703,602551,2024-11-07 06:18:02,2024-11-07 06:29:51,Tarnogajska / Klimasa,"Dworzec Główny, południe",12
259474784,603116,2024-11-07 06:20:35,2024-11-07 06:29:58,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
259474804,603370,2024-11-07 06:21:05,2024-11-07 06:25:01,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,4
259474806,603928,2024-11-07 06:21:09,2024-11-07 06:34:55,Grabiszyńska / Stalowa,Otyńska,14
259474825,603383,2024-11-07 06:21:29,2024-11-07 06:27:04,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
259474831,652101,2024-11-07 06:21:33,2024-11-07 06:35:30,Legnicka / Wejherowska,Kosmonautów / Glinianki / WUWA2,14
259474833,603517,2024-11-07 06:21:36,2024-11-07 06:24:08,Popowicka / Rysia,Popowice,3
259474876,603393,2024-11-07 06:22:35,2024-11-07 06:26:21,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
259474877,602154,2024-11-07 06:22:36,2024-11-07 06:33:05,Zwycięska / Ołtaszyńska,Ślężna / pętla tramwajowa,10
259474954,603778,2024-11-07 06:24:28,2024-11-07 06:38:26,Mickiewicza / pętla tramwajowa,Norwida / Wyspiańskiego (PWr),14
259474969,604652,2024-11-07 06:24:46,2024-11-07 06:31:43,Kwidzyńska pętla,3M,7
259474972,604116,2024-11-07 06:24:48,2024-11-07 06:28:53,Poniatowskiego / Oleśnicka,Drobnera / Dubois,4
259475018,602867,2024-11-07 06:25:35,2024-11-07 06:30:20,Kołłątaja / Podwale,Dworzec Główny ,5
259475044,603628,2024-11-07 06:26:10,2024-11-07 06:31:51,Lubelska/Łukowska,Maślicka / Stodolna,6
259475058,602500,2024-11-07 06:26:42,2024-11-07 06:31:57,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,5
259475108,603835,2024-11-07 06:27:53,2024-11-07 06:40:59,Czekoladowa / Wałbrzyska,Aleja Bielany,13
259475124,604128,2024-11-07 06:28:19,2024-11-07 06:37:43,Zaporoska / Wielka / Krucza,"Dworzec Główny, południe",9
259475169,602379,2024-11-07 06:29:14,2024-11-07 06:35:42,Zwycięska / Agrestowa,Ślężna / pętla tramwajowa,6
259475219,603127,2024-11-07 06:30:11,2024-11-07 06:30:30,Nyska / Piękna,Nyska / Piękna,0
259475247,603974,2024-11-07 06:30:50,2024-11-07 06:32:38,Nyska / Piękna,Nyska / Jesionowa,2
259475252,602714,2024-11-07 06:30:54,2024-11-07 06:39:51,Śrubowa / Strzegomska,Otyńska / Traktatowa,9
259475253,602532,2024-11-07 06:30:55,2024-11-07 06:48:26,Dworzec Główny ,Traugutta / Kościuszki,18
259475278,602455,2024-11-07 06:31:25,2024-11-07 06:42:00,Promenady Wrocławskie,Poza stacją,11
259475287,603291,2024-11-07 06:31:28,2024-11-07 06:46:19,Drobnera / Dubois,Norwida / Wyspiańskiego (PWr),15
259475321,604274,2024-11-07 06:32:09,2024-11-07 06:48:15,3M,al. Poprzeczna / stacja kolejowa,16
259475338,602438,2024-11-07 06:32:33,2024-11-07 06:38:28,Legnicka (Park Magnolia),Śrubowa / Strzegomska,6
259475463,602729,2024-11-07 06:34:33,2024-11-07 06:47:26,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,13
259475588,604506,2024-11-07 06:36:28,2024-11-07 06:44:19,Świeradowska / Krynicka,Tarnogajska / Klimasa,8
259475623,604162,2024-11-07 06:36:58,2024-11-07 06:48:16,Czekoladowa / Wałbrzyska,Aleja Bielany,11
259475673,603651,2024-11-07 06:37:50,2024-11-07 06:40:44,Drobnera / Plac Bema,Plac Świętego Macieja / Trzebnicka,3
259475692,604486,2024-11-07 06:38:05,2024-11-07 06:50:57,Poza stacją,al. Kochanowskiego / Kopernika,13
259475743,603778,2024-11-07 06:39:07,2024-11-07 06:50:47,Norwida / Wyspiańskiego (PWr),Rynek,12
259475782,602506,2024-11-07 06:39:53,2024-11-07 06:46:49,Poza stacją,Dworzec Główny ,7
259475809,604479,2024-11-07 06:40:21,2024-11-07 06:46:13,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),6
259475867,604269,2024-11-07 06:41:18,2024-11-07 06:54:31,Świeradowska / Krynicka,Traugutta / Pułaskiego,13
259475889,603465,2024-11-07 06:41:34,2024-11-07 06:50:09,Świeradowska (Ferio Gaj ),Grota-Roweckiego / Parafialna,9
259475904,603835,2024-11-07 06:41:49,2024-11-07 06:55:01,Aleja Bielany,Czekoladowa / Wałbrzyska,13
259475938,602628,2024-11-07 06:42:16,2024-11-07 06:48:53,Konduktorska,Jagodzińska / Buforowa,7
259475958,603695,2024-11-07 06:42:46,2024-11-07 06:54:05,Kozanowska/Pałucka,Pilczycka / Kozanowska,11
259476019,603014,2024-11-07 06:43:44,2024-11-07 06:51:10,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
259476063,602100,2024-11-07 06:44:24,2024-11-07 06:48:07,Mrągowska / Rolna,Pilczycka (Stadion Miejski),4
259476079,602720,2024-11-07 06:44:36,2024-11-07 06:59:16,Grochowa / Jemiołowa,Rynek,15
259476085,603861,2024-11-07 06:44:41,2024-11-07 07:17:37,Mościckiego (stacja kolejowa),Wróblewskiego (Teki),33
259476227,603605,2024-11-07 06:46:39,2024-11-07 07:05:18,Jagiełły / Dmowskiego ,Grabiszyńska / Aleja Hallera,19
259476254,603319,2024-11-07 06:47:05,2024-11-07 06:52:09,Drobnera / Dubois,pl. Powstańców Wielkopolskich,5
259476265,604575,2024-11-07 06:47:19,2024-11-07 06:56:33,Poza stacją,Mickiewicza / pętla tramwajowa,9
259476310,604495,2024-11-07 06:47:57,2024-11-07 07:58:16,Drobnera / Plac Bema,Traugutta / Pułaskiego,70
259476388,602452,2024-11-07 06:48:54,2024-11-07 06:52:05,Grochowa / Jemiołowa,Grabiszyńska / Stalowa,3
259476389,603720,2024-11-07 06:48:54,2024-11-07 06:56:52,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
259476416,603253,2024-11-07 06:49:19,2024-11-07 06:56:51,Traugutta / Pułaskiego,Fosa Miejska ,8
259476426,604667,2024-11-07 06:49:26,2024-11-07 06:57:32,Koszarowa / UWr,Aleja Kromera,8
259476815,604044,2024-11-07 06:54:59,2024-11-07 07:04:51,Dworzec Główny ,Wyszyńskiego / Szczytnicka,10
259476873,602107,2024-11-07 06:56:02,2024-11-07 07:08:00,Rakowiecka,al. Kochanowskiego / Kopernika,12
259476910,603326,2024-11-07 06:56:30,2024-11-07 07:07:11,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,11
259476924,602551,2024-11-07 06:56:40,2024-11-07 07:13:42,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),17
259476944,603798,2024-11-07 06:56:50,2024-11-07 07:05:44,Wita Stwosza / Szewska,Plac Świętego Macieja / Trzebnicka,9
259476954,603679,2024-11-07 06:56:58,2024-11-07 07:08:24,Aleja Kromera,Nowowiejska / Górnickiego,11
259476999,604183,2024-11-07 06:57:36,2024-11-07 07:02:27,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
259477023,603398,2024-11-07 06:57:59,2024-11-07 07:13:10,Mickiewicza / pętla tramwajowa,Rondo Reagana,15
259477025,603456,2024-11-07 06:58:02,2024-11-07 07:11:14,Marca Polo (Olimpia Port),Wróblewskiego (Teki),13
259477041,603096,2024-11-07 06:58:17,2024-11-07 07:34:15,Kościuszki / Komuny Paryskiej / Zgodna,al. Armii Krajowej / Borowska,36
