UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
223907637,604385,2024-04-18 17:30:23,2024-04-29 11:23:08,Mrągowska / Rolna,Mrągowska / Rolna,15473
224573091,602506,2024-04-24 01:29:38,2024-04-29 01:55:04,Mickiewicza / pętla tramwajowa,Miłoszycka / Swojczycka ,7225
225320779,603807,2024-04-28 18:12:26,2024-04-29 07:09:00,Poza stacją,Nowowiejska / Wyszyńskiego,777
225364774,602086,2024-04-28 23:23:26,2024-04-29 00:15:16,Hubska / Prudnicka,"Dworzec Główny, południe",52
225365106,602717,2024-04-28 23:31:42,2024-04-29 00:07:23,"Dworzec Główny, południe",Kopycińskiego/Drabika,36
225365464,603781,2024-04-28 23:39:30,2024-04-29 00:09:30,Waniliowa / Cynamonowa,Bezpieczna/Jugosławiańska,30
225365517,603960,2024-04-28 23:40:46,2024-04-29 00:06:17,"Dworzec Główny, południe",Kopycińskiego/Drabika,26
225365553,604469,2024-04-28 23:41:41,2024-04-29 00:16:19,Kozanowska Pilczyce,pl. Orląt Lwowskich,35
225365672,602185,2024-04-28 23:44:11,2024-04-29 00:02:01,Grabiszyńska / Stalowa,Borowska (Uniw. Szpital Kliniczny),18
225365797,602110,2024-04-28 23:46:51,2024-04-29 00:19:45,Poza stacją,Żelazna / Pereca,33
225365852,603168,2024-04-28 23:48:54,2024-04-29 00:03:14,Grabiszyńska / Stalowa,Szewska / Kazimierza Wielkiego ,14
225365923,603896,2024-04-28 23:50:35,2024-04-29 00:04:19,Lotnicza / Metalowców,Bogatyńska / Turoszowska,14
225365957,603989,2024-04-28 23:51:12,2024-04-29 00:07:26,Poza stacją,Poza stacją,16
225365967,652053,2024-04-28 23:51:22,2024-04-29 00:14:54,Plac Strzegomski / Poznańska,Hubska / Prudnicka,24
225366050,602695,2024-04-28 23:53:33,2024-04-29 00:11:18,Piłsudskiego 13 od Jump Hall,Hubska / Prudnicka,18
225366054,602756,2024-04-28 23:53:39,2024-04-29 00:01:59,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,8
225366105,602009,2024-04-28 23:54:48,2024-04-29 00:28:40,Piaskowa / św. Ducha,Świeradowska (Ferio Gaj ),34
225366121,603003,2024-04-28 23:55:24,2024-04-29 00:02:03,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,7
225366122,602018,2024-04-28 23:55:29,2024-04-29 00:11:05,Ślężna / Kamienna (Uniw. Ekonomiczny),Przyjaźni,16
225366140,604165,2024-04-28 23:56:11,2024-04-29 00:22:34,Plac Uniwersytecki (UWr),Kazimierza Wielkiego (Helios),26
225366178,604138,2024-04-28 23:57:21,2024-04-29 00:04:05,Piaskowa / św. Ducha,Piaskowa / św. Ducha,7
225366195,602654,2024-04-28 23:57:51,2024-04-29 00:01:23,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,4
225366211,652061,2024-04-28 23:58:20,2024-04-29 00:08:42,Sienkiewicza / Wyszyńskiego,Drobnera / Dubois,10
225366213,602055,2024-04-28 23:58:25,2024-04-29 00:08:46,Sienkiewicza / Wyszyńskiego,Drobnera / Dubois,10
225366217,604438,2024-04-28 23:58:36,2024-04-29 00:42:10,Plac Grunwaldzki (DS Ołówek),Marca Polo (Olimpia Port),44
225366226,602911,2024-04-28 23:58:44,2024-04-29 00:09:10,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),10
225366230,602958,2024-04-28 23:58:52,2024-04-29 00:09:15,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),10
225366251,602707,2024-04-28 23:59:27,2024-04-29 01:11:51,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,72
225366267,603094,2024-04-28 23:59:58,2024-04-29 00:05:28,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,6
225366268,603207,2024-04-29 00:00:00,2024-04-29 00:24:59,pl. Orląt Lwowskich,Żernicka,25
225366339,602495,2024-04-29 00:01:49,2024-04-29 00:02:24,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
225366353,604468,2024-04-29 00:02:17,2024-04-29 00:15:04,Piaskowa / św. Ducha,al. Kochanowskiego / Śniadeckich ,13
225366358,604293,2024-04-29 00:02:41,2024-04-29 00:03:34,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
225366371,604230,2024-04-29 00:03:17,2024-04-29 00:56:30,Plac Uniwersytecki (UWr),Drobnera / Dubois,53
225366376,604079,2024-04-29 00:03:25,2024-04-29 00:11:46,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,8
225366422,603763,2024-04-29 00:04:35,2024-04-29 00:11:57,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,7
225366434,603168,2024-04-29 00:05:01,2024-04-29 00:07:32,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,3
225366436,603429,2024-04-29 00:05:03,2024-04-29 00:15:16,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),10
