UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
256919717,602712,2024-10-21 14:24:10,2024-10-23 10:15:52,Plac Grunwaldzki (DS Ołówek),Krzywoustego / Korona,2632
256934975,602996,2024-10-21 15:40:44,2024-10-23 14:14:05,Krakowska / Leroy Merlin,Poza stacją,2793
256949024,602692,2024-10-21 16:40:27,2024-10-23 14:13:33,Poza stacją,Poza stacją,2733
257087790,604460,2024-10-22 14:05:57,2024-10-23 05:26:39,Komandorska / Sanocka,Poza stacją,921
257105307,604442,2024-10-22 15:33:44,2024-10-23 15:03:12,Żmigrodzka / Broniewskiego,Sienkiewicza / Piastowska,1409
257141843,604092,2024-10-22 17:58:46,2024-10-23 09:44:37,Osobowicka - pętla tramwajowa,Osobowicka - pętla tramwajowa,946
257174449,602487,2024-10-22 20:52:26,2024-10-23 00:08:03,Gliniana / Gajowa,Gliniana / Gajowa,196
257189452,603418,2024-10-22 23:39:55,2024-10-23 00:00:39,"Dworzec Główny, południe",Poza stacją,21
257189568,602158,2024-10-22 23:41:55,2024-10-23 00:06:56,Dworzec Główny ,Robotnicza / Fabryczna,25
257189636,602207,2024-10-22 23:43:20,2024-10-23 00:00:07,Hubska / Prudnicka,Plac Grunwaldzki (DS Ołówek),17
257189726,602299,2024-10-22 23:44:54,2024-10-23 01:03:42,Rondo Reagana,Rondo Reagana,79
257189853,602014,2024-10-22 23:47:22,2024-10-23 00:03:02,Legnicka (Park Magnolia),Kozanowska/Pałucka,16
257189949,602043,2024-10-22 23:49:14,2024-10-23 00:10:00,Jagodzińska / Buforowa,"Dworzec Główny, południe",21
257189997,604276,2024-10-22 23:50:17,2024-10-23 00:04:43,pl. Orląt Lwowskich,Hubska / Prudnicka,14
257190092,602571,2024-10-22 23:52:30,2024-10-23 00:08:33,Plac Dominikański (Galeria Dominikańska),Aleja Hallera / Mielecka,16
257190181,602555,2024-10-22 23:54:38,2024-10-23 00:01:46,Janiszewskiego (PWr),Wróblewskiego (Teki),7
257190259,604655,2024-10-22 23:56:17,2024-10-23 00:04:08,pl. Orląt Lwowskich,Poza stacją,8
257190300,603403,2024-10-22 23:57:25,2024-10-23 00:20:25,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,23
257190316,603587,2024-10-22 23:57:54,2024-10-23 00:03:08,Grabiszyńska / Aleja Hallera,Klecińska (Wrocław Grabiszyn),5
257190333,603951,2024-10-22 23:58:16,2024-10-23 00:04:34,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,6
257190379,603370,2024-10-22 23:58:59,2024-10-23 00:14:12,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,15
257190395,602383,2024-10-22 23:59:25,2024-10-23 00:07:21,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,8
257190404,603110,2024-10-22 23:59:37,2024-10-23 00:00:25,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
257190409,602830,2024-10-22 23:59:44,2024-10-23 00:07:26,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,8
257190449,602664,2024-10-23 00:00:33,2024-10-23 00:12:02,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,11
257190461,602658,2024-10-23 00:00:48,2024-10-23 00:01:08,"Dworzec Główny, południe","Dworzec Główny, południe",0
257190516,604480,2024-10-23 00:02:20,2024-10-23 00:08:39,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,6
257190523,602185,2024-10-23 00:02:24,2024-10-23 00:07:23,Nowowiejska / Jedności Narodowej,pl. Powstańców Wielkopolskich,5
