UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
251209391,603619,2024-09-13 22:57:43,2024-09-16 13:16:33,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),3739
251359443,603087,2024-09-15 11:19:19,2024-09-16 20:56:20,Gorlicka/Stanety,Gorlicka/Stanety,2017
251435753,602348,2024-09-15 20:03:51,2024-09-16 07:58:59,Poza stacją,Olszewskiego / Spółdzielcza,715
251450862,603396,2024-09-15 23:53:49,2024-09-16 00:00:07,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,6
251451215,603806,2024-09-16 00:05:23,2024-09-16 00:17:56,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Komuny Paryskiej / Zgodna,13
251451395,603515,2024-09-16 00:12:54,2024-09-16 00:25:22,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,12
251451533,603313,2024-09-16 00:18:23,2024-09-16 00:18:55,Poza stacją,Poza stacją,1
251451555,603868,2024-09-16 00:19:26,2024-09-16 00:42:50,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,23
251451746,602530,2024-09-16 00:27:23,2024-09-16 00:41:21,Gliniana / Gajowa,Poza stacją,14
251451760,603235,2024-09-16 00:28:13,2024-09-16 00:39:58,"Dworzec Główny, południe",Świeradowska / Krynicka,12
251451783,604186,2024-09-16 00:29:04,2024-09-16 00:58:57,al. Armii Krajowej / Borowska,Plac Dominikański (Galeria Dominikańska),30
251451786,603515,2024-09-16 00:29:11,2024-09-16 00:59:11,al. Armii Krajowej / Borowska,Plac Dominikański (Galeria Dominikańska),30
251451836,603584,2024-09-16 00:31:33,2024-09-16 00:49:05,"Paprotna / Obornicka, zajezdnia MPK",Poza stacją,18
251451884,602334,2024-09-16 00:34:29,2024-09-16 00:52:01,Zwycięska / Ołtaszyńska,Grota-Roweckiego/Iwaszkiewicza,18
251451960,602422,2024-09-16 00:38:12,2024-09-16 01:03:32,al. Armii Krajowej / Borowska,Plac Dominikański (Galeria Dominikańska),25
251451999,602061,2024-09-16 00:41:09,2024-09-16 00:52:08,Traugutta / Kościuszki,Hubska / Prudnicka,11
251452088,603326,2024-09-16 00:45:43,2024-09-16 00:50:18,Karwińska / Opolska,Gazowa / Międzyleska,5
251452117,604657,2024-09-16 00:46:59,2024-09-16 00:47:20,Dworzec Główny ,Poza stacją,0
251452128,604657,2024-09-16 00:47:53,2024-09-16 01:03:12,Poza stacją,Plac Świętego Macieja / Trzebnicka,15
251452156,603520,2024-09-16 00:49:14,2024-09-16 01:02:50,Plac Powstańców Śląskich,Świeradowska (Ferio Gaj ),14
251452186,604661,2024-09-16 00:50:35,2024-09-16 01:07:00,Poza stacją,Wysoka Nastrojowa,16
251452262,602069,2024-09-16 00:54:57,2024-09-16 01:00:48,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,6
251452289,602213,2024-09-16 00:57:45,2024-09-16 01:01:13,Komandorska / Sanocka,Komandorska / Kamienna,3
251452372,603520,2024-09-16 01:03:28,2024-09-16 01:16:49,Świeradowska (Ferio Gaj ),Kopycińskiego/Drabika,13
251452502,603273,2024-09-16 01:11:45,2024-09-16 02:02:59,Wałbrzyska - pętla tramwajowa,Kamieńskiego,51
251452546,603605,2024-09-16 01:14:49,2024-09-16 01:34:48,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,20
251452547,652119,2024-09-16 01:14:51,2024-09-16 01:46:39,Poza stacją,Drzewieckiego / Dedala,32
251452551,603481,2024-09-16 01:15:12,2024-09-16 01:46:42,Poza stacją,Drzewieckiego / Dedala,32
251452676,602100,2024-09-16 01:23:47,2024-09-16 01:39:07,Stabłowicka / Główna ,Leśnica - pętla tramwajowa,15
251452696,604174,2024-09-16 01:25:26,2024-09-16 01:31:17,Kiełczowska,Krzywoustego - Rynek Psie Pole,6
251452740,602422,2024-09-16 01:28:06,2024-09-16 01:41:20,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,13
251452749,604186,2024-09-16 01:28:52,2024-09-16 01:30:41,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
251452762,603515,2024-09-16 01:29:40,2024-09-16 01:41:18,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,12
251452845,602102,2024-09-16 01:37:14,2024-09-16 02:26:48,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,50
251452848,602242,2024-09-16 01:37:23,2024-09-16 01:49:57,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),13
251452854,603136,2024-09-16 01:38:17,2024-09-16 01:49:55,Plac Kościuszki (Renoma),Wyszyńskiego / Szczytnicka,12
251453355,603481,2024-09-16 02:47:23,2024-09-16 02:57:51,Drzewieckiego / Dedala,Rogowska / Zemska,10
251453435,602341,2024-09-16 03:00:17,2024-09-16 03:13:57,Bacciarellego,Wróblewskiego (ZOO),14
251453521,602341,2024-09-16 03:14:33,2024-09-16 03:49:47,Wróblewskiego (ZOO),Plac Kościuszki (Renoma),35
251453528,603146,2024-09-16 03:15:35,2024-09-16 03:20:11,Drobnera / Plac Bema,Drobnera / Plac Bema,5
251453554,603571,2024-09-16 03:21:14,2024-09-16 03:59:30,Drobnera / Plac Bema,Kowalska/Lechitów,38
251453575,603436,2024-09-16 03:25:46,2024-09-16 03:39:52,Kraszewskiego / Trzebnicka,"Paprotna / Obornicka, zajezdnia MPK",14
251453701,603883,2024-09-16 03:49:39,2024-09-16 03:55:25,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),6
251453706,603216,2024-09-16 03:50:27,2024-09-16 04:01:50,Młodych Techników,pl. Powstańców Wielkopolskich,11
251453707,604479,2024-09-16 03:50:48,2024-09-16 04:07:54,Skarbowców / Wietrzna,Piławska,17
251453734,603419,2024-09-16 03:55:39,2024-09-16 04:07:56,Krzycka / Aleja Karkonoska (Park Południowy),Piławska,12
251453751,602545,2024-09-16 03:58:06,2024-09-16 03:59:05,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
251453759,603778,2024-09-16 03:59:35,2024-09-16 04:09:54,Czekoladowa / Wałbrzyska,Aleja Bielany,10
251453791,602850,2024-09-16 04:04:58,2024-09-16 04:22:47,Pilczycka / Kozanowska,Strzegomska / Estońska,18
251453818,604559,2024-09-16 04:07:44,2024-09-16 04:40:15,Przyjaźni / Karkonoska,Bezpieczna / Obornicka,33
251453832,602614,2024-09-16 04:09:41,2024-09-16 04:16:16,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,7
251453837,604192,2024-09-16 04:10:43,2024-09-16 04:16:11,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,5
251453861,603899,2024-09-16 04:14:38,2024-09-16 04:30:55,Boguszowska / Kosmonautów,Lotnicza / Metalowców,16
251453908,604147,2024-09-16 04:21:14,2024-09-16 04:31:46,Nowodworska/Strzegomska,Lotnicza / Na Ostatnim Groszu,11
251453910,602492,2024-09-16 04:21:41,2024-09-16 04:22:22,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
251453913,604002,2024-09-16 04:22:07,2024-09-16 04:25:42,Karwińska / Opolska,Gazowa / Międzyleska,4
251453915,603920,2024-09-16 04:22:10,2024-09-16 04:33:39,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),11
251453927,604135,2024-09-16 04:23:22,2024-09-16 04:23:35,Smolec,Smolec,0
251453932,603288,2024-09-16 04:23:52,2024-09-16 04:36:12,Smolec,Mińska / Stanisławowska,12
251453974,604253,2024-09-16 04:29:42,2024-09-16 04:36:49,Żmigrodzka / Broniewskiego,"Paprotna / Obornicka, zajezdnia MPK",7
251453978,602908,2024-09-16 04:30:04,2024-09-16 04:33:25,Plac Świętego Macieja / Trzebnicka,Poza stacją,3
251453993,603169,2024-09-16 04:31:21,2024-09-16 04:37:15,Lotnicza / Metalowców,Lotnicza / Na Ostatnim Groszu,6
251454002,602596,2024-09-16 04:32:13,2024-09-16 04:36:09,Przyjaźni / Karkonoska,Przyjaźni,4
251454004,603419,2024-09-16 04:32:35,2024-09-16 04:43:32,Piławska,al. Armii Krajowej / Bardzka,11
251454012,604064,2024-09-16 04:33:03,2024-09-16 04:43:24,Piławska,al. Armii Krajowej / Bardzka,10
251454027,603614,2024-09-16 04:34:28,2024-09-16 04:40:24,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),6
251454029,602644,2024-09-16 04:34:49,2024-09-16 04:42:17,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,7
251454030,603188,2024-09-16 04:34:49,2024-09-16 04:41:51,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,7
251454036,604124,2024-09-16 04:35:33,2024-09-16 04:41:44,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,6
251454052,602009,2024-09-16 04:37:36,2024-09-16 04:46:32,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",9
251454058,603235,2024-09-16 04:38:20,2024-09-16 04:43:23,Świeradowska / Krynicka,al. Armii Krajowej / Bardzka,5
251454074,603892,2024-09-16 04:40:29,2024-09-16 04:50:26,Piławska,Gazowa / Międzyleska,10
251454083,604073,2024-09-16 04:41:23,2024-09-16 04:44:54,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
251454084,603994,2024-09-16 04:41:26,2024-09-16 04:49:28,Grabiszyńska / Stalowa,Plac Legionów,8
251454119,652006,2024-09-16 04:45:01,2024-09-16 04:50:03,Legnicka / Zachodnia ,Robotnicza / Fabryczna,5
251454124,603827,2024-09-16 04:45:16,2024-09-16 04:52:49,Grabiszyńska / Stalowa,Poza stacją,8
251454147,602979,2024-09-16 04:47:46,2024-09-16 05:04:55,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,17
251454164,602137,2024-09-16 04:49:04,2024-09-16 04:53:30,Plac Grunwaldzki (DS Ołówek),Rondo Reagana,4
251454166,604065,2024-09-16 04:49:12,2024-09-16 04:54:44,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,6
251454178,603876,2024-09-16 04:50:43,2024-09-16 05:07:26,Czekoladowa / Wałbrzyska,Amazon WRO2,17
251454180,604152,2024-09-16 04:51:00,2024-09-16 05:00:53,Traugutta / Kościuszki,Poza stacją,10
251454183,604181,2024-09-16 04:51:29,2024-09-16 05:03:02,Hallera / Odkrywców,Powstańcow Śląskich / Aleja Hallera,12
251454197,603192,2024-09-16 04:52:21,2024-09-16 04:58:32,Bardzka / Piękna,al. Armii Krajowej / Borowska,6
251454206,603224,2024-09-16 04:53:49,2024-09-16 04:58:37,Księgarska / Dekarska / Zduńska,Poza stacją,5
251454215,602644,2024-09-16 04:55:14,2024-09-16 05:00:45,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,6
