UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213179983,602074,2024-01-10 19:52:38,2024-01-23 20:49:30,Nowowiejska / Wyszyńskiego,Poza stacją,18777
213760189,604220,2024-01-20 02:20:51,2024-01-23 19:59:02,Drobnera / Plac Bema,Drobnera / Plac Bema,5378
213906495,602481,2024-01-22 17:55:23,2024-01-23 09:53:12,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,958
213921718,602597,2024-01-22 20:53:56,2024-01-23 09:46:18,Wałbrzyska - pętla tramwajowa,Aleja Bielany,772
213928351,602717,2024-01-22 23:45:16,2024-01-23 00:01:12,Traugutta / Kościuszki,Plac Jana Pawła II (Akademia Muzyczna),16
213928459,602680,2024-01-22 23:51:10,2024-01-23 00:02:53,Szewska / Kazimierza Wielkiego ,Gliniana / Gajowa,12
213928486,602602,2024-01-22 23:52:29,2024-01-23 00:10:07,Aleja Kromera,Gorlicka/Stanety,18
213928491,603870,2024-01-22 23:52:44,2024-01-23 00:21:52,Plac Dominikański (Galeria Dominikańska),Żeromskiego / Kluczborska,29
213928496,603112,2024-01-22 23:53:14,2024-01-23 00:00:05,Grabiszyńska / Aleja Hallera,Grabiszyńska / Stalowa,7
213928500,602667,2024-01-22 23:53:29,2024-01-23 00:00:27,Poniatowskiego / Oleśnicka,Nowowiejska / Wyszyńskiego,7
213928610,603426,2024-01-22 23:59:55,2024-01-23 00:09:07,Joliot-Curie (Uwr),Kościuszki / Pułaskiego,9
213928618,603070,2024-01-23 00:00:37,2024-01-23 00:00:54,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",0
213928632,603070,2024-01-23 00:01:34,2024-01-23 00:01:50,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",0
213928647,603070,2024-01-23 00:02:27,2024-01-23 00:03:41,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",1
213928655,602608,2024-01-23 00:03:13,2024-01-23 00:24:02,Opolska / pętla tramwajowa,Karwińska / Opolska,21
213928670,603112,2024-01-23 00:04:32,2024-01-23 00:07:24,Grabiszyńska / Stalowa,Pereca / Grabiszyńska,3
213928671,603327,2024-01-23 00:04:35,2024-01-23 00:11:57,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",7
213928688,603070,2024-01-23 00:06:20,2024-01-23 00:22:50,"Paprotna / Obornicka, zajezdnia MPK",Żeromskiego / Daszyńskiego,17
213928777,603557,2024-01-23 00:13:29,2024-01-23 00:24:35,Kopycińskiego/Drabika,Świeradowska (Ferio Gaj ),11
213928848,604460,2024-01-23 00:20:57,2024-01-23 00:21:41,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
213928880,603465,2024-01-23 00:23:15,2024-01-23 00:28:43,Jagiełły / Dmowskiego ,Reymonta / Kleczkowska,5
213928958,603776,2024-01-23 00:29:51,2024-01-23 00:43:33,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,14
213928963,603171,2024-01-23 00:30:36,2024-01-23 00:38:00,Poza stacją,Hubska / Prudnicka,7
213928968,604549,2024-01-23 00:31:29,2024-01-23 00:43:40,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,12
213929035,652104,2024-01-23 00:38:02,2024-01-23 00:47:46,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),10
213929061,603695,2024-01-23 00:41:04,2024-01-23 00:56:22,al. Armii Krajowej / Borowska,Karwińska / Opolska,15
213929130,603557,2024-01-23 00:48:13,2024-01-23 01:09:55,Świeradowska (Ferio Gaj ),Kopycińskiego/Drabika,22
213929132,603218,2024-01-23 00:48:24,2024-01-23 01:02:50,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,14
213929134,602479,2024-01-23 00:48:37,2024-01-23 00:53:36,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,5
213929148,603581,2024-01-23 00:50:58,2024-01-23 00:53:30,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,3
213929193,603170,2024-01-23 00:59:19,2024-01-23 01:01:13,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
213929219,652109,2024-01-23 01:01:44,2024-01-23 01:13:50,Plac Dominikański (Galeria Dominikańska),Jedności Narodowej / Wyszyńskiego,12
213929222,602838,2024-01-23 01:01:56,2024-01-23 01:30:09,"Paprotna / Obornicka, zajezdnia MPK",Pilczycka (Stadion Miejski),28
213929238,603141,2024-01-23 01:03:51,2024-01-23 01:17:34,Żeromskiego / Daszyńskiego,al. Brücknera / Kwidzyńska,14
213929254,603541,2024-01-23 01:05:35,2024-01-23 01:44:13,Promenady Wrocławskie,Waniliowa / Cynamonowa,39
213929331,602151,2024-01-23 01:15:08,2024-01-23 01:33:17,Jedności Narodowej / Wyszyńskiego,Krzywoustego - Rynek Psie Pole,18
213929360,603905,2024-01-23 01:18:44,2024-01-23 01:49:03,Legnicka / Młodych Techników,Nyska / Jesionowa,30
213929362,603327,2024-01-23 01:19:09,2024-01-23 01:26:52,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
213929504,602030,2024-01-23 01:43:48,2024-01-23 04:35:23,Dworzec Główny ,Poza stacją,172
213929541,602177,2024-01-23 01:50:56,2024-01-23 02:09:59,Zaporoska / Grabiszyńska,Drobnera / Dubois,19
213929611,603273,2024-01-23 02:12:21,2024-01-23 02:31:22,Aleja Kromera,Hubska / Prudnicka,19
213929625,603958,2024-01-23 02:15:29,2024-01-23 02:29:03,Dworzec Główny ,Żelazna / Pereca,14
213929632,603587,2024-01-23 02:20:38,2024-01-23 02:26:08,Grabiszyńska / Aleja Hallera,Grabiszyńska / Stalowa,6
213929645,602657,2024-01-23 02:25:01,2024-01-23 02:33:46,Plac Legionów,Poza stacją,9
213929649,602558,2024-01-23 02:26:32,2024-01-23 02:32:11,Kurkowa / Dubois,Drobnera / Plac Bema,6
213929666,602948,2024-01-23 02:32:08,2024-01-23 02:44:32,Hubska / Prudnicka,Jagodzińska / Buforowa,12
213929720,602248,2024-01-23 02:57:43,2024-01-23 03:05:12,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,7
