UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
232490302,602136,2024-06-06 13:53:36,2024-06-15 10:37:40,Poniatowskiego / Oleśnicka,Nowowiejska / Wyszyńskiego,12764
232951456,603231,2024-06-08 16:46:43,2024-06-15 07:51:38,Piaskowa / św. Ducha,Szewska / Kazimierza Wielkiego ,9545
233079863,603579,2024-06-09 11:39:52,2024-06-15 11:09:05,Kozanowska / Pilczycka,Karwińska / Opolska,8609
233338836,604058,2024-06-10 18:43:57,2024-06-15 08:30:59,Borowska (Uniw. Szpital Kliniczny),Piłsudskiego 13 od Jump Hall,6587
233984717,652108,2024-06-14 01:18:10,2024-06-15 09:04:23,Aleja Hallera / Mielecka,Poza stacją,1906
234018469,604035,2024-06-14 09:53:22,2024-06-15 12:00:01,Miłoszycka / Swojczycka ,Kraszewskiego / Trzebnicka,1567
234124057,602422,2024-06-14 18:32:59,2024-06-15 07:19:00,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),766
234129943,603542,2024-06-14 18:55:52,2024-06-15 10:33:20,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,937
234139222,603320,2024-06-14 19:32:44,2024-06-15 03:04:00,Piaskowa / św. Ducha,Piaskowa / św. Ducha,451
234164114,603643,2024-06-14 21:23:27,2024-06-15 00:22:35,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),179
234168829,603040,2024-06-14 21:54:43,2024-06-15 00:24:01,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,149
234169195,602283,2024-06-14 21:56:42,2024-06-15 00:24:51,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,148
234170533,602795,2024-06-14 22:05:16,2024-06-15 00:21:42,Poza stacją,Plac Dominikański (Galeria Dominikańska),136
234175024,604502,2024-06-14 22:39:04,2024-06-15 00:08:22,Plac Dominikański (Galeria Dominikańska),Waniliowa / Cynamonowa,89
234175182,603546,2024-06-14 22:40:34,2024-06-15 17:02:03,Wita Stwosza / Szewska,Poza stacją,1101
234176400,603280,2024-06-14 22:51:08,2024-06-15 00:37:20,Rondo Reagana,Poza stacją,106
234177651,602698,2024-06-14 23:00:47,2024-06-15 00:01:49,Komandorska / Kamienna,Kopycińskiego/Drabika,61
234178984,603835,2024-06-14 23:07:00,2024-06-15 00:08:37,Kopycińskiego/Drabika,Kopycińskiego/Drabika,62
234181498,603515,2024-06-14 23:20:15,2024-06-15 00:11:54,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,52
234183211,602272,2024-06-14 23:30:11,2024-06-15 00:20:29,Rynek,al. Kochanowskiego / Śniadeckich ,50
234183311,603221,2024-06-14 23:30:46,2024-06-15 00:21:01,Rynek,al. Kochanowskiego / Śniadeckich ,50
234183504,603038,2024-06-14 23:31:56,2024-06-15 00:01:56,pl. Orląt Lwowskich,Poza stacją,30
234183526,602322,2024-06-14 23:32:01,2024-06-15 00:20:55,Rynek,al. Kochanowskiego / Śniadeckich ,49
234184505,603707,2024-06-14 23:37:58,2024-06-15 00:04:05,Stabłowicka / Główna ,Poza stacją,26
234184548,604504,2024-06-14 23:38:17,2024-06-15 00:21:56,Poza stacją,Zwycięska / Agrestowa,44
234184930,602181,2024-06-14 23:40:49,2024-06-15 00:03:56,Kazimierza Wielkiego (Helios),Nowowiejska / Górnickiego,23
234184972,604125,2024-06-14 23:41:08,2024-06-15 00:08:48,Rondo Reagana,Sienkiewicza / Piastowska,28
234184996,603410,2024-06-14 23:41:20,2024-06-15 00:08:45,Rondo Reagana,Sienkiewicza / Piastowska,27
234185001,603761,2024-06-14 23:41:24,2024-06-15 00:06:49,Wyszyńskiego / Szczytnicka,Semaforowa,25
234185053,603893,2024-06-14 23:41:45,2024-06-15 00:02:06,Poza stacją,Wróblewskiego (Teki),20
234185071,602041,2024-06-14 23:41:51,2024-06-15 00:04:00,Kazimierza Wielkiego (Helios),Nowowiejska / Górnickiego,22
234185206,602746,2024-06-14 23:42:44,2024-06-15 00:02:06,Aleja Hallera / Mielecka,Hallera / Odkrywców,19
234185527,603587,2024-06-14 23:44:57,2024-06-15 00:24:32,Poza stacją,Strachocińska / Wieśniacza,40
234185568,602935,2024-06-14 23:45:15,2024-06-15 00:06:49,Rynek,Gliniana / Gajowa,22
234185681,603780,2024-06-14 23:45:56,2024-06-15 00:04:16,Poza stacją,Jagiełły / Dmowskiego ,18
234185791,602625,2024-06-14 23:46:41,2024-06-15 00:02:02,Drobnera / Plac Bema,Popowicka / Rysia,15
234185988,602884,2024-06-14 23:48:06,2024-06-15 00:08:53,Aleja Kromera,Wita Stwosza / Szewska,21
234186102,603572,2024-06-14 23:48:48,2024-06-15 00:41:07,Legnicka / Zachodnia ,Marca Polo (Olimpia Port),52
234186108,602916,2024-06-14 23:48:53,2024-06-15 00:03:36,Dyrekcyjna / Borowska (Wroclavia),Piławska,15
234186155,604346,2024-06-14 23:49:10,2024-06-15 00:07:45,Kozanowska Pilczyce,pl. Powstańców Wielkopolskich,19
234186420,603857,2024-06-14 23:51:04,2024-06-15 00:08:21,Fosa Miejska ,Świeradowska (Ferio Gaj ),17
234186465,602648,2024-06-14 23:51:20,2024-06-15 00:04:54,Poza stacją,Żelazna / Pereca,14
234186480,602394,2024-06-14 23:51:27,2024-06-15 00:06:33,Zaporoska / Gajowicka,Plac Jana Pawła II (Akademia Muzyczna),15
234186516,604496,2024-06-14 23:51:42,2024-06-15 00:14:30,Plac Powstańców Śląskich,Krzycka / Aleja Karkonoska (Park Południowy),23
234186525,602381,2024-06-14 23:51:45,2024-06-15 00:07:35,Zaporoska / Gajowicka,al. Armii Krajowej / Bardzka,16
234186558,603161,2024-06-14 23:51:58,2024-06-15 00:14:50,Legnicka / Młodych Techników,Hubska / Prudnicka,23
234186614,603753,2024-06-14 23:52:22,2024-06-15 00:01:44,Nowowiejska / Jedności Narodowej,Plac Grunwaldzki / Polaka,9
234186618,603106,2024-06-14 23:52:23,2024-06-15 00:15:54,Grabiszyńska / Aleja Hallera,Lotnicza / Metalowców,24
234186644,602692,2024-06-14 23:52:31,2024-06-15 00:07:03,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,15
234186757,603278,2024-06-14 23:53:11,2024-06-15 00:05:27,Dworzec Główny ,Nyska / Jesionowa,12
234186824,602776,2024-06-14 23:53:42,2024-06-15 00:02:07,Rondo Reagana,Jedności Narodowej / Wyszyńskiego,8
234186875,604512,2024-06-14 23:54:00,2024-06-15 00:04:38,Dworzec Główny ,Nyska / Jesionowa,11
234186923,603605,2024-06-14 23:54:17,2024-06-15 00:02:44,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,8
234187004,602182,2024-06-14 23:54:54,2024-06-15 00:08:17,Legnicka / Młodych Techników,Plac Dominikański (Galeria Dominikańska),13
234187005,604641,2024-06-14 23:54:54,2024-06-15 00:08:10,Legnicka / Młodych Techników,Plac Dominikański (Galeria Dominikańska),13
234187043,603479,2024-06-14 23:55:07,2024-06-15 00:15:08,Plac Strzegomski / Poznańska,Plac Uniwersytecki (UWr),20
234187057,603934,2024-06-14 23:55:10,2024-06-15 00:02:01,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,7
234187088,603125,2024-06-14 23:55:23,2024-06-15 00:13:22,Poza stacją,Wróblewskiego (Teki),18
234187118,603673,2024-06-14 23:55:43,2024-06-15 00:07:07,Rynek,Zachodnia / Poznańska,11
234187170,603020,2024-06-14 23:56:08,2024-06-15 00:00:23,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,4
234187273,604143,2024-06-14 23:56:52,2024-06-15 00:06:39,Wita Stwosza / Szewska,Kraszewskiego / Trzebnicka,10
234187286,602983,2024-06-14 23:56:58,2024-06-15 00:01:47,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,5
234187326,602397,2024-06-14 23:57:16,2024-06-15 00:08:07,Rogowska / Zemska,Lotnicza / Bajana,11
234187361,604095,2024-06-14 23:57:33,2024-06-15 00:13:48,al. Armii Krajowej / Bardzka,"Olszewskiego, pętla tramwajowa",16
234187413,602649,2024-06-14 23:57:55,2024-06-15 00:09:14,al. Armii Krajowej / Bardzka,Poza stacją,11
234187427,603220,2024-06-14 23:58:01,2024-06-15 00:06:07,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,8
234187458,602416,2024-06-14 23:58:15,2024-06-15 00:18:50,Plac Jana Pawła II (Akademia Muzyczna),Piławska,21
234187478,602517,2024-06-14 23:58:26,2024-06-15 00:26:59,Dworzec Główny ,Bezpieczna / Obornicka,29
234187509,603939,2024-06-14 23:58:42,2024-06-15 00:17:36,Kazimierza Wielkiego (Helios),al. Kochanowskiego / Śniadeckich ,19
234187590,602656,2024-06-14 23:59:27,2024-06-15 00:26:51,Dworzec Główny ,Bezpieczna / Obornicka,27
234187599,602886,2024-06-14 23:59:32,2024-06-15 00:10:35,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,11
234187621,603884,2024-06-14 23:59:42,2024-06-15 00:16:43,Poza stacją,Poza stacją,17
234187671,652008,2024-06-15 00:00:09,2024-06-15 00:13:13,Poza stacją,Wróblewskiego (Teki),13
234187750,602418,2024-06-15 00:00:41,2024-06-15 00:01:18,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
234187764,603767,2024-06-15 00:00:44,2024-06-15 00:14:31,Legnicka / Zachodnia ,Na Ostatnim Groszu,14
234187822,604054,2024-06-15 00:01:15,2024-06-15 00:03:13,Poza stacją,Plac Świętego Macieja / Trzebnicka,2
234187825,652070,2024-06-15 00:01:16,2024-06-15 00:09:45,Nyska / Jesionowa,"Dworzec Główny, południe",8
234187860,603321,2024-06-15 00:01:33,2024-06-15 00:16:21,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego / Parafialna,15
234187862,603109,2024-06-15 00:01:34,2024-06-15 00:07:03,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,5
234187947,602226,2024-06-15 00:02:20,2024-06-15 00:02:43,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),0
234187958,602379,2024-06-15 00:02:25,2024-06-15 00:03:15,Piłsudskiego 13 od Jump Hall,Piłsudskiego 13 od Jump Hall,1
234188003,602746,2024-06-15 00:02:46,2024-06-15 00:12:04,Hallera / Odkrywców,Pereca / Grabiszyńska,9
234188017,602556,2024-06-15 00:02:55,2024-06-15 00:08:55,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,6
234188050,604102,2024-06-15 00:03:10,2024-06-15 00:14:34,Legnicka / Młodych Techników,Plac Uniwersytecki (UWr),11
234188063,603433,2024-06-15 00:03:19,2024-06-15 00:35:20,Szczęśliwa (Sky Tower),Legnicka / Wejherowska,32
234188095,602347,2024-06-15 00:03:34,2024-06-15 00:04:02,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),0
234188145,603827,2024-06-15 00:03:53,2024-06-15 00:12:13,Hubska / Prudnicka,Tarnogajska / Klimasa,8
234188170,602855,2024-06-15 00:04:06,2024-06-15 00:11:48,Popowicka / Niedźwiedzia,Legnicka / Zachodnia ,8
234188195,603837,2024-06-15 00:04:20,2024-06-15 00:17:48,Piaskowa / św. Ducha,Poza stacją,13
234188242,602830,2024-06-15 00:04:43,2024-06-15 00:07:53,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,3
234188336,604546,2024-06-15 00:05:33,2024-06-15 00:18:43,Otyńska,Plac Jana Pawła II (Akademia Muzyczna),13
234188342,603735,2024-06-15 00:05:34,2024-06-15 00:13:04,Poza stacją,Plac Uniwersytecki (UWr),8
234188366,603935,2024-06-15 00:05:44,2024-06-15 00:07:15,Rynek,Rynek,2
234188411,603098,2024-06-15 00:06:03,2024-06-15 00:19:27,Rynek,Poza stacją,13
234188504,603869,2024-06-15 00:06:48,2024-06-15 00:16:54,pl. Orląt Lwowskich,Szczęśliwa (Sky Tower),10
234188534,603045,2024-06-15 00:07:00,2024-06-15 00:19:19,Plac Kościuszki (Renoma),Legnicka / Zachodnia ,12
234188574,652101,2024-06-15 00:07:20,2024-06-15 00:16:46,al. Armii Krajowej / Borowska,Fosa Miejska ,9
234188674,603661,2024-06-15 00:08:15,2024-06-15 00:20:09,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),12
234188691,603495,2024-06-15 00:08:26,2024-06-15 00:19:07,Rynek,Poza stacją,11
234188711,602640,2024-06-15 00:08:37,2024-06-15 00:16:38,Lotnicza / Bajana,Kozanowska/Pałucka,8
234188801,604071,2024-06-15 00:09:26,2024-06-15 00:15:36,"Dworzec Główny, południe",Hubska / Prudnicka,6
234188820,602013,2024-06-15 00:09:35,2024-06-15 00:19:23,Poza stacją,Poza stacją,10
234188868,602002,2024-06-15 00:09:56,2024-06-15 00:10:36,Młodych Techników,Młodych Techników,1
234188877,602915,2024-06-15 00:09:58,2024-06-15 00:11:31,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,2
234188908,604233,2024-06-15 00:10:10,2024-06-15 00:18:53,Kamienna / Tomaszowska,Nyska / Jesionowa,9
234188913,603415,2024-06-15 00:10:13,2024-06-15 00:32:49,Sienkiewicza / Wyszyńskiego,Sołtysowicka / Redycka,23
234188921,603348,2024-06-15 00:10:19,2024-06-15 00:18:43,Kamienna / Tomaszowska,Nyska / Jesionowa,8
234188932,603689,2024-06-15 00:10:24,2024-06-15 00:24:02,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,14
234188969,604467,2024-06-15 00:10:45,2024-06-15 00:18:53,Kamienna / Tomaszowska,Nyska / Jesionowa,8
234189016,602240,2024-06-15 00:11:02,2024-06-15 00:28:39,Piaskowa / św. Ducha,Hubska / Prudnicka,18
234189052,603377,2024-06-15 00:11:20,2024-06-15 00:22:22,Piaskowa / św. Ducha,Dworzec Główny ,11
234189063,602678,2024-06-15 00:11:27,2024-06-15 00:16:51,Poza stacją,Poza stacją,5
234189093,602997,2024-06-15 00:11:43,2024-06-15 00:21:15,Kościuszki / Pułaskiego,Norwida / Wyspiańskiego (PWr),10
234189101,603529,2024-06-15 00:11:47,2024-06-15 00:34:20,Sienkiewicza / Wyszyńskiego,Sołtysowicka / Redycka,23
234189108,603943,2024-06-15 00:11:50,2024-06-15 00:39:11,Skarbowców / Wietrzna,Grota-Roweckiego / Parafialna,27
234189126,602263,2024-06-15 00:12:01,2024-06-15 00:26:41,Stabłowicka / Główna ,Boguszowska / Kosmonautów,15
234189127,602277,2024-06-15 00:12:02,2024-06-15 00:12:44,Dworzec Główny ,Dworzec Główny ,1
234189220,602381,2024-06-15 00:12:50,2024-06-15 00:16:17,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,3
234189248,603920,2024-06-15 00:13:06,2024-06-15 00:29:17,Dworzec Główny ,Legnicka / Młodych Techników,16
234189260,602746,2024-06-15 00:13:13,2024-06-15 00:25:09,Pereca / Grabiszyńska,Szewska / Kazimierza Wielkiego ,12
234189275,652117,2024-06-15 00:13:18,2024-06-15 00:19:52,Wróblewskiego (Teki),Partyzantów / Okrzei,7
234189285,603850,2024-06-15 00:13:21,2024-06-15 00:30:09,Kamienna / Tomaszowska,Konduktorska,17
234189306,603352,2024-06-15 00:13:34,2024-06-15 00:22:08,Wróblewskiego (Teki),Partyzantów / Okrzei,9
234189307,602974,2024-06-15 00:13:35,2024-06-15 00:30:18,Kamienna / Tomaszowska,Konduktorska,17
234189316,602277,2024-06-15 00:13:43,2024-06-15 00:14:08,Dworzec Główny ,Dworzec Główny ,0
234189351,603792,2024-06-15 00:14:05,2024-06-15 00:22:06,Wróblewskiego (Teki),Partyzantów / Okrzei,8
234189359,603015,2024-06-15 00:14:12,2024-06-15 00:15:16,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
234189386,602151,2024-06-15 00:14:30,2024-06-15 00:34:53,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Plac Bema,20
234189486,602374,2024-06-15 00:15:21,2024-06-15 00:24:25,Świeradowska (Ferio Gaj ),Konduktorska,9
234189501,604095,2024-06-15 00:15:24,2024-06-15 00:24:13,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),9
234189540,602630,2024-06-15 00:15:44,2024-06-15 00:16:09,Poza stacją,Poza stacją,0
234189599,602394,2024-06-15 00:16:25,2024-06-15 00:25:42,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,9
234189613,602105,2024-06-15 00:16:31,2024-06-15 00:20:28,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,4
