UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
242093162,604150,2024-07-26 12:42:09,2024-08-01 19:04:28,pl. Orląt Lwowskich,Poza stacją,9022
242781554,602204,2024-07-30 11:08:45,2024-08-01 11:46:33,Rondo Reagana,Nowowiejska / Górnickiego,2918
242896034,603384,2024-07-30 19:42:51,2024-08-01 12:55:38,Kopycińskiego/Drabika,Kopycińskiego/Drabika,2473
243038364,603636,2024-07-31 16:09:13,2024-08-01 02:13:59,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,605
243042852,602826,2024-07-31 16:27:49,2024-08-01 11:15:51,Legnicka / Zachodnia ,Poza stacją,1128
243066841,602279,2024-07-31 17:56:25,2024-08-01 00:10:10,Rynek,Poza stacją,374
243092882,602206,2024-07-31 19:29:00,2024-08-01 07:33:41,"Dworzec Główny, południe",Poza stacją,725
243098732,603281,2024-07-31 19:50:19,2024-08-01 04:56:28,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,546
243104070,603403,2024-07-31 20:11:04,2024-08-01 14:10:49,Rondo Reagana,Poza stacją,1080
243108777,603058,2024-07-31 20:30:08,2024-08-01 06:10:27,Centrum Handlowe Auchan Bielany,Poza stacją,580
243115584,602089,2024-07-31 21:01:21,2024-08-01 07:26:52,Nowowiejska / Wyszyńskiego,Promenady Wrocławskie,626
243119539,652060,2024-07-31 21:21:07,2024-08-01 01:41:58,Mościckiego / Chińska ,Borowska (Uniw. Szpital Kliniczny),261
243121194,602276,2024-07-31 21:29:37,2024-08-01 08:59:49,Sołtysowicka / Redycka,Poza stacją,690
243130311,602069,2024-07-31 22:21:38,2024-08-01 00:12:33,Poza stacją,Osobowicka / Ostrowska,111
243134825,603936,2024-07-31 22:54:22,2024-08-01 12:22:21,Konduktorska,Ziemniaczana/Boiskowa,808
243135523,603935,2024-07-31 22:59:35,2024-08-01 00:12:54,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,73
243135542,602161,2024-07-31 22:59:42,2024-08-01 00:30:13,Stabłowicka / Główna ,Poza stacją,91
243138564,604477,2024-07-31 23:25:33,2024-08-01 00:02:55,Plac Grunwaldzki / Polaka,Poza stacją,37
243138757,603201,2024-07-31 23:27:17,2024-08-01 00:01:53,Plac Grunwaldzki / Polaka,Poza stacją,35
243140141,603278,2024-07-31 23:41:13,2024-08-01 00:04:59,Na Ostatnim Groszu,Nowowiejska / Wyszyńskiego,24
243140290,603224,2024-07-31 23:42:25,2024-08-01 00:14:24,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),32
243140461,603127,2024-07-31 23:43:48,2024-08-01 00:26:30,al. Armii Krajowej / Bardzka,Bielany Wrocławskie Kolejowa P&R,43
243140759,603225,2024-07-31 23:46:49,2024-08-01 00:14:00,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),27
243140999,604659,2024-07-31 23:49:32,2024-08-01 00:14:07,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),25
243141159,602391,2024-07-31 23:51:03,2024-08-01 00:07:30,Legnicka / Młodych Techników,Otyńska,16
243141253,603960,2024-07-31 23:52:07,2024-08-01 00:06:07,Poza stacją,Poza stacją,14
243141295,603393,2024-07-31 23:52:28,2024-08-01 00:06:32,Kazimierza Wielkiego (Helios),Hubska / Prudnicka,14
243141328,603541,2024-07-31 23:52:48,2024-08-01 00:06:24,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,14
243141390,603778,2024-07-31 23:53:28,2024-08-01 00:11:14,Piławska,Opolska / pętla tramwajowa,18
243141433,602572,2024-07-31 23:53:52,2024-08-01 00:02:49,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
243141440,602790,2024-07-31 23:53:57,2024-08-01 00:05:15,Poza stacją,Kamienna / Borowska (Aquapark),11
243141487,602570,2024-07-31 23:54:24,2024-08-01 00:03:11,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,9
243141528,603818,2024-07-31 23:54:52,2024-08-01 00:46:13,Joliot-Curie (Uwr),Poza stacją,51
243141612,604116,2024-07-31 23:55:48,2024-08-01 00:09:48,Drobnera / Plac Bema,Hubska / Prudnicka,14
243141665,603723,2024-07-31 23:56:20,2024-08-01 00:07:07,Poza stacją,"Olszewskiego, pętla tramwajowa",11
243141715,602241,2024-07-31 23:56:48,2024-08-01 00:27:51,Rynek,Pilczycka / Kozanowska,31
243141781,604253,2024-07-31 23:57:28,2024-08-01 00:16:43,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,19
243141812,603926,2024-07-31 23:57:46,2024-08-01 00:15:45,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,18
243141930,602987,2024-07-31 23:59:13,2024-08-01 00:11:47,Kutrzeby / Hubala,Świeradowska (Ferio Gaj ),13
243141937,602507,2024-07-31 23:59:21,2024-08-01 00:54:37,Plac Grunwaldzki / Polaka,Aleja Kromera,55
243141988,602500,2024-08-01 00:00:02,2024-08-01 00:46:07,Plac Grunwaldzki / Polaka,Poza stacją,46
243142001,602314,2024-08-01 00:00:17,2024-08-01 00:54:43,Plac Grunwaldzki / Polaka,Aleja Kromera,54
243142027,603240,2024-08-01 00:00:38,2024-08-01 00:09:36,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Jedności Narodowej,9
243142132,602086,2024-08-01 00:02:21,2024-08-01 00:02:58,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
243142144,603426,2024-08-01 00:02:34,2024-08-01 00:18:08,Plac Grunwaldzki / Polaka,Sienkiewicza / Wyszyńskiego,16
243142151,602154,2024-08-01 00:02:43,2024-08-01 00:14:31,Poza stacją,Wojanowska / Arbuzowa ,12
243142185,603436,2024-08-01 00:03:03,2024-08-01 00:11:58,Plac Grunwaldzki / Polaka,Plac Dominikański (Galeria Dominikańska),9
243142199,603584,2024-08-01 00:03:14,2024-08-01 00:21:20,Zaporoska / Wielka / Krucza,al. Armii Krajowej / Bardzka,18
243142205,603660,2024-08-01 00:03:20,2024-08-01 00:14:14,Zaporoska / Grabiszyńska,Dyrekcyjna / Borowska (Wroclavia),11
243142210,603617,2024-08-01 00:03:28,2024-08-01 00:12:01,Komandorska / Kamienna,Zaporoska / Grabiszyńska,9
243142220,604568,2024-08-01 00:03:37,2024-08-01 00:18:33,Powstańców Śląskich/Orla,Wysoka Nastrojowa,15
243142237,603434,2024-08-01 00:03:53,2024-08-01 00:19:31,Karwińska / Opolska,Olszewskiego / Spółdzielcza,16
243142285,603126,2024-08-01 00:04:27,2024-08-01 00:15:51,pl. Orląt Lwowskich,Robotnicza / Fabryczna,11
243142293,602464,2024-08-01 00:04:32,2024-08-01 00:21:45,Nyska / Piękna,al. Armii Krajowej / Tarnogajska,17
243142306,603268,2024-08-01 00:04:39,2024-08-01 00:10:29,Poza stacją,Poza stacją,6
243142371,604437,2024-08-01 00:05:36,2024-08-01 00:17:46,Plac Kościuszki (Renoma),Powstańcow Śląskich / Aleja Hallera,12
243142449,603323,2024-08-01 00:06:50,2024-08-01 00:15:11,Powstańców Śląskich/Orla,Borowska (Uniw. Szpital Kliniczny),8
243142463,604050,2024-08-01 00:07:03,2024-08-01 00:45:39,Poza stacją,al. Kochanowskiego / Śniadeckich ,39
243142539,604170,2024-08-01 00:08:06,2024-08-01 00:17:38,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,10
243142547,603984,2024-08-01 00:08:13,2024-08-01 00:43:29,Solskiego / al. Piastów,Poza stacją,35
243142581,602256,2024-08-01 00:08:38,2024-08-01 00:16:45,Rondo Reagana,Żeromskiego / Daszyńskiego,8
243142633,602790,2024-08-01 00:09:24,2024-08-01 00:16:16,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
243142673,604176,2024-08-01 00:09:54,2024-08-01 00:18:34,Komandorska / Kamienna,al. Armii Krajowej / Borowska,9
243142674,602009,2024-08-01 00:09:55,2024-08-01 00:12:07,Komandorska / Kamienna,Komandorska / Kamienna,2
243142682,602368,2024-08-01 00:10:00,2024-08-01 00:14:48,Żmigrodzka / Broniewskiego,Kasprowicza / Syrokomli,5
