UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
222631260,603394,2024-04-11 07:05:17,2024-04-18 08:06:06,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,10141
223146293,652120,2024-04-13 18:23:56,2024-04-18 16:49:19,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,7105
223682746,602702,2024-04-17 08:45:07,2024-04-18 14:10:02,Aleja Kromera,al. Poprzeczna / stacja kolejowa,1765
223757001,604572,2024-04-17 17:42:19,2024-04-18 14:52:22,Zwycięska / Agrestowa,Zwycięska / Agrestowa,1270
223776589,603408,2024-04-17 19:23:17,2024-04-18 08:48:56,Aleja Kromera,Aleja Kromera,806
223779188,603635,2024-04-17 19:39:16,2024-04-18 11:30:19,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,951
223787774,602297,2024-04-17 20:37:10,2024-04-18 15:51:40,Szewska / Kazimierza Wielkiego ,Poza stacją,1155
223802843,652057,2024-04-17 23:41:28,2024-04-18 11:07:04,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,686
223802930,603189,2024-04-17 23:43:29,2024-04-18 00:05:58,Poza stacją,Wróblewskiego (Teki),22
223802968,603369,2024-04-17 23:44:29,2024-04-18 00:07:17,Powstańcow Śląskich / Aleja Hallera,Kopycińskiego/Drabika,23
223803144,603437,2024-04-17 23:49:20,2024-04-18 00:01:29,Fosa Miejska ,Plac Kościuszki (Renoma),12
223803330,603756,2024-04-17 23:51:55,2024-04-18 00:17:16,Grabiszyńska / Magazynierska (Corte Verona),Poniatowskiego / Oleśnicka,25
223803417,602688,2024-04-17 23:52:45,2024-04-18 00:04:48,Plac Dominikański (Galeria Dominikańska),Żelazna / Pereca,12
223803491,603348,2024-04-17 23:53:27,2024-04-18 00:08:17,Poza stacją,Powstańcow Śląskich / Aleja Hallera,15
223803650,602964,2024-04-17 23:55:03,2024-04-18 00:05:13,Hubska / Prudnicka,Traugutta / Pułaskiego,10
223803656,602546,2024-04-17 23:55:08,2024-04-18 00:09:30,Traugutta / Pułaskiego,Wróblewskiego (Teki),14
223803692,604068,2024-04-17 23:55:24,2024-04-18 00:06:15,Poza stacją,al. Armii Krajowej / Borowska,11
223803778,603474,2024-04-17 23:56:15,2024-04-18 00:04:29,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,8
223803933,602923,2024-04-17 23:57:58,2024-04-18 00:00:39,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,3
223803939,604233,2024-04-17 23:58:02,2024-04-18 00:18:01,Rondo Reagana,al. Poprzeczna / stacja kolejowa,20
223804160,604455,2024-04-18 00:00:43,2024-04-18 00:26:05,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,25
223804164,603740,2024-04-18 00:00:50,2024-04-18 00:06:35,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
223804175,603625,2024-04-18 00:00:58,2024-04-18 00:07:49,Aleja Kromera,Kasprowicza / Syrokomli,7
223804180,603440,2024-04-18 00:01:07,2024-04-18 00:12:49,Wałbrzyska - pętla tramwajowa,Solskiego / al. Piastów,12
223804184,603338,2024-04-18 00:01:12,2024-04-18 00:08:47,Hubska / Prudnicka,Świeradowska / Krynicka,8
223804195,602700,2024-04-18 00:01:18,2024-04-18 00:01:42,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),0
223804226,602371,2024-04-18 00:01:42,2024-04-18 00:15:37,Nowowiejska / Jedności Narodowej,Plac Kościuszki (Renoma),14
223804241,603815,2024-04-18 00:01:48,2024-04-18 00:04:32,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
223804254,602625,2024-04-18 00:01:59,2024-04-18 00:14:01,Plac Uniwersytecki (UWr),Nowowiejska / Górnickiego,12
223804275,602448,2024-04-18 00:02:14,2024-04-18 00:08:05,Plac Legionów,Żelazna / Pereca,6
223804284,603305,2024-04-18 00:02:23,2024-04-18 00:15:51,Kościuszki / Komuny Paryskiej / Zgodna,Plac Grunwaldzki (DS Ołówek),13
223804335,604478,2024-04-18 00:03:11,2024-04-18 00:08:24,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,5
223804431,604558,2024-04-18 00:04:47,2024-04-18 00:16:26,Plac Uniwersytecki (UWr),Poza stacją,12
223804440,603850,2024-04-18 00:04:54,2024-04-18 00:13:56,Janiszewskiego (PWr),Kościuszki / Pułaskiego,9
223804467,602347,2024-04-18 00:05:35,2024-04-18 00:06:00,Traugutta / Pułaskiego,Traugutta / Pułaskiego,0
223804476,602148,2024-04-18 00:05:44,2024-04-18 00:18:10,Plac Jana Pawła II (Akademia Muzyczna),Poniatowskiego / Oleśnicka,12
223804480,603342,2024-04-18 00:05:47,2024-04-18 01:02:06,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,56
223804500,602738,2024-04-18 00:06:05,2024-04-18 00:08:36,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,3
223804505,603044,2024-04-18 00:06:13,2024-04-18 00:07:36,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
223804514,603741,2024-04-18 00:06:24,2024-04-18 00:07:02,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
223804543,602514,2024-04-18 00:06:59,2024-04-18 00:16:35,Kozanowska Pilczyce,Legnicka / Zachodnia ,10
223804558,602321,2024-04-18 00:07:22,2024-04-18 00:31:22,Kazimierza Wielkiego (Helios),Berenta / Kasprowicza,24
223804563,603557,2024-04-18 00:07:27,2024-04-18 00:44:57,Tyrmanda / Trawowa,Graniczna / Strzegomska,38
223804575,602338,2024-04-18 00:07:41,2024-04-18 00:07:59,Tyrmanda / Trawowa,Tyrmanda / Trawowa,0
223804579,602304,2024-04-18 00:07:47,2024-04-18 00:11:55,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,4
223804617,603749,2024-04-18 00:08:19,2024-04-18 00:44:49,Tyrmanda / Trawowa,Graniczna / Strzegomska,37
223804619,603741,2024-04-18 00:08:23,2024-04-18 00:17:07,Piaskowa / św. Ducha,Drobnera / Plac Bema,9
223804646,603044,2024-04-18 00:08:46,2024-04-18 00:11:01,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
223804695,602282,2024-04-18 00:09:49,2024-04-18 00:18:04,Pilczycka / Kozanowska,Kozanowska/Pałucka,8
223804697,603082,2024-04-18 00:09:51,2024-04-18 00:22:31,Zaporoska / Grabiszyńska,Drobnera / Dubois,13
223804702,602342,2024-04-18 00:09:57,2024-04-18 00:10:22,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,0
223804724,602655,2024-04-18 00:10:19,2024-04-18 00:26:16,Komandorska / Kamienna,Świeradowska (Ferio Gaj ),16
223804739,603010,2024-04-18 00:10:46,2024-04-18 00:17:09,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,6
223804757,602964,2024-04-18 00:11:16,2024-04-18 00:13:57,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,3
223804801,603008,2024-04-18 00:12:12,2024-04-18 00:19:52,Rondo Reagana,Kościuszki / Pułaskiego,8
223804922,603174,2024-04-18 00:14:41,2024-04-18 00:30:45,Krzywoustego - Rynek Psie Pole,Aleja Kromera,16
223804946,602659,2024-04-18 00:15:05,2024-04-18 00:18:12,Dworzec Główny ,Poza stacją,3
223804966,602551,2024-04-18 00:15:33,2024-04-18 00:25:54,al. Armii Krajowej / Borowska,al. Armii Krajowej / Tarnogajska,10
223805007,603815,2024-04-18 00:16:33,2024-04-18 00:17:17,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
223805009,602642,2024-04-18 00:16:36,2024-04-18 00:30:43,Wróblewskiego (ZOO),Piaskowa / św. Ducha,14
223805010,604314,2024-04-18 00:16:41,2024-04-18 00:27:36,Solskiego / al. Piastów,Tyrmanda / Mińska,11
223805019,604261,2024-04-18 00:16:54,2024-04-18 00:32:00,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,15
223805025,603009,2024-04-18 00:17:05,2024-04-18 00:26:44,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),10
223805057,604244,2024-04-18 00:18:08,2024-04-18 00:35:50,Drobnera / Plac Bema,Aleja Kromera,18
223805066,602577,2024-04-18 00:18:19,2024-04-18 00:31:28,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),13
223805069,603761,2024-04-18 00:18:23,2024-04-18 00:35:40,Drobnera / Plac Bema,Aleja Kromera,17
223805070,603233,2024-04-18 00:18:24,2024-04-18 01:06:22,Plac Uniwersytecki (UWr),Drobnera / Dubois,48
223805114,603308,2024-04-18 00:19:33,2024-04-18 00:19:49,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),0
223805215,602749,2024-04-18 00:22:13,2024-04-18 00:23:35,Poza stacją,Promenady Wrocławskie,1
223805351,602347,2024-04-18 00:26:56,2024-04-18 00:27:23,Rondo Reagana,Rondo Reagana,0
223805360,604135,2024-04-18 00:27:08,2024-04-18 00:36:25,al. Armii Krajowej / Tarnogajska,Traugutta / Kościuszki,9
223805375,603767,2024-04-18 00:27:28,2024-04-18 00:41:29,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,14
223805380,604520,2024-04-18 00:27:35,2024-04-18 00:34:49,Piłsudskiego 13 od Jump Hall,Plac Strzegomski / Poznańska,7
223805399,602838,2024-04-18 00:28:08,2024-04-18 00:33:33,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),5
223805436,603150,2024-04-18 00:29:34,2024-04-18 00:39:36,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,10
223805521,602369,2024-04-18 00:32:10,2024-04-18 00:43:20,Komandorska / Kamienna,Aleja Hallera / Mielecka,11
223805576,603740,2024-04-18 00:34:13,2024-04-18 00:44:51,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,11
223805605,602378,2024-04-18 00:34:59,2024-04-18 00:43:06,Dworzec Główny ,Szczęśliwa (Sky Tower),8
223805614,603220,2024-04-18 00:35:13,2024-04-18 00:45:10,Dworzec Główny ,Zaporoska / Gajowicka,10
223805641,603815,2024-04-18 00:36:21,2024-04-18 00:37:23,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
223805642,602393,2024-04-18 00:36:24,2024-04-18 00:48:38,"Dworzec Główny, południe",Tarnogajska / Klimasa,12
223805683,604568,2024-04-18 00:38:15,2024-04-18 00:42:06,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,4
223805743,603804,2024-04-18 00:40:23,2024-04-18 00:46:37,Dworzec Główny ,Kościuszki / Pułaskiego,6
223805759,602801,2024-04-18 00:40:54,2024-04-18 00:49:52,Legnicka / Wejherowska,Drzewieckiego / Dedala,9
223805770,602524,2024-04-18 00:41:19,2024-04-18 00:55:28,Jagiełły / Dmowskiego ,Legnicka / Wejherowska,14
223805780,602140,2024-04-18 00:41:40,2024-04-18 00:57:53,Rondo Reagana,Sienkiewicza / Wyszyńskiego,16
223805786,602826,2024-04-18 00:41:49,2024-04-18 01:25:00,Poza stacją,Traugutta / Pułaskiego,43
223805875,604504,2024-04-18 00:44:50,2024-04-18 00:56:34,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
223805877,602181,2024-04-18 00:44:52,2024-04-18 00:56:53,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
223805881,603767,2024-04-18 00:44:56,2024-04-18 00:55:18,Ślężna / pętla tramwajowa,Kutrzeby / Hubala,10
223805898,602699,2024-04-18 00:45:38,2024-04-18 00:49:35,Poniatowskiego / Oleśnicka,Nowowiejska / Wyszyńskiego,4
223805909,602788,2024-04-18 00:45:51,2024-04-18 01:00:47,pl. Orląt Lwowskich,Grabiszyńska / Aleja Hallera,15
223805910,604455,2024-04-18 00:45:54,2024-04-18 01:07:04,Aleja Hallera / Mielecka,Mińska / Stanisławowska,21
223805934,602649,2024-04-18 00:46:52,2024-04-18 01:02:34,Komandorska / Kamienna,Grabiszyńska / Aleja Hallera,16
223805944,604154,2024-04-18 00:47:18,2024-04-18 00:57:52,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,11
223805961,603348,2024-04-18 00:47:50,2024-04-18 00:57:51,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,10
223805983,604577,2024-04-18 00:49:03,2024-04-18 01:05:41,Komandorska / Sanocka,Krzycka / Aleja Karkonoska (Park Południowy),17
