UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
225555141,602920,2024-04-29 23:43:40,2024-05-09 07:34:46,Średzka / Dolnobrzeska ,Poza stacją,13431
226172762,602808,2024-05-02 23:52:39,2024-05-09 14:25:21,Pilczycka / Koszykarska,Poza stacją,9513
226547610,604554,2024-05-05 01:11:38,2024-05-09 07:34:03,Plac Uniwersytecki (UWr),Poza stacją,6142
226618626,602702,2024-05-05 15:22:14,2024-05-09 17:06:46,Szewska / Kazimierza Wielkiego ,Poza stacją,5865
227163596,602534,2024-05-08 17:39:00,2024-05-09 19:08:59,Partyzantów / Okrzei,Partyzantów / Okrzei,1530
227196773,602430,2024-05-08 19:40:19,2024-05-09 08:06:08,Legnicka / Zachodnia ,Popowicka / Niedźwiedzia,746
227206433,603810,2024-05-08 20:21:40,2024-05-09 12:29:53,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,968
227206533,604170,2024-05-08 20:22:06,2024-05-09 00:20:32,Obornicka / Bałtycka,Kraszewskiego / Trzebnicka,238
227211655,604506,2024-05-08 20:45:49,2024-05-09 11:33:55,Pereca / Grabiszyńska,pl. Powstańców Wielkopolskich,888
227226967,604069,2024-05-08 22:42:23,2024-05-09 02:21:54,Ostrowskiego,Grabiszyńska / Stalowa,220
227228978,602219,2024-05-08 23:06:48,2024-05-09 01:33:07,Zaporoska / Grabiszyńska,Promenady Wrocławskie,146
227230925,604219,2024-05-08 23:23:10,2024-05-09 00:04:40,Marca Polo (Olimpia Port),Legnicka / Młodych Techników,42
227232259,602186,2024-05-08 23:36:01,2024-05-09 00:37:09,Rondo Reagana,Rogowska / Zemska,61
227232280,602038,2024-05-08 23:36:12,2024-05-09 00:26:09,Rondo Reagana,Rogowska / Zemska,50
227232786,602344,2024-05-08 23:42:07,2024-05-09 00:08:16,Grota-Roweckiego / Parafialna,Plac Legionów,26
227232953,603387,2024-05-08 23:43:53,2024-05-09 00:04:42,al. Armii Krajowej / Borowska,Szewska / Kazimierza Wielkiego ,21
227233150,604163,2024-05-08 23:46:16,2024-05-09 00:11:10,Czekoladowa / Wałbrzyska,Racławicka / Rymarska,25
227233176,604187,2024-05-08 23:46:34,2024-05-09 00:10:53,Czekoladowa / Wałbrzyska,Racławicka / Rymarska,24
227233308,603432,2024-05-08 23:48:10,2024-05-09 00:00:37,Kołłątaja / Podwale,al. Armii Krajowej / Bardzka,12
227233353,603239,2024-05-08 23:48:43,2024-05-09 00:11:19,pl. Orląt Lwowskich,Poza stacją,23
227233616,602879,2024-05-08 23:52:32,2024-05-09 00:10:26,Promenady Wrocławskie,Plac Powstańców Śląskich,18
227233680,602780,2024-05-08 23:53:18,2024-05-09 00:10:21,al. Armii Krajowej / Borowska,Przyjaźni,17
227233986,604318,2024-05-08 23:56:55,2024-05-09 00:02:16,Plac Grunwaldzki / Polaka,Plac Dominikański (Galeria Dominikańska),5
227234007,603469,2024-05-08 23:57:09,2024-05-09 00:03:16,Skarbowców / Wietrzna,Racławicka / Rymarska,6
227234024,603458,2024-05-08 23:57:24,2024-05-09 00:04:04,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),7
227234026,603287,2024-05-08 23:57:25,2024-05-09 00:09:52,Poza stacją,Buforowa - Vivaldiego,12
227234040,602383,2024-05-08 23:57:36,2024-05-09 01:22:59,Joliot-Curie (Uwr),Plac Grunwaldzki / Polaka,85
227234082,603852,2024-05-08 23:58:00,2024-05-09 00:41:27,Legnicka / Młodych Techników,Poza stacją,43
227234116,603828,2024-05-08 23:58:34,2024-05-09 00:06:28,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Wyszyńskiego,8
227234163,603475,2024-05-08 23:59:25,2024-05-09 00:16:50,pl. Orląt Lwowskich,Plac Powstańców Warszawy (Muzeum Narodowe),17
227234188,603434,2024-05-08 23:59:49,2024-05-09 00:14:20,Piaskowa / św. Ducha,Kozanowska Pilczyce,15
227234220,603494,2024-05-09 00:00:14,2024-05-09 00:11:37,Kozanowska Pilczyce,Jagiełły / Dmowskiego ,11
227234271,603474,2024-05-09 00:01:07,2024-05-09 00:13:12,Zaporoska / Wielka / Krucza,Kamienna / Tomaszowska,12
227234279,603761,2024-05-09 00:01:15,2024-05-09 00:10:41,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,9
227234290,603432,2024-05-09 00:01:22,2024-05-09 00:17:07,al. Armii Krajowej / Bardzka,Mościckiego / Chińska ,16
227234426,604657,2024-05-09 00:03:39,2024-05-09 00:11:05,Komandorska / Sanocka,Ślężna / Aleja Wiśniowa,7
227234570,602816,2024-05-09 00:05:32,2024-05-09 00:35:24,Promenady Wrocławskie,Poza stacją,30
227234691,603387,2024-05-09 00:07:10,2024-05-09 00:19:07,Szewska / Kazimierza Wielkiego ,Nowowiejska / Jedności Narodowej,12
227234700,603071,2024-05-09 00:07:19,2024-05-09 00:16:53,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Bardzka,10
227234752,603594,2024-05-09 00:08:09,2024-05-09 00:17:53,Wita Stwosza / Szewska,Promenady Wrocławskie,10
227234790,602282,2024-05-09 00:08:37,2024-05-09 00:35:30,Promenady Wrocławskie,Poza stacją,27
227234798,604472,2024-05-09 00:08:44,2024-05-09 00:10:00,Poza stacją,Grabiszyńska / Magazynierska (Corte Verona),1
227234834,603773,2024-05-09 00:09:12,2024-05-09 00:10:00,Kołłątaja / Podwale,Kołłątaja / Podwale,1
227234921,602810,2024-05-09 00:10:31,2024-05-09 00:15:09,Ślężna / pętla tramwajowa,Przyjaźni / Karkonoska,5
227234928,603925,2024-05-09 00:10:34,2024-05-09 00:24:10,Młodych Techników,Zaporoska / Grabiszyńska,14
227234959,604201,2024-05-09 00:10:57,2024-05-09 00:24:55,Boguszowska / Kosmonautów,Stabłowicka / Główna ,14
227235085,604459,2024-05-09 00:13:06,2024-05-09 00:21:05,Poza stacją,Nowowiejska / Jedności Narodowej,8
227235095,603102,2024-05-09 00:13:17,2024-05-09 00:13:46,Poza stacją,Poza stacją,0
227235186,604654,2024-05-09 00:14:40,2024-05-09 00:18:44,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Piastowska,4
227235468,602879,2024-05-09 00:19:33,2024-05-09 00:21:49,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),2
227235580,602961,2024-05-09 00:21:13,2024-05-09 00:28:19,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki / Polaka,7
227235586,602014,2024-05-09 00:21:20,2024-05-09 00:27:44,Młodych Techników,Kazimierza Wielkiego (Helios),6
227235591,602185,2024-05-09 00:21:22,2024-05-09 01:02:59,Poleska / Litewska,Sienkiewicza / Piastowska,42
227235603,603965,2024-05-09 00:21:37,2024-05-09 00:26:05,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
227235677,604047,2024-05-09 00:22:49,2024-05-09 00:23:09,Dworzec Główny ,Dworzec Główny ,0
227235682,604555,2024-05-09 00:22:53,2024-05-09 00:23:36,Poza stacją,Dworzec Główny ,1
227235712,602538,2024-05-09 00:23:22,2024-05-09 00:23:40,Dworzec Główny ,Dworzec Główny ,0
227235748,602639,2024-05-09 00:24:03,2024-05-09 00:31:54,Dworzec Główny ,Nyska / Jesionowa,8
227235751,652108,2024-05-09 00:24:05,2024-05-09 00:31:42,Dworzec Główny ,Nyska / Jesionowa,8
227235757,604203,2024-05-09 00:24:12,2024-05-09 01:00:43,Żmigrodzka / Marino,Pereca / Grabiszyńska,37
227235798,603301,2024-05-09 00:24:54,2024-05-09 00:35:49,Poza stacją,Wojanowska / Arbuzowa ,11
227235816,602472,2024-05-09 00:25:09,2024-05-09 00:38:05,Sienkiewicza / Wyszyńskiego,Traugutta / Kościuszki,13
227235818,603071,2024-05-09 00:25:12,2024-05-09 00:35:09,al. Armii Krajowej / Bardzka,Poza stacją,10
227235835,603078,2024-05-09 00:25:29,2024-05-09 00:36:24,Grochowa / Jemiołowa,Oporów (pętla tramwajowa),11
227235863,602660,2024-05-09 00:26:05,2024-05-09 00:46:01,"Paprotna / Obornicka, zajezdnia MPK",al. Brücknera / Kwidzyńska,20
227235868,604318,2024-05-09 00:26:10,2024-05-09 00:28:33,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,2
227235920,602905,2024-05-09 00:26:52,2024-05-09 00:29:00,Kozanowska Pilczyce,Kozanowska Pilczyce,2
227235936,602344,2024-05-09 00:27:15,2024-05-09 00:38:58,Plac Legionów,Grabiszyńska / Aleja Hallera,12
227236049,602764,2024-05-09 00:29:13,2024-05-09 00:49:42,Piaskowa / św. Ducha,Poza stacją,20
227236059,602079,2024-05-09 00:29:21,2024-05-09 00:49:47,Aleja Kromera,Kraszewskiego / Trzebnicka,20
227236108,603964,2024-05-09 00:29:59,2024-05-09 00:36:02,Lotnicza / Bajana,Drzewieckiego / Dedala,6
227236130,602905,2024-05-09 00:30:20,2024-05-09 00:48:17,Kozanowska Pilczyce,pl. Orląt Lwowskich,18
227236137,603434,2024-05-09 00:30:28,2024-05-09 00:48:13,Kozanowska Pilczyce,pl. Orląt Lwowskich,18
227236217,603455,2024-05-09 00:31:43,2024-05-09 00:39:38,Drobnera / Dubois,Wita Stwosza / Szewska,8
227236233,652010,2024-05-09 00:31:57,2024-05-09 00:45:36,Otyńska,Sukielicka / Rogowska,14
227236249,602346,2024-05-09 00:32:15,2024-05-09 00:55:37,Aleja Kromera,Kazimierza Wielkiego (Helios),23
227236256,602543,2024-05-09 00:32:20,2024-05-09 00:55:34,Aleja Kromera,Kazimierza Wielkiego (Helios),23
227236419,602756,2024-05-09 00:35:25,2024-05-09 00:35:49,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,0
227236473,604157,2024-05-09 00:36:24,2024-05-09 01:06:36,Sienkiewicza / Wyszyńskiego,Poza stacją,30
227236483,602749,2024-05-09 00:36:38,2024-05-09 00:40:24,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),4
227236501,604230,2024-05-09 00:37:05,2024-05-09 00:39:25,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,2
227236520,602677,2024-05-09 00:37:31,2024-05-09 00:53:06,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,16
227236527,603293,2024-05-09 00:37:45,2024-05-09 00:38:07,Legnicka / Wejherowska,Legnicka / Wejherowska,0
227236563,603049,2024-05-09 00:38:27,2024-05-09 00:43:57,Legnicka / Wejherowska,Lotnicza / Bajana,6
227236575,603526,2024-05-09 00:38:32,2024-05-09 01:03:22,Sienkiewicza / Wyszyńskiego,Poza stacją,25
227236587,602472,2024-05-09 00:38:45,2024-05-09 00:54:50,Traugutta / Kościuszki,Mościckiego (stacja kolejowa),16
227236649,604230,2024-05-09 00:40:09,2024-05-09 00:52:13,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,12
227236855,604544,2024-05-09 00:43:29,2024-05-09 01:07:14,"Paprotna / Obornicka, zajezdnia MPK",Sienkiewicza / Wyszyńskiego,24
227236866,602433,2024-05-09 00:43:42,2024-05-09 00:58:49,Jagiełły / Dmowskiego ,Legnicka / Wejherowska,15
227236991,603778,2024-05-09 00:46:12,2024-05-09 00:56:34,Obornicka / Bałtycka,Jagiełły / Dmowskiego ,10
