UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
237872574,603577,2024-07-04 03:25:57,2024-07-09 14:12:38,Poza stacją,Nowowiejska / Górnickiego,7847
238113939,602966,2024-07-05 12:16:52,2024-07-09 14:54:50,Poza stacją,Wita Stwosza / Szewska,5918
238386143,604563,2024-07-06 19:28:00,2024-07-09 14:12:31,Poza stacją,Nowowiejska / Górnickiego,4005
238436478,602522,2024-07-07 01:46:35,2024-07-09 15:03:35,Szewska / Kazimierza Wielkiego ,Poza stacją,3677
238665617,602285,2024-07-08 15:50:37,2024-07-09 11:48:41,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,1198
238703609,652110,2024-07-08 18:07:00,2024-07-09 15:50:10,Plac Powstańców Śląskich,Świdnicka / Piłsudskiego (Hotel Scandic),1303
238732051,603673,2024-07-08 19:54:08,2024-07-09 09:42:02,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,828
238760174,602907,2024-07-08 22:15:12,2024-07-09 00:45:48,Zaporoska / Gajowicka,Poza stacją,151
238767755,603203,2024-07-08 23:18:53,2024-07-09 00:17:19,Wita Stwosza / Szewska,Maślicka / Brodnicka,58
238767998,603704,2024-07-08 23:21:49,2024-07-09 00:05:57,Oporów (pętla tramwajowa),Oporów (pętla tramwajowa),44
238768017,603161,2024-07-08 23:22:02,2024-07-09 00:05:53,Oporów (pętla tramwajowa),Oporów (pętla tramwajowa),44
238769326,604178,2024-07-08 23:38:07,2024-07-09 00:04:34,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,26
238769664,604029,2024-07-08 23:42:45,2024-07-09 00:00:52,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),18
238770078,602164,2024-07-08 23:48:20,2024-07-09 00:15:38,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,27
238770211,603778,2024-07-08 23:50:22,2024-07-09 00:07:38,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,17
238770283,602776,2024-07-08 23:51:17,2024-07-09 00:02:37,Dworzec Główny ,Tarnogajska / Klimasa,11
238770332,602815,2024-07-08 23:51:57,2024-07-09 00:09:36,Drobnera / Plac Bema,Poza stacją,18
238770382,603530,2024-07-08 23:52:42,2024-07-09 00:08:02,Poza stacją,Plac Powstańców Śląskich,15
238770424,603588,2024-07-08 23:53:12,2024-07-09 00:09:15,Pilczycka (Stadion Miejski),Legnicka / Wejherowska,16
238770441,604102,2024-07-08 23:53:21,2024-07-09 00:03:28,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,10
238770450,603350,2024-07-08 23:53:28,2024-07-09 00:08:47,Pilczycka (Stadion Miejski),Legnicka / Wejherowska,15
238770462,602588,2024-07-08 23:53:34,2024-07-09 00:03:37,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,10
238770480,602805,2024-07-08 23:53:47,2024-07-09 00:15:43,Poza stacją,Poza stacją,22
238770525,604359,2024-07-08 23:54:31,2024-07-09 00:10:22,Plac Strzegomski / Poznańska,Lotnicza / Bajana,16
238770550,602199,2024-07-08 23:54:57,2024-07-09 00:03:34,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,9
238770571,603218,2024-07-08 23:55:11,2024-07-09 00:21:05,Gnieźnieńska / Długa,Kozanowska / Pilczycka,26
238770582,604529,2024-07-08 23:55:17,2024-07-09 00:21:02,Gnieźnieńska / Długa,Kozanowska / Pilczycka,26
238770628,603340,2024-07-08 23:56:01,2024-07-09 00:09:31,Zaporoska / Gajowicka,Plac Dominikański (Galeria Dominikańska),14
238770648,604036,2024-07-08 23:56:16,2024-07-09 00:11:55,Popowicka / Rysia,Kozanowska Pilczyce,16
238770661,602874,2024-07-08 23:56:26,2024-07-09 00:16:22,Zaporoska / Gajowicka,Wita Stwosza / Szewska,20
238770715,602427,2024-07-08 23:57:00,2024-07-09 00:08:00,Drobnera / Dubois,Kraszewskiego / Trzebnicka,11
238770764,603970,2024-07-08 23:57:37,2024-07-09 00:03:39,Powstańców Śląskich/Orla,Plac Powstańców Śląskich,6
238770782,603146,2024-07-08 23:58:03,2024-07-09 00:03:16,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
238770813,602642,2024-07-08 23:58:27,2024-07-09 00:13:30,Poza stacją,Poza stacją,15
238770868,604442,2024-07-08 23:59:16,2024-07-09 00:13:31,Koszarowa / UWr,Bezpieczna / Obornicka,14
238770874,603866,2024-07-08 23:59:21,2024-07-09 00:07:32,Ślężna / Kamienna (Uniw. Ekonomiczny),Hubska / Prudnicka,8
238770876,602217,2024-07-08 23:59:22,2024-07-09 00:08:45,Rondo Reagana,Wróblewskiego (Teki),9
238770894,602016,2024-07-08 23:59:36,2024-07-09 00:10:35,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,11
238770895,603325,2024-07-08 23:59:37,2024-07-09 00:06:12,Strzegomska / Rogowska ,Rogowska / Zemska,7
238770927,604654,2024-07-09 00:00:19,2024-07-09 00:07:13,Rondo Reagana,Plac Grunwaldzki / Polaka,7
238770933,602931,2024-07-09 00:00:27,2024-07-09 00:07:21,Rondo Reagana,Sienkiewicza / Wyszyńskiego,7
238770944,602082,2024-07-09 00:00:48,2024-07-09 00:05:51,Rondo Reagana,Plac Grunwaldzki / Polaka,5
