UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
232471747,602807,2024-06-06 12:21:49,2024-06-07 17:28:18,Kamienna / Borowska (Aquapark),Poza stacją,1746
232478255,603041,2024-06-06 12:56:44,2024-06-07 12:48:56,Drobnera / Plac Bema,Plac Jana Pawła II (Akademia Muzyczna),1432
232531966,602140,2024-06-06 16:48:27,2024-06-07 17:40:32,Krzywoustego / Korona,Poza stacją,1492
232562975,602204,2024-06-06 18:30:06,2024-06-07 05:02:52,Aleja Kromera,Poza stacją,633
232584892,602690,2024-06-06 19:49:54,2024-06-07 00:39:54,Kosmonautów / Glinianki / WUWA2,Maślicka / Brodnicka,290
232604254,603291,2024-06-06 21:19:17,2024-06-07 08:32:33,al. Jana III Sobieskiego / stacja kolejowa,Krzywoustego - Rynek Psie Pole,673
232621388,602418,2024-06-06 23:29:38,2024-06-07 00:05:12,Powstańcow Śląskich / Aleja Hallera,Stadion Olimpijski,36
232622382,603836,2024-06-06 23:41:28,2024-06-07 00:08:04,Kozanowska Pilczyce,Wyszyńskiego / Szczytnicka,27
232622661,602419,2024-06-06 23:44:47,2024-06-07 00:12:36,Przyjaźni / Karkonoska,Powstańców Śląskich/Orla,28
232622681,604487,2024-06-06 23:45:09,2024-06-07 00:12:59,Przyjaźni / Karkonoska,Powstańców Śląskich/Orla,28
232622929,602791,2024-06-06 23:48:07,2024-06-07 00:03:43,Poza stacją,Marca Polo (Olimpia Port),16
232623028,603895,2024-06-06 23:49:17,2024-06-07 00:06:41,Wróblewskiego (Teki),Wróblewskiego (Teki),17
232623038,603903,2024-06-06 23:49:21,2024-06-07 00:19:27,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,30
232623158,603558,2024-06-06 23:50:58,2024-06-07 00:10:57,Powstańcow Śląskich / Aleja Hallera,Zachodnia / Poznańska,20
232623176,603304,2024-06-06 23:51:14,2024-06-07 00:31:53,Drobnera / Plac Bema,Wróblewskiego (Teki),41
232623178,602882,2024-06-06 23:51:15,2024-06-07 00:31:32,Drobnera / Plac Bema,Wróblewskiego (Teki),40
232623243,603865,2024-06-06 23:52:06,2024-06-07 00:09:16,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,17
232623322,603758,2024-06-06 23:53:01,2024-06-07 00:02:35,Plac Legionów,Młodych Techników,10
232623450,602827,2024-06-06 23:54:59,2024-06-07 00:05:13,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,10
232623471,603674,2024-06-06 23:55:12,2024-06-07 00:12:03,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),17
232623515,602265,2024-06-06 23:55:52,2024-06-07 00:08:30,Ślężna / Aleja Wiśniowa,Grota-Roweckiego / Parafialna,13
232623546,604143,2024-06-06 23:56:14,2024-06-07 00:09:25,Legnicka / Młodych Techników,Nowodworska/Strzegomska,13
232623579,603645,2024-06-06 23:56:46,2024-06-07 00:13:31,Krzycka / Aleja Karkonoska (Park Południowy),Powstańców Śląskich/Orla,17
232623774,602176,2024-06-06 23:59:25,2024-06-07 00:08:46,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,9
232623815,603209,2024-06-06 23:59:58,2024-06-07 00:00:22,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
232623818,603150,2024-06-07 00:00:02,2024-06-07 00:11:40,Plac Jana Pawła II (Akademia Muzyczna),Dyrekcyjna / Borowska (Wroclavia),12
232623868,603328,2024-06-07 00:00:50,2024-06-07 00:26:15,Ślężna / Kamienna (Uniw. Ekonomiczny),Wałbrzyska - pętla tramwajowa,25
232623870,602656,2024-06-07 00:00:51,2024-06-07 00:21:40,Piaskowa / św. Ducha,Plac Grunwaldzki (DS Ołówek),21
232623875,602853,2024-06-07 00:00:55,2024-06-07 00:01:10,"Dworzec Główny, południe","Dworzec Główny, południe",0
232623884,602550,2024-06-07 00:01:04,2024-06-07 00:17:27,Legnicka / Młodych Techników,Lotnicza / Bajana,16
232623900,602195,2024-06-07 00:01:21,2024-06-07 00:02:17,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
232623974,602059,2024-06-07 00:02:42,2024-06-07 00:24:58,Stadion Olimpijski,Hubska / Prudnicka,22
232624023,604580,2024-06-07 00:03:39,2024-06-07 00:18:34,Nowowiejska / Górnickiego,Wróblewskiego (Teki),15
232624046,602126,2024-06-07 00:03:59,2024-06-07 00:22:36,Poza stacją,Poza stacją,19
232624091,603822,2024-06-07 00:04:47,2024-06-07 00:20:25,Nowowiejska / Górnickiego,Drobnera / Plac Bema,16
232624118,602853,2024-06-07 00:05:06,2024-06-07 00:09:19,"Dworzec Główny, południe",Gliniana / Gajowa,4
232624124,602197,2024-06-07 00:05:08,2024-06-07 00:18:32,Nowowiejska / Górnickiego,Wróblewskiego (Teki),13
232624160,603362,2024-06-07 00:05:40,2024-06-07 00:20:43,Nowowiejska / Górnickiego,Drobnera / Plac Bema,15
232624169,603517,2024-06-07 00:05:46,2024-06-07 00:07:16,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
232624176,603209,2024-06-07 00:05:55,2024-06-07 00:24:24,Piaskowa / św. Ducha,Zaporoska / Wielka / Krucza,18
232624182,602516,2024-06-07 00:06:01,2024-06-07 00:20:23,Nowowiejska / Górnickiego,Drobnera / Plac Bema,14
