UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
259599956,602908,2024-11-07 19:39:42,2024-11-08 19:09:04,Gliniana / Gajowa,Poza stacją,1409
259600457,604307,2024-11-07 19:42:53,2024-11-08 08:16:52,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,754
259609926,604064,2024-11-07 20:56:47,2024-11-08 08:36:58,Plac Grunwaldzki (DS Ołówek),Żeromskiego / Kluczborska,700
259614088,602307,2024-11-07 21:37:58,2024-11-08 16:50:44,Dworzec Główny ,Dworzec Główny ,1153
259621226,602350,2024-11-07 23:09:41,2024-11-08 00:00:03,Aleja Kromera,Pilczycka / Koszykarska,50
259622175,603788,2024-11-07 23:24:46,2024-11-08 00:08:29,Poza stacją,Plac Grunwaldzki (DS Ołówek),44
259623387,602473,2024-11-07 23:46:26,2024-11-08 00:00:35,Rondo Reagana,Wróblewskiego (Teki),14
259623742,604261,2024-11-07 23:52:56,2024-11-08 00:18:07,Mińska / Stanisławowska,Komandorska / Sanocka,25
259623771,602866,2024-11-07 23:53:28,2024-11-08 00:20:17,Kamienna / Tomaszowska,Gajowicka,27
259623798,603635,2024-11-07 23:54:05,2024-11-08 00:07:24,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,13
259623810,603416,2024-11-07 23:54:22,2024-11-08 00:20:18,Kamienna / Tomaszowska,Gajowicka,26
259623824,602734,2024-11-07 23:54:37,2024-11-08 00:00:14,Plac Powstańców Warszawy (Muzeum Narodowe),Sienkiewicza / Piastowska,6
259623950,603872,2024-11-07 23:57:09,2024-11-08 00:05:26,Ślężna / Aleja Wiśniowa,Nyska / Piękna,8
259623978,603417,2024-11-07 23:57:52,2024-11-08 00:05:56,Klecińska / Duńska,Graniczna / Strzegomska,8
259623980,604559,2024-11-07 23:57:55,2024-11-08 00:10:19,Legnicka / Młodych Techników,Drobnera / Dubois,12
259624220,603472,2024-11-08 00:03:52,2024-11-08 00:16:50,Gnieźnieńska / Długa,Legnicka / Zachodnia ,13
259624303,602168,2024-11-08 00:05:59,2024-11-08 00:24:17,Poza stacją,Skarbowców / Wietrzna,18
259624549,603693,2024-11-08 00:12:00,2024-11-08 00:19:02,Strzegomska / Rogowska ,Rogowska / Zemska,7
259624559,602642,2024-11-08 00:12:17,2024-11-08 00:20:34,Kościuszki / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),8
259624566,604491,2024-11-08 00:12:27,2024-11-08 00:21:31,Rynek,Poniatowskiego / Oleśnicka,9
259624752,603472,2024-11-08 00:17:33,2024-11-08 00:24:20,Legnicka / Zachodnia ,Gnieźnieńska / Długa,7
259624960,602524,2024-11-08 00:23:21,2024-11-08 00:40:00,Poza stacją,Poza stacją,17
259625018,603461,2024-11-08 00:25:08,2024-11-08 00:35:54,Dyrekcyjna / Borowska (Wroclavia),Bardzka / Piękna,11
259625319,604370,2024-11-08 00:35:31,2024-11-08 00:43:14,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,8
259625358,603074,2024-11-08 00:36:52,2024-11-08 00:46:40,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,10
259625365,602423,2024-11-08 00:37:07,2024-11-08 00:52:43,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,16
259625418,602329,2024-11-08 00:38:53,2024-11-08 00:48:17,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,9
259625480,603718,2024-11-08 00:40:28,2024-11-08 00:51:46,Traugutta / Kościuszki,Hubska / Prudnicka,11
259625576,602743,2024-11-08 00:43:41,2024-11-08 01:14:24,Poleska / Litewska,Poleska / Litewska,31
259625593,604296,2024-11-08 00:44:19,2024-11-08 00:52:25,Nowowiejska / Jedności Narodowej,Poza stacją,8
259625643,603469,2024-11-08 00:45:52,2024-11-08 00:52:06,Poleska / Litewska,Poleska / Litewska,6
259625654,604253,2024-11-08 00:46:27,2024-11-08 01:13:49,Poleska / Litewska,Poleska / Litewska,27
259625692,602202,2024-11-08 00:47:49,2024-11-08 00:58:26,Jedności Narodowej / Wyszyńskiego,Piaskowa / św. Ducha,11
259625795,602772,2024-11-08 00:51:03,2024-11-08 00:57:39,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,7
259625871,652008,2024-11-08 00:55:06,2024-11-08 01:10:57,Komandorska / Kamienna,Traugutta / Kościuszki,16
259625950,604261,2024-11-08 00:57:20,2024-11-08 01:00:13,Komandorska / Sanocka,Komandorska / Kamienna,3
259626032,604509,2024-11-08 01:00:29,2024-11-08 01:07:42,Poza stacją,Poza stacją,7
259626136,603710,2024-11-08 01:04:10,2024-11-08 01:13:28,"Dworzec Główny, południe",Bardzka / Piękna,9
259626197,602473,2024-11-08 01:06:52,2024-11-08 01:22:10,Wróblewskiego (Teki),Rondo Reagana,15
259626202,603798,2024-11-08 01:07:07,2024-11-08 01:18:01,Wróblewskiego (Teki),Rondo Reagana,11
259626205,652107,2024-11-08 01:07:21,2024-11-08 01:15:18,Aleja Hallera / Mielecka,Pereca / Grabiszyńska,8
