UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
223900259,602914,2024-04-18 16:59:52,2024-04-19 20:44:49,Centrum Handlowe Auchan Bielany,Przyjaźni / Karkonoska,1665
223920479,602357,2024-04-18 18:25:32,2024-04-19 08:51:02,Poza stacją,Legnicka (Park Magnolia),866
223934760,603917,2024-04-18 19:38:18,2024-04-19 01:00:43,Poza stacją,Poniatowskiego / Oleśnicka,322
223951214,603010,2024-04-18 21:39:26,2024-04-19 18:20:26,Nowowiejska / Górnickiego,Poza stacją,1241
223960527,602740,2024-04-18 23:40:38,2024-04-19 00:13:36,Borowska (Uniw. Szpital Kliniczny),al. Kochanowskiego / Kopernika,33
223961012,603549,2024-04-18 23:50:32,2024-04-19 00:03:55,Szewska / Kazimierza Wielkiego ,Krucza / Mielecka / Stalowa,13
223961092,602724,2024-04-18 23:51:59,2024-04-19 00:00:47,Poza stacją,Krzywoustego / Korona,9
223961115,603722,2024-04-18 23:52:31,2024-04-19 00:00:14,Rynek,Poza stacją,8
223961130,602996,2024-04-18 23:52:47,2024-04-19 00:06:24,Plac Strzegomski / Poznańska,Świdnicka / Piłsudskiego (Hotel Scandic),14
223961132,602930,2024-04-18 23:52:49,2024-04-19 00:07:57,Dworzec Główny ,Legnicka / Zachodnia ,15
223961308,602757,2024-04-18 23:56:23,2024-04-19 00:10:37,Karwińska / Opolska,Kościuszki / Komuny Paryskiej / Zgodna,14
223961330,602987,2024-04-18 23:56:57,2024-04-19 00:27:21,Łukasiewicza / Smoluchowskiego (PWr),Robotnicza / Fabryczna,30
223961365,603144,2024-04-18 23:57:48,2024-04-19 00:05:35,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,8
223961366,602993,2024-04-18 23:57:48,2024-04-19 00:08:27,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,11
223961424,602564,2024-04-18 23:58:53,2024-04-19 00:04:36,Kościuszki / Pułaskiego,Poza stacją,6
223961431,603764,2024-04-18 23:59:04,2024-04-19 00:02:48,Wyszyńskiego / Szczytnicka,Plac Powstańców Warszawy (Muzeum Narodowe),4
223961437,604204,2024-04-18 23:59:09,2024-04-19 00:08:31,Drobnera / Dubois,Promenady Wrocławskie,9
223961446,604295,2024-04-18 23:59:17,2024-04-19 00:02:53,Gliniana / Gajowa,"Dworzec Główny, południe",4
223961557,604284,2024-04-19 00:02:27,2024-04-19 00:10:14,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
223961618,602897,2024-04-19 00:03:42,2024-04-19 00:08:41,Wita Stwosza / Szewska,Drobnera / Dubois,5
223961697,603997,2024-04-19 00:05:38,2024-04-19 00:24:13,Wita Stwosza / Szewska,Kamieńskiego,19
223961741,603741,2024-04-19 00:06:36,2024-04-19 00:16:23,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),10
223961763,603660,2024-04-19 00:06:58,2024-04-19 00:17:00,Mińska / Stanisławowska,Rogowska / Zemska,10
223961816,602321,2024-04-19 00:08:23,2024-04-19 00:32:14,Aleja Kromera,Kościuszki / Pułaskiego,24
223961851,603505,2024-04-19 00:09:13,2024-04-19 00:09:38,Nowodworska/Strzegomska,Nowodworska/Strzegomska,0
223961856,603170,2024-04-19 00:09:19,2024-04-19 00:18:52,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,10
223961912,603130,2024-04-19 00:11:02,2024-04-19 00:23:11,Świdnicka / Piłsudskiego (Hotel Scandic),al. Armii Krajowej / Borowska,12
223961955,602729,2024-04-19 00:11:44,2024-04-19 00:19:13,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
223961977,603935,2024-04-19 00:12:13,2024-04-19 00:31:48,Graniczna / Strzegomska,Śrubowa / Strzegomska,20
223962142,602897,2024-04-19 00:17:05,2024-04-19 00:31:32,Drobnera / Dubois,Rondo Reagana,14
223962159,603741,2024-04-19 00:17:28,2024-04-19 00:22:48,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),5
223962177,602467,2024-04-19 00:18:03,2024-04-19 00:22:04,Plac Dominikański (Galeria Dominikańska),Kołłątaja / Podwale,4
