UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
260495635,604173,2024-11-14 22:32:04,2024-11-15 10:09:45,Poza stacją,Poza stacją,698
260497551,604027,2024-11-14 23:01:18,2024-11-15 06:36:43,Gnieźnieńska / Długa,Gnieźnieńska / Długa,455
260498889,602804,2024-11-14 23:25:06,2024-11-15 00:24:21,Traugutta / Pułaskiego,Traugutta / Pułaskiego,59
260498960,603040,2024-11-14 23:26:39,2024-11-15 00:06:39,al. Armii Krajowej / Bardzka,Bielany Wrocławskie Kolejowa P&R,40
260500322,602444,2024-11-14 23:54:34,2024-11-15 00:10:21,Komandorska / Kamienna,Rynek,16
260500339,603371,2024-11-14 23:54:55,2024-11-15 00:09:47,Tarnogajska / Klimasa,Tarnogajska / Klimasa,15
260500373,602788,2024-11-14 23:55:40,2024-11-15 00:07:10,Jagiełły / Dmowskiego ,Popowicka / Rysia,12
260500380,602455,2024-11-14 23:55:50,2024-11-15 00:07:04,Jagiełły / Dmowskiego ,Popowicka / Rysia,11
260500427,602524,2024-11-14 23:56:50,2024-11-15 00:02:46,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,6
260500501,602119,2024-11-14 23:58:30,2024-11-15 00:02:22,pl. Powstańców Wielkopolskich,Plac Świętego Macieja / Trzebnicka,4
260500527,602752,2024-11-14 23:59:19,2024-11-15 00:02:46,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),3
260500646,602247,2024-11-15 00:02:34,2024-11-15 00:53:10,Stacyjna (Dworzec Mikołajów),Poza stacją,51
260500743,603419,2024-11-15 00:05:52,2024-11-15 00:16:50,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki (DS Ołówek),11
260500919,604576,2024-11-15 00:10:26,2024-11-15 00:22:43,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),12
260500927,604151,2024-11-15 00:10:35,2024-11-15 00:39:04,al. Poprzeczna / stacja kolejowa,Janiszewskiego (PWr),28
260501123,602751,2024-11-15 00:16:42,2024-11-15 00:21:15,Komandorska / Kamienna,Plac Powstańców Śląskich,5
260501285,602925,2024-11-15 00:21:43,2024-11-15 00:27:41,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,6
260501343,602168,2024-11-15 00:23:32,2024-11-15 00:26:59,.RELOKACYJNA,Buforowa - Vivaldiego,3
260501356,602832,2024-11-15 00:24:07,2024-11-15 00:41:23,Rondo Reagana,Legnicka / Młodych Techników,17
