UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
240794836,604140,2024-07-19 16:00:27,2024-07-21 11:21:45,al. Brücknera / Kwidzyńska,Berenta / Kasprowicza,2601
240844724,602506,2024-07-19 19:18:46,2024-07-21 08:19:58,Poza stacją,Ślężna / Aleja Wiśniowa,2221
240870998,602863,2024-07-19 21:05:14,2024-07-21 17:15:26,Szczęśliwa (Sky Tower),Powstańców Śląskich/Orla,2650
240952996,602453,2024-07-20 12:00:16,2024-07-21 18:01:09,Mickiewicza / pętla tramwajowa,Poza stacją,1801
241029346,603194,2024-07-20 18:38:27,2024-07-21 07:05:18,Poza stacją,Poza stacją,747
241044737,602304,2024-07-20 19:44:55,2024-07-21 08:19:22,Plac Strzegomski / Poznańska,Poza stacją,754
241057066,604164,2024-07-20 20:39:43,2024-07-21 00:36:07,Drzewieckiego / Dedala,Poza stacją,236
241064124,604176,2024-07-20 21:15:31,2024-07-21 13:11:18,Krzywoustego - Rynek Psie Pole,Krzywoustego - Rynek Psie Pole,956
241070799,652061,2024-07-20 21:55:25,2024-07-21 10:09:07,Plac Powstańców Śląskich,Skarbowców / Wietrzna,734
241070981,602661,2024-07-20 21:56:35,2024-07-21 20:49:49,Hubska / Prudnicka,Poza stacją,1373
241073631,603532,2024-07-20 22:13:06,2024-07-21 00:39:07,Traugutta / Pułaskiego,Poza stacją,146
241080879,604639,2024-07-20 23:01:25,2024-07-21 00:13:14,Poza stacją,Poza stacją,72
241081781,603392,2024-07-20 23:07:25,2024-07-21 00:18:21,Lotnicza / Bajana,Drzewieckiego / Dedala,71
241081840,603039,2024-07-20 23:07:44,2024-07-21 00:18:21,Lotnicza / Bajana,Drzewieckiego / Dedala,71
241083382,603720,2024-07-20 23:18:24,2024-07-21 02:06:47,Opolska / pętla tramwajowa,Żeromskiego / Kluczborska,168
241083424,604669,2024-07-20 23:18:41,2024-07-21 00:39:56,Opolska / pętla tramwajowa,Poza stacją,81
241083716,603944,2024-07-20 23:20:36,2024-07-21 01:15:28,Opolska / pętla tramwajowa,Poza stacją,115
241083727,603241,2024-07-20 23:20:40,2024-07-21 00:28:49,Plac Dominikański (Galeria Dominikańska),Zaporoska / Gajowicka,68
241083749,604569,2024-07-20 23:20:48,2024-07-21 00:28:48,Plac Dominikański (Galeria Dominikańska),Zaporoska / Gajowicka,68
241084271,604187,2024-07-20 23:24:37,2024-07-21 01:52:53,Jagodzińska / Buforowa,Jagodzińska / Buforowa,148
241084604,603884,2024-07-20 23:26:55,2024-07-21 01:02:19,Szewska / Kazimierza Wielkiego ,Na Grobli (PWr - Geocentrum),95
241084649,603408,2024-07-20 23:27:12,2024-07-21 01:02:10,Szewska / Kazimierza Wielkiego ,Na Grobli (PWr - Geocentrum),95
241084679,602368,2024-07-20 23:27:26,2024-07-21 01:02:19,Szewska / Kazimierza Wielkiego ,Na Grobli (PWr - Geocentrum),95
241085243,602592,2024-07-20 23:31:41,2024-07-21 00:17:25,Aleja Bielany,Aleja Bielany,46
241086482,602827,2024-07-20 23:40:59,2024-07-21 00:22:56,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,42
241086813,602100,2024-07-20 23:43:23,2024-07-21 00:02:31,Plac Legionów,al. Armii Krajowej / Bardzka,19
241087023,603686,2024-07-20 23:44:53,2024-07-21 00:04:07,Powstańców Śląskich/Orla,Wysoka Nastrojowa,19
241087328,602844,2024-07-20 23:47:11,2024-07-21 00:05:47,WroSound,al. Armii Krajowej / Borowska,19
241087330,603780,2024-07-20 23:47:11,2024-07-21 00:05:17,Poza stacją,Poza stacją,18
241087344,602313,2024-07-20 23:47:19,2024-07-21 00:06:06,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,19
241087466,603187,2024-07-20 23:48:15,2024-07-21 00:06:01,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,18
241087486,603804,2024-07-20 23:48:24,2024-07-21 00:42:01,Tarnogajska / Klimasa,Mińska / Stanisławowska,54
241087648,602443,2024-07-20 23:49:36,2024-07-21 00:03:44,Bezpieczna / Obornicka,Berenta / Kasprowicza,14
241087878,604058,2024-07-20 23:51:28,2024-07-21 00:00:56,Rakowiecka,Kościuszki / Komuny Paryskiej / Zgodna,9
241087906,602935,2024-07-20 23:51:44,2024-07-21 00:14:52,Marca Polo (Olimpia Port),Wróblewskiego (Teki),23
241087908,602311,2024-07-20 23:51:45,2024-07-21 00:14:58,Marca Polo (Olimpia Port),Wróblewskiego (Teki),23
241087915,602058,2024-07-20 23:51:49,2024-07-21 00:10:01,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,18
241087929,603600,2024-07-20 23:51:57,2024-07-21 00:09:54,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,18
241087944,603038,2024-07-20 23:52:06,2024-07-21 00:10:54,Rynek,Poza stacją,19
241087956,602182,2024-07-20 23:52:15,2024-07-21 00:20:54,Rynek,Krzywoustego / Korona,29
241087969,602920,2024-07-20 23:52:24,2024-07-21 00:07:11,Żeromskiego / Daszyńskiego,Poza stacją,15
241088047,603028,2024-07-20 23:52:58,2024-07-21 00:01:04,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),8
241088062,604252,2024-07-20 23:53:02,2024-07-21 00:03:38,Szewska / Kazimierza Wielkiego ,Poza stacją,11
241088103,603960,2024-07-20 23:53:21,2024-07-21 00:21:11,Rynek,Krzywoustego / Korona,28
241088133,602406,2024-07-20 23:53:34,2024-07-21 00:08:47,Kamienna / Tomaszowska,Zaporoska / Grabiszyńska,15
241088138,604192,2024-07-20 23:53:35,2024-07-21 00:13:08,"Dworzec Główny, południe",Skarbowców / Wietrzna,20
241088145,603134,2024-07-20 23:53:38,2024-07-21 00:10:05,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,16
241088209,604035,2024-07-20 23:54:04,2024-07-21 00:21:04,Rynek,Krzywoustego / Korona,27
241088219,603258,2024-07-20 23:54:09,2024-07-21 00:10:39,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 1,Plac Legionów,17
241088243,603552,2024-07-20 23:54:24,2024-07-21 00:21:17,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),27
241088274,602093,2024-07-20 23:54:43,2024-07-21 00:09:30,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),15
241088279,602732,2024-07-20 23:54:44,2024-07-21 00:06:28,Marca Polo (Olimpia Port),Poza stacją,12
241088288,602086,2024-07-20 23:54:50,2024-07-21 00:21:19,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),26
241088294,603571,2024-07-20 23:54:52,2024-07-21 00:06:23,Marca Polo (Olimpia Port),Bacciarellego,12
241088328,602191,2024-07-20 23:55:10,2024-07-21 00:05:04,al. Brücknera / Kwidzyńska,al. Kochanowskiego / Kopernika,10
241088416,602861,2024-07-20 23:55:57,2024-07-21 00:30:39,Plac Grunwaldzki / Polaka,Opolska / Siemianowicka,35
241088473,603795,2024-07-20 23:56:23,2024-07-21 00:02:06,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),6
241088504,602295,2024-07-20 23:56:35,2024-07-21 00:02:13,Ślężna / pętla tramwajowa,Przyjaźni / Karkonoska,6
241088527,603993,2024-07-20 23:56:50,2024-07-21 00:10:40,Kozanowska Pilczyce,Zachodnia / Poznańska,14
241088549,603313,2024-07-20 23:57:00,2024-07-21 00:00:24,Drobnera / Dubois,Plac Uniwersytecki (UWr),3
241088555,604490,2024-07-20 23:57:01,2024-07-21 00:10:33,Kozanowska Pilczyce,Zachodnia / Poznańska,14
241088558,602667,2024-07-20 23:57:02,2024-07-21 00:13:05,Na Grobli (PWr - Geocentrum),Promenady Wrocławskie,16
241088581,604072,2024-07-20 23:57:15,2024-07-21 00:22:50,Krucza / Mielecka / Stalowa,Poza stacją,26
241088624,603657,2024-07-20 23:57:35,2024-07-21 00:00:31,Drobnera / Dubois,Plac Uniwersytecki (UWr),3
241088631,604487,2024-07-20 23:57:39,2024-07-21 00:21:02,pl. Orląt Lwowskich,Kraszewskiego / Trzebnicka,23
241088678,603333,2024-07-20 23:58:06,2024-07-21 00:30:33,Plac Grunwaldzki / Polaka,Opolska / Siemianowicka,32
241088767,602140,2024-07-20 23:58:42,2024-07-21 00:05:31,Kozanowska Pilczyce,Kozanowska Pilczyce,7
241088793,602256,2024-07-20 23:58:55,2024-07-21 00:03:55,Zaporoska / Grabiszyńska,Grochowa / Jemiołowa,5
241088827,602776,2024-07-20 23:59:13,2024-07-21 00:31:30,Mińska / Stanisławowska,pl. Orląt Lwowskich,32
241088837,604435,2024-07-20 23:59:17,2024-07-21 00:16:55,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,18
241088844,602173,2024-07-20 23:59:21,2024-07-21 00:31:23,Mińska / Stanisławowska,pl. Orląt Lwowskich,32
241088906,603781,2024-07-21 00:00:01,2024-07-21 00:07:11,Poza stacją,Kościuszki / Pułaskiego,7
241088945,602600,2024-07-21 00:00:25,2024-07-21 00:06:31,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),6
241088953,603279,2024-07-21 00:00:30,2024-07-21 00:16:50,Szczęśliwa (Sky Tower),Kazimierza Wielkiego (Helios),16
241088975,603771,2024-07-21 00:00:42,2024-07-21 00:06:31,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),6
241089000,603135,2024-07-21 00:00:57,2024-07-21 00:05:57,Tyrmanda / Trawowa,Mińska / Stanisławowska,5
241089017,603176,2024-07-21 00:01:08,2024-07-21 00:14:02,Świeradowska (Ferio Gaj ),"Dworzec Główny, południe",13
241089018,602180,2024-07-21 00:01:09,2024-07-21 00:14:20,Świeradowska (Ferio Gaj ),"Dworzec Główny, południe",13
241089073,602094,2024-07-21 00:01:35,2024-07-21 00:09:06,Poza stacją,Wita Stwosza / Szewska,8
241089135,604174,2024-07-21 00:02:02,2024-07-21 00:19:57,Rynek,Krakowska / Leroy Merlin,18
241089140,603072,2024-07-21 00:02:05,2024-07-21 00:37:02,Legnicka / Zachodnia ,"Kosmonautów / Fieldorfa, szpital wojewódzki",35
241089175,604144,2024-07-21 00:02:23,2024-07-21 00:08:30,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),6
241089235,602394,2024-07-21 00:03:05,2024-07-21 00:37:16,Legnicka / Zachodnia ,"Kosmonautów / Fieldorfa, szpital wojewódzki",34
241089303,603982,2024-07-21 00:03:38,2024-07-21 00:18:25,Plac Uniwersytecki (UWr),Śrubowa / Strzegomska,15
241089318,603730,2024-07-21 00:03:47,2024-07-21 00:18:54,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,15
241089321,602685,2024-07-21 00:03:49,2024-07-21 00:18:26,Plac Uniwersytecki (UWr),Śrubowa / Strzegomska,15
241089353,603139,2024-07-21 00:04:06,2024-07-21 00:09:06,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Górnickiego,5
241089394,604154,2024-07-21 00:04:26,2024-07-21 00:38:39,Piaskowa / św. Ducha,Aleja Hallera / Mielecka,34
241089399,602393,2024-07-21 00:04:29,2024-07-21 00:25:06,Rynek,Stacyjna (Dworzec Mikołajów),21
241089423,603657,2024-07-21 00:04:39,2024-07-21 00:08:34,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,4
241089427,603228,2024-07-21 00:04:42,2024-07-21 00:25:26,Rynek,Stacyjna (Dworzec Mikołajów),21
241089488,603207,2024-07-21 00:05:16,2024-07-21 00:38:30,Piaskowa / św. Ducha,Aleja Hallera / Mielecka,33
241089510,603303,2024-07-21 00:05:27,2024-07-21 00:09:52,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,4
241089524,603106,2024-07-21 00:05:34,2024-07-21 00:09:37,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,4
241089626,603480,2024-07-21 00:06:32,2024-07-21 00:09:52,Poza stacją,Pereca / Grabiszyńska,3
241089663,602400,2024-07-21 00:06:48,2024-07-21 00:21:45,Plac Dominikański (Galeria Dominikańska),Jedności Narodowej / Wyszyńskiego,15
241089691,604660,2024-07-21 00:07:02,2024-07-21 00:16:52,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Zachodnia ,10
241089719,603311,2024-07-21 00:07:17,2024-07-21 00:08:02,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
241089726,602104,2024-07-21 00:07:25,2024-07-21 00:24:07,pl. Orląt Lwowskich,Aleja Hallera / Mielecka,17
241089735,603830,2024-07-21 00:07:29,2024-07-21 00:23:41,pl. Orląt Lwowskich,Aleja Hallera / Mielecka,16
241089810,602121,2024-07-21 00:08:10,2024-07-21 00:13:10,Klecińska / Duńska,Strzegomska / Rogowska ,5
241089822,602844,2024-07-21 00:08:16,2024-07-21 00:15:43,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",7
241089932,603882,2024-07-21 00:09:07,2024-07-21 00:25:32,Świdnicka / Piłsudskiego (Hotel Scandic),Piaskowa / św. Ducha,16
241089968,602782,2024-07-21 00:09:25,2024-07-21 00:18:15,Dworzec Główny ,Poza stacją,9
241090027,603097,2024-07-21 00:09:57,2024-07-21 00:10:22,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,0
241090100,602566,2024-07-21 00:10:35,2024-07-21 00:14:54,Rondo Reagana,Rondo Reagana,4
241090106,604574,2024-07-21 00:10:38,2024-07-21 00:41:41,al. Brücknera / Kwidzyńska,Promenady Wrocławskie,31
241090122,603536,2024-07-21 00:10:46,2024-07-21 00:33:43,Poza stacją,Wyszyńskiego / Szczytnicka,23
241090140,602832,2024-07-21 00:10:57,2024-07-21 00:33:38,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,23
241090164,604137,2024-07-21 00:11:14,2024-07-21 00:31:02,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,20
241090166,603097,2024-07-21 00:11:14,2024-07-21 00:11:44,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,1
241090200,602232,2024-07-21 00:11:38,2024-07-21 00:26:22,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,15
241090262,604123,2024-07-21 00:12:09,2024-07-21 00:20:40,Poza stacją,Poza stacją,9
241090273,604334,2024-07-21 00:12:15,2024-07-21 00:31:56,"Paprotna / Obornicka, zajezdnia MPK",Plac Jana Pawła II (Akademia Muzyczna),20
241090404,602020,2024-07-21 00:13:21,2024-07-21 00:24:40,Promenady Wrocławskie,Kamieńskiego / Jutrosińska,11
