UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
249311077,602458,2024-09-03 15:15:03,2024-09-06 18:59:07,Grochowa / Jemiołowa,Poza stacją,4544
249409578,602074,2024-09-03 21:23:00,2024-09-06 11:53:58,Reymonta / Kleczkowska,Reymonta / Kleczkowska,3751
249678046,604259,2024-09-05 10:48:22,2024-09-06 08:03:24,Grabiszyńska / Stalowa,Poza stacją,1275
249783072,603880,2024-09-05 18:46:47,2024-09-06 08:28:29,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,822
249826796,604009,2024-09-05 22:23:17,2024-09-06 10:07:24,Kozanowska Pilczyce,Kozanowska Pilczyce,704
249827091,603392,2024-09-05 22:25:27,2024-09-06 10:00:26,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,695
249829012,604510,2024-09-05 22:41:25,2024-09-06 00:07:47,Wita Stwosza / Szewska,Promenady Wrocławskie,86
249833279,604075,2024-09-05 23:21:58,2024-09-06 00:06:03,Krucza / Mielecka / Stalowa,Grochowa / Jemiołowa,44
249834562,602623,2024-09-05 23:35:53,2024-09-06 01:04:10,Kopycińskiego/Drabika,Kopycińskiego/Drabika,88
249835076,603100,2024-09-05 23:41:58,2024-09-06 00:00:31,Traugutta / Pułaskiego,Karwińska / Opolska,19
249835131,603233,2024-09-05 23:42:38,2024-09-06 00:07:33,Plac Uniwersytecki (UWr),Kozanowska Pilczyce,25
249835352,602798,2024-09-05 23:45:20,2024-09-06 00:03:43,Dyrekcyjna / Borowska (Wroclavia),Jagodzińska / Buforowa,18
249835444,602031,2024-09-05 23:46:30,2024-09-06 00:07:46,Poza stacją,Wojanowska / Arbuzowa ,21
249835532,603887,2024-09-05 23:47:35,2024-09-06 00:01:43,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,14
249835558,602396,2024-09-05 23:47:49,2024-09-06 00:05:57,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,18
249835843,604054,2024-09-05 23:51:28,2024-09-06 00:00:46,Aleja Hallera / Mielecka,Skarbowców / Wietrzna,9
249835863,603862,2024-09-05 23:51:45,2024-09-06 00:01:51,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,10
249835880,652112,2024-09-05 23:51:55,2024-09-06 00:02:36,Plac Uniwersytecki (UWr),Legnicka / Młodych Techników,11
249835907,602459,2024-09-05 23:52:20,2024-09-06 00:02:29,Plac Uniwersytecki (UWr),Legnicka / Młodych Techników,10
249836063,603006,2024-09-05 23:54:29,2024-09-06 00:06:54,Kościuszki / Pułaskiego,Wróblewskiego (ZOO),12
249836093,602966,2024-09-05 23:54:53,2024-09-06 00:14:36,Plac Uniwersytecki (UWr),Poza stacją,20
249836189,604654,2024-09-05 23:56:09,2024-09-06 00:13:30,Aleja Kromera,pl. Powstańców Wielkopolskich,17
