UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
211097085,603584,2023-12-10 14:32:30,2024-01-06 08:39:40,Legnicka / Wejherowska,Legnicka / Wejherowska,38527
212594553,604297,2023-12-31 23:30:03,2024-01-06 07:21:33,Berenta / Kasprowicza,Poza stacją,7672
212887663,603826,2024-01-05 21:37:24,2024-01-06 07:22:15,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,585
212891823,603146,2024-01-05 23:24:03,2024-01-06 00:02:04,al. Brücknera / Kwidzyńska,Kamienna / Borowska (Aquapark),38
212892447,603273,2024-01-05 23:43:25,2024-01-06 00:08:24,"Dworzec Główny, południe",Zwycięska / Ołtaszyńska,25
212892465,602067,2024-01-05 23:43:42,2024-01-06 00:14:35,Aleja Hallera / Mielecka,Jagodzińska / Buforowa,31
212892611,603220,2024-01-05 23:48:48,2024-01-06 00:01:07,Zaporoska / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),12
212892629,604461,2024-01-05 23:49:18,2024-01-06 00:02:59,Kazimierza Wielkiego (Helios),Popowicka / Niedźwiedzia,14
212892648,603667,2024-01-05 23:49:57,2024-01-06 00:01:40,Drobnera / Dubois,Bałtycka / Żmigrodzka,12
212892749,602969,2024-01-05 23:53:15,2024-01-06 00:00:27,Plac Powstańców Śląskich,Poza stacją,7
212892837,602918,2024-01-05 23:55:54,2024-01-06 00:07:00,Kozanowska Pilczyce,Lotnicza / Bajana,11
212892918,603905,2024-01-05 23:58:16,2024-01-06 00:05:27,Szewska / Kazimierza Wielkiego ,Poza stacją,7
212892939,604159,2024-01-05 23:58:48,2024-01-06 00:10:49,"Dworzec Główny, południe",Plac Legionów,12
212892949,603179,2024-01-05 23:59:02,2024-01-06 00:11:19,"Dworzec Główny, południe",Plac Legionów,12
212892988,604514,2024-01-06 00:01:03,2024-01-06 00:08:06,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,7
212892993,602675,2024-01-06 00:01:21,2024-01-06 00:14:27,Plac Uniwersytecki (UWr),Bałtycka / Żmigrodzka,13
212893000,603556,2024-01-06 00:01:32,2024-01-06 00:10:39,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,9
212893090,603708,2024-01-06 00:05:01,2024-01-06 00:10:45,Kołłątaja / Podwale,Plac Legionów,6
212893091,602688,2024-01-06 00:05:01,2024-01-06 00:09:42,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
212893134,602001,2024-01-06 00:06:18,2024-01-06 00:14:32,Plac Legionów,Grabiszyńska / Stalowa,8
212893206,603442,2024-01-06 00:08:57,2024-01-06 00:28:54,pl. Orląt Lwowskich,Strzegomska / Rogowska ,20
212893402,603665,2024-01-06 00:15:08,2024-01-06 00:18:12,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
212893504,602357,2024-01-06 00:19:02,2024-01-06 00:45:48,pl. Orląt Lwowskich,Wałbrzyska - pętla tramwajowa,27
212893571,602336,2024-01-06 00:21:50,2024-01-06 00:25:09,Grabiszyńska / Stalowa,Pereca / Grabiszyńska,3
212893598,602983,2024-01-06 00:22:36,2024-01-06 00:35:37,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,13
212893689,602185,2024-01-06 00:27:13,2024-01-06 00:37:46,Powstańców Śląskich (Arkady Wrocławskie),Hubska / Prudnicka,11
212893699,604005,2024-01-06 00:27:36,2024-01-06 00:47:46,Legnicka (Park Magnolia),Pilczycka / Kozanowska,20
212893790,604492,2024-01-06 00:30:19,2024-01-06 00:43:15,Strzegomska / Rogowska ,Mińska / Stanisławowska,13
212893902,602005,2024-01-06 00:34:45,2024-01-06 00:44:28,Żeromskiego / Kluczborska,Plac Grunwaldzki / Polaka,10
212894001,602428,2024-01-06 00:38:44,2024-01-06 00:45:03,Plac Jana Pawła II (Akademia Muzyczna),Fosa Miejska ,6
212894013,603196,2024-01-06 00:39:12,2024-01-06 00:57:09,Grabiszyńska / Aleja Hallera,Drzewieckiego / Dedala,18
212894089,603770,2024-01-06 00:42:06,2024-01-06 00:52:20,Kazimierza Wielkiego (Helios),Krucza / Mielecka / Stalowa,10
212894100,602422,2024-01-06 00:42:27,2024-01-06 00:57:46,Rynek,Grabiszyńska / Magazynierska (Corte Verona),15
212894170,602969,2024-01-06 00:45:20,2024-01-06 00:59:42,Poza stacją,Bardzka / Piękna,14
212894193,602499,2024-01-06 00:46:16,2024-01-06 00:56:59,Nowowiejska / Górnickiego,Poza stacją,11
212894229,602231,2024-01-06 00:47:37,2024-01-06 00:53:17,"Dworzec Główny, południe",Kamienna / Borowska (Aquapark),6
212894236,602391,2024-01-06 00:47:54,2024-01-06 00:59:09,Dworzec Główny ,Krakowska / Leroy Merlin,11
