UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
223527122,603656,2024-04-16 01:58:29,2024-04-16 02:07:30,Poza stacją,Partyzantów / Okrzei,9
223527257,602373,2024-04-16 02:19:31,2024-04-16 02:33:00,Poza stacją,Piaskowa / św. Ducha,13
223527261,603979,2024-04-16 02:19:58,2024-04-16 02:39:09,Traugutta / Kościuszki,Plac Grunwaldzki / Polaka,19
223527264,602726,2024-04-16 02:20:14,2024-04-16 02:31:17,Kamieńskiego,Żmigrodzka / Marino,11
223527271,603425,2024-04-16 02:21:12,2024-04-16 02:25:53,Traugutta / Kościuszki,Poza stacją,5
223527337,603701,2024-04-16 02:31:34,2024-04-16 02:32:48,Kołłątaja / Podwale,Kołłątaja / Podwale,1
223527346,604079,2024-04-16 02:33:50,2024-04-16 02:36:18,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,2
223527347,602237,2024-04-16 02:33:55,2024-04-16 02:40:52,Zaporoska / Grabiszyńska,Dworzec Główny ,7
223527349,603636,2024-04-16 02:34:17,2024-04-16 02:52:53,Piaskowa / św. Ducha,Wróblewskiego (Teki),19
223527391,602237,2024-04-16 02:41:40,2024-04-16 02:50:14,Dworzec Główny ,Ślężna / Aleja Wiśniowa,9
223527394,602421,2024-04-16 02:42:38,2024-04-16 02:55:47,Kraszewskiego / Trzebnicka,"Paprotna / Obornicka, zajezdnia MPK",13
223527401,602368,2024-04-16 02:44:20,2024-04-16 02:56:50,Tyrmanda / Trawowa,Strzegomska / Rogowska ,13
223527423,602319,2024-04-16 02:50:42,2024-04-16 03:08:15,Ślężna / Aleja Wiśniowa,Czekoladowa / Wałbrzyska,18
223527441,603023,2024-04-16 02:54:50,2024-04-16 03:10:03,Zaporoska / Wielka / Krucza,Sienkiewicza / Wyszyńskiego,15
223527491,602726,2024-04-16 03:03:43,2024-04-16 03:16:31,Żmigrodzka / Marino,Kraszewskiego / Trzebnicka,13
223527493,604538,2024-04-16 03:04:37,2024-04-16 03:18:22,Nyska / Jesionowa,Dworzec Główny ,14
223527520,602137,2024-04-16 03:10:25,2024-04-16 03:16:47,Kraszewskiego / Trzebnicka,Kasprowicza / Syrokomli,6
223527525,603023,2024-04-16 03:10:43,2024-04-16 03:15:35,Sienkiewicza / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,5
223527526,603717,2024-04-16 03:11:27,2024-04-16 03:11:55,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,0
223527531,603546,2024-04-16 03:12:35,2024-04-16 03:12:56,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,0
223527553,604538,2024-04-16 03:19:41,2024-04-16 03:53:48,Dworzec Główny ,Nyska / Piękna,34
223527568,602765,2024-04-16 03:23:09,2024-04-16 03:29:14,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
223527570,602726,2024-04-16 03:23:16,2024-04-16 03:26:05,Kraszewskiego / Trzebnicka,pl. Powstańców Wielkopolskich,3
223527572,602673,2024-04-16 03:23:53,2024-04-16 03:24:28,"Dworzec Główny, południe","Dworzec Główny, południe",1
223527577,602673,2024-04-16 03:25:13,2024-04-16 03:25:39,"Dworzec Główny, południe","Dworzec Główny, południe",0
223527583,603504,2024-04-16 03:26:54,2024-04-16 03:27:12,Plac Powstańców Śląskich,Plac Powstańców Śląskich,0
223527584,602763,2024-04-16 03:27:31,2024-04-16 03:40:28,Plac Powstańców Śląskich,Nyska / Jesionowa,13
223527620,602225,2024-04-16 03:37:29,2024-04-16 03:44:56,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),7
223527623,602825,2024-04-16 03:39:21,2024-04-16 03:43:54,Ślężna / Aleja Wiśniowa,Kamienna / Borowska (Aquapark),5
223527644,602825,2024-04-16 03:44:36,2024-04-16 03:52:15,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),8
223527647,602695,2024-04-16 03:44:44,2024-04-16 03:45:15,Hubska / Prudnicka,Hubska / Prudnicka,1
223527663,603083,2024-04-16 03:46:08,2024-04-16 03:54:18,Hubska / Prudnicka,Nyska / Piękna,8
223527671,603206,2024-04-16 03:47:37,2024-04-16 04:04:19,Legnicka / Wejherowska,Kozanowska / Pilczycka,17
223527691,602225,2024-04-16 03:53:54,2024-04-16 03:54:25,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
223527696,602225,2024-04-16 03:54:56,2024-04-16 04:05:16,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,10
223527700,602442,2024-04-16 03:56:23,2024-04-16 04:07:16,Legnicka (Park Magnolia),Drzewieckiego / Dedala,11
223527712,603752,2024-04-16 04:00:12,2024-04-16 04:18:55,Kazimierza Wielkiego (Helios),Obornicka / Bałtycka,19
223527720,603627,2024-04-16 04:02:01,2024-04-16 04:05:51,Wyszyńskiego / Szczytnicka,Plac Powstańców Warszawy (Muzeum Narodowe),4
223527726,603824,2024-04-16 04:04:22,2024-04-16 04:15:25,Kozanowska/Pałucka,Kozanowska Pilczyce,11
223527734,603209,2024-04-16 04:07:15,2024-04-16 04:18:10,Kutrzeby / Hubala,Powstańców Śląskich/Orla,11
223527739,602664,2024-04-16 04:08:18,2024-04-16 04:26:32,Plac Powstańców Warszawy (Muzeum Narodowe),Żelazna / Pereca,18
223527785,603877,2024-04-16 04:18:42,2024-04-16 04:36:36,Skarbowców / Wietrzna,Aleja Bielany,18
223527786,603922,2024-04-16 04:18:52,2024-04-16 04:22:44,Karwińska / Opolska,Gazowa / Międzyleska,4
223527788,602265,2024-04-16 04:18:55,2024-04-16 04:19:27,Zachodnia / Poznańska,Zachodnia / Poznańska,1
223527809,604568,2024-04-16 04:21:24,2024-04-16 04:30:26,Piławska,"Dworzec Główny, południe",9
223527825,603462,2024-04-16 04:25:55,2024-04-16 04:26:15,Legnicka / Zachodnia ,Legnicka / Zachodnia ,0
223527838,602825,2024-04-16 04:28:45,2024-04-16 04:36:40,Świeradowska (Ferio Gaj ),Gazowa / Międzyleska,8
223527841,603531,2024-04-16 04:29:24,2024-04-16 04:38:07,Stacyjna (Dworzec Mikołajów),Otyńska,9
223527854,603718,2024-04-16 04:32:22,2024-04-16 04:42:28,Poza stacją,Dworzec Główny ,10
223527865,602880,2024-04-16 04:34:57,2024-04-16 04:39:06,Przyjaźni / Karkonoska,Przyjaźni,4
223527886,603229,2024-04-16 04:38:28,2024-04-16 04:42:07,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
223527895,603266,2024-04-16 04:39:53,2024-04-16 04:54:16,Konduktorska,Mościckiego (stacja kolejowa),14
223527900,602690,2024-04-16 04:40:59,2024-04-16 04:48:01,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
223527912,602004,2024-04-16 04:42:33,2024-04-16 04:43:07,Tarnogajska / Klimasa,Tarnogajska / Klimasa,1
223527918,603844,2024-04-16 04:43:14,2024-04-16 04:51:08,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,8
223527920,602073,2024-04-16 04:43:30,2024-04-16 04:53:17,Tarnogajska / Klimasa,Poza stacją,10
223527925,604250,2024-04-16 04:43:37,2024-04-16 04:51:29,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,8
223527931,603187,2024-04-16 04:44:53,2024-04-16 04:50:30,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),6
223527933,603370,2024-04-16 04:45:35,2024-04-16 05:00:21,Sienkiewicza / Piastowska,"Dworzec Główny, południe",15
223527939,603990,2024-04-16 04:46:39,2024-04-16 05:02:26,Reymonta / Kleczkowska,Komandorska / Sanocka,16
223527945,602618,2024-04-16 04:47:45,2024-04-16 04:53:22,Kamienna / Tomaszowska,Dyrekcyjna / Borowska (Wroclavia),6
223527949,604261,2024-04-16 04:48:37,2024-04-16 04:52:13,Kamienna / Tomaszowska,al. Armii Krajowej / Borowska,4
223527961,602673,2024-04-16 04:50:14,2024-04-16 05:04:12,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),14
223527973,602735,2024-04-16 04:51:27,2024-04-16 04:57:50,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
223527975,604657,2024-04-16 04:51:46,2024-04-16 04:58:05,Nyska / Jesionowa,Gliniana / Gajowa,6
223527983,603425,2024-04-16 04:52:41,2024-04-16 05:03:53,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),11
223527984,602551,2024-04-16 04:53:01,2024-04-16 04:53:35,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
223527988,603311,2024-04-16 04:53:31,2024-04-16 04:59:11,Księgarska / Dekarska / Zduńska,Waniliowa / Cynamonowa,6
223527990,603988,2024-04-16 04:53:46,2024-04-16 04:59:17,Kazimierza Wielkiego (Helios),Drobnera / Dubois,6
223528024,602094,2024-04-16 04:59:06,2024-04-16 04:59:36,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
223528030,604568,2024-04-16 04:59:40,2024-04-16 05:03:18,"Dworzec Główny, południe",Gliniana / Gajowa,4
223528032,603367,2024-04-16 04:59:54,2024-04-16 05:12:58,Skarbowców / Wietrzna,Ślężna / pętla tramwajowa,13
223528036,602319,2024-04-16 05:00:14,2024-04-16 05:10:53,Czekoladowa / Wałbrzyska,Aleja Bielany,11
223528039,602094,2024-04-16 05:00:26,2024-04-16 05:08:09,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,8
223528074,603761,2024-04-16 05:04:00,2024-04-16 05:17:27,Poniatowskiego / Oleśnicka,"Paprotna / Obornicka, zajezdnia MPK",13
223528076,603112,2024-04-16 05:04:20,2024-04-16 05:12:49,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
223528116,603352,2024-04-16 05:07:51,2024-04-16 05:12:57,Nowowiejska / Górnickiego,Żeromskiego / Daszyńskiego,5
223528123,603089,2024-04-16 05:08:25,2024-04-16 05:14:00,Grabiszyńska / Aleja Hallera,Ostrowskiego,6
223528127,603093,2024-04-16 05:08:42,2024-04-16 05:15:33,Świeradowska / Krynicka,Gazowa / Międzyleska,7
223528142,604103,2024-04-16 05:10:33,2024-04-16 05:10:53,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,0
223528156,604103,2024-04-16 05:11:24,2024-04-16 05:43:59,Zatorska / Królewska - pętla MPK,Bierutowska,33
223528166,602924,2024-04-16 05:11:51,2024-04-16 05:25:26,Poza stacją,al. Karkonoska / Jeździecka,14
223528182,602649,2024-04-16 05:12:51,2024-04-16 05:23:29,Zatorska / Królewska - pętla MPK,Bierutowska,11
223528187,603847,2024-04-16 05:13:03,2024-04-16 05:22:25,Poleska / Litewska,al. Jana III Sobieskiego / stacja kolejowa,9
223528191,602566,2024-04-16 05:13:20,2024-04-16 05:26:42,Żeromskiego / Daszyńskiego,Kamieńskiego / Jutrosińska,13
223528200,604180,2024-04-16 05:14:07,2024-04-16 05:14:40,Semaforowa,Semaforowa,1
223528211,602975,2024-04-16 05:14:57,2024-04-16 05:18:05,Semaforowa,Mościckiego (stacja kolejowa),3
223528267,603860,2024-04-16 05:19:39,2024-04-16 05:20:22,Drzewieckiego / Dedala,Drzewieckiego / Dedala,1
223528288,602029,2024-04-16 05:20:58,2024-04-16 05:21:27,Drzewieckiego / Dedala,Drzewieckiego / Dedala,0
223528289,603235,2024-04-16 05:20:59,2024-04-16 05:34:02,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,13
223528304,603077,2024-04-16 05:21:45,2024-04-16 05:35:54,Drzewieckiego / Dedala,Otyńska,14
223528328,604193,2024-04-16 05:23:29,2024-04-16 05:31:12,Żeromskiego / Daszyńskiego,Drobnera / Plac Bema,8
223528350,603767,2024-04-16 05:25:38,2024-04-16 05:30:59,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
223528409,604233,2024-04-16 05:29:37,2024-04-16 05:39:06,al. Kochanowskiego / Śniadeckich ,Norwida / Wyspiańskiego (PWr),9
223528491,602211,2024-04-16 05:35:19,2024-04-16 05:48:55,Solskiego / al. Piastów,Poza stacją,14
223528498,603526,2024-04-16 05:35:41,2024-04-16 05:54:54,Wróblewskiego (Teki),Wróblewskiego (Teki),19
223528500,604261,2024-04-16 05:35:45,2024-04-16 05:39:03,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,3
223528505,603378,2024-04-16 05:36:05,2024-04-16 05:54:28,Wróblewskiego (Teki),Wróblewskiego (Teki),18
223528508,602557,2024-04-16 05:36:19,2024-04-16 05:54:47,Poza stacją,Wróblewskiego (Teki),18
223528511,604192,2024-04-16 05:36:27,2024-04-16 05:56:01,Wróblewskiego (Teki),Wróblewskiego (Teki),20
223528521,604275,2024-04-16 05:36:44,2024-04-16 05:44:24,Kwidzyńska pętla,3M,8
223528532,602478,2024-04-16 05:37:31,2024-04-16 05:53:17,Promenady Wrocławskie,Dworzec Główny ,16
223528542,603282,2024-04-16 05:37:55,2024-04-16 05:40:48,Kopycińskiego/Drabika,Jagodzińska / Buforowa,3
223528548,602938,2024-04-16 05:38:08,2024-04-16 05:48:25,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),10
223528563,602970,2024-04-16 05:39:16,2024-04-16 05:53:38,Wróblewskiego (Teki),Wróblewskiego (Teki),14
223528568,602181,2024-04-16 05:39:34,2024-04-16 05:54:25,Wróblewskiego (Teki),Wróblewskiego (Teki),15
223528574,603883,2024-04-16 05:39:49,2024-04-16 05:52:42,Wróblewskiego (Teki),Wróblewskiego (Teki),13
223528589,602010,2024-04-16 05:40:39,2024-04-16 05:47:02,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,6
223528631,604093,2024-04-16 05:42:15,2024-04-16 05:48:16,al. Armii Krajowej / Tarnogajska,Krakowska / Leroy Merlin,6
223528648,602222,2024-04-16 05:43:18,2024-04-16 05:46:59,Dyrekcyjna / Borowska (Wroclavia),Dworzec Główny ,4
223528679,604018,2024-04-16 05:44:27,2024-04-16 12:24:47,Otyńska / Traktatowa,Fabryczna / Wagonowa,400
223528682,602319,2024-04-16 05:44:33,2024-04-16 05:52:24,Aleja Bielany,Czekoladowa / Wałbrzyska,8
223528737,604277,2024-04-16 05:47:22,2024-04-16 06:02:26,Pereca / Grabiszyńska,Robotnicza / Fabryczna,15
223528797,603718,2024-04-16 05:49:56,2024-04-16 05:55:32,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
223528799,604082,2024-04-16 05:50:01,2024-04-16 05:58:09,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
223528802,604285,2024-04-16 05:50:11,2024-04-16 05:57:34,Kwidzyńska pętla,3M,7
223528875,604230,2024-04-16 05:53:19,2024-04-16 05:58:56,Mrągowska / Rolna,Pilczycka (Stadion Miejski),6
223528909,604037,2024-04-16 05:55:14,2024-04-16 05:59:18,Kościuszki / Pułaskiego,Dworzec Główny ,4
223528953,604669,2024-04-16 05:56:54,2024-04-16 06:06:50,Opolska / pętla tramwajowa,Poza stacją,10
223528958,603940,2024-04-16 05:57:01,2024-04-16 06:14:47,Grota-Roweckiego/Iwaszkiewicza,Dyrekcyjna / Borowska (Wroclavia),18
223528976,602478,2024-04-16 05:57:58,2024-04-16 06:09:00,Dworzec Główny ,Traugutta / Kościuszki,11
223529018,603235,2024-04-16 05:59:59,2024-04-16 06:04:32,al. Karkonoska / Jeździecka,Wysoka Nastrojowa,5
223529093,602990,2024-04-16 06:03:08,2024-04-16 06:09:15,Promenady Wrocławskie,Żmigrodzka / Broniewskiego,6
223529095,603370,2024-04-16 06:03:09,2024-04-16 06:12:33,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,9
223529100,602133,2024-04-16 06:03:16,2024-04-16 06:17:44,Aleja Hallera / Mielecka,Strzegomska / Estońska,14
223529126,604141,2024-04-16 06:04:26,2024-04-16 06:18:08,Obornicka / Bałtycka,Aleja Kromera,14
223529148,604557,2024-04-16 06:05:22,2024-04-16 06:37:46,Grota-Roweckiego / Parafialna,Plac Jana Pawła II (Akademia Muzyczna),32
223529178,602333,2024-04-16 06:06:01,2024-04-16 06:15:08,Piławska,Kamienna / Borowska (Aquapark),9
223529187,603493,2024-04-16 06:06:08,2024-04-16 06:17:40,Kościuszki / Pułaskiego,Rynek,12
223529192,604071,2024-04-16 06:06:23,2024-04-16 06:24:34,Nowowiejska / Wyszyńskiego,Dworzec Główny ,18
223529221,603642,2024-04-16 06:07:09,2024-04-16 06:10:03,Zaporoska / Gajowicka,Poza stacją,3
223529228,603236,2024-04-16 06:07:15,2024-04-16 06:18:23,Świeradowska / Krynicka,"Dworzec Główny, południe",11
223529235,603730,2024-04-16 06:07:34,2024-04-16 06:11:17,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
223529255,602474,2024-04-16 06:08:25,2024-04-16 06:10:45,Strzegomska / Rogowska ,Graniczna / Strzegomska,2
223529256,602110,2024-04-16 06:08:25,2024-04-16 06:12:36,Kościuszki / Komuny Paryskiej / Zgodna,Krakowska / Leroy Merlin,4
223529261,603462,2024-04-16 06:08:34,2024-04-16 06:12:52,Legnicka / Zachodnia ,Młodych Techników,4
223529271,604652,2024-04-16 06:08:55,2024-04-16 06:19:53,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
