UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
262225355,603571,2024-11-30 00:17:47,2024-11-30 00:26:23,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),9
262225377,602679,2024-11-30 00:18:10,2024-11-30 00:23:00,Jagiełły / Dmowskiego ,Plac Jana Pawła II (Akademia Muzyczna),5
262225609,603647,2024-11-30 00:22:48,2024-11-30 00:35:17,Wyszyńskiego / Szczytnicka,Aleja Kromera,12
262225631,602357,2024-11-30 00:23:13,2024-11-30 00:29:39,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),6
262225640,604226,2024-11-30 00:23:23,2024-11-30 00:34:53,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,12
262225747,603622,2024-11-30 00:25:15,2024-11-30 00:33:49,Solskiego / al. Piastów,Poza stacją,9
262225772,603174,2024-11-30 00:25:50,2024-11-30 00:35:01,Krakowska / Leroy Merlin,Nyska / Piękna,9
262225780,603963,2024-11-30 00:26:02,2024-11-30 00:34:52,Krakowska / Leroy Merlin,Nyska / Piękna,9
262225821,603249,2024-11-30 00:26:45,2024-11-30 00:28:43,.RELOKACYJNA,Kamienna / Tomaszowska,2
262225822,602117,2024-11-30 00:26:45,2024-11-30 00:37:43,Piaskowa / św. Ducha,Rondo Reagana,11
262225931,603196,2024-11-30 00:29:00,2024-11-30 00:37:39,Świeradowska / Krynicka,Kamienna / Tomaszowska,9
262225943,603417,2024-11-30 00:29:11,2024-11-30 00:38:51,Ślężna / Kamienna (Uniw. Ekonomiczny),Bardzka / Piękna,10
262226252,652055,2024-11-30 00:35:14,2024-11-30 00:47:53,Traugutta / Kościuszki,Hubska / Prudnicka,13
262226282,603471,2024-11-30 00:35:36,2024-11-30 00:39:21,Piaskowa / św. Ducha,Rynek,4
262226293,602840,2024-11-30 00:35:45,2024-11-30 00:48:27,Legnicka / Młodych Techników,Legnicka / Młodych Techników,13
262226317,603647,2024-11-30 00:36:26,2024-11-30 00:46:34,Aleja Kromera,Promenady Wrocławskie,10
262226318,603514,2024-11-30 00:36:26,2024-11-30 00:50:59,Śrubowa / Strzegomska,Dyrekcyjna / Borowska (Wroclavia),15
262226346,603459,2024-11-30 00:37:03,2024-11-30 00:55:37,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),19
262226383,602720,2024-11-30 00:37:57,2024-11-30 00:48:25,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,10
262226396,603224,2024-11-30 00:38:09,2024-11-30 00:48:12,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,10
262226444,602105,2024-11-30 00:39:01,2024-11-30 00:51:18,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,12
262226453,602032,2024-11-30 00:39:08,2024-11-30 00:42:23,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",3
262226517,603836,2024-11-30 00:40:11,2024-11-30 00:45:45,Rynek,Plac Legionów,6
262226580,602118,2024-11-30 00:41:35,2024-11-30 00:59:22,Grapowa,Ślężna / pętla tramwajowa,18
262226619,602561,2024-11-30 00:42:40,2024-11-30 00:57:50,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),15
262226625,602269,2024-11-30 00:42:46,2024-11-30 00:42:58,"Dworzec Główny, południe","Dworzec Główny, południe",0
262226643,604534,2024-11-30 00:43:05,2024-11-30 00:57:07,Wróblewskiego (ZOO),Plac Dominikański (Galeria Dominikańska),14
262226682,604650,2024-11-30 00:44:07,2024-11-30 00:48:44,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,5
262226740,604657,2024-11-30 00:45:32,2024-11-30 00:53:23,Piaskowa / św. Ducha,Rondo Reagana,8
262226748,604359,2024-11-30 00:45:39,2024-11-30 00:52:07,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),6
262226779,603349,2024-11-30 00:46:12,2024-11-30 01:18:39,Plac Uniwersytecki (UWr),Osobowicka / Ostrowska,32
262226788,603836,2024-11-30 00:46:20,2024-11-30 00:57:39,Plac Legionów,Grabiszyńska / Aleja Hallera,11
262226816,603965,2024-11-30 00:46:53,2024-11-30 00:47:05,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,0
262226835,604573,2024-11-30 00:47:18,2024-11-30 00:55:53,Świeradowska (Ferio Gaj ),Ślężna / Kamienna (Uniw. Ekonomiczny),9
262226852,603217,2024-11-30 00:47:36,2024-11-30 00:50:02,Olszewskiego / Spółdzielcza,Poza stacją,2
262226962,602338,2024-11-30 00:49:33,2024-11-30 01:05:56,al. Armii Krajowej / Bardzka,Olszewskiego / Spółdzielcza,16
262227060,603514,2024-11-30 00:51:31,2024-11-30 01:02:07,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),11
262227108,603473,2024-11-30 00:52:29,2024-11-30 01:11:27,Hallera / Odkrywców,Poza stacją,19
262227271,602956,2024-11-30 00:55:35,2024-11-30 01:05:42,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,10
262227402,602083,2024-11-30 00:58:26,2024-11-30 01:05:09,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),7
262227462,604254,2024-11-30 00:59:44,2024-11-30 01:11:42,Tyrmanda / Trawowa,Ostrowskiego,12
262227529,604351,2024-11-30 01:01:02,2024-11-30 01:11:32,Mościckiego / Chińska ,Jagodzińska / Buforowa,11
262227701,602410,2024-11-30 01:04:51,2024-11-30 01:10:22,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,6
262227721,603593,2024-11-30 01:05:15,2024-11-30 01:16:51,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,12
262227744,603077,2024-11-30 01:05:38,2024-11-30 01:09:15,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,4
262227816,602338,2024-11-30 01:07:12,2024-11-30 01:13:59,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,7
262227856,604534,2024-11-30 01:08:04,2024-11-30 01:19:55,Plac Dominikański (Galeria Dominikańska),Hubska / Prudnicka,12
262228091,603492,2024-11-30 01:12:18,2024-11-30 01:27:16,Ostrowskiego,Grabiszyńska / Stalowa,15
262228219,602665,2024-11-30 01:15:02,2024-11-30 01:26:49,Rynek,Plac Staszica,12
262228220,603716,2024-11-30 01:15:02,2024-11-30 01:26:31,Kościuszki / Pułaskiego,Zaporoska / Grabiszyńska,11
262228221,603420,2024-11-30 01:15:03,2024-11-30 01:21:42,Strzegomska / Rogowska ,Sukielicka / Rogowska,7
262228230,603874,2024-11-30 01:15:18,2024-11-30 01:33:17,Rynek,Jedności Narodowej / Wyszyńskiego,18
262228242,603629,2024-11-30 01:15:35,2024-11-30 01:36:25,Kazimierza Wielkiego (Helios),Rondo Reagana,21
262228279,603280,2024-11-30 01:16:08,2024-11-30 01:30:28,Rynek,Grabiszyńska / Stalowa,14
262228282,603478,2024-11-30 01:16:14,2024-11-30 01:26:52,Rynek,Plac Staszica,11
262228390,603882,2024-11-30 01:18:17,2024-11-30 01:19:15,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
262228450,602246,2024-11-30 01:19:28,2024-11-30 01:33:54,Plac Powstańców Śląskich,Przyjaźni / Karkonoska,14
262228520,602357,2024-11-30 01:20:57,2024-11-30 01:31:49,Plac Kościuszki (Renoma),Gajowicka,11
262228539,604232,2024-11-30 01:21:26,2024-11-30 01:36:09,Kołłątaja / Podwale,Sienkiewicza / Piastowska,15
262228758,603561,2024-11-30 01:26:43,2024-11-30 01:41:31,Świeradowska / Krynicka,Poza stacją,15
262228773,603514,2024-11-30 01:27:21,2024-11-30 01:42:14,Świeradowska (Ferio Gaj ),Zaporoska / Gajowicka,15
262228914,603567,2024-11-30 01:30:25,2024-11-30 01:49:21,Piaskowa / św. Ducha,Drobnera / Dubois,19
262229028,602740,2024-11-30 01:33:12,2024-11-30 01:38:06,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
262229205,603077,2024-11-30 01:37:14,2024-11-30 01:51:09,Komandorska / Kamienna,Traugutta / Kościuszki,14
262229256,603245,2024-11-30 01:38:26,2024-11-30 01:54:27,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego/Iwaszkiewicza,16
262229293,602679,2024-11-30 01:39:24,2024-11-30 01:49:21,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,10
262229479,603420,2024-11-30 01:43:53,2024-11-30 01:50:37,Sukielicka / Rogowska,Żernicka,7
262229593,603471,2024-11-30 01:46:42,2024-11-30 01:52:35,Rynek,Plac Legionów,6
262229626,604270,2024-11-30 01:47:25,2024-11-30 02:04:19,Poza stacją,Bacciarellego,17
262229691,603116,2024-11-30 01:48:50,2024-11-30 01:49:25,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,1
262229720,603873,2024-11-30 01:49:51,2024-11-30 02:01:44,Legnicka (Park Magnolia),Lotnicza / Metalowców,12
262229731,603613,2024-11-30 01:50:10,2024-11-30 02:09:49,Krakowska / Leroy Merlin,Grapowa,20
262229733,602665,2024-11-30 01:50:12,2024-11-30 02:08:31,Plac Staszica,Poza stacją,18
262229827,604245,2024-11-30 01:52:53,2024-11-30 01:56:05,Plac Legionów,Zaporoska / Grabiszyńska,3
262229886,602269,2024-11-30 01:54:41,2024-11-30 02:03:55,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,9
262229905,602564,2024-11-30 01:55:28,2024-11-30 02:11:52,Jagiełły / Dmowskiego ,Nyska / Jesionowa,16
262229911,603303,2024-11-30 01:55:40,2024-11-30 02:00:43,Legnicka / Wejherowska,Kozanowska / Pilczycka,5
262229981,602278,2024-11-30 01:57:31,2024-11-30 02:24:17,Legnicka / Wejherowska,Pilczycka / Kozanowska,27
262230409,603100,2024-11-30 02:08:35,2024-11-30 02:16:15,Przyjaźni,Czekoladowa / Wałbrzyska,8
262230745,603280,2024-11-30 02:19:45,2024-11-30 02:25:43,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,6
262230903,603270,2024-11-30 02:24:50,2024-11-30 02:38:55,Krzywoustego - Rynek Psie Pole,Poza stacją,14
262230984,603689,2024-11-30 02:27:01,2024-11-30 02:39:16,Kościuszki / Komuny Paryskiej / Zgodna,Kamienna / Tomaszowska,12
262231039,602944,2024-11-30 02:28:37,2024-11-30 02:33:10,Kraszewskiego / Trzebnicka,pl. Powstańców Wielkopolskich,5
262231041,603079,2024-11-30 02:28:42,2024-11-30 02:46:56,Drzewieckiego / Dedala,Rogowska / Zemska,18
262231052,602700,2024-11-30 02:28:56,2024-11-30 02:29:29,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,1
262231081,602758,2024-11-30 02:29:52,2024-11-30 02:32:43,Kraszewskiego / Trzebnicka,pl. Powstańców Wielkopolskich,3
262231421,603411,2024-11-30 02:41:22,2024-11-30 03:12:38,Popowice,Poza stacją,31
262231615,603624,2024-11-30 02:48:32,2024-11-30 02:48:44,Średzka / Dolnobrzeska ,Średzka / Dolnobrzeska ,0
262231628,603445,2024-11-30 02:49:04,2024-11-30 02:53:37,Średzka / Dolnobrzeska ,Prochowicka / Dolnobrzeska,5
262232164,603727,2024-11-30 03:11:41,2024-11-30 03:27:26,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),16
262232237,602160,2024-11-30 03:14:33,2024-11-30 03:21:45,Reymonta / Kleczkowska,Żmigrodzka / Broniewskiego,7
262232269,603615,2024-11-30 03:15:35,2024-11-30 03:43:30,Szczęśliwa (Sky Tower),Kutrzeby / Hubala,28
262232271,603664,2024-11-30 03:15:45,2024-11-30 03:34:28,Stabłowicka / Główna ,Kozanowska / Pilczycka,19
262232553,603571,2024-11-30 03:27:42,2024-11-30 03:35:03,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,7
262232574,603794,2024-11-30 03:28:20,2024-11-30 10:19:04,Rynek,Rynek,411
262232722,602840,2024-11-30 03:35:09,2024-11-30 03:47:20,Legnicka / Młodych Techników,Legnicka / Wejherowska,12
262232731,603303,2024-11-30 03:35:39,2024-11-30 03:51:32,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",16
262232840,602475,2024-11-30 03:42:45,2024-11-30 03:54:53,Poza stacją,Ślężna / pętla tramwajowa,12
262232887,603257,2024-11-30 03:44:53,2024-11-30 03:56:27,Wilanowska,Krzywoustego - Rynek Psie Pole,12
262232900,602304,2024-11-30 03:45:37,2024-11-30 03:56:31,Wilanowska,Krzywoustego - Rynek Psie Pole,11
262232937,603618,2024-11-30 03:47:24,2024-11-30 03:56:13,Traugutta / Pułaskiego,Poza stacją,9
262232954,602960,2024-11-30 03:48:08,2024-11-30 03:50:33,Poza stacją,Kwidzyńska pętla,2
262232968,603091,2024-11-30 03:48:38,2024-11-30 03:54:10,Aleja Hallera / Mielecka,Poza stacją,6
262232971,603513,2024-11-30 03:48:44,2024-11-30 03:58:29,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,10
262233043,602514,2024-11-30 03:52:27,2024-11-30 04:30:42,Kwidzyńska pętla,Świeradowska / Krynicka,38
262233078,603727,2024-11-30 03:53:47,2024-11-30 04:05:15,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,11
262233168,604077,2024-11-30 03:58:36,2024-11-30 04:04:04,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
262233171,604334,2024-11-30 03:58:52,2024-11-30 05:45:58,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,107
262233286,603492,2024-11-30 04:04:25,2024-11-30 04:13:06,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,9
262233380,603882,2024-11-30 04:08:17,2024-11-30 04:14:32,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,6
262233546,603241,2024-11-30 04:17:10,2024-11-30 04:32:38,Poza stacją,Kazimierza Wielkiego (Helios),15
262233600,652106,2024-11-30 04:20:25,2024-11-30 04:24:54,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,4
262233656,603395,2024-11-30 04:23:18,2024-11-30 04:37:22,Solskiego / al. Piastów,Przyjaźni / Karkonoska,14
262233692,604359,2024-11-30 04:25:00,2024-11-30 04:34:32,Plac Dominikański (Galeria Dominikańska),Ślężna / Kamienna (Uniw. Ekonomiczny),10
262233698,602246,2024-11-30 04:25:09,2024-11-30 04:59:10,Przyjaźni / Karkonoska,"Paprotna / Obornicka, zajezdnia MPK",34
262233720,604187,2024-11-30 04:26:43,2024-11-30 04:27:11,Żelazna / Pereca,Żelazna / Pereca,0
262233721,603662,2024-11-30 04:26:50,2024-11-30 04:32:48,Popowicka / Niedźwiedzia,Gnieźnieńska / Długa,6
262233722,603216,2024-11-30 04:26:52,2024-11-30 04:27:22,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
262233728,603635,2024-11-30 04:27:19,2024-11-30 04:44:10,Żelazna / Pereca,Klecińska / Duńska,17
262233758,604039,2024-11-30 04:28:25,2024-11-30 04:46:22,Jagiełły / Dmowskiego ,Dworzec Główny ,18
262233861,602879,2024-11-30 04:34:03,2024-11-30 04:35:35,Zatorska / Królewska - pętla MPK,Zatorska / Królewska - pętla MPK,2
262233895,603276,2024-11-30 04:35:48,2024-11-30 04:46:46,Zatorska / Królewska - pętla MPK,Bierutowska,11
262233896,603196,2024-11-30 04:35:50,2024-11-30 04:42:30,Kamienna / Tomaszowska,Plac Powstańców Śląskich,7
262233920,602180,2024-11-30 04:37:20,2024-11-30 04:49:11,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,12
262233987,603380,2024-11-30 04:41:52,2024-11-30 04:49:28,Sienkiewicza / Wyszyńskiego,Nowowiejska / Jedności Narodowej,8
262233999,603452,2024-11-30 04:42:49,2024-11-30 04:51:34,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
262234100,602147,2024-11-30 04:51:21,2024-11-30 05:00:17,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),9
262234133,603043,2024-11-30 04:53:41,2024-11-30 04:58:13,Komandorska / Kamienna,"Dworzec Główny, południe",5
262234146,603262,2024-11-30 04:54:57,2024-11-30 05:05:34,Chałubińskiego / Mikulicza-Radeckiego,Traugutta / Pułaskiego,11
262234173,603196,2024-11-30 04:56:41,2024-11-30 05:33:18,Plac Powstańców Śląskich,Aleja Bielany,37
262234207,603378,2024-11-30 04:59:30,2024-11-30 05:18:15,Komandorska / Kamienna,Przyjaźni,19
262234267,603554,2024-11-30 05:02:04,2024-11-30 05:12:16,al. Armii Krajowej / Borowska,Dworzec Główny ,10
262234341,603578,2024-11-30 05:06:17,2024-11-30 05:18:00,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,12
262234351,604534,2024-11-30 05:06:53,2024-11-30 05:09:57,Hubska / Prudnicka,Bardzka / Piękna,3
262234354,603369,2024-11-30 05:06:59,2024-11-30 05:09:56,Hubska / Prudnicka,Bardzka / Piękna,3
262234505,602944,2024-11-30 05:14:39,2024-11-30 05:21:49,pl. Powstańców Wielkopolskich,Żeromskiego / Kluczborska,7
262234506,603100,2024-11-30 05:14:39,2024-11-30 05:29:52,Czekoladowa / Wałbrzyska,Poza stacją,15
262234539,603204,2024-11-30 05:17:15,2024-11-30 05:23:47,Poleska / Litewska,Krzywoustego - Rynek Psie Pole,7
262234584,603892,2024-11-30 05:20:13,2024-11-30 05:29:20,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,9
262234633,603241,2024-11-30 05:23:00,2024-11-30 05:29:13,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,6
262234661,602546,2024-11-30 05:25:40,2024-11-30 05:35:16,Ibn Siny Awicenny (Wrocław Zachodni),Solskiego / al. Piastów,10
262234667,604218,2024-11-30 05:25:54,2024-11-30 05:35:14,Ibn Siny Awicenny (Wrocław Zachodni),Solskiego / al. Piastów,9
262234669,603396,2024-11-30 05:26:05,2024-11-30 05:35:20,Ibn Siny Awicenny (Wrocław Zachodni),Solskiego / al. Piastów,9
262234704,603110,2024-11-30 05:28:34,2024-11-30 05:37:38,Poza stacją,Poza stacją,9
262234709,603575,2024-11-30 05:29:09,2024-11-30 05:55:37,Promenady Wrocławskie,Świdnicka / Piłsudskiego (Hotel Scandic),26
262234724,603892,2024-11-30 05:30:10,2024-11-30 05:46:24,Ślężna / pętla tramwajowa,"Dworzec Główny, południe",16
262234731,603288,2024-11-30 05:30:36,2024-11-30 05:37:37,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,7
262234755,604447,2024-11-30 05:31:53,2024-11-30 05:43:19,al. Armii Krajowej / Borowska,Dworzec Główny ,11
262234760,602899,2024-11-30 05:32:03,2024-11-30 05:38:19,Piłsudskiego 13 od Jump Hall,Dworzec Główny ,6
262234777,604509,2024-11-30 05:32:49,2024-11-30 05:40:31,Poniatowskiego / Oleśnicka,Sienkiewicza / Piastowska,8
262234805,603306,2024-11-30 05:34:41,2024-11-30 05:41:01,Legnicka (Park Magnolia),Robotnicza / Fabryczna,6
262234853,604270,2024-11-30 05:38:25,2024-11-30 05:38:58,Bacciarellego,Bacciarellego,1
262234867,603108,2024-11-30 05:39:29,2024-11-30 05:43:14,Bacciarellego,Bacciarellego / pętla autobusowa,4
262234873,604650,2024-11-30 05:40:02,2024-11-30 05:42:22,Poniatowskiego / Oleśnicka,Plac Świętego Macieja / Trzebnicka,2
262234900,602521,2024-11-30 05:42:36,2024-11-30 05:57:43,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,15
262234958,604506,2024-11-30 05:46:39,2024-11-30 05:59:26,Kamieńskiego / Jutrosińska,pl. Powstańców Wielkopolskich,13
262234965,602715,2024-11-30 05:47:15,2024-11-30 05:55:50,Drobnera / Dubois,Plac Jana Pawła II (Akademia Muzyczna),9
262234999,603660,2024-11-30 05:50:36,2024-11-30 05:53:47,Śrubowa / Strzegomska,Robotnicza / Fabryczna,3
262235000,603709,2024-11-30 05:50:41,2024-11-30 05:56:57,Pilczycka / Koszykarska,Mrągowska / Rolna,6
262235002,603027,2024-11-30 05:50:42,2024-11-30 06:10:26,Racławicka / Rymarska,"Dworzec Główny, południe",20
262235020,602474,2024-11-30 05:51:42,2024-11-30 06:04:31,Strachocińska / Wieśniacza,Poza stacją,13
262235030,604068,2024-11-30 05:52:15,2024-11-30 05:54:10,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),2
262235033,604456,2024-11-30 05:52:28,2024-11-30 06:06:00,Jedności Narodowej / Wyszyńskiego,Dworzec Główny ,14
262235043,604448,2024-11-30 05:52:57,2024-11-30 05:56:25,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,3
262235056,604029,2024-11-30 05:54:04,2024-11-30 06:00:09,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,6
262235063,604290,2024-11-30 05:54:37,2024-11-30 05:56:48,Obornicka / Bałtycka,Bałtycka / Żmigrodzka,2
262235064,604521,2024-11-30 05:54:39,2024-11-30 05:58:51,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
262235067,603586,2024-11-30 05:54:46,2024-11-30 06:02:01,Racławicka / Rymarska,Krzycka / Aleja Karkonoska (Park Południowy),7
262235116,602521,2024-11-30 05:58:17,2024-11-30 06:08:17,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
262235222,603682,2024-11-30 06:05:49,2024-11-30 06:14:41,Jagodzińska / Buforowa,al. Armii Krajowej / Bardzka,9
262235251,603878,2024-11-30 06:07:31,2024-11-30 06:11:24,Strzegomska / Rogowska ,Graniczna / Strzegomska,4
262235274,602521,2024-11-30 06:08:49,2024-11-30 06:14:46,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,6
262235341,604578,2024-11-30 06:13:57,2024-11-30 06:20:46,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
262235445,603709,2024-11-30 06:20:29,2024-11-30 06:28:26,Mrągowska / Rolna,Pilczycka / Koszykarska,8
262235480,603479,2024-11-30 06:22:55,2024-11-30 06:34:11,Kwidzyńska pętla,Aleja Kromera,11
262235482,603105,2024-11-30 06:23:08,2024-11-30 06:43:18,3M,Krzywoustego - Rynek Psie Pole,20
262235494,602661,2024-11-30 06:23:33,2024-11-30 06:24:02,Żernicka,Żernicka,0
262235512,602661,2024-11-30 06:24:51,2024-11-30 06:29:19,Żernicka,Żernicka,4
262235568,603196,2024-11-30 06:27:55,2024-11-30 06:50:10,Aleja Bielany,Czekoladowa / Wałbrzyska,22
262235571,602685,2024-11-30 06:28:10,2024-11-30 06:38:22,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),10
262235581,603024,2024-11-30 06:28:59,2024-11-30 06:34:42,Legnicka (Park Magnolia),Śrubowa / Strzegomska,6
262235591,604471,2024-11-30 06:29:26,2024-11-30 06:33:52,Hermanowska / Kołobrzeska,Rogowska / Zemska,4
262235601,602054,2024-11-30 06:29:43,2024-11-30 07:05:13,Żernicka,Poza stacją,36
262235622,603586,2024-11-30 06:31:09,2024-11-30 06:43:13,Krzycka / Aleja Karkonoska (Park Południowy),Piławska,12
262235627,604508,2024-11-30 06:31:22,2024-11-30 06:39:20,Hubska / Prudnicka,Ślężna / Aleja Wiśniowa,8
262235648,603595,2024-11-30 06:32:56,2024-11-30 06:34:03,Poza stacją,Piłsudskiego 13 od Jump Hall,1
