UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
239086934,602809,2024-07-10 16:38:26,2024-07-13 18:03:51,Krzycka / Aleja Karkonoska (Park Południowy),Dworzec Główny ,4405
239471204,604552,2024-07-12 17:06:18,2024-07-13 21:01:02,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),1675
239536220,652103,2024-07-12 23:20:14,2024-07-13 00:01:56,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),42
239537038,603891,2024-07-12 23:27:41,2024-07-13 00:13:26,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,46
239538747,603351,2024-07-12 23:43:20,2024-07-13 00:03:07,Kościuszki / Komuny Paryskiej / Zgodna,Piaskowa / św. Ducha,20
239538770,604642,2024-07-12 23:43:32,2024-07-13 00:02:57,Kościuszki / Komuny Paryskiej / Zgodna,Piaskowa / św. Ducha,19
239538832,603948,2024-07-12 23:44:10,2024-07-13 00:01:02,Poza stacją,Ślężna / pętla tramwajowa,17
239539255,652060,2024-07-12 23:48:35,2024-07-13 00:01:28,Drobnera / Dubois,Żmigrodzka / Broniewskiego,13
239539311,602585,2024-07-12 23:49:07,2024-07-13 00:00:49,Drobnera / Dubois,Obornicka / Bałtycka,12
239539406,602357,2024-07-12 23:50:02,2024-07-13 00:05:26,Fosa Miejska ,al. Armii Krajowej / Bardzka,15
239539426,602828,2024-07-12 23:50:16,2024-07-13 00:17:22,"Paprotna / Obornicka, zajezdnia MPK",Legnicka / Wejherowska,27
239539599,602374,2024-07-12 23:51:41,2024-07-13 00:02:41,Drobnera / Dubois,Kołłątaja / Podwale,11
239539808,602716,2024-07-12 23:53:56,2024-07-13 00:05:55,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,12
239539861,603513,2024-07-12 23:54:20,2024-07-13 00:10:32,Plac Strzegomski / Poznańska,Kościuszki / Pułaskiego,16
239539883,603112,2024-07-12 23:54:30,2024-07-13 00:07:26,"Dworzec Główny, południe",Bardzka / Piękna,13
239540045,603469,2024-07-12 23:55:48,2024-07-13 00:04:15,Plac Grunwaldzki / Polaka,Kołłątaja / Podwale,8
239540123,604054,2024-07-12 23:56:29,2024-07-13 00:00:45,Drobnera / Plac Bema,Plac Uniwersytecki (UWr),4
239540233,602925,2024-07-12 23:57:25,2024-07-13 00:03:34,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,6
239540316,602392,2024-07-12 23:58:09,2024-07-13 00:07:30,"Dworzec Główny, południe",Bardzka / Piękna,9
239540423,602858,2024-07-12 23:59:00,2024-07-13 00:21:37,Kazimierza Wielkiego (Helios),Tarnogajska / Klimasa,23
239540436,602206,2024-07-12 23:59:10,2024-07-13 00:21:41,Kazimierza Wielkiego (Helios),Tarnogajska / Klimasa,23
239540710,602790,2024-07-13 00:01:49,2024-07-13 00:16:41,Powstańcow Śląskich / Aleja Hallera,Plac Dominikański (Galeria Dominikańska),15
239541097,604200,2024-07-13 00:05:57,2024-07-13 00:24:47,Kołłątaja / Podwale,Powstańcow Śląskich / Aleja Hallera,19
239541242,604330,2024-07-13 00:07:32,2024-07-13 00:15:57,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,8
239541464,602130,2024-07-13 00:10:01,2024-07-13 00:18:41,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,9
239541479,603222,2024-07-13 00:10:14,2024-07-13 00:15:13,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,5
239541813,602156,2024-07-13 00:13:43,2024-07-13 01:07:12,Plac Jana Pawła II (Akademia Muzyczna),Kosmonautów / Glinianki / WUWA2,53
