UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
250697311,604136,2024-09-10 19:02:10,2024-09-17 20:09:23,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,10147
251221640,604056,2024-09-14 02:26:59,2024-09-17 20:04:13,Plac Dominikański (Galeria Dominikańska),Poza stacją,5377
251567771,603099,2024-09-16 18:52:01,2024-09-17 08:18:56,"Dworzec Główny, południe","Dworzec Główny, południe",807
251592780,603935,2024-09-16 21:25:16,2024-09-17 08:39:03,Bałtycka / Żmigrodzka,Bałtycka / Żmigrodzka,674
251600189,602876,2024-09-16 22:43:50,2024-09-17 10:26:30,Poza stacją,al. Armii Krajowej / Bardzka,703
251600269,602677,2024-09-16 22:45:18,2024-09-17 00:40:27,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,115
251600311,603993,2024-09-16 22:45:54,2024-09-17 00:40:24,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,115
251603466,602834,2024-09-16 23:44:53,2024-09-17 00:05:00,Hallera / Odkrywców,"Dworzec Główny, południe",20
251603589,603190,2024-09-16 23:47:58,2024-09-17 00:07:01,Powstańców Śląskich/Orla,Poza stacją,19
251603631,602377,2024-09-16 23:48:51,2024-09-17 00:01:07,Bardzka / Piękna,Jagodzińska / Buforowa,12
251603696,602550,2024-09-16 23:50:45,2024-09-17 00:15:29,"Dworzec Główny, południe",Buforowa - Vivaldiego,25
251603702,602165,2024-09-16 23:50:53,2024-09-17 00:00:02,Borowska (Uniw. Szpital Kliniczny),Poza stacją,9
251603861,603941,2024-09-16 23:55:08,2024-09-17 00:10:22,Piłsudskiego 13 od Jump Hall,Hubska / Prudnicka,15
251603868,602236,2024-09-16 23:55:20,2024-09-17 00:00:47,Lotnicza / Bajana,Pilczycka / Kozanowska,5
251603912,602575,2024-09-16 23:56:32,2024-09-17 00:19:15,Aleja Hallera / Mielecka,Mińska / Stanisławowska,23
251603920,602693,2024-09-16 23:56:40,2024-09-17 00:09:15,Obornicka / Bałtycka,Kamieńskiego,13
251603947,603776,2024-09-16 23:57:22,2024-09-17 00:09:13,Poza stacją,Poza stacją,12
251604022,603712,2024-09-16 23:59:32,2024-09-17 00:18:35,Krzycka / Aleja Karkonoska (Park Południowy),Ślężna / Aleja Wiśniowa,19
251604034,603052,2024-09-16 23:59:57,2024-09-17 00:03:09,Grabiszyńska / Aleja Hallera,Hallera / Odkrywców,3
251604078,603994,2024-09-17 00:01:15,2024-09-17 00:17:43,Dworzec Główny ,Poza stacją,16
251604102,602644,2024-09-17 00:02:04,2024-09-17 00:38:54,Wyszyńskiego / Szczytnicka,Rondo Reagana,37
251604137,604447,2024-09-17 00:03:00,2024-09-17 00:55:10,Poza stacją,Plac Świętego Macieja / Trzebnicka,52
251604149,602066,2024-09-17 00:03:26,2024-09-17 00:07:39,Plac Strzegomski / Poznańska,Zachodnia / Poznańska,4
251604185,602218,2024-09-17 00:04:30,2024-09-17 00:04:53,Lotnicza / Bajana,Lotnicza / Bajana,0
251604206,604200,2024-09-17 00:05:09,2024-09-17 00:09:33,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
251604217,603614,2024-09-17 00:05:31,2024-09-17 00:06:35,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
251604294,604523,2024-09-17 00:07:32,2024-09-17 00:25:50,"Paprotna / Obornicka, zajezdnia MPK",Legnicka / Wejherowska,18
251604310,604021,2024-09-17 00:07:58,2024-09-17 00:20:48,Komandorska / Kamienna,Poza stacją,13
251604438,602791,2024-09-17 00:12:16,2024-09-17 00:21:54,Poza stacją,Obornicka / Bałtycka,10
251604442,603465,2024-09-17 00:12:25,2024-09-17 00:22:01,Poza stacją,Obornicka / Bałtycka,10
251604445,604203,2024-09-17 00:12:31,2024-09-17 00:19:10,"Paprotna / Obornicka, zajezdnia MPK",Poza stacją,7
251604482,603339,2024-09-17 00:13:43,2024-09-17 00:14:02,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,0
251604502,603053,2024-09-17 00:14:19,2024-09-17 00:31:48,Plac Strzegomski / Poznańska,Plac Powstańców Śląskich,17
251604505,603144,2024-09-17 00:14:25,2024-09-17 00:23:34,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,9
251604533,602750,2024-09-17 00:15:21,2024-09-17 00:25:06,Grabiszyńska / Stalowa,Zaporoska / Wielka / Krucza,10
251604538,603364,2024-09-17 00:15:30,2024-09-17 00:40:10,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,25
251604553,603060,2024-09-17 00:15:57,2024-09-17 00:22:45,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,7
251604639,603553,2024-09-17 00:18:45,2024-09-17 00:21:27,Obornicka / Bałtycka,Żmigrodzka / Broniewskiego,3
251604647,603665,2024-09-17 00:19:05,2024-09-17 00:45:50,Aleja Hallera / Mielecka,Hermanowska / Kołobrzeska,27
251604653,603527,2024-09-17 00:19:21,2024-09-17 00:19:38,Żeromskiego / Kluczborska,Żeromskiego / Kluczborska,0
251604655,603597,2024-09-17 00:19:23,2024-09-17 00:30:08,Poza stacją,Poza stacją,11
251604665,603129,2024-09-17 00:19:47,2024-09-17 00:26:31,Żeromskiego / Kluczborska,Plac Świętego Macieja / Trzebnicka,7
251604748,603553,2024-09-17 00:22:18,2024-09-17 00:32:03,Żmigrodzka / Broniewskiego,Aleja Kromera,10
251604787,602250,2024-09-17 00:23:34,2024-09-17 00:39:34,Poza stacją,Tyrmanda / Mińska,16
251604804,604285,2024-09-17 00:24:06,2024-09-17 00:38:48,Aleja Hallera / Mielecka,al. Armii Krajowej / Bardzka,15
251604827,602005,2024-09-17 00:24:49,2024-09-17 00:32:52,Grabiszyńska / Aleja Hallera,Klecińska / Duńska,8
251604860,603994,2024-09-17 00:26:12,2024-09-17 00:33:45,Poza stacją,Reymonta / Kleczkowska,8
251604964,602181,2024-09-17 00:30:07,2024-09-17 00:44:17,Komandorska / Kamienna,Poza stacją,14
251604996,602879,2024-09-17 00:31:49,2024-09-17 00:56:05,Plac Grunwaldzki (DS Ołówek),Poza stacją,24
251605005,604508,2024-09-17 00:32:19,2024-09-17 00:47:53,Aleja Kromera,Poza stacją,16
251605044,602616,2024-09-17 00:33:53,2024-09-17 00:39:32,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,6
251605057,603297,2024-09-17 00:34:21,2024-09-17 00:42:53,Klecińska / Duńska,Na Ostatnim Groszu,9
251605097,603594,2024-09-17 00:35:53,2024-09-17 00:43:57,Poza stacją,Poniatowskiego / Oleśnicka,8
251605143,602225,2024-09-17 00:37:38,2024-09-17 00:50:59,Bezpieczna / Obornicka,Aleja Kromera,13
251605170,602088,2024-09-17 00:39:03,2024-09-17 01:01:37,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,23
251605193,602675,2024-09-17 00:40:14,2024-09-17 00:55:34,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,15
251605209,603880,2024-09-17 00:40:49,2024-09-17 00:41:15,Pilczycka / Kozanowska,Pilczycka / Kozanowska,0
251605213,603520,2024-09-17 00:41:05,2024-09-17 01:31:40,Kopycińskiego/Drabika,Kopycińskiego/Drabika,51
251605217,603976,2024-09-17 00:41:13,2024-09-17 00:42:53,Kopycińskiego/Drabika,Kopycińskiego/Drabika,2
251605226,603036,2024-09-17 00:41:45,2024-09-17 01:06:43,Pilczycka / Kozanowska,Jagiełły / Dmowskiego ,25
251605234,603131,2024-09-17 00:41:54,2024-09-17 00:50:23,Poza stacją,Rynek,8
251605250,602361,2024-09-17 00:43:03,2024-09-17 01:32:39,Kopycińskiego/Drabika,Kopycińskiego/Drabika,50
251605293,602644,2024-09-17 00:45:46,2024-09-17 00:58:32,Rondo Reagana,Wróblewskiego (Teki),13
251605321,603497,2024-09-17 00:46:56,2024-09-17 00:58:11,Plac Świętego Macieja / Trzebnicka,Nowowiejska / Wyszyńskiego,11
251605330,603640,2024-09-17 00:47:20,2024-09-17 00:47:51,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,1
251605339,604162,2024-09-17 00:48:02,2024-09-17 00:48:37,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
251605343,602118,2024-09-17 00:48:08,2024-09-17 00:59:45,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,12
251605344,602790,2024-09-17 00:48:10,2024-09-17 00:58:01,Plac Świętego Macieja / Trzebnicka,Nowowiejska / Wyszyńskiego,10
251605356,603023,2024-09-17 00:48:44,2024-09-17 01:03:45,Młodych Techników,Popowicka / Niedźwiedzia,15
251605361,604192,2024-09-17 00:48:54,2024-09-17 00:56:51,Dworzec Główny ,Komandorska / Kamienna,8
251605367,604162,2024-09-17 00:49:08,2024-09-17 00:59:46,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,11
251605414,602184,2024-09-17 00:51:03,2024-09-17 01:26:43,Czekoladowa / Wałbrzyska,Tyrmanda / Mińska,36
251605424,602225,2024-09-17 00:51:30,2024-09-17 01:06:50,Aleja Kromera,Krzywoustego - Rynek Psie Pole,15
251605445,602974,2024-09-17 00:52:10,2024-09-17 00:59:14,Kościuszki / Pułaskiego,Hubska / Prudnicka,7
251605448,603696,2024-09-17 00:52:19,2024-09-17 01:07:50,Legnicka (Park Magnolia),Otyńska,16
251605452,603867,2024-09-17 00:52:24,2024-09-17 00:53:00,Poza stacją,Poza stacją,1
251605498,603867,2024-09-17 00:54:23,2024-09-17 01:06:13,Poza stacją,Poza stacją,12
251605629,604470,2024-09-17 01:00:03,2024-09-17 01:03:10,Komandorska / Sanocka,Komandorska / Kamienna,3
251605708,603908,2024-09-17 01:04:44,2024-09-17 01:16:34,Wróblewskiego (ZOO),Bacciarellego,12
251605720,602237,2024-09-17 01:05:28,2024-09-17 01:11:19,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,6
251605731,603919,2024-09-17 01:06:03,2024-09-17 01:20:43,Wita Stwosza / Szewska,Poza stacją,15
251605766,602181,2024-09-17 01:08:13,2024-09-17 01:15:33,Poza stacją,Poza stacją,7
251605781,603597,2024-09-17 01:08:50,2024-09-17 01:57:47,Poza stacją,Pilczycka / Kozanowska,49
251605833,602589,2024-09-17 01:11:24,2024-09-17 02:17:21,Bezpieczna / Obornicka,Rogowska / Zemska,66
251605848,602830,2024-09-17 01:12:12,2024-09-17 01:45:14,Bezpieczna / Obornicka,Zaporoska / Wielka / Krucza,33
251605859,603844,2024-09-17 01:12:39,2024-09-17 01:22:44,Żmigrodzka / Marino,Żmigrodzka / Broniewskiego,10
251605873,602351,2024-09-17 01:13:34,2024-09-17 01:29:52,Dworzec Główny ,Nowowiejska / Wyszyńskiego,16
251605907,603867,2024-09-17 01:15:49,2024-09-17 01:29:56,Poza stacją,Zaporoska / Gajowicka,14
251605909,602503,2024-09-17 01:15:56,2024-09-17 01:29:46,Poza stacją,Zaporoska / Gajowicka,14
251605914,652006,2024-09-17 01:16:21,2024-09-17 01:24:19,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,8
251605917,602263,2024-09-17 01:16:27,2024-09-17 01:16:47,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,0
251605934,603956,2024-09-17 01:17:08,2024-09-17 01:17:45,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
251605941,603256,2024-09-17 01:17:58,2024-09-17 01:24:06,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),6
251605983,603392,2024-09-17 01:20:43,2024-09-17 01:21:57,Aleja Kromera,Aleja Kromera,1
251605989,603919,2024-09-17 01:21:25,2024-09-17 01:29:50,Poza stacją,Przyjaźni / Karkonoska,8
251605996,602425,2024-09-17 01:22:14,2024-09-17 01:22:35,Aleja Kromera,Aleja Kromera,0
251606004,603302,2024-09-17 01:22:49,2024-09-17 01:31:13,Aleja Kromera,Poza stacją,8
251606026,603103,2024-09-17 01:24:01,2024-09-17 01:34:23,Legnicka / Młodych Techników,Zaporoska / Grabiszyńska,10
251606035,602916,2024-09-17 01:24:48,2024-09-17 01:34:45,Legnicka / Młodych Techników,Zaporoska / Grabiszyńska,10
251606045,603497,2024-09-17 01:25:24,2024-09-17 01:43:45,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,18
251606049,604036,2024-09-17 01:25:53,2024-09-17 01:26:32,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
251606053,603584,2024-09-17 01:26:22,2024-09-17 01:32:06,Poniatowskiego / Oleśnicka,Poza stacją,6
251606061,603831,2024-09-17 01:26:50,2024-09-17 01:37:39,Legnicka (Park Magnolia),Poza stacją,11
251606096,602850,2024-09-17 01:28:53,2024-09-17 01:56:53,Poza stacją,Poza stacją,28
251606131,603867,2024-09-17 01:31:04,2024-09-17 01:36:30,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,5
251606133,602503,2024-09-17 01:31:19,2024-09-17 01:36:35,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,5
251606182,604662,2024-09-17 01:35:21,2024-09-17 01:38:51,Zaporoska / Gajowicka,Zaporoska / Grabiszyńska,4
251606275,603190,2024-09-17 01:41:22,2024-09-17 01:54:41,Poza stacją,Rondo Reagana,13
251606322,603497,2024-09-17 01:44:44,2024-09-17 01:49:12,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,4
251606473,603319,2024-09-17 01:57:36,2024-09-17 02:01:08,Pilczycka / Kozanowska,Poza stacją,4
251606540,603110,2024-09-17 02:02:55,2024-09-17 02:09:55,Młodych Techników,Kazimierza Wielkiego (Helios),7
251606541,602916,2024-09-17 02:03:05,2024-09-17 02:09:26,Zaporoska / Grabiszyńska,Grochowa / Jemiołowa,6
251606599,602218,2024-09-17 02:07:39,2024-09-17 02:22:10,Lotnicza / Bajana,Poza stacją,15
251606702,602572,2024-09-17 02:17:15,2024-09-17 02:21:17,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
251606703,604662,2024-09-17 02:17:22,2024-09-17 02:21:34,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
251606733,602750,2024-09-17 02:20:13,2024-09-17 02:28:20,Zaporoska / Wielka / Krucza,Poza stacją,8
251606804,602181,2024-09-17 02:29:27,2024-09-17 02:45:21,Poza stacją,Poza stacją,16
251606855,602945,2024-09-17 02:34:56,2024-09-17 02:36:24,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
251606862,602237,2024-09-17 02:36:41,2024-09-17 02:42:46,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,6
251606901,602673,2024-09-17 02:43:16,2024-09-17 03:29:38,Świdnicka / Piłsudskiego (Hotel Scandic),Kamieńskiego,46
251606912,604012,2024-09-17 02:45:48,2024-09-17 02:50:43,Bierutowska,Krzywoustego - Rynek Psie Pole,5
251606945,602167,2024-09-17 02:52:59,2024-09-17 03:04:48,Drzewieckiego / Dedala,Poza stacją,12
251607030,603036,2024-09-17 03:08:32,2024-09-17 03:15:40,Poza stacją,Legnicka / Młodych Techników,7
251607111,603018,2024-09-17 03:18:07,2024-09-17 03:22:57,Kiełczowska,Krzywoustego - Rynek Psie Pole,5
251607141,604043,2024-09-17 03:21:42,2024-09-17 03:32:20,"Dworzec Główny, południe",Powstańcow Śląskich / Aleja Hallera,11
251607200,603614,2024-09-17 03:29:55,2024-09-17 03:31:12,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
251607205,603641,2024-09-17 03:30:17,2024-09-17 03:38:27,Lotnicza / Bajana,Legnicka / Wejherowska,8
251607211,602612,2024-09-17 03:31:04,2024-09-17 03:39:34,Kościuszki / Pułaskiego,Poza stacją,9
251607217,604293,2024-09-17 03:33:17,2024-09-17 03:42:48,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,10
251607274,603717,2024-09-17 03:42:32,2024-09-17 03:52:40,Żmigrodzka / Marino,Kasprowicza / Syrokomli,10
251607275,603110,2024-09-17 03:43:00,2024-09-17 03:51:27,Kazimierza Wielkiego (Helios),pl. Powstańców Wielkopolskich,8
251607276,604539,2024-09-17 03:43:35,2024-09-17 04:55:11,Grabiszyńska / Aleja Hallera,Legnicka (Park Magnolia),72
251607298,602026,2024-09-17 03:47:39,2024-09-17 03:57:51,Żmigrodzka / Marino,Żmigrodzka / Broniewskiego,10
251607306,603707,2024-09-17 03:48:56,2024-09-17 03:57:46,Nowowiejska / Górnickiego,Poza stacją,9
251607325,602673,2024-09-17 03:50:53,2024-09-17 03:51:12,Kamieńskiego,Kamieńskiego,0
251607332,602693,2024-09-17 03:51:24,2024-09-17 03:58:47,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",7
251607333,602420,2024-09-17 03:51:27,2024-09-17 03:54:55,Poza stacją,pl. Powstańców Wielkopolskich,3
251607392,603880,2024-09-17 04:03:51,2024-09-17 04:21:23,Pilczycka / Kozanowska,Strzegomska / Estońska,18
251607408,602637,2024-09-17 04:06:21,2024-09-17 04:20:57,Poniatowskiego / Oleśnicka,"Paprotna / Obornicka, zajezdnia MPK",15
251607421,652119,2024-09-17 04:08:11,2024-09-17 04:17:44,Lotnicza / Bajana,Poza stacją,10
251607425,604005,2024-09-17 04:09:25,2024-09-17 04:22:06,Poza stacją,Poza stacją,13
251607443,604226,2024-09-17 04:11:54,2024-09-17 04:24:56,Piławska,al. Armii Krajowej / Bardzka,13
251607449,603251,2024-09-17 04:12:19,2024-09-17 04:24:51,Piławska,al. Armii Krajowej / Bardzka,13
251607471,603940,2024-09-17 04:14:56,2024-09-17 04:23:08,Przyjaźni / Karkonoska,Zwycięska / Agrestowa,8
251607525,604293,2024-09-17 04:22:33,2024-09-17 04:38:32,Zaporoska / Gajowicka,Plac Dominikański (Galeria Dominikańska),16
251607546,603993,2024-09-17 04:25:23,2024-09-17 04:35:05,Przyjaźni / Karkonoska,Czekoladowa / Wałbrzyska,10
251607551,603712,2024-09-17 04:26:01,2024-09-17 04:29:19,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,3
251607553,603900,2024-09-17 04:26:06,2024-09-17 04:33:04,Okulickiego,Krzywoustego - Rynek Psie Pole,7
251607557,603901,2024-09-17 04:26:49,2024-09-17 04:39:28,Smolec,Mińska / Stanisławowska,13
251607567,602727,2024-09-17 04:28:03,2024-09-17 04:36:38,Pilczycka / Kozanowska,Poza stacją,9
251607574,603976,2024-09-17 04:28:45,2024-09-17 04:48:55,Kopycińskiego/Drabika,al. Armii Krajowej / Borowska,20
251607582,602861,2024-09-17 04:29:21,2024-09-17 04:38:21,Nowodworska/Strzegomska,Lotnicza / Na Ostatnim Groszu,9
