UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
220622881,602770,2024-03-27 19:13:56,2024-04-10 15:12:08,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),19858
221446309,602718,2024-04-04 11:59:28,2024-04-10 11:03:20,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,8584
221928226,602464,2024-04-07 11:35:19,2024-04-10 13:51:29,Strachocińska / Wieśniacza,Poza stacją,4456
222300656,603093,2024-04-09 11:13:47,2024-04-10 11:58:27,Poza stacją,Poza stacją,1485
222380794,603605,2024-04-09 17:41:32,2024-04-10 15:12:10,Racławicka / Rymarska,Poza stacją,1291
222381249,604518,2024-04-09 17:43:00,2024-04-10 16:10:17,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1347
222393487,604277,2024-04-09 18:23:30,2024-04-10 10:26:46,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),963
222409130,604199,2024-04-09 19:19:29,2024-04-10 02:01:21,Solskiego / al. Piastów,Oporów (pętla tramwajowa),402
222431908,602983,2024-04-09 21:12:22,2024-04-10 08:38:12,Lotnicza / Bajana,"Kosmonautów / Fieldorfa, szpital wojewódzki",686
222433922,602631,2024-04-09 21:27:44,2024-04-10 07:15:04,Opolska / Siemianowicka,Opolska / pętla tramwajowa,587
222444968,604259,2024-04-09 23:17:01,2024-04-10 00:10:43,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,54
222445492,604519,2024-04-09 23:23:32,2024-04-10 00:03:55,Wróblewskiego (Teki),Wróblewskiego (Teki),40
222446113,602082,2024-04-09 23:32:47,2024-04-10 00:07:03,Rynek,Poza stacją,34
222446592,603226,2024-04-09 23:40:07,2024-04-10 00:11:21,Plac Uniwersytecki (UWr),Powstańców Śląskich/Orla,31
222446838,602814,2024-04-09 23:43:59,2024-04-10 00:07:05,Rynek,Lotnicza / Na Ostatnim Groszu,23
222446938,602613,2024-04-09 23:45:47,2024-04-10 00:12:43,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,27
222446981,604097,2024-04-09 23:46:33,2024-04-10 00:01:24,Ślężna / Aleja Wiśniowa,Grota-Roweckiego/Iwaszkiewicza,15
222446989,604480,2024-04-09 23:46:42,2024-04-10 00:13:01,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,26
222447007,602606,2024-04-09 23:47:06,2024-04-10 00:02:20,pl. Orląt Lwowskich,Plac Grunwaldzki / Polaka,15
222447038,602163,2024-04-09 23:47:31,2024-04-10 00:25:29,Jagiełły / Dmowskiego ,Bystrzycka / Idzikowskiego,38
222447091,602664,2024-04-09 23:48:30,2024-04-10 00:03:46,Mickiewicza / pętla tramwajowa,al. Kochanowskiego / Kopernika,15
222447136,603182,2024-04-09 23:49:18,2024-04-10 00:06:05,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),17
222447185,602056,2024-04-09 23:50:32,2024-04-10 00:03:04,Kazimierza Wielkiego (Helios),Nowowiejska / Górnickiego,13
222447223,602369,2024-04-09 23:51:24,2024-04-10 00:42:44,Legnicka / Zachodnia ,Stacyjna (Dworzec Mikołajów),51
222447226,603316,2024-04-09 23:51:25,2024-04-10 00:42:42,Legnicka / Zachodnia ,Stacyjna (Dworzec Mikołajów),51
222447231,604233,2024-04-09 23:51:28,2024-04-10 00:09:49,Dyrekcyjna / Borowska (Wroclavia),Ślężna / pętla tramwajowa,18
222447240,604143,2024-04-09 23:51:42,2024-04-10 00:06:33,Plac Dominikański (Galeria Dominikańska),Poza stacją,15
222447252,602480,2024-04-09 23:51:56,2024-04-10 00:09:27,Drobnera / Plac Bema,Kozanowska Pilczyce,18
222447257,602390,2024-04-09 23:51:57,2024-04-10 00:08:59,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),17
222447304,603364,2024-04-09 23:52:56,2024-04-10 00:24:01,Lotnicza / Bajana,Pilczycka (Stadion Miejski),31
222447413,603992,2024-04-09 23:55:02,2024-04-10 00:04:00,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,9
222447427,603488,2024-04-09 23:55:23,2024-04-10 00:04:33,Aleja Kromera,Nowowiejska / Górnickiego,9
222447511,602702,2024-04-09 23:56:43,2024-04-10 00:08:15,Plac Powstańców Warszawy (Muzeum Narodowe),al. Kochanowskiego / Kopernika,12
222447515,602162,2024-04-09 23:56:48,2024-04-10 00:08:14,Plac Powstańców Warszawy (Muzeum Narodowe),al. Kochanowskiego / Kopernika,11
222447531,602585,2024-04-09 23:57:09,2024-04-10 00:04:21,Aleja Kromera,Nowowiejska / Górnickiego,7
222447557,602261,2024-04-09 23:57:41,2024-04-10 00:10:09,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,12
222447580,603798,2024-04-09 23:58:00,2024-04-10 00:15:05,Ślężna / Aleja Wiśniowa,Plac Dominikański (Galeria Dominikańska),17
222447623,603854,2024-04-09 23:58:45,2024-04-10 00:05:49,Plac Kościuszki (Renoma),Kościuszki / Komuny Paryskiej / Zgodna,7
222447632,602868,2024-04-09 23:59:00,2024-04-10 00:09:53,Zaporoska / Gajowicka,Kazimierza Wielkiego (Helios),11
222447653,602198,2024-04-09 23:59:22,2024-04-10 00:07:35,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),8
222447654,603818,2024-04-09 23:59:22,2024-04-10 00:34:15,Wróblewskiego (ZOO),Przyjaźni / Karkonoska,35
222447662,602382,2024-04-09 23:59:27,2024-04-10 00:22:23,Traugutta / Kościuszki,Piławska,23
222447663,602496,2024-04-09 23:59:28,2024-04-10 00:34:28,Wróblewskiego (ZOO),Przyjaźni / Karkonoska,35
222447667,603724,2024-04-09 23:59:32,2024-04-10 00:05:39,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,6
222447673,602299,2024-04-09 23:59:39,2024-04-10 00:34:14,Wróblewskiego (ZOO),Przyjaźni / Karkonoska,35
222447705,603262,2024-04-10 00:00:31,2024-04-10 00:07:25,Aleja Hallera / Mielecka,Pereca / Grabiszyńska,7
222447733,602105,2024-04-10 00:01:09,2024-04-10 00:12:25,Ślężna / Kamienna (Uniw. Ekonomiczny),Aleja Hallera / Mielecka,11
