UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
203624764,603107,2023-10-06 14:19:44,2024-08-30 12:02:17,al. Karkonoska / Jeździecka,Poza stacją,473623
247325190,602256,2024-08-24 00:41:21,2024-08-30 23:45:11,al. Kochanowskiego / Śniadeckich ,al. Kochanowskiego / Śniadeckich ,10024
247975226,603810,2024-08-27 18:10:33,2024-08-30 11:26:54,Opolska / pętla tramwajowa,Poza stacją,3916
248091973,604123,2024-08-28 11:22:04,2024-08-30 11:35:45,Poza stacją,Poza stacją,2894
248281271,603850,2024-08-29 08:45:01,2024-08-30 16:05:47,Kopycińskiego/Drabika,Poza stacją,1881
248376967,602396,2024-08-29 17:41:18,2024-08-30 03:32:45,Poza stacją,Poza stacją,591
248408953,603884,2024-08-29 19:30:23,2024-08-30 00:21:18,Hallera / Odkrywców,Poza stacją,291
248416397,603344,2024-08-29 19:57:49,2024-08-30 07:53:09,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,715
248418086,604472,2024-08-29 20:04:46,2024-08-30 02:38:41,Mościckiego (stacja kolejowa),Poza stacją,394
248424106,603695,2024-08-29 20:30:22,2024-08-30 00:13:12,Plac Dominikański (Galeria Dominikańska),Poza stacją,223
248425180,604642,2024-08-29 20:35:22,2024-08-30 04:32:54,Poza stacją,Poza stacją,478
248430483,602137,2024-08-29 21:01:04,2024-08-30 00:21:37,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,201
248439014,603291,2024-08-29 21:47:28,2024-08-30 01:02:19,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,195
248447060,603331,2024-08-29 22:37:30,2024-08-30 13:15:34,Gajowicka,Gajowicka,878
248449806,603068,2024-08-29 22:58:29,2024-08-30 00:05:55,Poza stacją,Pilczycka (Stadion Miejski),67
248452682,603026,2024-08-29 23:23:43,2024-08-30 00:02:34,Kutrzeby / Hubala,Ślężna / Aleja Wiśniowa,39
248452895,603529,2024-08-29 23:25:38,2024-08-30 00:00:57,Plac Dominikański (Galeria Dominikańska),Jagodzińska / Buforowa,35
248453162,602560,2024-08-29 23:28:28,2024-08-30 00:00:29,Aleja Hallera / Mielecka,Jagodzińska / Buforowa,32
248453452,602473,2024-08-29 23:31:17,2024-08-30 00:15:36,Księgarska / Dekarska / Zduńska,Czarnuszkowa/Waniliowa,44
248453584,602177,2024-08-29 23:32:37,2024-08-30 00:01:22,Piaskowa / św. Ducha,Marca Polo (Olimpia Port),29
248453589,603739,2024-08-29 23:32:39,2024-08-30 00:02:07,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,29
248454370,603898,2024-08-29 23:40:27,2024-08-30 00:05:01,Pereca / Grabiszyńska,Poza stacją,25
248454724,602918,2024-08-29 23:43:49,2024-08-30 00:10:13,Otyńska,Nyska / Piękna,26
248454817,602321,2024-08-29 23:44:46,2024-08-30 00:01:55,Traugutta / Kościuszki,Nowowiejska / Jedności Narodowej,17
248454907,602532,2024-08-29 23:45:46,2024-08-30 00:10:52,Partyzantów / Okrzei,Poza stacją,25
248455137,602727,2024-08-29 23:48:19,2024-08-30 00:07:57,Łukasiewicza / Smoluchowskiego (PWr),Ślężna / Aleja Wiśniowa,20
248455377,603785,2024-08-29 23:51:26,2024-08-30 00:33:54,Drobnera / Plac Bema,Poza stacją,42
248455503,604502,2024-08-29 23:53:03,2024-08-30 00:28:22,Krzywoustego - Rynek Psie Pole,Poza stacją,35
248455523,604028,2024-08-29 23:53:14,2024-08-30 00:03:43,Świeradowska (Ferio Gaj ),Nyska / Piękna,10
248455532,602002,2024-08-29 23:53:21,2024-08-30 00:28:37,Krzywoustego - Rynek Psie Pole,al. Kochanowskiego / Śniadeckich ,35
248455586,603175,2024-08-29 23:53:50,2024-08-30 00:03:10,Piaskowa / św. Ducha,Traugutta / Pułaskiego,9
248455614,603356,2024-08-29 23:54:12,2024-08-30 00:20:45,Bezpieczna / Obornicka,Grabiszyńska / Stalowa,27
248455657,603874,2024-08-29 23:54:42,2024-08-30 00:13:59,Kazimierza Wielkiego (Helios),al. Kochanowskiego / Śniadeckich ,19
248455785,603192,2024-08-29 23:56:15,2024-08-30 00:08:28,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),12
248455887,604349,2024-08-29 23:57:31,2024-08-30 00:10:39,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),13
248455899,604249,2024-08-29 23:57:39,2024-08-30 00:07:29,Poza stacją,Mickiewicza / pętla tramwajowa,10
248455979,603475,2024-08-29 23:58:35,2024-08-30 00:09:41,Legnicka / Zachodnia ,Lotnicza / Na Ostatnim Groszu,11
248455995,604645,2024-08-29 23:58:48,2024-08-30 00:10:05,Legnicka / Zachodnia ,Lotnicza / Na Ostatnim Groszu,11
248456029,602992,2024-08-29 23:59:11,2024-08-30 00:03:07,Nowowiejska / Górnickiego,Poza stacją,4
248456058,602083,2024-08-29 23:59:37,2024-08-30 00:02:23,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
