UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
208544531,602289,2023-11-12 14:26:04,2024-06-10 11:40:05,"Dworzec Główny, południe",Poza stacją,303614
232926217,602476,2024-06-08 14:50:35,2024-06-10 11:47:08,Żelazna / Pereca,Poza stacją,2697
233000289,603950,2024-06-08 20:08:09,2024-06-10 11:07:02,Lubelska/Łukowska,Poza stacją,2339
233045643,604353,2024-06-09 01:12:50,2024-06-10 14:19:55,Fosa Miejska ,Poza stacją,2227
233047334,603275,2024-06-09 01:35:11,2024-06-10 10:45:22,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),1990
233048439,603012,2024-06-09 01:53:11,2024-06-10 14:36:09,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),2203
233162013,602200,2024-06-09 18:16:09,2024-06-10 11:53:59,Krucza / Mielecka / Stalowa,Wyszyńskiego / Szczytnicka,1058
233169495,602022,2024-06-09 18:49:15,2024-06-10 07:27:57,Poza stacją,Poza stacją,759
233178638,603753,2024-06-09 19:32:25,2024-06-10 18:21:48,Na Ostatnim Groszu,Na Ostatnim Groszu,1369
233180695,604665,2024-06-09 19:41:30,2024-06-10 00:53:39,Kościuszki / Pułaskiego,Kopycińskiego/Drabika,312
233186017,603444,2024-06-09 20:07:03,2024-06-10 18:25:07,Grabiszyńska / Magazynierska (Corte Verona),Hallera / Odkrywców,1338
233190024,603545,2024-06-09 20:27:44,2024-06-10 00:07:03,Konduktorska,Konduktorska,219
233206548,603629,2024-06-09 22:21:44,2024-06-10 07:34:57,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,553
233211171,603072,2024-06-09 23:15:08,2024-06-10 08:05:22,Poza stacją,Poza stacją,530
233211384,603716,2024-06-09 23:18:06,2024-06-10 00:10:19,Legnicka (Park Magnolia),Nowowiejska / Wyszyńskiego,52
