UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
217347062,603337,2024-03-01 05:45:07,2024-03-01 05:49:42,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,5
217347066,602866,2024-03-01 05:45:13,2024-03-01 06:05:10,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,20
217347074,604546,2024-03-01 05:45:48,2024-03-01 06:03:53,Aleja Bielany,Skarbowców / Wietrzna,18
217347092,603153,2024-03-01 05:46:37,2024-03-01 06:01:15,Żmigrodzka / Broniewskiego,Lekarska/Żmigrodzka,15
217347161,602384,2024-03-01 05:49:26,2024-03-01 05:55:33,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
217347237,603898,2024-03-01 05:51:37,2024-03-01 05:57:41,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,6
217347238,603222,2024-03-01 05:51:39,2024-03-01 05:57:12,Kopycińskiego/Drabika,Jagodzińska / Buforowa,6
217347249,603663,2024-03-01 05:51:51,2024-03-01 06:01:01,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",9
217347253,602382,2024-03-01 05:52:00,2024-03-01 06:00:02,Gliniana / Gajowa,Szczęśliwa (Sky Tower),8
217347300,652119,2024-03-01 05:53:05,2024-03-01 05:59:39,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
217347317,604036,2024-03-01 05:53:33,2024-03-01 06:00:02,Bezpieczna / Obornicka,Żmigrodzka / Marino,6
217347339,603108,2024-03-01 05:54:13,2024-03-01 06:05:57,Robotnicza / Fabryczna,Grabiszyńska / Stalowa,12
217347426,604538,2024-03-01 05:57:31,2024-03-01 06:03:47,Jagodzińska / Buforowa,Grapowa,6
217347427,604640,2024-03-01 05:57:38,2024-03-01 06:16:01,Drzewieckiego / Dedala,Gnieźnieńska / Długa,18
217347433,603267,2024-03-01 05:57:48,2024-03-01 06:07:54,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
217347446,603484,2024-03-01 05:58:11,2024-03-01 06:05:58,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
217347474,603903,2024-03-01 05:59:29,2024-03-01 06:52:48,Pilczycka / Kozanowska,Karwińska / Opolska,53
217347505,604250,2024-03-01 06:00:56,2024-03-01 06:15:58,Obornicka / Bałtycka,Aleja Kromera,15
217347545,602908,2024-03-01 06:02:20,2024-03-01 06:10:56,Dworzec Główny ,Traugutta / Kościuszki,9
217347615,603278,2024-03-01 06:04:42,2024-03-01 06:14:12,Mickiewicza / pętla tramwajowa,3M,10
217347629,602968,2024-03-01 06:05:12,2024-03-01 06:18:51,3M,Aleja Kromera,14
217347638,603835,2024-03-01 06:05:30,2024-03-01 06:37:05,Grota-Roweckiego / Parafialna,pl. Orląt Lwowskich,32
217347654,603532,2024-03-01 06:05:59,2024-03-01 06:07:10,Dworzec Główny ,Dworzec Główny ,1
217347660,603065,2024-03-01 06:06:03,2024-03-01 06:09:37,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
217347685,602499,2024-03-01 06:06:39,2024-03-01 06:15:27,Żmigrodzka / Broniewskiego,Żmigrodzka / Marino,9
217347687,604214,2024-03-01 06:06:41,2024-03-01 06:16:55,Kazimierza Wielkiego (Helios),Dworzec Główny ,10
217347709,603494,2024-03-01 06:07:25,2024-03-01 06:33:28,Gliniana / Gajowa,Na Grobli (PWr - Geocentrum),26
217347711,603391,2024-03-01 06:07:25,2024-03-01 06:19:51,Dworzec Główny ,Śrubowa / Strzegomska,12
217347749,603267,2024-03-01 06:08:25,2024-03-01 06:16:51,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
217347751,603342,2024-03-01 06:08:28,2024-03-01 08:55:37,"Dworzec Główny, południe",Poza stacją,167
217347757,602318,2024-03-01 06:08:46,2024-03-01 06:11:02,Strzegomska / Rogowska ,Graniczna / Strzegomska,2
217347769,602589,2024-03-01 06:09:05,2024-03-01 06:14:46,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,6
217347788,602693,2024-03-01 06:09:28,2024-03-01 06:14:33,Poza stacją,Strzegomska / Rogowska ,5
