UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261832780,603482,2024-11-27 04:29:52,2024-11-27 04:38:20,Piławska,al. Armii Krajowej / Bardzka,8
261832786,602434,2024-11-27 04:30:29,2024-11-27 04:43:21,Dyrekcyjna / Borowska (Wroclavia),Reymonta / Kleczkowska,13
261832791,603282,2024-11-27 04:31:13,2024-11-27 04:31:51,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
261832792,603344,2024-11-27 04:31:41,2024-11-27 04:39:07,Kamienna / Tomaszowska,Plac Powstańców Śląskich,7
261832793,603293,2024-11-27 04:32:04,2024-11-27 04:38:09,al. Karkonoska / Jeździecka,Wysoka Nastrojowa,6
261832799,603006,2024-11-27 04:32:52,2024-11-27 04:38:47,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
261832821,602935,2024-11-27 04:35:49,2024-11-27 04:46:18,Piławska,Ślężna / pętla tramwajowa,10
261832837,604456,2024-11-27 04:37:30,2024-11-27 04:48:16,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,11
261832839,602866,2024-11-27 04:37:36,2024-11-27 04:50:37,Plac Uniwersytecki (UWr),Komandorska / Sanocka,13
261832844,604027,2024-11-27 04:38:13,2024-11-27 04:48:08,Powstańcow Śląskich / Aleja Hallera,Grochowa / Jemiołowa,10
261832846,603351,2024-11-27 04:38:41,2024-11-27 04:45:59,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
261832852,602651,2024-11-27 04:39:45,2024-11-27 04:40:06,Gnieźnieńska / Długa,Gnieźnieńska / Długa,0
261832863,602910,2024-11-27 04:41:15,2024-11-27 04:47:53,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
261832864,604462,2024-11-27 04:41:26,2024-11-27 04:57:30,Konduktorska,Mościckiego (stacja kolejowa),16
261832868,602145,2024-11-27 04:41:56,2024-11-27 04:57:21,Poza stacją,Popowice,15
261832887,603756,2024-11-27 04:45:18,2024-11-27 04:47:17,Bardzka / Piękna,Nyska / Jesionowa,2
261832892,602117,2024-11-27 04:46:04,2024-11-27 05:03:51,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,18
261832913,603476,2024-11-27 04:48:46,2024-11-27 04:56:53,Dworzec Główny ,pl. Orląt Lwowskich,8
261832927,602186,2024-11-27 04:51:23,2024-11-27 04:57:32,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,6
261832930,603985,2024-11-27 04:51:32,2024-11-27 04:57:35,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,6
261832946,602276,2024-11-27 04:53:14,2024-11-27 04:59:53,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,7
261832985,602158,2024-11-27 04:57:48,2024-11-27 05:06:50,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
261833025,602443,2024-11-27 05:02:39,2024-11-27 05:03:04,"Dworzec Główny, południe","Dworzec Główny, południe",0
261833034,603789,2024-11-27 05:03:29,2024-11-27 05:15:55,Czekoladowa / Wałbrzyska,Aleja Bielany,12
261833055,603395,2024-11-27 05:05:35,2024-11-27 05:14:49,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,9
261833124,603145,2024-11-27 05:11:41,2024-11-27 05:12:28,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
261833137,604063,2024-11-27 05:13:28,2024-11-27 05:22:22,Ślężna / Kamienna (Uniw. Ekonomiczny),Świdnicka / Piłsudskiego (Hotel Scandic),9
261833168,603362,2024-11-27 05:15:47,2024-11-27 05:24:45,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
261833170,603374,2024-11-27 05:16:02,2024-11-27 05:45:19,Promenady Wrocławskie,Świdnicka / Piłsudskiego (Hotel Scandic),29
261833198,603128,2024-11-27 05:17:37,2024-11-27 05:31:06,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,13
261833271,651245,2024-11-27 05:23:07,2024-11-27 05:38:05,Czekoladowa / Wałbrzyska,Amazon WRO2,15
261833298,603456,2024-11-27 05:24:39,2024-11-27 05:27:49,Legnicka / Zachodnia ,Legnicka (Park Magnolia),3
261833423,602148,2024-11-27 05:32:34,2024-11-27 05:47:09,Promenady Wrocławskie,Dworzec Główny ,15
261833465,602854,2024-11-27 05:35:03,2024-11-27 05:45:35,Nowowiejska / Górnickiego,Kołłątaja / Podwale,11
261833476,602561,2024-11-27 05:35:47,2024-11-27 05:50:17,Piławska,"Dworzec Główny, południe",15
261833501,602956,2024-11-27 05:37:07,2024-11-27 05:47:20,Żmigrodzka / Broniewskiego,Kamieńskiego,10
261833553,603530,2024-11-27 05:40:12,2024-11-27 05:55:07,Kościuszki / Komuny Paryskiej / Zgodna,al. Kochanowskiego / Kopernika,15
261833561,602352,2024-11-27 05:40:33,2024-11-27 05:45:26,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,5
261833615,602032,2024-11-27 05:42:45,2024-11-27 05:48:45,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
261833633,604290,2024-11-27 05:43:36,2024-11-27 05:54:40,Czekoladowa / Wałbrzyska,Aleja Bielany,11
261833641,602682,2024-11-27 05:44:01,2024-11-27 05:48:40,Wita Stwosza / Szewska,Plac Kościuszki (Renoma),5
261833670,604196,2024-11-27 05:45:36,2024-11-27 06:00:24,Grabiszyńska / Stalowa,Dworzec Główny ,15
261833677,603479,2024-11-27 05:45:58,2024-11-27 05:52:32,Kwidzyńska pętla,3M,7
261833684,602660,2024-11-27 05:46:28,2024-11-27 05:56:34,Strzegomska / Estońska,Robotnicza / Fabryczna,10
261833685,603800,2024-11-27 05:46:28,2024-11-27 05:56:56,Promenady Wrocławskie,Rondo Reagana,10
261833711,603292,2024-11-27 05:47:57,2024-11-27 05:48:24,Krzywoustego - Rynek Psie Pole,Poza stacją,0
261833733,603821,2024-11-27 05:48:44,2024-11-27 05:58:09,Krzywoustego - Rynek Psie Pole,Bierutowska,9
261833740,604500,2024-11-27 05:48:47,2024-11-27 05:57:26,Strzegomska / Rogowska ,Poza stacją,9
261833775,603641,2024-11-27 05:50:17,2024-11-27 05:55:55,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),6
261833855,603387,2024-11-27 05:53:24,2024-11-27 06:02:44,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
261833866,603629,2024-11-27 05:53:40,2024-11-27 06:18:35,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,25
261833909,602042,2024-11-27 05:55:34,2024-11-27 05:57:19,Obornicka / Bałtycka,Bałtycka / Żmigrodzka,2
261833911,603530,2024-11-27 05:55:38,2024-11-27 06:06:47,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
261833921,603789,2024-11-27 05:56:09,2024-11-27 06:09:28,Aleja Bielany,al. Karkonoska / Jeździecka,13
261834007,604157,2024-11-27 06:00:19,2024-11-27 06:07:40,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,7
261834033,603257,2024-11-27 06:01:25,2024-11-27 06:08:23,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,7
261834034,602702,2024-11-27 06:01:31,2024-11-27 06:05:07,Poza stacją,Jedności Narodowej / Wyszyńskiego,4
261834040,604196,2024-11-27 06:01:54,2024-11-27 06:09:47,Dworzec Główny ,Traugutta / Kościuszki,8
261834043,602487,2024-11-27 06:02:03,2024-11-27 06:09:18,Przyjaźni,Czekoladowa / Wałbrzyska,7
261834070,602646,2024-11-27 06:03:03,2024-11-27 06:09:39,3M,Kwidzyńska pętla,7
261834146,602889,2024-11-27 06:05:37,2024-11-27 06:25:54,Jedności Narodowej / Wyszyńskiego,Żmigrodzka / Marino,20
261834192,604461,2024-11-27 06:06:59,2024-11-27 06:11:53,Lubelska/Łukowska,Maślicka / Stodolna,5
261834203,603530,2024-11-27 06:07:19,2024-11-27 06:14:54,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
261834209,604295,2024-11-27 06:07:36,2024-11-27 06:11:38,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
261834215,602299,2024-11-27 06:08:00,2024-11-27 06:12:36,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,5
261834242,603479,2024-11-27 06:08:51,2024-11-27 06:15:07,3M,Kwidzyńska pętla,6
261834244,602336,2024-11-27 06:08:54,2024-11-27 06:22:56,3M,Krzywoustego / Korona,14
261834247,602148,2024-11-27 06:08:58,2024-11-27 06:17:37,Dworzec Główny ,Traugutta / Pułaskiego,9
261834253,603251,2024-11-27 06:09:14,2024-11-27 06:17:03,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
261834266,603697,2024-11-27 06:09:48,2024-11-27 06:16:33,Śrubowa / Strzegomska,Otyńska,7
261834270,602913,2024-11-27 06:09:56,2024-11-27 06:17:33,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),8
261834275,602086,2024-11-27 06:10:09,2024-11-27 06:18:12,Robotnicza / Fabryczna,Zachodnia / Poznańska,8
261834288,603781,2024-11-27 06:10:39,2024-11-27 06:27:07,Drzewieckiego / Dedala,Śrubowa / Strzegomska,16
261834331,604050,2024-11-27 06:12:21,2024-11-27 06:22:48,Nyska / Jesionowa,Komandorska / Sanocka,10
261834338,604131,2024-11-27 06:12:38,2024-11-27 06:20:58,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
261834366,603493,2024-11-27 06:13:28,2024-11-27 06:20:09,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
261834367,604539,2024-11-27 06:13:30,2024-11-27 06:25:43,Zaporoska / Gajowicka,"Dworzec Główny, południe",12
261834393,603136,2024-11-27 06:14:17,2024-11-27 06:20:03,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,6
261834416,603134,2024-11-27 06:14:49,2024-11-27 06:15:03,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,0
261834435,604280,2024-11-27 06:15:22,2024-11-27 06:17:09,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),2
261834441,603134,2024-11-27 06:15:35,2024-11-27 06:20:56,Ślężna / Aleja Wiśniowa,Kamienna / Borowska (Aquapark),5
261834498,604518,2024-11-27 06:17:25,2024-11-27 06:28:19,Centrum Handlowe Auchan Bielany,Amazon WRO2,11
261834523,602583,2024-11-27 06:18:08,2024-11-27 06:29:16,Dworzec Główny ,Wyszyńskiego / Szczytnicka,11
261834566,604139,2024-11-27 06:19:18,2024-11-27 06:27:34,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
261834568,602926,2024-11-27 06:19:23,2024-11-27 06:25:59,Plac Świętego Macieja / Trzebnicka,Wyszyńskiego / Szczytnicka,7
261834584,603293,2024-11-27 06:19:47,2024-11-27 06:23:34,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
261834619,602870,2024-11-27 06:21:06,2024-11-27 06:37:39,Bardzka / Piękna,Poniatowskiego / Oleśnicka,17
261834636,603061,2024-11-27 06:21:31,2024-11-27 06:45:45,Tarnogajska / Klimasa,Śrubowa / Strzegomska,24
261834651,603009,2024-11-27 06:21:54,2024-11-27 06:30:30,Bogatyńska / Turoszowska,"Wrocław Stadion, stacja kolejowa",9
261834674,603874,2024-11-27 06:22:37,2024-11-27 06:32:37,Dworzec Główny ,Na Grobli (PWr - Geocentrum),10
261834698,603144,2024-11-27 06:23:02,2024-11-27 06:33:13,Poza stacją,Gnieźnieńska / Długa,10
261834789,602187,2024-11-27 06:25:39,2024-11-27 06:58:41,Grota-Roweckiego / Parafialna,Plac Jana Pawła II (Akademia Muzyczna),33
261834797,603864,2024-11-27 06:25:46,2024-11-27 06:33:00,Kwidzyńska pętla,3M,7
261834866,602854,2024-11-27 06:27:07,2024-11-27 06:30:07,Kołłątaja / Podwale,Dworzec Główny ,3
261834895,603781,2024-11-27 06:27:48,2024-11-27 06:40:31,Śrubowa / Strzegomska,Rynek,13
261834912,603648,2024-11-27 06:28:08,2024-11-27 06:35:41,Legnicka (Park Magnolia),Śrubowa / Strzegomska,8
261834914,602956,2024-11-27 06:28:12,2024-11-27 06:39:51,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",12
261834935,604540,2024-11-27 06:28:49,2024-11-27 06:36:02,Jagiełły / Dmowskiego ,Poniatowskiego / Oleśnicka,7
261834969,602010,2024-11-27 06:29:38,2024-11-27 06:57:48,Poza stacją,Buforowa - Vivaldiego,28
261835011,602596,2024-11-27 06:30:50,2024-11-27 06:31:13,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,0
261835047,602596,2024-11-27 06:31:43,2024-11-27 06:31:58,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,0
261835048,602702,2024-11-27 06:31:44,2024-11-27 06:40:18,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,9
261835094,603872,2024-11-27 06:32:38,2024-11-27 06:42:52,Grota-Roweckiego / Parafialna,Kopycińskiego/Drabika,10
261835139,603074,2024-11-27 06:33:38,2024-11-27 06:51:41,Grota-Roweckiego/Iwaszkiewicza,Dyrekcyjna / Borowska (Wroclavia),18
261835257,604539,2024-11-27 06:36:01,2024-11-27 06:41:26,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),5
261835303,602561,2024-11-27 06:37:06,2024-11-27 06:46:54,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
261835353,602870,2024-11-27 06:38:12,2024-11-27 06:41:28,Poniatowskiego / Oleśnicka,pl. Powstańców Wielkopolskich,3
261835376,604038,2024-11-27 06:38:32,2024-11-27 06:41:21,Kutrzeby / Hubala,Zwycięska / Agrestowa,3
261835377,603015,2024-11-27 06:38:32,2024-11-27 06:52:12,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,14
261835448,603992,2024-11-27 06:39:53,2024-11-27 06:54:10,Kopycińskiego/Drabika,al. Armii Krajowej / Bardzka,14
261835464,603621,2024-11-27 06:40:03,2024-11-27 06:52:00,3M,al. Poprzeczna / stacja kolejowa,12
261835490,602789,2024-11-27 06:40:36,2024-11-27 06:46:42,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,6
261835502,602855,2024-11-27 06:40:48,2024-11-27 06:56:33,Kołłątaja / Podwale,Traugutta / Pułaskiego,16
261835528,603593,2024-11-27 06:41:15,2024-11-27 06:48:54,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),8
261835561,603899,2024-11-27 06:41:52,2024-11-27 06:54:05,Aleja Hallera / Mielecka,Kamienna / Borowska (Aquapark),12
261835568,603190,2024-11-27 06:42:00,2024-11-27 06:51:04,Świeradowska (Ferio Gaj ),Grota-Roweckiego / Parafialna,9
261835584,602425,2024-11-27 06:42:14,2024-11-27 06:56:28,Świeradowska / Krynicka,Traugutta / Pułaskiego,14
261835594,602244,2024-11-27 06:42:25,2024-11-27 06:42:50,Wysoka Nastrojowa,Wysoka Nastrojowa,0
261835641,602370,2024-11-27 06:43:12,2024-11-27 07:22:34,Wysoka Nastrojowa,Plac Kościuszki (Renoma),39
261835782,602874,2024-11-27 06:45:33,2024-11-27 07:02:36,Obornicka / Bałtycka,Wita Stwosza / Szewska,17
261835803,603873,2024-11-27 06:45:48,2024-11-27 06:58:12,Tyrmanda / Trawowa,Klecińska / Duńska,12
261835811,602419,2024-11-27 06:45:54,2024-11-27 06:53:57,Otyńska / Traktatowa,Ostrowskiego,8
261835819,603631,2024-11-27 06:46:01,2024-11-27 07:13:52,Semaforowa,Krakowska / Leroy Merlin,28
261835847,652119,2024-11-27 06:46:40,2024-11-27 06:57:02,Waniliowa / Cynamonowa,Poza stacją,10
261835855,602934,2024-11-27 06:46:47,2024-11-27 07:11:42,"Dworzec Główny, południe",Plac Powstańców Śląskich,25
261835885,602500,2024-11-27 06:47:11,2024-11-27 06:52:07,"Dworzec Główny, południe",Kamienna / Borowska (Aquapark),5
261835909,603089,2024-11-27 06:47:43,2024-11-27 06:52:10,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
261835938,603179,2024-11-27 06:48:07,2024-11-27 06:57:16,.RELOKACYJNA 2024,Żelazna / Pereca,9
261835940,602789,2024-11-27 06:48:08,2024-11-27 07:04:09,Bałtycka / Żmigrodzka,Jedności Narodowej / Wyszyńskiego,16
261835947,603241,2024-11-27 06:48:14,2024-11-27 06:57:26,Zaporoska / Gajowicka,Kamienna / Borowska (Aquapark),9
261835964,602864,2024-11-27 06:48:30,2024-11-27 07:03:35,Grochowa / Jemiołowa,Rynek,15
261836010,602148,2024-11-27 06:49:14,2024-11-27 07:01:46,Traugutta / Pułaskiego,Plac Jana Pawła II (Akademia Muzyczna),13
261836036,603317,2024-11-27 06:49:35,2024-11-27 07:08:18,Ostrowskiego,Plac Kościuszki (Renoma),19
261836068,603708,2024-11-27 06:50:05,2024-11-27 06:58:29,Tyrmanda / Trawowa,Strzegomska / Rogowska ,8
261836126,602341,2024-11-27 06:50:52,2024-11-27 07:00:07,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
261836129,603233,2024-11-27 06:50:52,2024-11-27 07:00:18,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
261836146,603884,2024-11-27 06:51:04,2024-11-27 07:15:53,Aleja Hallera / Mielecka,Robotnicza / Fabryczna,25
261836180,603820,2024-11-27 06:51:43,2024-11-27 06:55:30,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego / Parafialna,4
261836191,603965,2024-11-27 06:51:54,2024-11-27 06:52:25,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,1
261836194,603456,2024-11-27 06:51:56,2024-11-27 06:55:55,Legnicka (Park Magnolia),Legnicka / Zachodnia ,4
261836248,603621,2024-11-27 06:52:46,2024-11-27 06:56:28,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,4
261836276,603519,2024-11-27 06:53:20,2024-11-27 06:53:43,Wysoka Nastrojowa,Wysoka Nastrojowa,0
261836279,602567,2024-11-27 06:53:26,2024-11-27 06:56:29,Kowalska/Lechitów,Poza stacją,3
261836288,602075,2024-11-27 06:53:35,2024-11-27 06:58:26,Zaporoska / Wielka / Krucza,Poza stacją,5
261836325,602244,2024-11-27 06:54:01,2024-11-27 06:54:19,Wysoka Nastrojowa,Wysoka Nastrojowa,0
261836328,602564,2024-11-27 06:54:05,2024-11-27 06:54:17,Wysoka Nastrojowa,Wysoka Nastrojowa,0
261836362,602461,2024-11-27 06:54:32,2024-11-27 06:59:26,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
261836365,602725,2024-11-27 06:54:37,2024-11-27 07:12:37,Zaporoska / Gajowicka,Zaporoska / Gajowicka,18
261836391,602666,2024-11-27 06:55:03,2024-11-27 06:55:14,Wysoka Nastrojowa,Wysoka Nastrojowa,0
261836414,603400,2024-11-27 06:55:26,2024-11-27 07:08:45,al. Armii Krajowej / Bardzka,Szczęśliwa (Sky Tower),13
261836441,602746,2024-11-27 06:55:49,2024-11-27 07:03:19,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
261836442,603267,2024-11-27 06:55:50,2024-11-27 07:00:52,Mrągowska / Rolna,Pilczycka (Stadion Miejski),5
261836502,603120,2024-11-27 06:56:47,2024-11-27 07:06:53,Kopycińskiego/Drabika,Jagodzińska / Buforowa,10
261836578,603969,2024-11-27 06:57:48,2024-11-27 07:02:08,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
261836593,604139,2024-11-27 06:57:59,2024-11-27 07:02:35,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
261836631,604479,2024-11-27 06:58:20,2024-11-27 07:03:50,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),6
261836650,603452,2024-11-27 06:58:32,2024-11-27 07:03:35,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
261836717,603579,2024-11-27 06:59:28,2024-11-27 07:04:47,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,5
261836743,604038,2024-11-27 06:59:52,2024-11-27 07:03:47,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,4
261836771,602191,2024-11-27 07:00:13,2024-11-27 07:11:28,Nowowiejska / Górnickiego,Piaskowa / św. Ducha,11
261836780,602276,2024-11-27 07:00:19,2024-11-27 07:16:41,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),16
