UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
255536160,602906,2024-10-12 00:03:35,2024-10-12 00:11:02,Rogowska / Zemska,Bystrzycka / Idzikowskiego,7
255536214,602635,2024-10-12 00:04:21,2024-10-12 00:06:17,Hubska / Prudnicka,Hubska / Prudnicka,2
255536389,603339,2024-10-12 00:06:20,2024-10-12 00:15:55,Młodych Techników,Reymonta / Kleczkowska,10
255536391,603251,2024-10-12 00:06:22,2024-10-12 00:16:35,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,10
255536399,603874,2024-10-12 00:06:30,2024-10-12 00:18:30,Świeradowska (Ferio Gaj ),Jagodzińska / Buforowa,12
255536402,603997,2024-10-12 00:06:33,2024-10-12 00:16:44,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,10
255536415,602023,2024-10-12 00:06:39,2024-10-12 00:13:43,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,7
255536711,602277,2024-10-12 00:11:00,2024-10-12 00:17:19,Plac Staszica,Obornicka / Bałtycka,6
255536721,604129,2024-10-12 00:11:11,2024-10-12 00:15:30,Poza stacją,Poza stacją,4
255536730,603421,2024-10-12 00:11:18,2024-10-12 00:21:35,Rynek,Żeromskiego / Daszyńskiego,10
255536758,602083,2024-10-12 00:11:43,2024-10-12 00:26:59,Łukasiewicza / Smoluchowskiego (PWr),Marca Polo (Olimpia Port),15
255536823,602544,2024-10-12 00:12:51,2024-10-12 00:13:29,Klecińska / Duńska,Klecińska / Duńska,1
255536825,603943,2024-10-12 00:12:51,2024-10-12 00:23:20,Nowowiejska / Górnickiego,Sienkiewicza / Wyszyńskiego,10
255536844,603555,2024-10-12 00:13:10,2024-10-12 00:20:13,Rynek,Legnicka / Młodych Techników,7
255536906,603267,2024-10-12 00:13:57,2024-10-12 00:18:23,Klecińska / Duńska,Strzegomska / Rogowska ,4
255536921,604036,2024-10-12 00:14:08,2024-10-12 00:33:38,Ślężna / Aleja Wiśniowa,Solskiego / al. Piastów,20
255537042,602338,2024-10-12 00:15:39,2024-10-12 00:25:27,Poza stacją,Szczęśliwa (Sky Tower),10
255537048,602334,2024-10-12 00:15:44,2024-10-12 00:30:19,Kamienna / Tomaszowska,Piłsudskiego 13 od Jump Hall,15
255537068,602176,2024-10-12 00:16:02,2024-10-12 00:25:33,Świeradowska (Ferio Gaj ),Nyska / Jesionowa,10
255537078,603652,2024-10-12 00:16:15,2024-10-12 00:21:03,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,5
255537203,603334,2024-10-12 00:18:13,2024-10-12 00:19:30,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,1
255537209,604435,2024-10-12 00:18:19,2024-10-12 00:46:25,Traugutta / Pułaskiego,Mościckiego / Chińska ,28
255537218,602467,2024-10-12 00:18:25,2024-10-12 00:25:21,Aleja Hallera / Mielecka,Hallera / Odkrywców,7
255537265,602735,2024-10-12 00:19:03,2024-10-12 00:23:33,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,5
255537417,602077,2024-10-12 00:21:07,2024-10-12 00:29:33,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,8
255537461,602437,2024-10-12 00:21:51,2024-10-12 00:32:50,Rondo Reagana,Wróblewskiego (Teki),11
255537494,602093,2024-10-12 00:22:20,2024-10-12 00:22:55,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
255537510,603876,2024-10-12 00:22:34,2024-10-12 00:30:52,Młodych Techników,Rynek,8
255537615,602995,2024-10-12 00:23:57,2024-10-12 00:39:03,Śrubowa / Strzegomska,Jagiełły / Dmowskiego ,15
255537664,602547,2024-10-12 00:24:40,2024-10-12 00:30:40,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,6
255537755,602103,2024-10-12 00:26:00,2024-10-12 00:33:58,Hallera / Odkrywców,Ostrowskiego,8
255537757,603380,2024-10-12 00:26:01,2024-10-12 00:26:18,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,0
255537794,602105,2024-10-12 00:26:35,2024-10-12 00:28:57,Grabiszyńska / Stalowa,Pereca / Grabiszyńska,2
255537859,602338,2024-10-12 00:27:39,2024-10-12 00:36:20,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,9
255537883,603928,2024-10-12 00:27:58,2024-10-12 00:51:13,Wita Stwosza / Szewska,Poza stacją,23
255537951,603410,2024-10-12 00:29:08,2024-10-12 00:43:17,Komandorska / Kamienna,Kościuszki / Komuny Paryskiej / Zgodna,14
255537997,603400,2024-10-12 00:29:52,2024-10-12 00:40:18,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,10
255538121,604170,2024-10-12 00:31:30,2024-10-12 00:49:16,Poza stacją,Nowowiejska / Wyszyńskiego,18
255538204,604143,2024-10-12 00:32:45,2024-10-12 00:44:35,Rynek,Sienkiewicza / Wyszyńskiego,12
255538240,602049,2024-10-12 00:33:09,2024-10-12 00:36:55,Drobnera / Dubois,Poniatowskiego / Oleśnicka,4
255538307,603508,2024-10-12 00:33:50,2024-10-12 00:41:31,Fosa Miejska ,Piaskowa / św. Ducha,8
255538345,603872,2024-10-12 00:34:18,2024-10-12 00:44:40,Kamienna / Borowska (Aquapark),Świeradowska / Krynicka,10
255538359,603687,2024-10-12 00:34:27,2024-10-12 00:44:39,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,10
255538361,603041,2024-10-12 00:34:28,2024-10-12 00:44:34,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,10
255538375,603113,2024-10-12 00:34:40,2024-10-12 00:39:43,Fabryczna / Wagonowa,Legnicka / Zachodnia ,5
255538383,604646,2024-10-12 00:34:44,2024-10-12 00:48:22,Kościuszki / Komuny Paryskiej / Zgodna,Karwińska / Opolska,14
255538516,603618,2024-10-12 00:36:52,2024-10-12 00:38:36,Buforowa - Vivaldiego,Buforowa - Vivaldiego,2
255538525,602023,2024-10-12 00:37:00,2024-10-12 00:47:47,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,11
255538533,602809,2024-10-12 00:37:07,2024-10-12 07:17:52,Rogowska / Zemska,Hermanowska / Kołobrzeska,401
255538548,602208,2024-10-12 00:37:12,2024-10-12 00:54:23,Buforowa - Vivaldiego,Buforowa - Vivaldiego,17
255538594,602424,2024-10-12 00:37:52,2024-10-12 00:45:40,Młodych Techników,Legnicka / Zachodnia ,8
255538602,602850,2024-10-12 00:37:57,2024-10-12 00:48:22,Mickiewicza / pętla tramwajowa,Miłoszycka / Swojczycka ,10
255538626,603588,2024-10-12 00:38:23,2024-10-12 01:05:37,Świeradowska (Ferio Gaj ),Drobnera / Plac Bema,27
255538640,602740,2024-10-12 00:38:36,2024-10-12 00:43:07,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
255538710,603618,2024-10-12 00:39:39,2024-10-12 00:54:19,Buforowa - Vivaldiego,Buforowa - Vivaldiego,15
255538785,602277,2024-10-12 00:40:46,2024-10-12 00:56:13,Obornicka / Bałtycka,Osobowicka - pętla tramwajowa,15
255538830,604242,2024-10-12 00:41:33,2024-10-12 01:16:47,"Dworzec Główny, południe",Jagodzińska / Buforowa,35
255538844,602279,2024-10-12 00:41:42,2024-10-12 01:16:53,"Dworzec Główny, południe",Jagodzińska / Buforowa,35
255538851,602649,2024-10-12 00:41:54,2024-10-12 00:54:53,Na Grobli (PWr - Geocentrum),Promenady Wrocławskie,13
255538874,604156,2024-10-12 00:42:14,2024-10-12 00:52:24,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,10
255538901,602363,2024-10-12 00:42:35,2024-10-12 01:01:04,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,18
255539015,602890,2024-10-12 00:44:35,2024-10-12 00:48:08,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,4
255539048,602663,2024-10-12 00:45:02,2024-10-12 00:50:07,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
255539068,603452,2024-10-12 00:45:17,2024-10-12 00:50:01,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
255539160,603120,2024-10-12 00:46:36,2024-10-12 00:53:14,pl. Orląt Lwowskich,Gnieźnieńska / Długa,7
255539247,603302,2024-10-12 00:47:46,2024-10-12 00:48:29,Rondo Reagana,Rondo Reagana,1
255539283,604553,2024-10-12 00:48:14,2024-10-12 01:07:28,Sienkiewicza / Wyszyńskiego,Aleja Kromera,19
255539396,602261,2024-10-12 00:49:54,2024-10-12 01:03:46,Kazimierza Wielkiego (Helios),Zaporoska / Wielka / Krucza,14
255539429,602967,2024-10-12 00:50:24,2024-10-12 00:51:07,Wróblewskiego (Teki),Wróblewskiego (Teki),1
255539436,602400,2024-10-12 00:50:28,2024-10-12 00:50:44,Komandorska / Sanocka,Komandorska / Sanocka,0
255539445,604007,2024-10-12 00:50:35,2024-10-12 00:58:32,Promenady Wrocławskie,Nowowiejska / Górnickiego,8
255539497,602010,2024-10-12 00:51:19,2024-10-12 00:57:34,Drobnera / Dubois,Plac Legionów,6
255539519,602554,2024-10-12 00:51:40,2024-10-12 01:35:35,Wróblewskiego (Teki),Nowodworska/Strzegomska,44
255539523,602423,2024-10-12 00:51:41,2024-10-12 00:59:07,Czekoladowa / Wałbrzyska,Skarbowców / Wietrzna,7
255539609,603079,2024-10-12 00:53:09,2024-10-12 01:04:24,pl. Orląt Lwowskich,Stacyjna (Dworzec Mikołajów),11
255539642,602772,2024-10-12 00:53:37,2024-10-12 01:00:36,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,7
255539657,604544,2024-10-12 00:53:49,2024-10-12 01:06:42,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",13
255539694,603138,2024-10-12 00:54:15,2024-10-12 01:09:07,Sienkiewicza / Piastowska,Świdnicka / Piłsudskiego (Hotel Scandic),15
255539716,602175,2024-10-12 00:54:34,2024-10-12 01:02:32,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,8
255539846,603015,2024-10-12 00:56:32,2024-10-12 01:03:49,Rynek,Legnicka / Młodych Techników,7
255539878,603657,2024-10-12 00:57:04,2024-10-12 01:05:50,Wróblewskiego (ZOO),"Olszewskiego, pętla tramwajowa",9
255539990,602093,2024-10-12 00:58:45,2024-10-12 01:04:40,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,6
255540001,602937,2024-10-12 00:59:05,2024-10-12 01:08:10,Graniczna / Strzegomska,Strzegomska / Rogowska ,9
255540122,603504,2024-10-12 01:00:47,2024-10-12 01:17:20,Poza stacją,"Dworzec Główny, południe",17
255540132,604123,2024-10-12 01:00:54,2024-10-12 01:01:24,Drobnera / Dubois,Drobnera / Dubois,1
255540175,603151,2024-10-12 01:01:33,2024-10-12 01:06:52,Poza stacją,Żeromskiego / Daszyńskiego,5
255540177,604569,2024-10-12 01:01:35,2024-10-12 01:11:06,Drobnera / Dubois,Plac Staszica,10
255540197,604384,2024-10-12 01:01:57,2024-10-12 01:02:19,Krzywoustego / Korona,Krzywoustego / Korona,0
255540260,604384,2024-10-12 01:02:57,2024-10-12 01:16:25,Krzywoustego / Korona,Gorlicka / Litewska,13
255540512,602352,2024-10-12 01:07:16,2024-10-12 01:07:48,Wróblewskiego (Teki),Wróblewskiego (Teki),1
255540564,604553,2024-10-12 01:08:03,2024-10-12 01:22:15,Aleja Kromera,Kamieńskiego / Jutrosińska,14
255540571,602466,2024-10-12 01:08:15,2024-10-12 01:25:55,"Olszewskiego, pętla tramwajowa",Rondo Reagana,18
255540575,603893,2024-10-12 01:08:21,2024-10-12 01:30:12,Wróblewskiego (Teki),Reymonta / Kleczkowska,22
255540576,603883,2024-10-12 01:08:21,2024-10-12 01:19:39,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,11
255540581,603286,2024-10-12 01:08:28,2024-10-12 01:25:13,Otyńska,Rynek,17
255540583,602682,2024-10-12 01:08:29,2024-10-12 01:26:13,"Olszewskiego, pętla tramwajowa",Rondo Reagana,18
255540632,652007,2024-10-12 01:09:08,2024-10-12 01:13:39,Wita Stwosza / Szewska,Plac Kościuszki (Renoma),5
255540647,602967,2024-10-12 01:09:19,2024-10-12 01:09:47,Wróblewskiego (Teki),Wróblewskiego (Teki),0
255540667,603216,2024-10-12 01:09:37,2024-10-12 01:16:14,"Dworzec Główny, południe",Hubska / Prudnicka,7
255540682,604080,2024-10-12 01:09:53,2024-10-12 01:22:45,Oporów (pętla tramwajowa),Klecińska / Duńska,13
255540685,604647,2024-10-12 01:09:58,2024-10-12 01:13:04,Grochowa / Jemiołowa,Grabiszyńska / Stalowa,3
255540707,602352,2024-10-12 01:10:21,2024-10-12 01:29:24,Wróblewskiego (Teki),Poza stacją,19
255540905,604465,2024-10-12 01:13:32,2024-10-12 02:07:52,Jagodzińska / Buforowa,Grapowa,54
255540924,604191,2024-10-12 01:13:45,2024-10-12 01:26:48,Dworzec Główny ,Pereca / Grabiszyńska,13
255540958,602812,2024-10-12 01:14:24,2024-10-12 01:25:56,Rynek,Grabiszyńska / Stalowa,12
255540975,602028,2024-10-12 01:14:40,2024-10-12 01:31:58,Drobnera / Plac Bema,Wróblewskiego (Teki),17
255541028,603655,2024-10-12 01:15:45,2024-10-12 01:29:05,Plac Grunwaldzki / Polaka,"Dworzec Główny, południe",13
255541096,602505,2024-10-12 01:17:13,2024-10-12 01:24:09,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
255541127,603659,2024-10-12 01:17:39,2024-10-12 01:23:46,Plac Powstańców Śląskich,Świdnicka / Piłsudskiego (Hotel Scandic),6
255541153,602879,2024-10-12 01:18:07,2024-10-12 01:27:19,"Dworzec Główny, południe",Bardzka / Piękna,9
255541292,602885,2024-10-12 01:20:29,2024-10-12 01:41:35,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),21
255541293,603687,2024-10-12 01:20:29,2024-10-12 01:20:41,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,0
255541305,603883,2024-10-12 01:20:46,2024-10-12 01:28:57,Legnicka / Wejherowska,Lotnicza / Bajana,8
255541315,603508,2024-10-12 01:20:52,2024-10-12 01:41:09,Piaskowa / św. Ducha,Sienkiewicza / Piastowska,20
255541355,603943,2024-10-12 01:21:36,2024-10-12 01:41:27,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),20
255541396,603143,2024-10-12 01:22:21,2024-10-12 01:28:53,Czekoladowa / Wałbrzyska,Przyjaźni,7
255541610,603789,2024-10-12 01:26:19,2024-10-12 01:26:35,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),0
255541625,603043,2024-10-12 01:26:35,2024-10-12 01:33:55,Plac Kościuszki (Renoma),Szewska / Kazimierza Wielkiego ,7
255541634,652007,2024-10-12 01:26:45,2024-10-12 01:38:48,Plac Kościuszki (Renoma),Rynek,12
255541678,603136,2024-10-12 01:27:29,2024-10-12 01:39:04,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),12
255541683,602682,2024-10-12 01:27:35,2024-10-12 01:38:35,Rondo Reagana,Kościuszki / Pułaskiego,11
255541732,603778,2024-10-12 01:28:11,2024-10-12 01:35:22,Bardzka / Piękna,Tarnogajska / Klimasa,7
255541758,602675,2024-10-12 01:28:45,2024-10-12 01:37:12,Kazimierza Wielkiego (Helios),Kołłątaja / Podwale,8
255541805,602425,2024-10-12 01:29:36,2024-10-12 01:31:41,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),2
255541891,602870,2024-10-12 01:31:22,2024-10-12 01:41:17,"Olszewskiego, pętla tramwajowa",Wróblewskiego (Teki),10
255541902,603657,2024-10-12 01:31:40,2024-10-12 01:47:25,"Olszewskiego, pętla tramwajowa",Łukasiewicza / Smoluchowskiego (PWr),16
255541966,603040,2024-10-12 01:32:55,2024-10-12 01:39:55,Kamienna / Borowska (Aquapark),Bardzka / Piękna,7
255542056,603358,2024-10-12 01:34:51,2024-10-12 01:51:46,Nyska / Jesionowa,Grochowa / Jemiołowa,17
255542164,604033,2024-10-12 01:36:51,2024-10-12 01:42:59,Poza stacją,Zaporoska / Grabiszyńska,6
255542211,603628,2024-10-12 01:37:39,2024-10-12 01:38:55,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
255542304,604087,2024-10-12 01:39:14,2024-10-12 01:39:39,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,0
255542315,604024,2024-10-12 01:39:32,2024-10-12 01:51:46,Świdnicka / Piłsudskiego (Hotel Scandic),Kamienna / Tomaszowska,12
255542320,603254,2024-10-12 01:39:39,2024-10-12 02:09:39,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,30
255542443,602866,2024-10-12 01:41:46,2024-10-12 01:42:36,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
255542446,602981,2024-10-12 01:41:48,2024-10-12 01:52:51,Szewska / Kazimierza Wielkiego ,Rondo Reagana,11
255542461,603935,2024-10-12 01:42:08,2024-10-12 01:48:11,"Dworzec Główny, południe","Dworzec Główny, południe",6
255542507,603288,2024-10-12 01:42:49,2024-10-12 02:12:47,Łukasiewicza / Smoluchowskiego (PWr),Promenady Wrocławskie,30
255542629,602694,2024-10-12 01:45:09,2024-10-12 01:54:13,Aleja Hallera / Mielecka,Pereca / Grabiszyńska,9
255542649,602425,2024-10-12 01:45:33,2024-10-12 01:49:40,Kazimierza Wielkiego (Helios),Rynek,4
255542671,602967,2024-10-12 01:45:53,2024-10-12 01:47:09,Wróblewskiego (Teki),Wróblewskiego (Teki),1
255542683,602028,2024-10-12 01:46:11,2024-10-12 02:14:43,Poza stacją,Zaporoska / Gajowicka,29
255542746,603128,2024-10-12 01:47:22,2024-10-12 02:38:44,Wróblewskiego (Teki),Grochowa / Jemiołowa,51
255542860,603286,2024-10-12 01:49:58,2024-10-12 02:15:05,Rynek,Bacciarellego,25
255542933,602359,2024-10-12 01:51:23,2024-10-12 02:00:09,Plac Grunwaldzki / Polaka,Poza stacją,9
255542967,602124,2024-10-12 01:52:17,2024-10-12 02:12:14,Poza stacją,Plac Grunwaldzki (DS Ołówek),20
255542970,603279,2024-10-12 01:52:18,2024-10-12 01:56:45,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Tarnogajska,4
255542990,603105,2024-10-12 01:52:43,2024-10-12 02:12:04,Rynek,Poza stacją,19
255543076,603846,2024-10-12 01:54:37,2024-10-12 01:57:34,Młodych Techników,Legnicka / Młodych Techników,3
255543194,603296,2024-10-12 01:57:13,2024-10-12 02:04:22,Kamienna / Borowska (Aquapark),Nyska / Piękna,7
255543195,602669,2024-10-12 01:57:14,2024-10-12 02:06:16,al. Armii Krajowej / Tarnogajska,Opolska / pętla tramwajowa,9
255543215,603956,2024-10-12 01:57:39,2024-10-12 01:58:31,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
255543273,603112,2024-10-12 01:58:54,2024-10-12 02:05:50,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,7
255543323,604173,2024-10-12 01:59:42,2024-10-12 02:08:07,Ślężna / pętla tramwajowa,Borowska (Uniw. Szpital Kliniczny),8
255543338,602578,2024-10-12 01:59:56,2024-10-12 02:11:51,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,12
255543416,604123,2024-10-12 02:01:44,2024-10-12 02:02:40,Drobnera / Dubois,Drobnera / Dubois,1
255543468,604100,2024-10-12 02:02:54,2024-10-12 02:29:59,Kazimierza Wielkiego (Helios),Opolska / pętla tramwajowa,27
255543495,602985,2024-10-12 02:03:17,2024-10-12 02:06:20,Drobnera / Dubois,Drobnera / Dubois,3
255543521,602981,2024-10-12 02:03:47,2024-10-12 02:11:46,Rondo Reagana,Nowowiejska / Wyszyńskiego,8
255543524,602466,2024-10-12 02:03:50,2024-10-12 02:27:19,Rondo Reagana,Jagiełły / Dmowskiego ,23
255543560,603215,2024-10-12 02:04:30,2024-10-12 02:13:43,Grabiszyńska / Aleja Hallera,Grochowa / Jemiołowa,9
255543608,602674,2024-10-12 02:05:35,2024-10-12 02:12:42,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,7
255543813,603197,2024-10-12 02:10:01,2024-10-12 02:15:29,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
255543937,602794,2024-10-12 02:13:11,2024-10-12 02:24:13,Wita Stwosza / Szewska,Szczęśliwa (Sky Tower),11
255544089,602924,2024-10-12 02:16:39,2024-10-12 02:20:54,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),4
255544260,602499,2024-10-12 02:20:37,2024-10-12 02:53:04,pl. Orląt Lwowskich,Aleja Kromera,32
255544444,604258,2024-10-12 02:25:36,2024-10-12 02:32:05,Plac Jana Pawła II (Akademia Muzyczna),Gnieźnieńska / Długa,6
255544447,603659,2024-10-12 02:25:40,2024-10-12 02:44:22,Świdnicka / Piłsudskiego (Hotel Scandic),Skarbowców / Wietrzna,19
255544453,602381,2024-10-12 02:25:45,2024-10-12 02:31:56,Plac Jana Pawła II (Akademia Muzyczna),Gnieźnieńska / Długa,6
255544464,603873,2024-10-12 02:25:55,2024-10-12 02:26:54,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
255544530,603846,2024-10-12 02:27:23,2024-10-12 02:28:12,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
255544608,603846,2024-10-12 02:29:25,2024-10-12 02:30:27,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
255544658,602838,2024-10-12 02:30:36,2024-10-12 02:44:19,Rynek,Kościuszki / Pułaskiego,14
255544660,603876,2024-10-12 02:30:39,2024-10-12 02:31:23,Rynek,Rynek,1
255544681,603846,2024-10-12 02:31:06,2024-10-12 02:51:54,Legnicka / Młodych Techników,Lotnicza / Bajana,21
255544699,652060,2024-10-12 02:31:34,2024-10-12 02:44:25,Rynek,Kościuszki / Pułaskiego,13
255544862,604456,2024-10-12 02:36:13,2024-10-12 02:52:27,Plac Jana Pawła II (Akademia Muzyczna),Popowicka / Niedźwiedzia,16
255544896,602425,2024-10-12 02:37:13,2024-10-12 02:37:51,Rynek,Rynek,1
255544907,602482,2024-10-12 02:37:35,2024-10-12 02:50:16,"Dworzec Główny, południe",Hubska / Prudnicka,13
255544918,603614,2024-10-12 02:37:53,2024-10-12 02:57:56,Poza stacją,Kasprowicza / Syrokomli,20
255544922,604548,2024-10-12 02:38:04,2024-10-12 03:01:13,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,23
255544927,602051,2024-10-12 02:38:17,2024-10-12 03:01:32,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,23
255545044,602631,2024-10-12 02:41:37,2024-10-12 02:42:17,Rakowiecka,Rakowiecka,1
255545093,603123,2024-10-12 02:43:21,2024-10-12 02:53:32,Rakowiecka,Plac Dominikański (Galeria Dominikańska),10
255545238,602638,2024-10-12 02:48:02,2024-10-12 02:50:44,Tarnogajska / Klimasa,al. Armii Krajowej / Tarnogajska,3
255545247,602352,2024-10-12 02:48:14,2024-10-12 02:50:30,Poza stacją,al. Armii Krajowej / Tarnogajska,2
255545253,603358,2024-10-12 02:48:22,2024-10-12 03:04:59,Grochowa / Jemiołowa,Grochowa / Jemiołowa,17
255545303,602425,2024-10-12 02:50:22,2024-10-12 02:51:02,Poza stacją,Kazimierza Wielkiego (Helios),1
255545321,603876,2024-10-12 02:51:11,2024-10-12 03:05:46,Rynek,Janiszewskiego (PWr),15
255545361,604219,2024-10-12 02:52:40,2024-10-12 03:07:34,"Dworzec Główny, południe",Tarnogajska / Klimasa,15
255545395,603892,2024-10-12 02:53:44,2024-10-12 02:56:45,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
255545480,602268,2024-10-12 02:55:54,2024-10-12 03:00:43,Komandorska / Kamienna,"Dworzec Główny, południe",5
255545493,602566,2024-10-12 02:56:15,2024-10-12 03:12:43,pl. Orląt Lwowskich,Plac Grunwaldzki (DS Ołówek),16
255545606,603555,2024-10-12 03:00:16,2024-10-12 03:04:48,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
255545620,602425,2024-10-12 03:00:45,2024-10-12 03:01:56,Rynek,Rynek,1
255545624,602792,2024-10-12 03:00:56,2024-10-12 03:11:35,Rynek,Zaporoska / Grabiszyńska,11
255545668,604013,2024-10-12 03:02:23,2024-10-12 03:12:34,Rynek,Szczęśliwa (Sky Tower),10
255546043,604013,2024-10-12 03:13:48,2024-10-12 03:27:42,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,14
255546238,602363,2024-10-12 03:20:38,2024-10-12 03:32:41,Kościuszki / Komuny Paryskiej / Zgodna,Plac Powstańców Warszawy (Muzeum Narodowe),12
255546344,602740,2024-10-12 03:24:00,2024-10-12 03:33:14,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,9
255546396,603235,2024-10-12 03:26:15,2024-10-12 03:31:56,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
