UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
258379223,602518,2024-10-30 13:02:27,2024-12-04 09:19:40,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),50177
261313495,604356,2024-11-22 08:25:59,2024-12-04 09:19:10,.RELOKACYJNA 2024,.RELOKACYJNA 2024,17333
261686693,604167,2024-11-25 21:26:50,2024-12-04 09:14:10,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),12227
261836370,603482,2024-11-27 06:54:42,2024-12-04 09:13:44,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,10219
261845209,603802,2024-11-27 08:03:04,2024-12-04 09:14:04,Legnicka / Młodych Techników,Legnicka / Młodych Techników,10151
261854276,603144,2024-11-27 09:06:35,2024-12-04 09:13:50,Gnieźnieńska / Długa,Gnieźnieńska / Długa,10087
261877292,602346,2024-11-27 12:46:49,2024-12-04 09:14:22,Smolec,Poza stacją,9868
261887108,602097,2024-11-27 13:55:01,2024-12-04 09:13:55,Hubska / Prudnicka,Poza stacją,9799
261990862,603408,2024-11-28 09:15:58,2024-12-04 09:14:16,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,8638
262300199,604068,2024-11-30 18:28:05,2024-12-04 09:18:42,Kamienna / Borowska (Aquapark),.RELOKACYJNA,5211
