UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
250515562,57351,2024-09-09 18:07:55,2024-09-11 10:33:11,Poza stacją,Poza stacją,2425
250689303,604077,2024-09-10 18:32:18,2024-09-11 09:02:11,Kołłątaja / Podwale,Poza stacją,870
250714112,603523,2024-09-10 20:19:47,2024-09-11 00:08:05,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,228
250716119,602103,2024-09-10 20:31:03,2024-09-11 00:35:29,Stabłowicka / Główna ,Poza stacją,244
250717179,602620,2024-09-10 20:37:19,2024-09-11 08:24:50,Aleja Hallera / Mielecka,Nyska / Piękna,708
250727438,602792,2024-09-10 21:50:14,2024-09-11 08:37:34,Centrum Handlowe Auchan Bielany,Poza stacją,647
250735744,602163,2024-09-10 23:14:47,2024-09-11 02:10:38,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,176
250737391,603600,2024-09-10 23:39:08,2024-09-11 00:21:02,Aleja Kromera,pl. Powstańców Wielkopolskich,42
250737757,602118,2024-09-10 23:45:54,2024-09-11 00:01:23,Drobnera / Plac Bema,Szczęśliwa (Sky Tower),15
250737820,604531,2024-09-10 23:46:59,2024-09-11 00:00:46,Kołłątaja / Podwale,Powstańcow Śląskich / Aleja Hallera,14
250737865,602786,2024-09-10 23:47:36,2024-09-11 00:00:22,Grabiszyńska / Stalowa,pl. Orląt Lwowskich,13
250737868,603166,2024-09-10 23:47:40,2024-09-11 00:00:47,Borowska (Uniw. Szpital Kliniczny),Zwycięska / Agrestowa,13
250737879,603676,2024-09-10 23:47:53,2024-09-11 00:00:21,Grabiszyńska / Stalowa,pl. Orląt Lwowskich,12
250738085,602549,2024-09-10 23:51:22,2024-09-11 00:01:07,Fabryczna / Wagonowa,Graniczna / Strzegomska,10
250738258,602180,2024-09-10 23:55:19,2024-09-11 00:04:33,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
250738414,602273,2024-09-10 23:58:53,2024-09-11 00:07:45,Plac Grunwaldzki / Polaka,Jedności Narodowej / Wyszyńskiego,9
250738446,603055,2024-09-10 23:59:32,2024-09-11 00:09:34,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,10
250738471,602224,2024-09-11 00:00:11,2024-09-11 00:13:40,Legnicka / Młodych Techników,Wyszyńskiego / Szczytnicka,13
250738475,602872,2024-09-11 00:00:15,2024-09-11 00:11:51,Kamienna / Borowska (Aquapark),Gazowa / Międzyleska,12
250738476,603293,2024-09-11 00:00:15,2024-09-11 00:16:17,Legnicka / Młodych Techników,Grochowa / Jemiołowa,16
250738488,602901,2024-09-11 00:00:34,2024-09-11 01:01:41,Poza stacją,Klecińska / Duńska,61
250738510,604577,2024-09-11 00:01:14,2024-09-11 00:04:21,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),3
250738520,602146,2024-09-11 00:01:32,2024-09-11 00:05:37,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),4
250738525,604531,2024-09-11 00:01:44,2024-09-11 00:08:38,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),7
250738574,604541,2024-09-11 00:03:17,2024-09-11 00:16:01,Bierutowska,Zatorska / Królewska - pętla MPK,13
250738656,602945,2024-09-11 00:05:50,2024-09-11 00:32:34,Ślężna / Aleja Wiśniowa,Bardzka / Piękna,27
250738679,603714,2024-09-11 00:06:10,2024-09-11 00:07:20,"Wrocław Leśnica, stacja kolejowa","Wrocław Leśnica, stacja kolejowa",1
250738724,602292,2024-09-11 00:07:15,2024-09-11 00:13:41,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
250738737,604664,2024-09-11 00:07:39,2024-09-11 00:08:10,"Wrocław Leśnica, stacja kolejowa","Wrocław Leśnica, stacja kolejowa",1
250738740,603676,2024-09-11 00:07:44,2024-09-11 00:15:00,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,7
250738792,602882,2024-09-11 00:08:56,2024-09-11 00:09:52,"Wrocław Leśnica, stacja kolejowa","Wrocław Leśnica, stacja kolejowa",1
250738796,603962,2024-09-11 00:09:04,2024-09-11 00:19:44,Poza stacją,Poza stacją,11
250738803,602455,2024-09-11 00:09:14,2024-09-11 00:12:42,Wita Stwosza / Szewska,Poza stacją,3
250738831,602179,2024-09-11 00:10:03,2024-09-11 00:23:11,"Wrocław Leśnica, stacja kolejowa","Kosmonautów / Fieldorfa, szpital wojewódzki",13
250738875,603426,2024-09-11 00:11:20,2024-09-11 00:23:49,Legnicka / Wejherowska,Legnicka / Młodych Techników,12
250738906,603899,2024-09-11 00:12:19,2024-09-11 00:18:23,Pereca / Grabiszyńska,Plac Powstańców Śląskich,6
250738925,603660,2024-09-11 00:12:55,2024-09-11 00:17:33,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,5
250738944,603546,2024-09-11 00:13:32,2024-09-11 00:23:33,Plac Grunwaldzki / Polaka,Dworzec Główny ,10
250738971,602292,2024-09-11 00:14:18,2024-09-11 00:29:41,Aleja Kromera,Krzywoustego - Rynek Psie Pole,15
250739016,604471,2024-09-11 00:15:28,2024-09-11 00:34:41,Komandorska / Sanocka,al. Kochanowskiego / Kopernika,19
250739066,602545,2024-09-11 00:16:54,2024-09-11 00:30:42,Żmigrodzka / Marino,Reymonta / Kleczkowska,14
250739081,603390,2024-09-11 00:17:26,2024-09-11 00:27:29,Popowicka / Rysia,Legnicka / Zachodnia ,10
250739093,603196,2024-09-11 00:17:42,2024-09-11 00:39:18,pl. Orląt Lwowskich,al. Armii Krajowej / Bardzka,22
250739110,604439,2024-09-11 00:18:01,2024-09-11 00:18:14,Dworzec Główny ,Dworzec Główny ,0
250739191,602635,2024-09-11 00:20:36,2024-09-11 01:01:57,Rynek,Klecińska / Duńska,41
250739195,604657,2024-09-11 00:20:45,2024-09-11 00:26:38,Rynek,Piaskowa / św. Ducha,6
250739229,602392,2024-09-11 00:21:41,2024-09-11 00:33:35,Aleja Hallera / Mielecka,Przyjaźni / Karkonoska,12
250739238,603494,2024-09-11 00:21:55,2024-09-11 00:29:38,Aleja Hallera / Mielecka,Racławicka / Rymarska,8
250739284,603351,2024-09-11 00:23:23,2024-09-11 00:37:02,Rynek,Hubska / Prudnicka,14
250739339,604463,2024-09-11 00:25:18,2024-09-11 00:33:04,Kamienna / Tomaszowska,Dyrekcyjna / Borowska (Wroclavia),8
250739354,602838,2024-09-11 00:25:39,2024-09-11 05:44:42,Kamienna / Tomaszowska,Komandorska / Kamienna,319
250739385,603479,2024-09-11 00:26:31,2024-09-11 00:31:06,Lubelska/Łukowska,Maślicka / Stodolna,5
250739402,602677,2024-09-11 00:27:06,2024-09-11 00:30:00,Reymonta / Kleczkowska,Kraszewskiego / Trzebnicka,3
250739418,603484,2024-09-11 00:27:28,2024-09-11 00:36:10,Rondo Reagana,Wróblewskiego (Teki),9
250739484,602617,2024-09-11 00:29:54,2024-09-11 00:36:58,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,7
250739503,603272,2024-09-11 00:30:21,2024-09-11 00:30:39,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,0
250739518,604012,2024-09-11 00:30:45,2024-09-11 00:43:22,"Paprotna / Obornicka, zajezdnia MPK",Reymonta / Kleczkowska,13
