UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
249798167,602578,2024-09-05 19:42:42,2024-09-28 22:38:34,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,33296
252303864,602697,2024-09-20 20:07:58,2024-09-28 13:41:59,Legnicka (Park Magnolia),Zaporoska / Grabiszyńska,11134
253389982,604546,2024-09-27 10:53:12,2024-09-28 08:58:21,Legnicka (Park Magnolia),Poza stacją,1325
253451183,603937,2024-09-27 16:40:00,2024-09-28 07:49:10,Plac Powstańców Śląskich,Plac Powstańców Śląskich,909
253514271,603496,2024-09-27 23:40:08,2024-09-28 00:15:17,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,35
253514600,602648,2024-09-27 23:44:05,2024-09-28 00:05:10,Grabiszyńska / Aleja Hallera,Plac Uniwersytecki (UWr),21
253515051,602517,2024-09-27 23:49:20,2024-09-28 00:02:21,Wita Stwosza / Szewska,Poza stacją,13
253515055,603795,2024-09-27 23:49:24,2024-09-28 00:02:30,Wita Stwosza / Szewska,Żmigrodzka / Broniewskiego,13
253515059,602253,2024-09-27 23:49:27,2024-09-28 00:20:04,Plac Legionów,Czekoladowa / Wałbrzyska,31
253515185,603997,2024-09-27 23:51:02,2024-09-28 00:13:29,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,22
253515247,602795,2024-09-27 23:51:43,2024-09-28 00:07:57,Popowicka / Niedźwiedzia,Popowicka / Niedźwiedzia,16
253515255,603339,2024-09-27 23:51:47,2024-09-28 00:02:40,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,11
253515298,602776,2024-09-27 23:52:17,2024-09-28 00:06:15,Szewska / Kazimierza Wielkiego ,Krakowska / Leroy Merlin,14
253515426,604091,2024-09-27 23:53:41,2024-09-28 00:02:22,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,9
253515436,603587,2024-09-27 23:53:48,2024-09-28 00:00:41,Rynek,Kołłątaja / Podwale,7
253515734,602459,2024-09-27 23:57:19,2024-09-28 00:09:34,Kamienna / Borowska (Aquapark),Plac Legionów,12
253515796,603911,2024-09-27 23:58:01,2024-09-28 00:06:10,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,8
253515811,604081,2024-09-27 23:58:11,2024-09-28 00:06:01,Komandorska / Kamienna,Aleja Hallera / Mielecka,8
253515978,602352,2024-09-28 00:00:14,2024-09-28 00:10:35,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,10
253515981,602359,2024-09-28 00:00:16,2024-09-28 00:05:45,Ślężna / pętla tramwajowa,Poza stacją,5
253516021,604182,2024-09-28 00:00:45,2024-09-28 00:20:40,Poza stacją,Poza stacją,20
253516042,602388,2024-09-28 00:01:02,2024-09-28 00:15:30,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,14
253516126,603769,2024-09-28 00:02:12,2024-09-28 00:12:37,Piaskowa / św. Ducha,Sienkiewicza / Piastowska,10
253516161,602784,2024-09-28 00:02:49,2024-09-28 00:13:07,Drobnera / Dubois,Sienkiewicza / Piastowska,10
253516184,604091,2024-09-28 00:03:20,2024-09-28 00:04:14,Hubska / Prudnicka,Hubska / Prudnicka,1
253516193,603339,2024-09-28 00:03:28,2024-09-28 00:06:24,Hubska / Prudnicka,Hubska / Prudnicka,3
253516253,602786,2024-09-28 00:04:28,2024-09-28 00:18:13,Szewska / Kazimierza Wielkiego ,Gliniana / Gajowa,14
253516258,603306,2024-09-28 00:04:31,2024-09-28 00:04:48,Wita Stwosza / Szewska,Wita Stwosza / Szewska,0
253516260,602718,2024-09-28 00:04:32,2024-09-28 00:13:17,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,9
253516290,602740,2024-09-28 00:05:00,2024-09-28 00:19:10,Wita Stwosza / Szewska,Szczęśliwa (Sky Tower),14
253516314,602096,2024-09-28 00:05:18,2024-09-28 00:22:18,Plac Uniwersytecki (UWr),Gajowicka,17
253516333,603242,2024-09-28 00:05:29,2024-09-28 00:18:01,Plac Uniwersytecki (UWr),Gnieźnieńska / Długa,13
253516460,604086,2024-09-28 00:07:12,2024-09-28 00:14:57,Hubska / Prudnicka,Nyska / Piękna,8
253516470,602775,2024-09-28 00:07:26,2024-09-28 00:14:37,Hubska / Prudnicka,Nyska / Piękna,7
253516642,602213,2024-09-28 00:09:50,2024-09-28 00:16:24,Legnicka (Park Magnolia),Młodych Techników,7
253516694,604063,2024-09-28 00:10:45,2024-09-28 00:16:59,Legnicka / Młodych Techników,Stacyjna (Dworzec Mikołajów),6
253516705,603429,2024-09-28 00:10:59,2024-09-28 00:45:12,Żmigrodzka / Marino,Dworzec Główny ,34
253516707,603410,2024-09-28 00:11:01,2024-09-28 00:32:40,Aleja Hallera / Mielecka,Szewska / Kazimierza Wielkiego ,22
253516850,602311,2024-09-28 00:13:10,2024-09-28 00:45:22,Żmigrodzka / Marino,Dworzec Główny ,32
253516912,602648,2024-09-28 00:14:12,2024-09-28 00:29:45,Plac Uniwersytecki (UWr),Poza stacją,16
253516956,602143,2024-09-28 00:14:55,2024-09-28 00:27:48,Waniliowa / Cynamonowa,Dalimira/Pęgowska,13
253516979,602553,2024-09-28 00:15:18,2024-09-28 00:27:05,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,12
253516985,603089,2024-09-28 00:15:24,2024-09-28 00:26:46,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,11
253517100,603804,2024-09-28 00:17:09,2024-09-28 00:26:19,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Aleja Wiśniowa,9
253517102,602213,2024-09-28 00:17:10,2024-09-28 00:26:31,Młodych Techników,Poniatowskiego / Oleśnicka,9
253517108,602681,2024-09-28 00:17:14,2024-09-28 00:26:21,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
253517141,604284,2024-09-28 00:17:50,2024-09-28 00:45:06,Plac Strzegomski / Poznańska,Drzewieckiego / Dedala,27
253517223,602586,2024-09-28 00:19:01,2024-09-28 00:38:15,Grabiszyńska / Aleja Hallera,Poza stacją,19
253517303,604354,2024-09-28 00:20:11,2024-09-28 00:20:59,Piłsudskiego 13 od Jump Hall,Piłsudskiego 13 od Jump Hall,1
253517342,604021,2024-09-28 00:20:55,2024-09-28 00:32:29,pl. Orląt Lwowskich,Nowowiejska / Wyszyńskiego,12
253517489,603738,2024-09-28 00:23:39,2024-09-28 00:41:53,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,18
253517537,602887,2024-09-28 00:24:13,2024-09-28 09:15:47,"Kosmonautów / Fieldorfa, szpital wojewódzki",Poza stacją,532
253517549,602647,2024-09-28 00:24:26,2024-09-28 00:42:07,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,18
253517592,603692,2024-09-28 00:25:12,2024-09-28 00:32:57,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,8
253517726,603804,2024-09-28 00:27:31,2024-09-28 00:45:06,Ślężna / Aleja Wiśniowa,Przyjaźni,18
