UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
198580287,602402,2023-09-06 17:58:10,2024-01-02 09:54:01,Przyjaźni,Przyjaźni,169496
211691694,604052,2023-12-17 05:31:46,2024-01-02 07:30:10,Bałtycka / Żmigrodzka,Poza stacją,23158
212617148,604536,2024-01-01 13:35:35,2024-01-02 09:48:09,Gnieźnieńska / Długa,Wita Stwosza / Szewska,1213
212641314,602164,2024-01-01 23:43:19,2024-01-02 00:00:37,Plac Kościuszki (Renoma),Nyska / Jesionowa,17
212641472,603905,2024-01-01 23:55:43,2024-01-02 00:04:19,Rondo Reagana,Wróblewskiego (Teki),9
212641476,604556,2024-01-01 23:55:55,2024-01-02 00:04:00,Rondo Reagana,Wróblewskiego (Teki),8
212641524,603906,2024-01-01 23:59:33,2024-01-02 00:13:38,Jagiełły / Dmowskiego ,pl. Orląt Lwowskich,14
212641623,604535,2024-01-02 00:09:48,2024-01-02 00:19:00,Plac Powstańców Śląskich,Poza stacją,9
212641630,602198,2024-01-02 00:10:03,2024-01-02 00:14:37,Legnicka / Zachodnia ,Legnicka (Park Magnolia),5
212641671,603906,2024-01-02 00:14:21,2024-01-02 00:33:10,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,19
212641677,604312,2024-01-02 00:16:09,2024-01-02 00:20:31,Plac Dominikański (Galeria Dominikańska),Drobnera / Plac Bema,4
212641680,603868,2024-01-02 00:16:27,2024-01-02 00:22:13,Plac Świętego Macieja / Trzebnicka,Poza stacją,6
212641703,602179,2024-01-02 00:20:00,2024-01-02 00:39:56,Wróblewskiego (Teki),Kościuszki / Pułaskiego,20
212641704,603905,2024-01-02 00:20:03,2024-01-02 00:39:54,Wróblewskiego (Teki),Kościuszki / Pułaskiego,20
212641709,603567,2024-01-02 00:20:22,2024-01-02 00:24:48,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
212641726,602609,2024-01-02 00:22:17,2024-01-02 00:28:20,Ślężna / Aleja Wiśniowa,Dyrekcyjna / Borowska (Wroclavia),6
212641756,604292,2024-01-02 00:25:02,2024-01-02 00:25:22,Bezpieczna / Obornicka,Bezpieczna / Obornicka,0
212641760,602932,2024-01-02 00:25:43,2024-01-02 00:41:35,Bezpieczna / Obornicka,Drobnera / Plac Bema,16
212641778,603088,2024-01-02 00:27:24,2024-01-02 00:37:37,Rynek,Zaporoska / Gajowicka,10
212641797,603408,2024-01-02 00:29:48,2024-01-02 00:33:44,Kasprowicza / Syrokomli,Berenta / Kasprowicza,4
212641799,603313,2024-01-02 00:30:01,2024-01-02 00:43:57,Kościuszki / Pułaskiego,Poza stacją,14
212641825,603906,2024-01-02 00:33:50,2024-01-02 00:47:37,Grabiszyńska / Stalowa,Kazimierza Wielkiego (Helios),14
212641876,603068,2024-01-02 00:43:05,2024-01-02 00:54:44,Świeradowska / Krynicka,Grota-Roweckiego / Parafialna,12
212641886,602588,2024-01-02 00:44:01,2024-01-02 00:44:19,Drobnera / Plac Bema,Drobnera / Plac Bema,0
212641891,602932,2024-01-02 00:44:39,2024-01-02 00:50:03,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,5
212641939,603567,2024-01-02 00:51:02,2024-01-02 01:09:58,Bezpieczna / Obornicka,Pilczycka / Koszykarska,19
212641945,602826,2024-01-02 00:51:50,2024-01-02 01:07:57,Szewska / Kazimierza Wielkiego ,Powstańców Śląskich/Orla,16
212641972,602434,2024-01-02 00:55:20,2024-01-02 01:04:54,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,10
212641990,604253,2024-01-02 00:58:23,2024-01-02 01:57:31,Poniatowskiego / Oleśnicka,Powstańcow Śląskich / Aleja Hallera,59
212642026,603326,2024-01-02 01:04:46,2024-01-02 01:10:20,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,6
212642036,603751,2024-01-02 01:06:08,2024-01-02 01:14:39,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,9
212642067,603567,2024-01-02 01:11:45,2024-01-02 01:28:53,Pilczycka / Koszykarska,Stabłowicka / Główna ,17
212642136,602872,2024-01-02 01:20:42,2024-01-02 01:35:37,"Dworzec Główny, południe",Rondo Reagana,15
212642172,603665,2024-01-02 01:26:27,2024-01-02 01:33:41,"Dworzec Główny, południe",Bardzka / Piękna,7
212642189,603265,2024-01-02 01:30:24,2024-01-02 01:38:44,Stabłowicka / Główna ,Poza stacją,8
212642247,602030,2024-01-02 01:41:36,2024-01-02 02:03:46,Nyska / Jesionowa,Nyska / Piękna,22
212642251,602164,2024-01-02 01:41:53,2024-01-02 01:50:31,Nyska / Jesionowa,Hubska / Prudnicka,9
212642266,603751,2024-01-02 01:44:40,2024-01-02 01:54:54,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),10
212642290,604569,2024-01-02 01:49:59,2024-01-02 02:05:58,al. Armii Krajowej / Borowska,Hallera / Odkrywców,16
212642295,603477,2024-01-02 01:51:12,2024-01-02 02:05:07,Hubska / Prudnicka,Nyska / Piękna,14
212642339,602488,2024-01-02 02:04:24,2024-01-02 02:10:03,Lotnicza / Metalowców,Lotnicza / Metalowców,6
212642345,602724,2024-01-02 02:05:23,2024-01-02 02:09:43,Lotnicza / Metalowców,Pilczycka / Koszykarska,4
212642406,602676,2024-01-02 02:24:14,2024-01-02 02:25:16,Kamieńskiego,Kamieńskiego,1
212642410,603375,2024-01-02 02:27:28,2024-01-02 02:33:48,Kamieńskiego,Żmigrodzka / Marino,6
212642428,602434,2024-01-02 02:33:01,2024-01-02 02:38:39,Hubska / Prudnicka,"Dworzec Główny, południe",6
212642452,603728,2024-01-02 02:44:18,2024-01-02 02:56:40,Aleja Kromera,Wyszyńskiego / Szczytnicka,12
212642462,602124,2024-01-02 02:46:33,2024-01-02 02:56:44,Plac Grunwaldzki (DS Ołówek),Drobnera / Dubois,10
212642491,604047,2024-01-02 02:59:54,2024-01-02 03:03:19,.RELOKACYJNA,Kozanowska / Pilczycka,3
212642507,602901,2024-01-02 03:07:22,2024-01-02 03:11:08,Legnicka / Wejherowska,Na Ostatnim Groszu,4
212642527,602256,2024-01-02 03:14:53,2024-01-02 03:33:27,Skarbowców / Wietrzna,Aleja Bielany,19
212642529,652118,2024-01-02 03:16:57,2024-01-02 03:24:46,Poza stacją,Poza stacją,8
212642544,603782,2024-01-02 03:23:53,2024-01-02 03:35:47,al. Karkonoska / Jeździecka,Poza stacją,12
212642548,652118,2024-01-02 03:26:10,2024-01-02 03:34:28,Poza stacją,Poza stacją,8
212642556,604580,2024-01-02 03:30:13,2024-01-02 03:44:30,Zachodnia / Poznańska,Otyńska,14
212642561,603756,2024-01-02 03:31:38,2024-01-02 03:43:56,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),12
212642568,652118,2024-01-02 03:35:35,2024-01-02 03:44:40,Poza stacją,al. Karkonoska / Jeździecka,9
212642571,602456,2024-01-02 03:36:56,2024-01-02 03:56:16,Wróblewskiego (Teki),Karwińska / Opolska,19
212642584,602967,2024-01-02 03:42:01,2024-01-02 03:56:49,Kutrzeby / Hubala,Powstańców Śląskich/Orla,15
212642587,602139,2024-01-02 03:42:56,2024-01-02 03:52:24,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
212642599,652118,2024-01-02 03:45:14,2024-01-02 03:52:09,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,7
212642617,652118,2024-01-02 03:53:04,2024-01-02 04:01:45,al. Karkonoska / Jeździecka,Wysoka Nastrojowa,9
212642622,603242,2024-01-02 03:56:34,2024-01-02 03:58:22,Poza stacją,Poza stacją,2
212642629,603242,2024-01-02 03:58:58,2024-01-02 04:55:43,Poza stacją,Poza stacją,57
212642632,603227,2024-01-02 04:00:20,2024-01-02 04:05:51,Karwińska / Opolska,Krakowska / Leroy Merlin,6
212642662,602260,2024-01-02 04:12:41,2024-01-02 04:23:30,Żmigrodzka / Broniewskiego,Aleja Kromera,11
212642668,604280,2024-01-02 04:15:49,2024-01-02 04:22:22,Świeradowska / Krynicka,Gazowa / Międzyleska,7
212642672,603326,2024-01-02 04:16:56,2024-01-02 04:21:41,Grabiszyńska / Stalowa,Grochowa / Jemiołowa,5
212642677,602456,2024-01-02 04:18:56,2024-01-02 04:25:15,Karwińska / Opolska,Gazowa / Międzyleska,6
212642693,603347,2024-01-02 04:29:56,2024-01-02 04:44:44,Grota-Roweckiego/Iwaszkiewicza,Przyjaźni / Karkonoska,15
212642710,602173,2024-01-02 04:37:53,2024-01-02 04:50:46,Tarnogajska / Klimasa,"Dworzec Główny, południe",13
212642716,604460,2024-01-02 04:39:08,2024-01-02 04:45:38,Nyska / Piękna,Poza stacją,7
212642727,602001,2024-01-02 04:45:05,2024-01-02 04:47:30,Młodych Techników,Młodych Techników,2
212642733,604483,2024-01-02 04:47:48,2024-01-02 05:01:10,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,13
212642742,604289,2024-01-02 04:51:54,2024-01-02 04:54:39,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,3
212642743,602586,2024-01-02 04:51:55,2024-01-02 04:57:47,Nyska / Jesionowa,Gliniana / Gajowa,6
212642745,602692,2024-01-02 04:53:47,2024-01-02 04:59:46,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),6
212642750,604286,2024-01-02 04:55:53,2024-01-02 05:04:29,Gliniana / Gajowa,Poza stacją,9
212642773,604441,2024-01-02 05:03:06,2024-01-02 05:11:14,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
212642774,603787,2024-01-02 05:03:40,2024-01-02 05:15:52,Plac Powstańców Śląskich,Grabiszyńska / Stalowa,12
212642790,602173,2024-01-02 05:05:39,2024-01-02 05:12:09,"Dworzec Główny, południe",Plac Powstańców Śląskich,7
212642796,604447,2024-01-02 05:06:24,2024-01-02 05:11:34,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
212642813,604286,2024-01-02 05:11:39,2024-01-02 05:13:12,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),2
212642821,604166,2024-01-02 05:13:32,2024-01-02 05:19:35,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
212642844,603347,2024-01-02 05:17:52,2024-01-02 05:23:32,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
