UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
225780165,603470,2024-05-01 00:14:01,2024-05-05 22:51:52,Aleja Kromera,Aleja Kromera,7118
226094136,652104,2024-05-02 16:29:30,2024-05-05 12:24:35,Gorlicka / Litewska,Gorlicka / Litewska,4075
226389798,602845,2024-05-04 10:14:02,2024-05-05 09:20:17,Plac Powstańców Śląskich,Zwycięska / Ołtaszyńska,1386
226477021,604323,2024-05-04 17:38:26,2024-05-05 07:27:18,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,829
226497132,603307,2024-05-04 19:03:05,2024-05-05 00:02:35,Świdnicka / Piłsudskiego (Hotel Scandic),Rondo Reagana,300
226512645,603844,2024-05-04 20:16:22,2024-05-05 15:47:41,Plac Uniwersytecki (UWr),Rynek,1171
226519644,603951,2024-05-04 20:55:21,2024-05-05 00:27:32,Poza stacją,Wałbrzyska - pętla tramwajowa,212
226529520,603982,2024-05-04 22:02:48,2024-05-05 10:52:37,Grabiszyńska / Aleja Hallera,Poza stacją,770
226529914,602866,2024-05-04 22:05:31,2024-05-05 04:22:04,Drobnera / Plac Bema,Drobnera / Plac Bema,377
226532210,602260,2024-05-04 22:23:02,2024-05-05 00:07:42,Gajowicka,Gajowicka,105
226532240,603709,2024-05-04 22:23:13,2024-05-05 00:07:57,Gajowicka,Gajowicka,105
226532243,602478,2024-05-04 22:23:13,2024-05-05 00:07:54,Gajowicka,Gajowicka,105
226535509,604659,2024-05-04 22:51:10,2024-05-05 00:20:57,Traugutta / Pułaskiego,Obornicka / Bałtycka,90
226537189,602357,2024-05-04 23:06:55,2024-05-05 08:17:34,Kazimierza Wielkiego (Helios),Bezpieczna/Jugosławiańska,551
226537245,604652,2024-05-04 23:07:27,2024-05-05 00:03:03,Fosa Miejska ,Przyjaźni / Karkonoska,56
226537258,603536,2024-05-04 23:07:36,2024-05-05 00:02:50,Fosa Miejska ,Przyjaźni / Karkonoska,55
226539350,603934,2024-05-04 23:27:29,2024-05-05 00:17:50,Tarnogajska / Klimasa,Rynek,50
226539875,602820,2024-05-04 23:32:48,2024-05-05 00:01:11,Drobnera / Dubois,Lotnicza / Na Ostatnim Groszu,28
226540412,603300,2024-05-04 23:38:29,2024-05-05 00:00:26,Drobnera / Dubois,Lotnicza / Bajana,22
226540470,602447,2024-05-04 23:39:11,2024-05-05 00:49:37,Centrum Handlowe Auchan Bielany,Centrum Handlowe Auchan Bielany,70
226540641,604039,2024-05-04 23:41:19,2024-05-05 00:07:19,Komandorska / Kamienna,Drobnera / Plac Bema,26
226540779,603592,2024-05-04 23:42:40,2024-05-05 00:05:52,Komandorska / Sanocka,Komandorska / Kamienna,23
226540809,602350,2024-05-04 23:43:00,2024-05-05 00:01:13,Legnicka / Zachodnia ,Drobnera / Plac Bema,18
226540986,603235,2024-05-04 23:44:37,2024-05-05 00:02:56,Powstańców Śląskich/Orla,Strzegomska / Rogowska ,18
226541177,604053,2024-05-04 23:46:35,2024-05-05 00:02:46,Plac Jana Pawła II (Akademia Muzyczna),Obornicka / Bałtycka,16
226541207,604037,2024-05-04 23:46:55,2024-05-05 00:03:35,Plac Jana Pawła II (Akademia Muzyczna),Obornicka / Bałtycka,17
226541299,603525,2024-05-04 23:48:01,2024-05-05 05:06:44,Rynek,Rynek,319
226541302,603939,2024-05-04 23:48:02,2024-05-05 00:04:28,"Dworzec Główny, południe",Ślężna / pętla tramwajowa,16
226541330,602915,2024-05-04 23:48:18,2024-05-05 00:11:48,Strzegomska / Rogowska ,Aleja Hallera / Mielecka,24
226541355,603151,2024-05-04 23:48:32,2024-05-05 07:52:57,Strzegomska / Rogowska ,Aleja Hallera / Mielecka,484
226541445,602847,2024-05-04 23:49:27,2024-05-05 00:06:00,"Paprotna / Obornicka, zajezdnia MPK",Czarnuszkowa/Waniliowa,17
