UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
253043964,602270,2024-09-25 09:04:37,2024-09-26 12:23:20,Kazimierza Wielkiego (Helios),Poza stacją,1639
253146958,603282,2024-09-25 18:21:29,2024-09-26 18:28:22,Strzegomska / Rogowska ,Graniczna / Strzegomska,1447
253175707,604209,2024-09-25 20:48:11,2024-09-26 09:12:03,Leśnica - pętla tramwajowa,Średzka / Dolnobrzeska ,744
253181640,602333,2024-09-25 21:37:45,2024-09-26 00:58:41,Rynek,Sienkiewicza / Wyszyńskiego,201
253190808,602292,2024-09-25 23:30:15,2024-09-26 00:23:36,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,53
253191612,603424,2024-09-25 23:46:01,2024-09-26 00:00:48,Nyska / Jesionowa,Poza stacją,15
253191730,603559,2024-09-25 23:47:51,2024-09-26 00:18:11,Legnicka (Park Magnolia),Legnicka (Park Magnolia),30
253191803,602234,2024-09-25 23:49:25,2024-09-26 00:02:52,Legnicka / Młodych Techników,Wyszyńskiego / Szczytnicka,13
253191825,602262,2024-09-25 23:50:11,2024-09-26 00:09:39,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,19
253191827,602874,2024-09-25 23:50:15,2024-09-26 00:07:01,Legnicka / Młodych Techników,Grochowa / Jemiołowa,17
253191874,604216,2024-09-25 23:51:04,2024-09-26 00:00:52,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),10
253192008,603769,2024-09-25 23:53:50,2024-09-26 00:02:52,Wyszyńskiego / Szczytnicka,Sienkiewicza / Piastowska,9
253192054,602801,2024-09-25 23:54:57,2024-09-26 00:04:55,Lotnicza / Bajana,Kozanowska Pilczyce,10
253192083,652101,2024-09-25 23:55:31,2024-09-26 00:00:07,Zaporoska / Gajowicka,Grochowa / Jemiołowa,5
253192099,603204,2024-09-25 23:55:49,2024-09-26 00:06:13,Zaporoska / Gajowicka,"Dworzec Główny, południe",10
253192118,602361,2024-09-25 23:56:02,2024-09-26 00:04:22,Legnicka / Wejherowska,Kozanowska / Pilczycka,8
253192141,602370,2024-09-25 23:56:42,2024-09-26 00:04:47,Plac Uniwersytecki (UWr),Nowowiejska / Jedności Narodowej,8
253192151,603343,2024-09-25 23:56:59,2024-09-26 00:13:27,Dworzec Główny ,Bardzka / Piękna,16
253192154,604109,2024-09-25 23:57:03,2024-09-26 00:00:53,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,4
253192246,602561,2024-09-25 23:59:38,2024-09-26 00:15:43,Kamienna / Tomaszowska,Kopycińskiego/Drabika,16
253192285,603017,2024-09-26 00:00:37,2024-09-26 00:17:53,Grochowa / Jemiołowa,Pereca / Grabiszyńska,17
253192290,652101,2024-09-26 00:00:51,2024-09-26 00:18:00,Grochowa / Jemiołowa,Pereca / Grabiszyńska,17
253192367,604216,2024-09-26 00:02:45,2024-09-26 00:16:49,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,14
253192392,603583,2024-09-26 00:03:23,2024-09-26 00:17:19,al. Armii Krajowej / Bardzka,Buforowa - Vivaldiego,14
253192441,602145,2024-09-26 00:04:46,2024-09-26 00:15:28,Plac Świętego Macieja / Trzebnicka,Gnieźnieńska / Długa,11
253192447,604015,2024-09-26 00:05:04,2024-09-26 00:19:47,Plac Powstańców Śląskich,Przyjaźni,15
253192576,604000,2024-09-26 00:08:14,2024-09-26 00:26:10,Gajowicka,Komandorska / Kamienna,18
253192648,602437,2024-09-26 00:09:50,2024-09-26 00:15:03,Żmigrodzka / Marino,Kamieńskiego,5
253192742,603292,2024-09-26 00:12:20,2024-09-26 00:19:27,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,7
253192776,602121,2024-09-26 00:13:01,2024-09-26 00:18:53,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,6
253192780,603220,2024-09-26 00:13:10,2024-09-26 00:16:11,Traugutta / Pułaskiego,Poza stacją,3
253192827,603343,2024-09-26 00:14:35,2024-09-26 00:28:19,Bardzka / Piękna,Kopycińskiego/Drabika,14
253192875,602435,2024-09-26 00:15:57,2024-09-26 00:34:53,Piaskowa / św. Ducha,Pereca / Grabiszyńska,19
253192892,603710,2024-09-26 00:16:21,2024-09-26 00:31:02,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,15
253192898,602924,2024-09-26 00:16:44,2024-09-26 00:27:33,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,11
253192905,602579,2024-09-26 00:16:58,2024-09-26 00:23:46,pl. Powstańców Wielkopolskich,Wita Stwosza / Szewska,7
253192910,604077,2024-09-26 00:17:01,2024-09-26 00:28:34,Nyska / Jesionowa,Świdnicka / Piłsudskiego (Hotel Scandic),12
253192919,603504,2024-09-26 00:17:18,2024-09-26 00:30:07,Piaskowa / św. Ducha,Jagiełły / Dmowskiego ,13
253192934,602518,2024-09-26 00:17:32,2024-09-26 00:34:27,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,17
253192940,604070,2024-09-26 00:17:38,2024-09-26 00:27:50,Janiszewskiego (PWr),Żeromskiego / Daszyńskiego,10
253192941,603736,2024-09-26 00:17:38,2024-09-26 00:31:02,Krzywoustego / Korona,Jedności Narodowej / Wyszyńskiego,13
253192952,604457,2024-09-26 00:17:59,2024-09-26 00:36:05,Komandorska / Kamienna,Zaporoska / Gajowicka,18
253192963,603204,2024-09-26 00:18:16,2024-09-26 00:27:28,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,9
253192979,603522,2024-09-26 00:18:46,2024-09-26 00:28:47,Zaporoska / Grabiszyńska,Dyrekcyjna / Borowska (Wroclavia),10
253192982,602971,2024-09-26 00:18:47,2024-09-26 00:26:02,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
253192998,603961,2024-09-26 00:19:09,2024-09-26 00:31:21,Grabiszyńska / Aleja Hallera,Racławicka / Rymarska,12
253193010,603723,2024-09-26 00:19:28,2024-09-26 00:34:21,Plac Powstańców Śląskich,Rynek,15
253193022,604391,2024-09-26 00:19:51,2024-09-26 00:41:54,Kazimierza Wielkiego (Helios),Wróblewskiego (Teki),22
253193024,603813,2024-09-26 00:19:56,2024-09-26 00:42:04,Popowicka / Niedźwiedzia,Świdnicka / Piłsudskiego (Hotel Scandic),22
253193050,603305,2024-09-26 00:20:46,2024-09-26 00:29:31,Piaskowa / św. Ducha,Na Grobli (PWr - Geocentrum),9
253193052,602119,2024-09-26 00:20:54,2024-09-26 00:48:39,al. Kochanowskiego / Śniadeckich ,Świdnicka / Piłsudskiego (Hotel Scandic),28
253193241,602424,2024-09-26 00:25:48,2024-09-26 00:35:25,Kamienna / Tomaszowska,Traugutta / Pułaskiego,10
253193275,602727,2024-09-26 00:27:18,2024-09-26 00:43:03,Kazimierza Wielkiego (Helios),Hubska / Prudnicka,16
253193313,603635,2024-09-26 00:28:41,2024-09-26 00:37:47,Piaskowa / św. Ducha,Piłsudskiego 13 od Jump Hall,9
253193357,604077,2024-09-26 00:29:35,2024-09-26 00:37:15,Świdnicka / Piłsudskiego (Hotel Scandic),Jagiełły / Dmowskiego ,8
253193423,602803,2024-09-26 00:31:56,2024-09-26 00:53:16,"Paprotna / Obornicka, zajezdnia MPK",Sienkiewicza / Wyszyńskiego,21
253193455,602158,2024-09-26 00:32:41,2024-09-26 00:44:43,Kozanowska/Pałucka,Kozanowska/Pałucka,12
253193500,603424,2024-09-26 00:33:59,2024-09-26 00:44:07,Poza stacją,Nyska / Jesionowa,10
253193505,604261,2024-09-26 00:34:09,2024-09-26 00:54:01,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),20
253193617,602475,2024-09-26 00:37:41,2024-09-26 00:58:41,al. Armii Krajowej / Borowska,Kopycińskiego/Drabika,21
253193633,651245,2024-09-26 00:38:22,2024-09-26 00:39:40,Komandorska / Kamienna,Komandorska / Kamienna,1
253193634,603188,2024-09-26 00:38:23,2024-09-26 00:48:05,Aleja Kromera,Aleja Kromera,10
253193667,602424,2024-09-26 00:39:27,2024-09-26 01:38:05,Traugutta / Pułaskiego,Traugutta / Pułaskiego,59
253193695,603405,2024-09-26 00:40:25,2024-09-26 00:44:38,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,4
253193735,602478,2024-09-26 00:41:49,2024-09-26 00:57:04,Przyjaźni,Przyjaźni,15
253193755,602579,2024-09-26 00:42:21,2024-09-26 00:51:18,Wita Stwosza / Szewska,Drobnera / Dubois,9
253193766,604663,2024-09-26 00:42:42,2024-09-26 00:56:12,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),14
253193770,602528,2024-09-26 00:42:52,2024-09-26 00:56:26,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),14
253193775,603846,2024-09-26 00:43:02,2024-09-26 00:47:33,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,5
253193789,603652,2024-09-26 00:43:34,2024-09-26 00:56:22,Traugutta / Kościuszki,Hubska / Prudnicka,13
253193823,603723,2024-09-26 00:44:52,2024-09-26 00:55:07,Rynek,Poniatowskiego / Oleśnicka,10
253193866,603335,2024-09-26 00:46:37,2024-09-26 00:54:43,Strzegomska / Estońska,Poza stacją,8
253193881,603505,2024-09-26 00:47:19,2024-09-26 00:47:59,Komandorska / Kamienna,Komandorska / Kamienna,1
253193887,602452,2024-09-26 00:47:26,2024-09-26 00:49:38,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,2
253193898,603129,2024-09-26 00:47:34,2024-09-26 01:00:24,Hubska / Prudnicka,Tarnogajska / Klimasa,13
253193909,602727,2024-09-26 00:47:43,2024-09-26 01:00:33,Hubska / Prudnicka,Tarnogajska / Klimasa,13
253193921,603432,2024-09-26 00:48:10,2024-09-26 00:52:10,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,4
253193936,602213,2024-09-26 00:48:36,2024-09-26 01:56:38,Kościuszki / Pułaskiego,Dworzec Główny ,68
253193944,603317,2024-09-26 00:48:54,2024-09-26 00:53:11,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,4
253193955,603752,2024-09-26 00:49:22,2024-09-26 01:09:12,Hallera / Odkrywców,Dworzec Główny ,20
253193963,603270,2024-09-26 00:49:40,2024-09-26 01:00:33,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,11
253194058,602834,2024-09-26 00:52:50,2024-09-26 01:02:17,Plac Powstańców Śląskich,Krzycka / Aleja Karkonoska (Park Południowy),9
253194062,603039,2024-09-26 00:52:55,2024-09-26 01:08:52,Karwińska / Opolska,Kościuszki / Pułaskiego,16
253194066,604526,2024-09-26 00:53:05,2024-09-26 01:02:14,Plac Powstańców Śląskich,Krzycka / Aleja Karkonoska (Park Południowy),9
253194081,602988,2024-09-26 00:53:36,2024-09-26 00:58:18,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,5
253194219,603105,2024-09-26 00:58:21,2024-09-26 01:14:25,Traugutta / Kościuszki,Plac Legionów,16
253194243,604520,2024-09-26 00:59:27,2024-09-26 01:04:34,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
253194250,603795,2024-09-26 00:59:40,2024-09-26 01:04:30,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
253194254,602618,2024-09-26 00:59:50,2024-09-26 01:08:45,Plac Kościuszki (Renoma),Zaporoska / Wielka / Krucza,9
253194265,603362,2024-09-26 01:00:15,2024-09-26 01:16:44,Aleja Kromera,Krzywoustego - Rynek Psie Pole,16
253194349,604526,2024-09-26 01:02:58,2024-09-26 01:07:29,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
