UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
213871400,602306,2024-01-22 10:17:39,2024-04-23 13:28:27,Dworzec Główny ,Poza stacją,132611
223569400,603750,2024-04-16 12:54:59,2024-04-23 14:42:40,Fabryczna / Wagonowa,Plac Grunwaldzki / Polaka,10188
224419384,602352,2024-04-22 21:30:49,2024-04-23 21:57:58,Centrum Handlowe Auchan Bielany,Poza stacją,1467
224426466,603206,2024-04-22 23:32:46,2024-04-23 00:05:34,Plac Uniwersytecki (UWr),Drobnera / Dubois,33
224427196,603797,2024-04-22 23:56:27,2024-04-23 00:00:37,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,4
224427286,602171,2024-04-22 23:59:22,2024-04-23 00:05:17,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
224427307,603904,2024-04-23 00:00:21,2024-04-23 00:14:18,Bezpieczna / Obornicka,Bezpieczna / Obornicka,14
224427384,603465,2024-04-23 00:03:13,2024-04-23 00:13:26,Bezpieczna / Obornicka,Osobowicka - pętla tramwajowa,10
224427389,603712,2024-04-23 00:03:20,2024-04-23 00:12:15,Aleja Kromera,Nowowiejska / Górnickiego,9
224427463,602535,2024-04-23 00:06:32,2024-04-23 00:16:37,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,10
224427497,603964,2024-04-23 00:07:58,2024-04-23 00:16:28,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,9
224427620,602157,2024-04-23 00:12:36,2024-04-23 00:27:32,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,15
224427626,603872,2024-04-23 00:12:42,2024-04-23 00:19:02,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,6
224427722,603530,2024-04-23 00:17:04,2024-04-23 00:32:11,Grabiszyńska / Stalowa,Solskiego / al. Piastów,15
224427737,602140,2024-04-23 00:17:44,2024-04-23 00:27:49,Świeradowska / Krynicka,Jagodzińska / Buforowa,10
224427777,603382,2024-04-23 00:19:29,2024-04-23 00:28:31,Przyjaźni / Karkonoska,Czekoladowa / Wałbrzyska,9
224427857,603546,2024-04-23 00:23:34,2024-04-23 00:37:40,Legnicka / Zachodnia ,Kazimierza Wielkiego (Helios),14
224427893,602522,2024-04-23 00:25:12,2024-04-23 00:29:24,Drobnera / Dubois,Poniatowskiego / Oleśnicka,4
224427961,603423,2024-04-23 00:29:01,2024-04-23 00:34:04,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",5
224427992,603608,2024-04-23 00:30:55,2024-04-23 00:43:23,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,12
224427995,604637,2024-04-23 00:30:59,2024-04-23 00:52:56,Dworzec Główny ,Bezpieczna/Jugosławiańska,22
224428110,602445,2024-04-23 00:38:49,2024-04-23 00:45:51,Młodych Techników,Kazimierza Wielkiego (Helios),7
224428131,602500,2024-04-23 00:39:59,2024-04-23 00:40:33,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
224428150,603482,2024-04-23 00:41:14,2024-04-23 00:59:55,Ślężna / Kamienna (Uniw. Ekonomiczny),Grabiszyńska / Aleja Hallera,19
224428173,604456,2024-04-23 00:42:41,2024-04-23 00:56:27,Rynek,Rakowiecka,14
224428224,603815,2024-04-23 00:45:23,2024-04-23 00:46:18,Poza stacją,Rynek,1
224428240,603434,2024-04-23 00:46:39,2024-04-23 00:46:55,Rynek,Rynek,0
224428247,604448,2024-04-23 00:47:07,2024-04-23 01:03:37,Rynek,Rakowiecka,17
224428316,604229,2024-04-23 00:51:16,2024-04-23 00:58:23,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),7
224428321,603423,2024-04-23 00:51:28,2024-04-23 00:58:19,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),7
224428348,603432,2024-04-23 00:53:44,2024-04-23 01:04:45,Traugutta / Kościuszki,Hubska / Prudnicka,11
224428535,604270,2024-04-23 01:10:51,2024-04-23 01:30:52,Poza stacją,Zwycięska / Ołtaszyńska,20
