UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
181794356,603630,2023-05-26 12:14:28,2024-05-24 06:36:45,Poza stacją,Poza stacją,523822
227297050,604213,2024-05-09 13:18:42,2024-05-24 11:12:41,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,21474
227762978,603749,2024-05-11 18:36:38,2024-05-24 10:04:04,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,18207
229142750,604156,2024-05-19 09:51:09,2024-05-24 23:24:55,Poza stacją,Poza stacją,8014
229211615,603810,2024-05-19 16:53:35,2024-05-24 09:16:54,Janiszewskiego (PWr),Poza stacją,6743
229220048,604640,2024-05-19 17:35:04,2024-05-24 21:04:54,Kozanowska / Pilczycka,Bogatyńska / Turoszowska,7410
229220954,602644,2024-05-19 17:39:26,2024-05-24 07:26:41,Plac Strzegomski / Poznańska,Poza stacją,6587
229400687,602068,2024-05-20 18:28:49,2024-05-24 15:18:05,Promenady Wrocławskie,.RELOKACYJNA,5569
229456263,602810,2024-05-21 05:40:14,2024-05-24 18:04:25,Zaporoska / Grabiszyńska,Mińska / Stanisławowska,5064
229554541,603625,2024-05-21 16:28:11,2024-05-24 12:37:51,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),4090
229717489,603803,2024-05-22 15:02:46,2024-05-24 18:25:21,Bałtycka / Żmigrodzka,Krzywoustego / Korona,3083
229828263,603379,2024-05-23 05:04:28,2024-05-24 04:16:29,Popowicka / Niedźwiedzia,Młodych Techników,1392
229862702,604299,2024-05-23 10:01:11,2024-05-24 07:43:36,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1302
229983784,603232,2024-05-23 19:37:43,2024-05-24 07:22:30,Strzegomska / Estońska,Poza stacją,705
230010843,602966,2024-05-23 22:02:01,2024-05-24 00:30:16,Na Grobli (PWr - Geocentrum),Zaporoska / Grabiszyńska,148
230017590,602988,2024-05-23 22:58:41,2024-05-24 00:03:52,Na Grobli (PWr - Geocentrum),Traugutta / Pułaskiego,65
230020026,602625,2024-05-23 23:24:00,2024-05-24 13:07:17,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,823
230020565,603530,2024-05-23 23:30:09,2024-05-24 02:55:08,Krucza / Mielecka / Stalowa,Krzycka / Aleja Karkonoska (Park Południowy),205
230020587,602622,2024-05-23 23:30:21,2024-05-24 02:55:02,Krucza / Mielecka / Stalowa,Krzycka / Aleja Karkonoska (Park Południowy),205
230021352,604356,2024-05-23 23:39:24,2024-05-24 00:07:37,"Wrocław Stadion, stacja kolejowa",Reymonta / Kleczkowska,28
230021374,604330,2024-05-23 23:39:39,2024-05-24 00:07:09,"Wrocław Stadion, stacja kolejowa",Reymonta / Kleczkowska,28
230021722,604037,2024-05-23 23:44:31,2024-05-24 00:17:06,Pilczycka / Koszykarska,Jagiełły / Dmowskiego ,33
230021735,602038,2024-05-23 23:44:40,2024-05-24 00:10:45,"Wrocław Stadion, stacja kolejowa",Jagiełły / Dmowskiego ,26
230021752,602297,2024-05-23 23:44:53,2024-05-24 00:18:01,Pilczycka / Koszykarska,Jagiełły / Dmowskiego ,33
230021763,602659,2024-05-23 23:44:58,2024-05-24 00:17:35,Pilczycka / Koszykarska,Jagiełły / Dmowskiego ,33
230021794,604310,2024-05-23 23:45:15,2024-05-24 00:16:52,Pilczycka / Koszykarska,Jagiełły / Dmowskiego ,32
230021804,604108,2024-05-23 23:45:24,2024-05-24 00:03:43,Poniatowskiego / Oleśnicka,Wróblewskiego (Teki),18
230021839,603592,2024-05-23 23:45:48,2024-05-24 00:03:32,Poniatowskiego / Oleśnicka,Wróblewskiego (Teki),18
230021865,603981,2024-05-23 23:46:07,2024-05-24 00:03:45,Poniatowskiego / Oleśnicka,Wróblewskiego (Teki),18
230021890,602595,2024-05-23 23:46:20,2024-05-24 00:08:39,"Wrocław Stadion, stacja kolejowa",Lotnicza / Na Ostatnim Groszu,22
230021922,604157,2024-05-23 23:46:43,2024-05-24 00:05:17,Krzycka / Aleja Karkonoska (Park Południowy),Wysoka Nastrojowa,19
230021930,604667,2024-05-23 23:46:48,2024-05-24 00:04:45,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,18
230022004,603243,2024-05-23 23:47:35,2024-05-24 00:03:47,Poniatowskiego / Oleśnicka,Wróblewskiego (Teki),16
230022136,603323,2024-05-23 23:49:09,2024-05-24 00:41:49,"Wrocław Stadion, stacja kolejowa",Grabiszyńska / Aleja Hallera,53
230022227,602564,2024-05-23 23:50:25,2024-05-24 00:41:46,"Wrocław Stadion, stacja kolejowa",Grabiszyńska / Aleja Hallera,51
230022388,604053,2024-05-23 23:52:33,2024-05-24 00:05:00,Młodych Techników,Zaporoska / Grabiszyńska,12
230022468,603297,2024-05-23 23:53:40,2024-05-24 00:04:20,Rynek,Grochowa / Jemiołowa,11
230022485,602509,2024-05-23 23:53:53,2024-05-24 00:04:16,Rynek,Grochowa / Jemiołowa,10
230022490,604547,2024-05-23 23:53:55,2024-05-24 00:07:44,Popowicka / Niedźwiedzia,Plac Strzegomski / Poznańska,14
230022581,602415,2024-05-23 23:55:13,2024-05-24 00:15:07,Piaskowa / św. Ducha,Jagiełły / Dmowskiego ,20
230022591,603027,2024-05-23 23:55:19,2024-05-24 00:07:16,Piaskowa / św. Ducha,Żmigrodzka / Broniewskiego,12
230022604,602047,2024-05-23 23:55:31,2024-05-24 00:04:32,"Wrocław Stadion, stacja kolejowa",Lotnicza / Metalowców,9
230022611,603549,2024-05-23 23:55:34,2024-05-24 00:04:57,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,9
230022644,603958,2024-05-23 23:56:04,2024-05-24 00:04:47,"Wrocław Stadion, stacja kolejowa",Poza stacją,9
230022646,602845,2024-05-23 23:56:04,2024-05-24 00:25:32,Piaskowa / św. Ducha,Plac Dominikański (Galeria Dominikańska),29
230022667,603333,2024-05-23 23:56:23,2024-05-24 00:22:51,Pilczycka / Kozanowska,Drobnera / Dubois,26
230022690,602473,2024-05-23 23:56:42,2024-05-24 00:22:49,Pilczycka / Kozanowska,Drobnera / Dubois,26
230022743,604439,2024-05-23 23:57:27,2024-05-24 00:05:03,Poza stacją,Nowowiejska / Wyszyńskiego,8
230022745,604552,2024-05-23 23:57:33,2024-05-24 00:10:57,Legnicka / Zachodnia ,Drzewieckiego / Dedala,13
230022748,603204,2024-05-23 23:57:35,2024-05-24 00:32:20,Pilczycka / Kozanowska,Plac Jana Pawła II (Akademia Muzyczna),35
230022752,602592,2024-05-23 23:57:41,2024-05-24 00:04:24,Legnicka / Wejherowska,Lotnicza / Bajana,7
230022756,602280,2024-05-23 23:57:44,2024-05-24 00:32:45,Pilczycka / Kozanowska,Plac Jana Pawła II (Akademia Muzyczna),35
230022788,604019,2024-05-23 23:58:05,2024-05-24 00:31:15,Pilczycka / Kozanowska,Poza stacją,33
230022791,602278,2024-05-23 23:58:07,2024-05-24 00:11:54,Pilczycka / Kozanowska,Poza stacją,14
230022800,604123,2024-05-23 23:58:13,2024-05-24 00:39:11,Pilczycka / Kozanowska,Plac Powstańców Śląskich,41
230022825,603483,2024-05-23 23:58:34,2024-05-24 00:03:40,Rynek,pl. Orląt Lwowskich,5
230022829,602296,2024-05-23 23:58:42,2024-05-24 00:11:45,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,13
230022832,602161,2024-05-23 23:58:48,2024-05-24 00:11:08,Wróblewskiego (Teki),Bacciarellego,12
230022841,603166,2024-05-23 23:58:54,2024-05-24 00:28:36,Pilczycka / Kozanowska,Jagiełły / Dmowskiego ,30
230022843,603438,2024-05-23 23:58:55,2024-05-24 00:22:23,Pilczycka / Kozanowska,Jagiełły / Dmowskiego ,23
230022848,603130,2024-05-23 23:59:00,2024-05-24 00:47:30,"Wrocław Stadion, stacja kolejowa",Nowowiejska / Wyszyńskiego,49
230022851,603253,2024-05-23 23:59:05,2024-05-24 00:03:27,"Wrocław Stadion, stacja kolejowa",Pilczycka (Stadion Miejski),4
