UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
216620765,604308,2024-02-22 13:30:27,2024-02-23 01:40:45,.RELOKACYJNA 2024,Poza stacją,730
216621401,604353,2024-02-22 13:37:43,2024-02-23 01:40:40,.RELOKACYJNA 2024,Poza stacją,723
216672296,602790,2024-02-22 23:33:21,2024-02-23 00:05:11,Wita Stwosza / Szewska,Nowowiejska / Wyszyńskiego,32
216672364,604514,2024-02-22 23:35:47,2024-02-23 00:19:43,Piłsudskiego 13 od Jump Hall,Poza stacją,44
216672874,602519,2024-02-22 23:51:08,2024-02-23 00:08:22,Plac Kościuszki (Renoma),Partyzantów / Okrzei,17
216672886,603512,2024-02-22 23:51:30,2024-02-23 00:00:11,Kościuszki / Pułaskiego,pl. Orląt Lwowskich,9
216673150,603878,2024-02-23 00:00:20,2024-02-23 00:24:17,Wita Stwosza / Szewska,Poza stacją,24
216673159,603389,2024-02-23 00:00:47,2024-02-23 00:18:42,Szczęśliwa (Sky Tower),Przyjaźni,18
216673226,602650,2024-02-23 00:02:57,2024-02-23 00:04:12,Fosa Miejska ,Fosa Miejska ,1
216673227,603358,2024-02-23 00:02:58,2024-02-23 00:12:10,Bałtycka / Żmigrodzka,Kamieńskiego,9
216673273,603565,2024-02-23 00:04:25,2024-02-23 00:33:36,Grota-Roweckiego / Parafialna,Poniatowskiego / Oleśnicka,29
216673551,602660,2024-02-23 00:14:22,2024-02-23 00:19:18,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,5
216673697,603454,2024-02-23 00:20:07,2024-02-23 00:28:01,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,8
216673737,604496,2024-02-23 00:21:51,2024-02-23 00:28:19,"Dworzec Główny, południe",Hubska / Prudnicka,6
216673979,603092,2024-02-23 00:33:49,2024-02-23 00:47:30,Berenta / Kasprowicza,Sienkiewicza / Wyszyńskiego,14
216674041,604471,2024-02-23 00:36:26,2024-02-23 00:48:13,Kurkowa / Dubois,Zaporoska / Grabiszyńska,12
216674090,603173,2024-02-23 00:38:30,2024-02-23 00:50:42,Wita Stwosza / Szewska,Zaporoska / Wielka / Krucza,12
216674130,602961,2024-02-23 00:41:14,2024-02-23 00:48:48,Bezpieczna / Obornicka,Bezpieczna / Obornicka,8
216674221,602162,2024-02-23 00:46:04,2024-02-23 00:51:41,Rondo Reagana,Traugutta / Pułaskiego,6
216674252,603092,2024-02-23 00:48:01,2024-02-23 00:48:16,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,0
216674268,603092,2024-02-23 00:48:47,2024-02-23 01:07:14,Sienkiewicza / Wyszyńskiego,al. Armii Krajowej / Borowska,18
216674280,602699,2024-02-23 00:49:40,2024-02-23 01:01:01,al. Armii Krajowej / Bardzka,Konduktorska,11
216674392,603965,2024-02-23 00:55:56,2024-02-23 00:59:42,Komandorska / Sanocka,Komandorska / Kamienna,4
216674433,602650,2024-02-23 00:57:55,2024-02-23 00:58:22,Fosa Miejska ,Fosa Miejska ,0
216674437,602429,2024-02-23 00:58:20,2024-02-23 01:04:15,Dworzec Główny ,Piłsudskiego 13 od Jump Hall,6
216674503,602699,2024-02-23 01:01:35,2024-02-23 01:12:32,Konduktorska,Mościckiego / Chińska ,11
216674533,602650,2024-02-23 01:02:53,2024-02-23 01:06:11,Fosa Miejska ,Kołłątaja / Podwale,3
216674608,603092,2024-02-23 01:08:05,2024-02-23 01:20:50,al. Armii Krajowej / Borowska,Grota-Roweckiego/Iwaszkiewicza,13
216674611,604473,2024-02-23 01:08:15,2024-02-23 01:14:39,Legnicka (Park Magnolia),Plac Strzegomski / Poznańska,6
