UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261378833,603219,2024-11-22 18:50:40,2024-11-24 13:55:00,Dworzec Główny ,Poza stacją,2584
261478341,602430,2024-11-23 20:47:10,2024-11-24 10:43:39,Zaporoska / Gajowicka,Poza stacją,836
261488538,603575,2024-11-23 23:20:01,2024-11-24 00:11:07,"Paprotna / Obornicka, zajezdnia MPK",Borowska (Uniw. Szpital Kliniczny),51
261490238,602084,2024-11-23 23:48:17,2024-11-24 00:04:33,Koszarowa / UWr,Nowowiejska / Górnickiego,16
261490295,603783,2024-11-23 23:49:13,2024-11-24 00:02:07,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,13
261490480,604265,2024-11-23 23:52:44,2024-11-24 00:00:50,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,8
261490534,602002,2024-11-23 23:53:33,2024-11-24 00:05:34,Plac Grunwaldzki (DS Ołówek),Na Grobli (PWr - Geocentrum),12
261490558,603409,2024-11-23 23:53:50,2024-11-24 00:05:26,Plac Grunwaldzki (DS Ołówek),Na Grobli (PWr - Geocentrum),12
261490564,603323,2024-11-23 23:54:01,2024-11-24 00:09:31,"Dworzec Główny, południe",Skarbowców / Wietrzna,16
261490644,602384,2024-11-23 23:55:13,2024-11-24 00:06:31,Janiszewskiego (PWr),Szewska / Kazimierza Wielkiego ,11
261490686,602917,2024-11-23 23:55:54,2024-11-24 00:15:04,Ślężna / Aleja Wiśniowa,Świdnicka / Piłsudskiego (Hotel Scandic),19
261490802,603317,2024-11-23 23:57:40,2024-11-24 00:05:22,pl. Orląt Lwowskich,Poza stacją,8
261490832,602622,2024-11-23 23:58:09,2024-11-24 00:11:05,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,13
261490899,603752,2024-11-23 23:59:13,2024-11-24 00:05:53,"Dworzec Główny, południe",Kamienna / Borowska (Aquapark),7
261490948,604038,2024-11-24 00:00:12,2024-11-24 00:01:00,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
261490986,603425,2024-11-24 00:01:15,2024-11-24 00:18:07,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,17
261490999,602572,2024-11-24 00:01:29,2024-11-24 00:01:53,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,0
261491024,603679,2024-11-24 00:02:17,2024-11-24 00:15:31,Popowice,Drzewieckiego / Dedala,13
261491035,603671,2024-11-24 00:02:32,2024-11-24 00:21:42,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,19
261491089,603728,2024-11-24 00:04:00,2024-11-24 00:15:52,Poza stacją,Aleja Hallera / Mielecka,12
261491401,602250,2024-11-24 00:10:53,2024-11-24 00:23:12,Drobnera / Dubois,Popowicka / Niedźwiedzia,12
