UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
243280161,602715,2024-08-01 18:59:14,2024-08-02 09:37:51,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,879
243325068,603677,2024-08-01 22:48:24,2024-08-02 00:35:43,Zaporoska / Grabiszyńska,Lotnicza / Metalowców,107
243328342,602569,2024-08-01 23:15:01,2024-08-02 00:06:07,Zaporoska / Gajowicka,Zaporoska / Gajowicka,51
243329781,652065,2024-08-01 23:28:06,2024-08-02 01:01:54,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,94
243329845,602602,2024-08-01 23:28:44,2024-08-02 01:02:02,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,93
243329917,602689,2024-08-01 23:29:36,2024-08-02 00:00:27,Piłsudskiego 13 od Jump Hall,Poza stacją,31
243330394,603363,2024-08-01 23:33:52,2024-08-02 00:07:14,Poza stacją,Poza stacją,33
243330770,604505,2024-08-01 23:37:46,2024-08-02 00:07:22,Aleja Bielany,Przyjaźni,30
243330876,603155,2024-08-01 23:38:43,2024-08-02 00:07:28,Czekoladowa / Wałbrzyska,Dworzec Główny ,29
243331315,603691,2024-08-01 23:43:49,2024-08-02 00:09:30,Ślężna / Aleja Wiśniowa,Poza stacją,26
243331513,602673,2024-08-01 23:45:45,2024-08-02 00:08:33,Wyszyńskiego / Szczytnicka,Traugutta / Kościuszki,23
243331541,602035,2024-08-01 23:46:02,2024-08-02 00:08:32,Wyszyńskiego / Szczytnicka,Traugutta / Kościuszki,23
243331761,603332,2024-08-01 23:48:28,2024-08-02 00:03:58,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,16
243331782,603917,2024-08-01 23:48:47,2024-08-02 00:04:08,Dworzec Główny ,Świeradowska (Ferio Gaj ),15
243331791,602190,2024-08-01 23:48:52,2024-08-02 00:01:07,Żmigrodzka / Broniewskiego,Poza stacją,12
243331793,603009,2024-08-01 23:48:55,2024-08-02 00:03:12,Plac Jana Pawła II (Akademia Muzyczna),Plac Powstańców Śląskich,14
243331802,603448,2024-08-01 23:49:04,2024-08-02 00:01:33,Plac Jana Pawła II (Akademia Muzyczna),Dworzec Główny ,12
243331849,652061,2024-08-01 23:49:30,2024-08-02 00:09:21,Żmigrodzka / Broniewskiego,Aleja Kromera,20
243331935,603253,2024-08-01 23:50:24,2024-08-02 00:02:07,Świeradowska / Krynicka,Kopycińskiego/Drabika,12
243331989,602021,2024-08-01 23:51:02,2024-08-02 00:02:12,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,11
243331991,602756,2024-08-01 23:51:02,2024-08-02 00:00:15,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),9
243332015,602588,2024-08-01 23:51:21,2024-08-02 00:00:16,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,9
243332061,603154,2024-08-01 23:51:46,2024-08-02 00:00:57,Strzegomska / Estońska,Lotnicza / Metalowców,9
243332161,603864,2024-08-01 23:52:52,2024-08-02 00:04:38,Plac Strzegomski / Poznańska,Kozanowska Pilczyce,12
243332167,604636,2024-08-01 23:52:54,2024-08-02 00:03:43,Drobnera / Dubois,Poniatowskiego / Oleśnicka,11
243332187,604072,2024-08-01 23:53:10,2024-08-02 00:06:19,Grota-Roweckiego / Parafialna,Poza stacją,13
243332188,602566,2024-08-01 23:53:11,2024-08-02 00:01:18,Nyska / Piękna,Gazowa / Międzyleska,8
243332290,602572,2024-08-01 23:54:03,2024-08-02 00:03:07,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,9
243332291,602638,2024-08-01 23:54:04,2024-08-02 00:12:59,Grabiszyńska / Magazynierska (Corte Verona),Racławicka / Rymarska,19
243332294,604556,2024-08-01 23:54:06,2024-08-02 00:12:59,Grabiszyńska / Magazynierska (Corte Verona),Racławicka / Rymarska,19
243332443,604652,2024-08-01 23:55:50,2024-08-02 00:03:40,Nowowiejska / Jedności Narodowej,Aleja Kromera,8
243332458,602577,2024-08-01 23:56:00,2024-08-02 00:09:51,Plac Powstańców Śląskich,Nyska / Piękna,14
243332523,652070,2024-08-01 23:56:36,2024-08-02 00:12:23,Jagiełły / Dmowskiego ,Kazimierza Wielkiego (Helios),16
243332615,603628,2024-08-01 23:57:27,2024-08-02 00:08:40,Plac Uniwersytecki (UWr),Poza stacją,11
243332631,602250,2024-08-01 23:57:37,2024-08-02 00:05:15,Plac Powstańców Śląskich,Gajowicka,8
243332634,602798,2024-08-01 23:57:38,2024-08-02 00:12:27,Drobnera / Dubois,Popowicka / Rysia,15
243332673,602688,2024-08-01 23:58:04,2024-08-02 00:14:27,Legnicka / Zachodnia ,Pilczycka / Kozanowska,16
243332735,602607,2024-08-01 23:58:43,2024-08-02 00:08:44,Jedności Narodowej / Wyszyńskiego,Żmigrodzka / Broniewskiego,10
243332744,603378,2024-08-01 23:58:51,2024-08-02 00:02:29,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,4
243332771,602500,2024-08-01 23:59:16,2024-08-02 00:05:13,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
243332802,602217,2024-08-01 23:59:38,2024-08-02 00:00:49,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
243332823,603181,2024-08-01 23:59:50,2024-08-02 00:11:29,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,12
243332832,602938,2024-08-01 23:59:58,2024-08-02 00:05:31,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
243332876,603809,2024-08-02 00:00:25,2024-08-02 00:10:46,Poniatowskiego / Oleśnicka,Plac Grunwaldzki / Polaka,10
243332880,603575,2024-08-02 00:00:26,2024-08-02 01:19:29,Traugutta / Pułaskiego,Traugutta / Pułaskiego,79
243332886,602732,2024-08-02 00:00:31,2024-08-02 00:09:00,Kościuszki / Pułaskiego,Rondo Reagana,8
243332901,602283,2024-08-02 00:00:37,2024-08-02 00:07:56,Bałtycka / Żmigrodzka,Reymonta / Kleczkowska,7
243332941,602905,2024-08-02 00:01:10,2024-08-02 00:08:43,Strzegomska / Rogowska ,Strzegomska / Rogowska ,8
243332942,603436,2024-08-02 00:01:11,2024-08-02 00:01:34,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,0
243332950,603015,2024-08-02 00:01:16,2024-08-02 00:11:05,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),10
243332965,604333,2024-08-02 00:01:29,2024-08-02 00:24:49,Poza stacją,Promenady Wrocławskie,23
243332973,602836,2024-08-02 00:01:35,2024-08-02 00:10:55,Strzegomska / Rogowska ,Mińska / Stanisławowska,9
243332999,603993,2024-08-02 00:01:57,2024-08-02 00:02:17,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,0
243333003,603947,2024-08-02 00:02:01,2024-08-02 00:11:05,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),9
