UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212825910,604460,2024-01-04 23:45:35,2024-01-05 00:03:19,Kościuszki / Pułaskiego,Tarnogajska / Klimasa,18
212826202,604569,2024-01-04 23:56:47,2024-01-05 00:03:39,Młodych Techników,Kazimierza Wielkiego (Helios),7
212826212,604464,2024-01-04 23:57:16,2024-01-05 00:34:10,Obornicka / Bałtycka,Poza stacją,37
212826246,604063,2024-01-04 23:58:47,2024-01-05 00:06:51,Plac Legionów,Zaporoska / Gajowicka,8
212826267,603889,2024-01-04 23:59:41,2024-01-05 00:18:29,Plac Kościuszki (Renoma),Żmigrodzka / Broniewskiego,19
212826331,602487,2024-01-05 00:03:51,2024-01-05 00:14:44,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,11
212826380,602836,2024-01-05 00:06:45,2024-01-05 00:13:07,Powstańców Śląskich/Orla,Racławicka / Rymarska,6
212826489,604580,2024-01-05 00:13:01,2024-01-05 00:23:19,Jagiełły / Dmowskiego ,Legnicka / Młodych Techników,10
212826496,652108,2024-01-05 00:13:27,2024-01-05 00:23:08,Jagiełły / Dmowskiego ,Legnicka / Młodych Techników,10
212826542,602559,2024-01-05 00:16:59,2024-01-05 00:33:22,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,16
212826606,602011,2024-01-05 00:21:19,2024-01-05 00:32:59,Bielany Wrocławskie Kolejowa P&R,Wysoka Nastrojowa,12
212826652,604496,2024-01-05 00:24:06,2024-01-05 00:32:20,Zaporoska / Gajowicka,Zaporoska / Gajowicka,8
212826718,602918,2024-01-05 00:28:28,2024-01-05 00:39:15,Kurkowa / Dubois,Popowicka / Niedźwiedzia,11
212826727,604553,2024-01-05 00:29:17,2024-01-05 00:40:46,Plac Legionów,Grabiszyńska / Stalowa,11
212826817,603221,2024-01-05 00:34:49,2024-01-05 00:43:45,Powstańców Śląskich/Orla,Zaporoska / Wielka / Krucza,9
212826831,602018,2024-01-05 00:36:01,2024-01-05 00:46:06,Plac Uniwersytecki (UWr),Promenady Wrocławskie,10
212826862,602485,2024-01-05 00:37:48,2024-01-05 00:47:47,Czekoladowa / Wałbrzyska,Aleja Bielany,10
212826864,604060,2024-01-05 00:37:52,2024-01-05 00:48:06,Czekoladowa / Wałbrzyska,Solskiego / al. Piastów,10
212826902,602918,2024-01-05 00:40:14,2024-01-05 00:49:38,Popowicka / Niedźwiedzia,Kozanowska/Pałucka,9
212826904,604394,2024-01-05 00:40:22,2024-01-05 00:48:33,Grabiszyńska / Stalowa,Hallera / Odkrywców,8
212826968,603216,2024-01-05 00:45:01,2024-01-05 00:45:31,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
212826979,602127,2024-01-05 00:45:43,2024-01-05 01:19:01,Bezpieczna / Obornicka,Rogowska / Zemska,33
212826986,602013,2024-01-05 00:46:02,2024-01-05 00:49:00,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
212827043,603179,2024-01-05 00:51:11,2024-01-05 00:55:54,Traugutta / Kościuszki,Kościuszki / Komuny Paryskiej / Zgodna,5
212827084,604569,2024-01-05 00:53:34,2024-01-05 01:02:19,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,9
212827109,602705,2024-01-05 00:55:19,2024-01-05 00:58:23,Dworzec Główny ,Kościuszki / Pułaskiego,3
212827119,603168,2024-01-05 00:56:21,2024-01-05 01:05:47,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,9
212827120,603571,2024-01-05 00:56:26,2024-01-05 01:08:21,"Dworzec Główny, południe",Pereca / Grabiszyńska,12
212827143,602024,2024-01-05 00:58:01,2024-01-05 01:12:27,Poza stacją,al. Armii Krajowej / Borowska,14
212827591,604569,2024-01-05 01:36:00,2024-01-05 01:52:55,Drobnera / Plac Bema,Drobnera / Plac Bema,17
212827767,604083,2024-01-05 01:54:22,2024-01-05 02:07:49,Zaporoska / Grabiszyńska,Dworzec Główny ,13
212827773,604077,2024-01-05 01:54:51,2024-01-05 02:13:54,Zaporoska / Grabiszyńska,Drobnera / Dubois,19
212827778,603409,2024-01-05 01:55:11,2024-01-05 02:00:19,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,5
212827931,603206,2024-01-05 02:12:32,2024-01-05 02:24:51,Poza stacją,Żmigrodzka / Broniewskiego,12
212827970,602230,2024-01-05 02:16:16,2024-01-05 02:16:39,Kamieńskiego,Kamieńskiego,0
212827979,603474,2024-01-05 02:17:27,2024-01-05 02:24:30,Kamieńskiego,Żmigrodzka / Marino,7
212827998,603735,2024-01-05 02:21:25,2024-01-05 02:41:14,Poza stacją,Plac Dominikański (Galeria Dominikańska),20
212828030,603889,2024-01-05 02:26:05,2024-01-05 02:31:37,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,6
212828102,603822,2024-01-05 02:38:52,2024-01-05 02:44:15,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
212828123,603206,2024-01-05 02:41:54,2024-01-05 02:45:47,Żmigrodzka / Broniewskiego,Kasprowicza / Syrokomli,4
212828134,603680,2024-01-05 02:44:02,2024-01-05 03:03:08,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,19
212828140,602278,2024-01-05 02:45:22,2024-01-05 03:02:57,Psary,Żmigrodzka / Marino,18
