UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
258773310,604057,2024-11-01 19:13:58,2024-11-16 13:07:50,Racławicka / Rymarska,Racławicka / Rymarska,21234
258858134,604567,2024-11-02 15:15:01,2024-11-16 13:07:37,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),20033
259623213,603895,2024-11-07 23:43:04,2024-11-16 12:48:43,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,12306
260153470,603189,2024-11-12 13:18:23,2024-11-16 12:56:39,Żernicka,Poza stacją,5738
260218875,603157,2024-11-12 20:21:04,2024-11-16 12:56:50,Graniczna / Strzegomska,Graniczna / Strzegomska,5316
260519354,602661,2024-11-15 08:21:24,2024-11-16 10:31:21,Poza stacją,Strzegomska / Rogowska ,1570
260584615,602528,2024-11-15 16:10:30,2024-11-16 10:32:22,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,1102
260621682,602623,2024-11-15 19:51:30,2024-11-16 00:08:34,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,257
260641202,603341,2024-11-15 22:47:00,2024-11-16 07:06:08,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,499
260645394,603922,2024-11-15 23:33:29,2024-11-16 08:54:35,Karwińska / Opolska,Bacciarellego,561
260645978,603213,2024-11-15 23:40:27,2024-11-16 00:03:45,Piaskowa / św. Ducha,Promenady Wrocławskie,23
260646550,603437,2024-11-15 23:47:25,2024-11-16 00:04:05,pl. Orląt Lwowskich,Nyska / Piękna,17
260646712,604218,2024-11-15 23:49:26,2024-11-16 00:01:32,Grabiszyńska / Aleja Hallera,Racławicka / Rymarska,12
260646903,602827,2024-11-15 23:51:37,2024-11-16 00:05:08,Dworzec Główny ,Ślężna / Aleja Wiśniowa,14
260646947,602889,2024-11-15 23:52:08,2024-11-16 00:05:24,Dworzec Główny ,Ślężna / Aleja Wiśniowa,13
260647125,652006,2024-11-15 23:54:16,2024-11-16 00:02:14,Młodych Techników,Stacyjna (Dworzec Mikołajów),8
260647295,603592,2024-11-15 23:56:26,2024-11-16 00:02:34,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,6
260647428,602735,2024-11-15 23:58:11,2024-11-16 00:05:06,Czekoladowa / Wałbrzyska,Skarbowców / Wietrzna,7
260647431,602588,2024-11-15 23:58:20,2024-11-16 00:15:10,Piławska,Grota-Roweckiego / Parafialna,17
260647455,604540,2024-11-15 23:58:38,2024-11-16 00:08:01,Ślężna / Kamienna (Uniw. Ekonomiczny),Aleja Hallera / Mielecka,9
260647463,602990,2024-11-15 23:58:44,2024-11-16 00:17:45,Wita Stwosza / Szewska,Traugutta / Kościuszki,19
260647531,603411,2024-11-15 23:59:34,2024-11-16 00:14:39,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),15
260647585,602517,2024-11-16 00:00:34,2024-11-16 00:13:06,Legnicka / Młodych Techników,Legnicka / Wejherowska,13
260647613,602057,2024-11-16 00:01:03,2024-11-16 00:05:26,Poza stacją,Rynek,4
260647624,604636,2024-11-16 00:01:14,2024-11-16 00:01:32,Legnicka / Młodych Techników,Poza stacją,0
260647642,603089,2024-11-16 00:01:32,2024-11-16 00:10:11,Wita Stwosza / Szewska,Plac Legionów,9
260647693,603831,2024-11-16 00:02:20,2024-11-16 00:07:59,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
260647717,602355,2024-11-16 00:02:53,2024-11-16 00:17:12,Szewska / Kazimierza Wielkiego ,Śrubowa / Strzegomska,14
260647809,603714,2024-11-16 00:04:13,2024-11-16 00:11:24,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),7
260647893,602480,2024-11-16 00:05:28,2024-11-16 00:12:59,Promenady Wrocławskie,Obornicka / Bałtycka,8
260647916,604445,2024-11-16 00:05:50,2024-11-16 00:18:06,Legnicka / Młodych Techników,Popowicka / Niedźwiedzia,12
260647947,602827,2024-11-16 00:06:11,2024-11-16 00:22:14,Ślężna / Aleja Wiśniowa,al. Karkonoska / Jeździecka,16
260647964,602532,2024-11-16 00:06:27,2024-11-16 00:22:13,Ślężna / Aleja Wiśniowa,al. Karkonoska / Jeździecka,16
260648064,603233,2024-11-16 00:07:54,2024-11-16 00:25:32,Leśnica - pętla tramwajowa,Wojanowska / Arbuzowa ,18
260648120,603529,2024-11-16 00:08:39,2024-11-16 00:18:07,Żmigrodzka / Broniewskiego,Koszarowa / UWr,9
260648172,604466,2024-11-16 00:09:23,2024-11-16 00:09:48,Poza stacją,Lotnicza / Bajana,0
260648180,602084,2024-11-16 00:09:30,2024-11-16 00:26:35,al. Armii Krajowej / Bardzka,Nyska / Piękna,17
260648187,652109,2024-11-16 00:09:38,2024-11-16 00:22:09,Otyńska / Traktatowa,Plac Strzegomski / Poznańska,13
260648191,602067,2024-11-16 00:09:40,2024-11-16 00:18:11,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,9
260648216,604072,2024-11-16 00:10:06,2024-11-16 00:20:07,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,10
260648225,604488,2024-11-16 00:10:12,2024-11-16 00:29:28,al. Armii Krajowej / Bardzka,Poza stacją,19
260648235,602136,2024-11-16 00:10:20,2024-11-16 00:12:23,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),2
260648244,603062,2024-11-16 00:10:28,2024-11-16 00:10:49,Lotnicza / Bajana,Lotnicza / Bajana,0
260648251,602229,2024-11-16 00:10:36,2024-11-16 00:30:17,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,20
260648290,602240,2024-11-16 00:11:13,2024-11-16 00:21:22,Lotnicza / Bajana,Popowice,10
260648410,603281,2024-11-16 00:13:03,2024-11-16 00:24:12,Bystrzycka / Idzikowskiego,Strzegomska / Rogowska ,11
260648436,603465,2024-11-16 00:13:33,2024-11-16 00:19:03,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,6
260648452,604042,2024-11-16 00:13:43,2024-11-16 00:19:18,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,6
260648490,603771,2024-11-16 00:14:14,2024-11-16 00:26:14,Szczęśliwa (Sky Tower),pl. Orląt Lwowskich,12
260648537,603412,2024-11-16 00:14:49,2024-11-16 00:25:04,Kazimierza Wielkiego (Helios),Traugutta / Pułaskiego,10
260648631,602262,2024-11-16 00:16:38,2024-11-16 00:17:27,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
260648698,604229,2024-11-16 00:17:44,2024-11-16 00:29:53,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),12
260648878,603222,2024-11-16 00:20:21,2024-11-16 00:27:44,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,7
260648931,603411,2024-11-16 00:21:16,2024-11-16 00:31:56,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,11
