UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
247250619,603081,2024-08-23 17:53:55,2024-08-27 16:41:53,Nowowiejska / Górnickiego,Poza stacją,5688
247570066,603859,2024-08-25 15:03:35,2024-08-27 13:57:25,Kowalska/Lechitów,Poza stacją,2814
247600044,603160,2024-08-25 17:46:42,2024-08-27 09:05:55,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),2359
247739521,604537,2024-08-26 15:38:28,2024-08-27 15:50:26,Aleja Hallera / Mielecka,Poza stacją,1452
247771730,603911,2024-08-26 17:43:09,2024-08-27 15:25:30,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,1302
247774122,602157,2024-08-26 17:51:28,2024-08-27 13:01:01,Buforowa - Vivaldiego,al. Armii Krajowej / Borowska,1150
247798814,602295,2024-08-26 19:21:25,2024-08-27 01:09:11,Dworzec Główny ,Plac Uniwersytecki (UWr),348
247819751,603492,2024-08-26 20:56:36,2024-08-27 17:55:03,Kazimierza Wielkiego (Helios),"Wrocław Stadion, stacja kolejowa",1258
247830159,603182,2024-08-26 22:06:04,2024-08-27 13:08:52,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,903
247835314,604008,2024-08-26 22:51:47,2024-08-27 16:10:08,Rynek,Plac Jana Pawła II (Akademia Muzyczna),1038
247839500,602757,2024-08-26 23:43:57,2024-08-27 00:02:56,Ślężna / pętla tramwajowa,Piławska,19
247839571,603088,2024-08-26 23:44:59,2024-08-27 00:08:43,Legnicka / Wejherowska,Poza stacją,24
247839650,602942,2024-08-26 23:46:31,2024-08-27 00:18:32,Olszewskiego / Spółdzielcza,Plac Uniwersytecki (UWr),32
247839669,602352,2024-08-26 23:46:51,2024-08-27 00:10:05,Olszewskiego / Spółdzielcza,Kościuszki / Pułaskiego,23
247839695,603954,2024-08-26 23:47:14,2024-08-27 00:12:14,Poza stacją,Poza stacją,25
247839780,604108,2024-08-26 23:48:44,2024-08-27 00:02:14,Dworzec Główny ,Jagiełły / Dmowskiego ,14
247839804,602416,2024-08-26 23:49:03,2024-08-27 00:05:53,Dworzec Główny ,Gnieźnieńska / Długa,17
247839821,602907,2024-08-26 23:49:19,2024-08-27 00:05:51,Powstańców Śląskich/Orla,Szczęśliwa (Sky Tower),17
247840033,602535,2024-08-26 23:52:47,2024-08-27 00:03:41,Drobnera / Dubois,Szczęśliwa (Sky Tower),11
247840110,603707,2024-08-26 23:53:59,2024-08-27 00:08:50,Świdnicka / Piłsudskiego (Hotel Scandic),Gnieźnieńska / Długa,15
247840143,603813,2024-08-26 23:54:30,2024-08-27 00:00:08,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),6
247840265,603120,2024-08-26 23:56:31,2024-08-27 00:04:21,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,8
247840278,603217,2024-08-26 23:56:50,2024-08-27 00:05:54,Poza stacją,Poniatowskiego / Oleśnicka,9
247840307,602331,2024-08-26 23:57:19,2024-08-27 00:12:10,pl. Powstańców Wielkopolskich,Plac Uniwersytecki (UWr),15
247840312,602006,2024-08-26 23:57:28,2024-08-27 00:12:22,pl. Powstańców Wielkopolskich,Plac Uniwersytecki (UWr),15
247840323,602524,2024-08-26 23:57:36,2024-08-27 00:05:13,Promenady Wrocławskie,Obornicka / Bałtycka,8
247840351,604539,2024-08-26 23:57:58,2024-08-27 00:15:00,al. Armii Krajowej / Bardzka,Semaforowa,17
247840387,652114,2024-08-26 23:58:25,2024-08-27 00:14:14,Promenady Wrocławskie,Promenady Wrocławskie,16
247840390,602140,2024-08-26 23:58:28,2024-08-27 00:05:26,Promenady Wrocławskie,Obornicka / Bałtycka,7
247840430,652101,2024-08-26 23:59:21,2024-08-27 00:14:16,Promenady Wrocławskie,Promenady Wrocławskie,15
247840485,603203,2024-08-27 00:00:29,2024-08-27 00:09:48,Dyrekcyjna / Borowska (Wroclavia),Wita Stwosza / Szewska,9
247840509,603884,2024-08-27 00:00:55,2024-08-27 00:04:47,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
