UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
238576903,604008,2024-07-08 03:08:25,2024-07-10 03:32:02,Żmigrodzka / Marino,Żmigrodzka / Marino,2904
238786629,602961,2024-07-09 07:31:50,2024-07-10 07:14:17,Nyska / Jesionowa,Poza stacją,1422
238895378,604250,2024-07-09 17:27:15,2024-07-10 09:07:27,Przyjaźni,Wałbrzyska - pętla tramwajowa,940
238946670,604462,2024-07-09 20:26:53,2024-07-10 12:15:12,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,948
238956177,604219,2024-07-09 21:03:46,2024-07-10 00:14:07,al. Kochanowskiego / Kopernika,Pilczycka / Kozanowska,190
238958007,602011,2024-07-09 21:12:27,2024-07-10 00:02:11,Legnicka / Zachodnia ,Żmigrodzka / Broniewskiego,170
238969566,602958,2024-07-09 22:21:53,2024-07-10 00:37:45,Poza stacją,Krucza / Mielecka / Stalowa,136
238977366,602571,2024-07-09 23:14:35,2024-07-10 00:33:38,Graniczna / Strzegomska,Graniczna / Strzegomska,79
238978185,602658,2024-07-09 23:19:24,2024-07-10 00:03:25,Legnicka / Wejherowska,Wita Stwosza / Szewska,44
238978210,602997,2024-07-09 23:19:31,2024-07-10 00:05:25,Legnicka / Wejherowska,Wita Stwosza / Szewska,46
238978421,602491,2024-07-09 23:20:41,2024-07-10 00:03:47,Legnicka / Wejherowska,Wita Stwosza / Szewska,43
238979563,603051,2024-07-09 23:28:17,2024-07-10 01:21:08,Bacciarellego,Sienkiewicza / Wyszyńskiego,113
238980442,603944,2024-07-09 23:34:34,2024-07-10 00:00:03,Norwida / Wyspiańskiego (PWr),Kościuszki / Komuny Paryskiej / Zgodna,25
238981110,603689,2024-07-09 23:39:42,2024-07-10 00:08:52,Wita Stwosza / Szewska,Jagodzińska / Buforowa,29
238981235,603753,2024-07-09 23:40:41,2024-07-10 00:15:24,Bezpieczna / Obornicka,Maślicka / Stodolna,35
238981460,602763,2024-07-09 23:42:40,2024-07-10 00:08:48,Kościuszki / Pułaskiego,Grota-Roweckiego / Parafialna,26
238981471,603062,2024-07-09 23:42:49,2024-07-10 00:08:06,Plac Dominikański (Galeria Dominikańska),Kopycińskiego/Drabika,25
238981549,603826,2024-07-09 23:43:32,2024-07-10 00:01:28,Poza stacją,Gliniana / Gajowa,18
238981580,604570,2024-07-09 23:43:56,2024-07-10 00:06:05,Aleja Hallera / Mielecka,al. Armii Krajowej / Tarnogajska,22
238981589,603922,2024-07-09 23:44:02,2024-07-10 00:07:06,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,23
238981613,602932,2024-07-09 23:44:16,2024-07-10 00:07:14,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,23
238981832,602829,2024-07-09 23:46:36,2024-07-10 00:06:33,Kiełczowska,al. Kochanowskiego / Kopernika,20
238981862,602472,2024-07-09 23:46:54,2024-07-10 08:06:17,pl. Orląt Lwowskich,Stacyjna (Dworzec Mikołajów),499
238981865,603132,2024-07-09 23:46:56,2024-07-10 00:04:52,Bezpieczna / Obornicka,Czarnuszkowa/Waniliowa,18
238981901,603561,2024-07-09 23:47:16,2024-07-10 00:02:39,Borowska (Uniw. Szpital Kliniczny),Na Grobli (PWr - Geocentrum),15
238982051,602038,2024-07-09 23:48:35,2024-07-10 00:08:00,Plac Strzegomski / Poznańska,Poza stacją,19
238982164,603717,2024-07-09 23:49:38,2024-07-10 00:00:21,Poza stacją,Promenady Wrocławskie,11
238982310,602035,2024-07-09 23:50:55,2024-07-10 00:44:26,Rynek,Rynek,54
238982331,603681,2024-07-09 23:51:09,2024-07-10 00:04:45,Sienkiewicza / Wyszyńskiego,Wróblewskiego (Teki),14
238982413,604292,2024-07-09 23:51:54,2024-07-10 00:08:01,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,16
238982424,602591,2024-07-09 23:51:58,2024-07-10 00:51:46,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,60
238982467,603639,2024-07-09 23:52:21,2024-07-10 00:03:51,Aleja Bielany,Amazon WRO2,12
238982476,604067,2024-07-09 23:52:25,2024-07-10 00:05:33,Krzycka / Aleja Karkonoska (Park Południowy),Czekoladowa / Wałbrzyska,13
238982477,604225,2024-07-09 23:52:25,2024-07-10 00:03:12,Krzycka / Aleja Karkonoska (Park Południowy),Wysoka Nastrojowa,11
238982478,604213,2024-07-09 23:52:25,2024-07-10 00:01:00,Wita Stwosza / Szewska,Traugutta / Pułaskiego,9
238982571,604642,2024-07-09 23:53:20,2024-07-10 00:06:02,Obornicka / Bałtycka,Jagiełły / Dmowskiego ,13
238982695,603785,2024-07-09 23:54:43,2024-07-10 00:05:38,Sienkiewicza / Piastowska,Wróblewskiego (Teki),11
238982707,603365,2024-07-09 23:54:50,2024-07-10 00:39:25,Pilczycka / Kozanowska,Stacyjna (Dworzec Mikołajów),45
238982718,603664,2024-07-09 23:54:55,2024-07-10 00:10:32,Poza stacją,Graniczna / Strzegomska,16
238982780,603960,2024-07-09 23:55:32,2024-07-10 00:10:26,Kozanowska/Pałucka,Drzewieckiego / Dedala,15
238982810,602093,2024-07-09 23:55:50,2024-07-10 00:28:30,Opolska / Siemianowicka,Promenady Wrocławskie,33
238982961,603516,2024-07-09 23:57:26,2024-07-10 00:14:48,Sienkiewicza / Piastowska,Hubska / Prudnicka,17
238983079,604108,2024-07-09 23:58:34,2024-07-10 00:06:23,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,8
238983108,602248,2024-07-09 23:58:54,2024-07-10 00:03:21,Poza stacją,Poza stacją,4
238983122,602780,2024-07-09 23:59:00,2024-07-10 00:18:33,Psary,Żmigrodzka / Broniewskiego,20
238983158,604249,2024-07-09 23:59:29,2024-07-10 00:11:09,Poza stacją,Poza stacją,12
238983172,603160,2024-07-09 23:59:42,2024-07-10 00:10:18,Zaporoska / Gajowicka,Zaporoska / Gajowicka,11
238983176,602561,2024-07-09 23:59:44,2024-07-10 00:10:46,Żmigrodzka / Broniewskiego,Kamieńskiego,11
238983188,603044,2024-07-09 23:59:53,2024-07-10 00:09:17,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,9
238983203,603678,2024-07-10 00:00:06,2024-07-10 00:04:53,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),5
238983213,604137,2024-07-10 00:00:12,2024-07-10 00:11:00,al. Armii Krajowej / Borowska,Piławska,11
238983269,602982,2024-07-10 00:00:48,2024-07-10 00:16:47,Ślężna / Aleja Wiśniowa,Wysoka Nastrojowa,16
238983277,602585,2024-07-10 00:00:53,2024-07-10 00:08:53,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,8
238983296,603775,2024-07-10 00:01:15,2024-07-10 00:07:22,Nowowiejska / Górnickiego,Rondo Reagana,6
238983371,603552,2024-07-10 00:02:12,2024-07-10 00:04:11,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,2
238983406,602057,2024-07-10 00:02:43,2024-07-10 00:13:10,Sienkiewicza / Wyszyńskiego,Aleja Kromera,10
238983417,602022,2024-07-10 00:02:52,2024-07-10 00:34:39,Plac Dominikański (Galeria Dominikańska),Marca Polo (Olimpia Port),32
238983444,602959,2024-07-10 00:03:23,2024-07-10 00:09:30,Obornicka / Bałtycka,Żmigrodzka / Marino,6
238983454,604446,2024-07-10 00:03:29,2024-07-10 00:06:37,Zaporoska / Grabiszyńska,Plac Legionów,3
238983476,603080,2024-07-10 00:03:47,2024-07-10 00:16:14,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,12
238983545,604279,2024-07-10 00:04:36,2024-07-10 00:12:12,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,8
238983560,603545,2024-07-10 00:04:45,2024-07-10 00:16:56,Amazon WRO2,Poza stacją,12
238983566,602401,2024-07-10 00:04:48,2024-07-10 00:13:57,al. Armii Krajowej / Borowska,Komandorska / Kamienna,9
238983607,603758,2024-07-10 00:05:12,2024-07-10 00:09:43,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
238983670,602517,2024-07-10 00:05:56,2024-07-10 00:12:54,Aleja Kromera,al. Brücknera / Kwidzyńska,7
238983689,602151,2024-07-10 00:06:11,2024-07-10 00:13:13,Kozanowska/Pałucka,Pilczycka / Koszykarska,7
238983801,603754,2024-07-10 00:07:51,2024-07-10 00:15:21,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,8
238983821,603944,2024-07-10 00:08:03,2024-07-10 00:26:14,Kościuszki / Komuny Paryskiej / Zgodna,Drobnera / Plac Bema,18
238983879,602774,2024-07-10 00:09:03,2024-07-10 00:17:03,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,8
238983914,603497,2024-07-10 00:09:34,2024-07-10 00:12:15,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,3
238983951,602959,2024-07-10 00:10:01,2024-07-10 00:22:11,Żmigrodzka / Marino,Księgarska / Dekarska / Zduńska,12
238984000,603412,2024-07-10 00:10:45,2024-07-10 00:19:11,Młodych Techników,Stacyjna (Dworzec Mikołajów),8
238984019,602834,2024-07-10 00:11:02,2024-07-10 00:27:12,Szczęśliwa (Sky Tower),Powstańców Śląskich/Orla,16
238984020,602378,2024-07-10 00:11:02,2024-07-10 00:25:55,Poza stacją,Dworzec Główny ,15
238984042,604343,2024-07-10 00:11:21,2024-07-10 00:20:32,Legnicka / Zachodnia ,Kozanowska Pilczyce,9
238984052,604446,2024-07-10 00:11:36,2024-07-10 00:21:31,Plac Legionów,Dyrekcyjna / Borowska (Wroclavia),10
238984069,604488,2024-07-10 00:11:53,2024-07-10 00:21:39,Traugutta / Kościuszki,Sienkiewicza / Wyszyńskiego,10
238984133,602681,2024-07-10 00:12:49,2024-07-10 00:22:28,Plac Legionów,Gnieźnieńska / Długa,10
238984332,604506,2024-07-10 00:15:45,2024-07-10 00:19:43,Poza stacją,Aleja Kromera,4
238984382,602658,2024-07-10 00:16:30,2024-07-10 00:31:33,Wita Stwosza / Szewska,Plac Grunwaldzki / Polaka,15
238984419,604518,2024-07-10 00:17:08,2024-07-10 00:24:35,Promenady Wrocławskie,Aleja Kromera,7
238984420,602536,2024-07-10 00:17:10,2024-07-10 00:41:46,Zaporoska / Grabiszyńska,Solskiego / al. Piastów,25
238984426,603436,2024-07-10 00:17:12,2024-07-10 00:18:12,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,1
238984430,603864,2024-07-10 00:17:16,2024-07-10 00:21:20,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki / Polaka,4
238984436,602997,2024-07-10 00:17:20,2024-07-10 00:29:48,Wita Stwosza / Szewska,Plac Grunwaldzki / Polaka,12
238984448,603532,2024-07-10 00:17:38,2024-07-10 00:22:04,Osobowicka / Ostrowska,Poza stacją,4
238984476,602012,2024-07-10 00:17:55,2024-07-10 00:29:14,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,11
238984490,652117,2024-07-10 00:18:10,2024-07-10 00:18:50,Tarnogajska / Klimasa,Tarnogajska / Klimasa,1
238984503,602635,2024-07-10 00:18:25,2024-07-10 00:24:34,Olszewskiego / Spółdzielcza,Partyzantów / Okrzei,6
238984514,603772,2024-07-10 00:18:34,2024-07-10 00:29:19,Drobnera / Dubois,Gnieźnieńska / Długa,11
238984541,603293,2024-07-10 00:18:56,2024-07-10 00:23:09,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,4
238984548,603870,2024-07-10 00:19:02,2024-07-10 00:24:40,Tarnogajska / Klimasa,Tarnogajska / Klimasa,6
238984651,602491,2024-07-10 00:20:48,2024-07-10 00:38:20,Wita Stwosza / Szewska,Kościuszki / Pułaskiego,18
238984662,602393,2024-07-10 00:21:04,2024-07-10 00:23:35,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,3
238984710,603718,2024-07-10 00:21:40,2024-07-10 00:26:01,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,4
238984713,602230,2024-07-10 00:21:46,2024-07-10 00:22:22,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
238984718,602401,2024-07-10 00:21:54,2024-07-10 00:41:42,Komandorska / Kamienna,Wyszyńskiego / Szczytnicka,20
238984723,604549,2024-07-10 00:22:01,2024-07-10 00:33:48,Mrągowska / Rolna,Lotnicza / Metalowców,12
238984734,602844,2024-07-10 00:22:17,2024-07-10 00:38:34,Poza stacją,Solskiego / al. Piastów,16
238984783,602278,2024-07-10 00:23:14,2024-07-10 00:26:35,Bacciarellego / pętla autobusowa,Bacciarellego,3
238984798,603776,2024-07-10 00:23:28,2024-07-10 00:35:26,Kościuszki / Pułaskiego,Kamienna / Borowska (Aquapark),12
238984810,604446,2024-07-10 00:23:43,2024-07-10 00:40:46,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego/Iwaszkiewicza,17
238984811,603745,2024-07-10 00:23:47,2024-07-10 00:32:03,Lotnicza / Na Ostatnim Groszu,Lotnicza / Metalowców,8
238984833,604284,2024-07-10 00:24:15,2024-07-10 00:32:30,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,8
238984853,603668,2024-07-10 00:24:34,2024-07-10 00:25:14,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
238984856,604065,2024-07-10 00:24:43,2024-07-10 00:55:03,Partyzantów / Okrzei,Zatorska / Królewska - pętla MPK,30
238984887,603609,2024-07-10 00:25:19,2024-07-10 00:36:15,Jagiełły / Dmowskiego ,Zaporoska / Gajowicka,11
238984898,603922,2024-07-10 00:25:27,2024-07-10 00:35:22,Plac Powstańców Śląskich,Ślężna / pętla tramwajowa,10
238984963,603646,2024-07-10 00:26:33,2024-07-10 00:37:34,Jagiełły / Dmowskiego ,Kozanowska Pilczyce,11
238984974,603238,2024-07-10 00:26:42,2024-07-10 00:43:56,Pereca / Grabiszyńska,Poza stacją,17
238984985,603775,2024-07-10 00:26:52,2024-07-10 00:35:10,Rondo Reagana,Nowowiejska / Wyszyńskiego,8
238985001,604153,2024-07-10 00:27:10,2024-07-10 00:39:49,Śrubowa / Strzegomska,Nowodworska/Strzegomska,13
238985008,602735,2024-07-10 00:27:19,2024-07-10 00:40:16,Śrubowa / Strzegomska,Nowodworska/Strzegomska,13
238985036,602038,2024-07-10 00:27:57,2024-07-10 00:34:10,Poza stacją,Kamienna / Tomaszowska,6
238985159,603130,2024-07-10 00:30:16,2024-07-10 00:31:19,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
238985203,602585,2024-07-10 00:31:14,2024-07-10 00:39:19,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,8
238985220,604466,2024-07-10 00:31:24,2024-07-10 00:33:36,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
238985230,602250,2024-07-10 00:31:44,2024-07-10 00:35:45,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,4
238985273,602584,2024-07-10 00:32:37,2024-07-10 00:45:08,Traugutta / Kościuszki,Bardzka / Piękna,13
238985368,604290,2024-07-10 00:34:34,2024-07-10 00:44:16,Kamienna / Borowska (Aquapark),Kościuszki / Pułaskiego,10
238985425,603340,2024-07-10 00:35:40,2024-07-10 01:27:15,Norwida / Wyspiańskiego (PWr),Czekoladowa / Wałbrzyska,52
238985452,602238,2024-07-10 00:36:04,2024-07-10 00:42:32,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),6
238985594,603696,2024-07-10 00:39:11,2024-07-10 00:46:22,Lotnicza / Bajana,Hermanowska / Kołobrzeska,7
238985637,604287,2024-07-10 00:39:57,2024-07-10 01:04:34,Racławicka / Rymarska,Racławicka / Rymarska,25
238985662,602902,2024-07-10 00:40:26,2024-07-10 00:56:05,Kościuszki / Komuny Paryskiej / Zgodna,Opolska / pętla tramwajowa,16
238985681,602764,2024-07-10 00:40:48,2024-07-10 00:56:00,Legnicka (Park Magnolia),Pilczycka / Kozanowska,15
238985757,603835,2024-07-10 00:42:26,2024-07-10 00:42:53,Lotnicza / Bajana,Lotnicza / Bajana,0
238985798,603845,2024-07-10 00:43:06,2024-07-10 00:48:08,Lotnicza / Bajana,Kozanowska / Pilczycka,5
238985814,602932,2024-07-10 00:43:25,2024-07-10 00:52:46,Plac Powstańców Śląskich,Świdnicka / Piłsudskiego (Hotel Scandic),9
238985900,603775,2024-07-10 00:45:00,2024-07-10 00:55:12,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,10
238985906,603341,2024-07-10 00:45:07,2024-07-10 00:55:14,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,10
238985976,603134,2024-07-10 00:46:10,2024-07-10 01:03:13,Zaporoska / Grabiszyńska,Poniatowskiego / Oleśnicka,17
238985988,602691,2024-07-10 00:46:19,2024-07-10 00:51:51,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,6
238986026,603278,2024-07-10 00:47:07,2024-07-10 00:56:21,Oporów (pętla tramwajowa),Racławicka / Rymarska,9
238986027,603161,2024-07-10 00:47:08,2024-07-10 00:56:38,Oporów (pętla tramwajowa),Racławicka / Rymarska,10
238986047,604048,2024-07-10 00:47:37,2024-07-10 00:50:33,Poza stacją,Rogowska / Zemska,3
238986050,602016,2024-07-10 00:47:39,2024-07-10 00:56:53,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),9
238986053,602770,2024-07-10 00:47:46,2024-07-10 01:06:35,Hallera / Odkrywców,"Dworzec Główny, południe",19
238986176,603705,2024-07-10 00:50:10,2024-07-10 01:04:42,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),15
238986199,604094,2024-07-10 00:50:34,2024-07-10 01:08:27,Grabiszyńska / Aleja Hallera,Strzegomska / Rogowska ,18
238986204,602324,2024-07-10 00:50:43,2024-07-10 00:54:47,Kościuszki / Pułaskiego,Poza stacją,4
238986217,602262,2024-07-10 00:51:02,2024-07-10 01:08:14,Grabiszyńska / Aleja Hallera,Strzegomska / Rogowska ,17
238986236,603668,2024-07-10 00:51:17,2024-07-10 00:53:14,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2
238986246,603784,2024-07-10 00:51:23,2024-07-10 01:05:42,Zaporoska / Wielka / Krucza,Oporów (pętla tramwajowa),14
238986312,603325,2024-07-10 00:52:43,2024-07-10 00:59:15,Rogowska / Zemska,Strzegomska / Estońska,7
238986340,603080,2024-07-10 00:53:26,2024-07-10 01:07:05,Jagiełły / Dmowskiego ,Nowowiejska / Wyszyńskiego,14
238986346,602393,2024-07-10 00:53:33,2024-07-10 01:14:16,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,21
238986356,603497,2024-07-10 00:53:54,2024-07-10 01:12:48,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,19
238986366,603021,2024-07-10 00:54:05,2024-07-10 01:12:46,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,19
238986393,602240,2024-07-10 00:54:32,2024-07-10 01:12:25,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,18
238986440,602658,2024-07-10 00:55:45,2024-07-10 01:10:22,Plac Grunwaldzki / Polaka,Jagiełły / Dmowskiego ,15
238986465,604321,2024-07-10 00:56:23,2024-07-10 00:59:05,Opolska / pętla tramwajowa,Opolska / pętla tramwajowa,3
238986466,603964,2024-07-10 00:56:24,2024-07-10 01:25:05,Lotnicza / Metalowców,Poza stacją,29
238986474,603745,2024-07-10 00:56:32,2024-07-10 00:58:15,Lotnicza / Metalowców,Lotnicza / Metalowców,2
