UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
254713408,602602,2024-10-07 02:12:02,2024-10-07 02:20:22,Komandorska / Kamienna,Komandorska / Kamienna,8
254713464,603710,2024-10-07 02:18:56,2024-10-07 02:25:35,Plac Legionów,Jagiełły / Dmowskiego ,7
254713709,602695,2024-10-07 02:55:05,2024-10-07 03:08:22,Drzewieckiego / Dedala,Poza stacją,13
254713749,602391,2024-10-07 03:04:51,2024-10-07 03:18:34,Plac Jana Pawła II (Akademia Muzyczna),Kraszewskiego / Trzebnicka,14
254713753,603860,2024-10-07 03:05:40,2024-10-07 03:06:07,Lotnicza / Bajana,Lotnicza / Bajana,0
254713760,602637,2024-10-07 03:06:33,2024-10-07 03:13:29,Lotnicza / Bajana,Na Ostatnim Groszu,7
254713762,604087,2024-10-07 03:06:52,2024-10-07 03:16:42,al. Armii Krajowej / Bardzka,Kamienna / Borowska (Aquapark),10
254713818,603375,2024-10-07 03:16:04,2024-10-07 03:45:25,Rakowiecka,Poza stacją,29
254713908,604508,2024-10-07 03:33:34,2024-10-07 03:38:53,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,5
254713912,603552,2024-10-07 03:34:46,2024-10-07 03:35:16,Czarnuszkowa/Waniliowa,Czarnuszkowa/Waniliowa,1
254713916,602741,2024-10-07 03:36:05,2024-10-07 03:36:33,Czarnuszkowa/Waniliowa,Czarnuszkowa/Waniliowa,0
254713921,602413,2024-10-07 03:37:03,2024-10-07 03:40:08,Czarnuszkowa/Waniliowa,Waniliowa / Cynamonowa,3
254713928,602713,2024-10-07 03:39:20,2024-10-07 03:46:08,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),7
254713934,603689,2024-10-07 03:40:07,2024-10-07 03:48:40,Aleja Hallera / Mielecka,Ślężna / Kamienna (Uniw. Ekonomiczny),9
254713941,603397,2024-10-07 03:40:46,2024-10-07 04:07:39,Waniliowa / Cynamonowa,Żmigrodzka / Broniewskiego,27
254713968,651245,2024-10-07 03:44:31,2024-10-07 03:59:28,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,15
254714027,602550,2024-10-07 03:58:24,2024-10-07 04:06:11,Strzegomska / Estońska,Sukielicka / Rogowska,8
254714044,603255,2024-10-07 04:01:49,2024-10-07 04:06:31,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
254714102,604655,2024-10-07 04:09:58,2024-10-07 04:17:20,pl. Powstańców Wielkopolskich,Jagiełły / Dmowskiego ,7
254714134,602490,2024-10-07 04:13:23,2024-10-07 04:20:47,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,7
254714145,604449,2024-10-07 04:14:35,2024-10-07 04:28:22,Hallera / Odkrywców,Ślężna / Kamienna (Uniw. Ekonomiczny),14
254714171,604198,2024-10-07 04:17:41,2024-10-07 04:21:43,Młodych Techników,Jagiełły / Dmowskiego ,4
254714172,602845,2024-10-07 04:17:46,2024-10-07 04:21:01,Karwińska / Opolska,Gazowa / Międzyleska,3
254714187,602744,2024-10-07 04:19:56,2024-10-07 04:29:18,Zwycięska / Ołtaszyńska,Powstańców Śląskich/Orla,9
254714200,603402,2024-10-07 04:22:17,2024-10-07 04:42:53,Solskiego / al. Piastów,Powstańcow Śląskich / Aleja Hallera,21
254714214,652052,2024-10-07 04:23:14,2024-10-07 04:37:37,Poza stacją,Poza stacją,14
254714222,602160,2024-10-07 04:24:23,2024-10-07 04:37:20,Smolec,Mińska / Stanisławowska,13
254714240,602581,2024-10-07 04:27:00,2024-10-07 04:41:44,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,15
254714242,602035,2024-10-07 04:27:10,2024-10-07 04:35:26,Żmigrodzka / Broniewskiego,"Paprotna / Obornicka, zajezdnia MPK",8
254714275,602249,2024-10-07 04:31:00,2024-10-07 04:36:04,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
254714322,604642,2024-10-07 04:35:34,2024-10-07 04:42:31,Kamienna / Tomaszowska,Plac Powstańców Śląskich,7
254714332,603922,2024-10-07 04:36:42,2024-10-07 04:42:03,Poza stacją,Kraszewskiego / Trzebnicka,5
254714335,604518,2024-10-07 04:37:06,2024-10-07 04:44:30,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,7
254714337,602813,2024-10-07 04:37:16,2024-10-07 04:45:24,Powstańcow Śląskich / Aleja Hallera,Grochowa / Jemiołowa,8
254714381,603969,2024-10-07 04:41:24,2024-10-07 04:50:47,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,9
254714387,602581,2024-10-07 04:42:17,2024-10-07 04:52:30,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
254714418,604512,2024-10-07 04:45:46,2024-10-07 04:58:52,al. Kochanowskiego / Śniadeckich ,Plac Dominikański (Galeria Dominikańska),13
254714422,602645,2024-10-07 04:46:17,2024-10-07 05:01:31,Poza stacją,"Dworzec Główny, południe",15
254714433,602437,2024-10-07 04:47:51,2024-10-07 04:54:02,Gorlicka / Litewska,al. Jana III Sobieskiego / stacja kolejowa,6
254714467,602025,2024-10-07 04:50:50,2024-10-07 05:00:26,Jagiełły / Dmowskiego ,pl. Powstańców Wielkopolskich,10
254714488,602581,2024-10-07 04:53:03,2024-10-07 04:58:43,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,6
254714513,603106,2024-10-07 04:55:47,2024-10-07 05:18:03,Hallera / Odkrywców,Plac Dominikański (Galeria Dominikańska),22
254714577,602382,2024-10-07 05:00:57,2024-10-07 05:07:22,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,6
254714578,603869,2024-10-07 05:00:57,2024-10-07 05:11:51,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,11
254714587,604285,2024-10-07 05:01:44,2024-10-07 05:09:00,Legnicka (Park Magnolia),Robotnicza / Fabryczna,7
254714603,652005,2024-10-07 05:02:53,2024-10-07 05:19:02,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,16
254714640,603407,2024-10-07 05:05:55,2024-10-07 05:19:00,Czekoladowa / Wałbrzyska,Aleja Bielany,13
254714657,602645,2024-10-07 05:07:32,2024-10-07 05:19:32,"Dworzec Główny, południe",Plac Powstańców Śląskich,12
254714674,602454,2024-10-07 05:08:54,2024-10-07 05:09:23,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,0
254714682,603374,2024-10-07 05:09:26,2024-10-07 05:16:20,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
254714686,602694,2024-10-07 05:09:47,2024-10-07 05:19:50,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,10
254714692,603520,2024-10-07 05:10:27,2024-10-07 05:16:20,Bezpieczna / Obornicka,Żmigrodzka / Marino,6
254714698,602223,2024-10-07 05:11:04,2024-10-07 05:54:43,Poza stacją,Dworzec Główny ,44
254714727,602539,2024-10-07 05:12:31,2024-10-07 05:26:01,Pereca / Grabiszyńska,Ostrowskiego,14
254714853,602801,2024-10-07 05:20:12,2024-10-07 05:34:50,Promenady Wrocławskie,Dworzec Główny ,15
254714859,602648,2024-10-07 05:20:30,2024-10-07 05:20:43,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,0
254714874,602648,2024-10-07 05:21:20,2024-10-07 05:21:51,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
254714882,603412,2024-10-07 05:21:53,2024-10-07 05:39:05,Czekoladowa / Wałbrzyska,Poza stacją,17
254714883,603379,2024-10-07 05:22:09,2024-10-07 05:25:28,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
254714888,604444,2024-10-07 05:22:24,2024-10-07 05:46:18,Czekoladowa / Wałbrzyska,Poza stacją,24
254714912,603055,2024-10-07 05:23:51,2024-10-07 05:26:54,Tyrmanda / Trawowa,Tyrmanda / Mińska,3
254714935,602846,2024-10-07 05:24:54,2024-10-07 05:30:07,Wysoka Nastrojowa,Poza stacją,5
254714940,604093,2024-10-07 05:25:10,2024-10-07 05:30:38,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,5
254714949,603116,2024-10-07 05:25:38,2024-10-07 05:34:40,Zachodnia / Poznańska,Robotnicza / Fabryczna,9
254714974,602593,2024-10-07 05:26:57,2024-10-07 05:32:27,Legnicka / Zachodnia ,Legnicka (Park Magnolia),6
254715000,602230,2024-10-07 05:28:08,2024-10-07 05:42:18,Skarbowców / Wietrzna,Poza stacją,14
254715019,604125,2024-10-07 05:28:49,2024-10-07 05:36:17,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,7
254715090,604161,2024-10-07 05:31:37,2024-10-07 05:43:22,Kwidzyńska pętla,3M,12
254715097,603275,2024-10-07 05:31:54,2024-10-07 05:49:42,Żeromskiego / Kluczborska,Nyska / Jesionowa,18
254715109,602712,2024-10-07 05:32:17,2024-10-07 05:38:12,Wysoka Nastrojowa,Zwycięska / Agrestowa,6
254715187,602820,2024-10-07 05:35:29,2024-10-07 05:52:45,Wałbrzyska - pętla tramwajowa,Poza stacją,17
254715194,602209,2024-10-07 05:35:52,2024-10-07 06:47:21,Zaporoska / Gajowicka,Poza stacją,71
254715200,603840,2024-10-07 05:36:03,2024-10-07 06:02:59,Poza stacją,Poza stacją,27
254715209,602801,2024-10-07 05:36:16,2024-10-07 05:48:20,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),12
254715251,603450,2024-10-07 05:37:52,2024-10-07 05:52:15,Czekoladowa / Wałbrzyska,Poza stacją,14
254715305,602561,2024-10-07 05:40:39,2024-10-07 05:41:31,Strzegomska / Rogowska ,Strzegomska / Rogowska ,1
254715312,602009,2024-10-07 05:40:54,2024-10-07 05:44:07,Poza stacją,Mińska / Stanisławowska,3
254715314,603272,2024-10-07 05:40:54,2024-10-07 06:09:09,Koszarowa / UWr,Dworzec Główny ,28
254715334,602433,2024-10-07 05:41:53,2024-10-07 05:54:23,Racławicka / Rymarska,Wałbrzyska - pętla tramwajowa,13
254715343,604180,2024-10-07 05:42:07,2024-10-07 05:45:20,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
254715348,602199,2024-10-07 05:42:15,2024-10-07 05:56:08,Obornicka / Bałtycka,Aleja Kromera,14
254715373,602023,2024-10-07 05:43:27,2024-10-07 05:57:01,Rakowiecka,Rynek,14
254715428,604080,2024-10-07 05:45:57,2024-10-07 06:01:35,Legnicka / Młodych Techników,Dworzec Główny ,16
254715432,602853,2024-10-07 05:46:01,2024-10-07 05:52:31,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
254715470,604528,2024-10-07 05:47:42,2024-10-07 05:54:58,Strzegomska / Estońska,Fabryczna / Wagonowa,7
254715554,603934,2024-10-07 05:51:23,2024-10-07 05:57:19,Kościuszki / Pułaskiego,Dworzec Główny ,6
254715575,603581,2024-10-07 05:52:03,2024-10-07 06:06:46,Szczęśliwa (Sky Tower),Przyjaźni,15
254715597,603113,2024-10-07 05:52:57,2024-10-07 06:01:00,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
254715640,604361,2024-10-07 05:54:49,2024-10-07 06:01:29,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,7
254715644,603963,2024-10-07 05:55:00,2024-10-07 06:07:17,Strzegomska / Estońska,Lotnicza / Bajana,12
254715650,603170,2024-10-07 05:55:14,2024-10-07 06:01:10,Poza stacją,Fabryczna / Wagonowa,6
254715666,604156,2024-10-07 05:55:58,2024-10-07 05:57:44,Poza stacją,Rondo Reagana,2
254715669,603871,2024-10-07 05:56:02,2024-10-07 06:05:31,Wyszyńskiego / Szczytnicka,Plac Staszica,9
254715684,604506,2024-10-07 05:56:51,2024-10-07 06:03:37,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,7
254715703,604271,2024-10-07 05:57:34,2024-10-07 05:58:12,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,1
254715739,603493,2024-10-07 05:58:44,2024-10-07 06:11:34,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,13
254715775,603388,2024-10-07 06:00:18,2024-10-07 06:14:10,Kościuszki / Pułaskiego,Ślężna / pętla tramwajowa,14
254715796,603227,2024-10-07 06:01:13,2024-10-07 06:18:39,Partyzantów / Okrzei,Krzywoustego / Korona,17
254715811,603755,2024-10-07 06:01:37,2024-10-07 06:11:26,3M,Kwidzyńska pętla,10
254715817,602677,2024-10-07 06:01:43,2024-10-07 06:07:04,3M,Kwidzyńska pętla,5
254715819,602622,2024-10-07 06:01:50,2024-10-07 06:11:38,3M,Kwidzyńska pętla,10
254715847,604070,2024-10-07 06:02:39,2024-10-07 06:11:05,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,8
254715869,602490,2024-10-07 06:03:21,2024-10-07 06:47:07,Powstańców Śląskich/Orla,Poza stacją,44
254715923,604214,2024-10-07 06:05:26,2024-10-07 06:11:40,Zachodnia / Poznańska,Gnieźnieńska / Długa,6
254715936,602433,2024-10-07 06:05:45,2024-10-07 06:11:44,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,6
254715988,602124,2024-10-07 06:07:27,2024-10-07 06:13:47,Plac Legionów,Dworzec Główny ,6
254715994,603934,2024-10-07 06:07:37,2024-10-07 06:15:00,Dworzec Główny ,Traugutta / Kościuszki,7
254715998,602579,2024-10-07 06:07:44,2024-10-07 06:11:37,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
254716005,603976,2024-10-07 06:07:57,2024-10-07 06:20:13,Dworzec Główny ,Powstańców Śląskich/Orla,12
254716035,603458,2024-10-07 06:09:10,2024-10-07 06:14:20,3M,Kwidzyńska pętla,5
254716095,602637,2024-10-07 06:10:47,2024-10-07 06:26:21,Na Ostatnim Groszu,Na Ostatnim Groszu,16
254716097,602776,2024-10-07 06:10:56,2024-10-07 06:17:47,3M,Kwidzyńska pętla,7
254716127,604490,2024-10-07 06:11:52,2024-10-07 06:16:46,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,5
254716128,604070,2024-10-07 06:11:55,2024-10-07 06:24:49,Traugutta / Pułaskiego,Świeradowska / Krynicka,13
254716137,603493,2024-10-07 06:12:04,2024-10-07 06:15:02,pl. Orląt Lwowskich,Poza stacją,3
254716151,604161,2024-10-07 06:12:32,2024-10-07 06:18:43,3M,Kwidzyńska pętla,6
254716165,603740,2024-10-07 06:12:58,2024-10-07 06:24:22,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
254716214,602540,2024-10-07 06:14:18,2024-10-07 06:27:25,Śrubowa / Strzegomska,Klecińska / Duńska,13
254716273,603093,2024-10-07 06:16:32,2024-10-07 06:25:49,Czekoladowa / Wałbrzyska,Aleja Bielany,9
254716293,603113,2024-10-07 06:17:06,2024-10-07 06:31:41,Na Grobli (PWr - Geocentrum),Poza stacją,15
254716311,602004,2024-10-07 06:17:32,2024-10-07 06:29:06,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,12
254716401,603538,2024-10-07 06:19:40,2024-10-07 07:03:00,Osobowicka / Ostrowska,Szczęśliwa (Sky Tower),43
254716420,602993,2024-10-07 06:20:07,2024-10-07 06:33:52,Drzewieckiego / Dedala,Śrubowa / Strzegomska,14
254716460,602938,2024-10-07 06:20:51,2024-10-07 06:26:39,Krzywoustego / Korona,Sołtysowicka / Redycka,6
254716475,604080,2024-10-07 06:21:10,2024-10-07 06:27:44,Dworzec Główny ,Traugutta / Pułaskiego,7
254716532,603880,2024-10-07 06:22:12,2024-10-07 06:30:11,Kwidzyńska pętla,3M,8
254716588,602694,2024-10-07 06:23:06,2024-10-07 06:31:50,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,9
254716625,602223,2024-10-07 06:23:53,2024-10-07 06:34:44,Dworzec Główny ,Na Grobli (PWr - Geocentrum),11
254716627,603677,2024-10-07 06:23:54,2024-10-07 06:32:25,Żmigrodzka / Marino,Kamieńskiego,9
254716631,602146,2024-10-07 06:24:00,2024-10-07 06:24:11,Plac Powstańców Śląskich,Plac Powstańców Śląskich,0
254716632,602410,2024-10-07 06:24:00,2024-10-07 06:29:45,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Kamienna (Uniw. Ekonomiczny),6
254716665,603851,2024-10-07 06:24:39,2024-10-07 06:33:18,Plac Powstańców Śląskich,"Dworzec Główny, południe",9
254716748,603897,2024-10-07 06:26:15,2024-10-07 06:37:49,Grabiszyńska / Stalowa,Fabryczna / Wagonowa,12
254716845,602959,2024-10-07 06:28:32,2024-10-07 06:32:52,Lubelska/Łukowska,Maślicka / Stodolna,4
254716869,602712,2024-10-07 06:28:55,2024-10-07 06:45:39,Zwycięska / Agrestowa,Buforowa - Vivaldiego,17
254716889,602370,2024-10-07 06:29:28,2024-10-07 06:33:58,Berenta / Kasprowicza,Koszarowa / UWr,5
254716916,603320,2024-10-07 06:30:01,2024-10-07 06:45:58,Powstańców Śląskich/Orla,Dworzec Główny ,16
254716917,603631,2024-10-07 06:30:01,2024-10-07 06:35:19,Legnicka / Zachodnia ,Młodych Techników,5
254716958,602218,2024-10-07 06:30:58,2024-10-07 06:46:34,3M,al. Poprzeczna / stacja kolejowa,16
254717029,604161,2024-10-07 06:32:18,2024-10-07 06:39:01,Kwidzyńska pętla,3M,7
254717037,602194,2024-10-07 06:32:25,2024-10-07 06:58:21,Kopycińskiego/Drabika,Szczęśliwa (Sky Tower),26
254717088,603740,2024-10-07 06:33:17,2024-10-07 06:42:38,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
254717163,603851,2024-10-07 06:34:37,2024-10-07 06:48:11,Poza stacją,al. Armii Krajowej / Borowska,14
254717184,602993,2024-10-07 06:35:10,2024-10-07 06:48:21,Śrubowa / Strzegomska,Kołłątaja / Podwale,13
254717230,604208,2024-10-07 06:35:54,2024-10-07 06:44:33,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,9
254717245,602877,2024-10-07 06:36:07,2024-10-07 06:37:14,"Wrocław Stadion, stacja kolejowa","Wrocław Stadion, stacja kolejowa",1
254717323,604070,2024-10-07 06:37:23,2024-10-07 06:51:06,Świeradowska / Krynicka,Traugutta / Pułaskiego,14
254717347,603852,2024-10-07 06:37:52,2024-10-07 06:50:40,"Wrocław Stadion, stacja kolejowa",Lotnicza / Na Ostatnim Groszu,13
254717496,603532,2024-10-07 06:40:28,2024-10-07 06:46:38,Otyńska / Traktatowa,Klecińska (Wrocław Grabiszyn),6
254717512,602566,2024-10-07 06:40:44,2024-10-07 06:52:26,Pereca / Grabiszyńska,Fabryczna / Wagonowa,12
254717535,602043,2024-10-07 06:41:06,2024-10-07 06:58:51,Kamienna / Tomaszowska,Przyjaźni / Karkonoska,18
254717571,603652,2024-10-07 06:41:45,2024-10-07 06:45:43,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,4
254717580,603344,2024-10-07 06:41:50,2024-10-07 06:53:42,Kozanowska/Pałucka,Pilczycka / Kozanowska,12
254717591,603388,2024-10-07 06:42:06,2024-10-07 06:48:27,Ślężna / pętla tramwajowa,Przyjaźni / Karkonoska,6
