UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
211632178,603379,2023-12-16 13:22:19,2024-03-07 10:23:22,Przyjaźni / Karkonoska,Poza stacją,117901
214580099,602481,2024-01-30 19:38:37,2024-03-07 13:30:37,Czekoladowa / Wałbrzyska,Poza stacją,52912
214599026,602040,2024-01-31 06:51:32,2024-03-07 13:31:48,Grabiszyńska / Stalowa,Poza stacją,52240
214787106,602242,2024-02-02 04:40:05,2024-03-07 13:31:36,Tarnogajska / Klimasa,Tarnogajska / Klimasa,49492
214878363,604049,2024-02-02 17:47:04,2024-03-07 13:28:14,Kościuszki / Pułaskiego,Poza stacją,48701
215233072,602582,2024-02-06 19:35:36,2024-03-07 13:29:59,Powstańcow Śląskich / Aleja Hallera,Poza stacją,42834
215250813,603101,2024-02-07 02:11:37,2024-03-07 13:28:42,Poza stacją,Poza stacją,42437
215555047,604136,2024-02-10 17:55:19,2024-03-07 13:27:57,Piaskowa / św. Ducha,Poza stacją,37173
215618992,602549,2024-02-11 17:49:33,2024-03-07 13:30:19,Poza stacją,Poza stacją,35741
215655102,604160,2024-02-12 10:15:09,2024-03-07 13:29:03,Dworzec Główny ,Dworzec Główny ,34754
215731596,602657,2024-02-13 08:11:40,2024-03-07 13:29:40,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,33438
215888738,602894,2024-02-14 17:54:43,2024-03-07 13:29:21,al. Karkonoska / Jeździecka,Poza stacją,31415
216227894,602404,2024-02-18 03:11:11,2024-03-07 13:31:16,Rondo Reagana,Poza stacją,26540
216575559,602440,2024-02-21 20:42:00,2024-03-07 13:30:58,Rynek,Poza stacją,21169
218024053,603795,2024-03-06 13:11:12,2024-03-07 14:22:09,Sienkiewicza / Piastowska,Poza stacją,1511
218036484,604661,2024-03-06 14:38:18,2024-03-07 03:29:28,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,771
218109153,604246,2024-03-06 23:02:49,2024-03-07 11:15:32,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Stalowa,733
218111351,602285,2024-03-06 23:51:02,2024-03-07 00:04:07,al. Armii Krajowej / Borowska,Grota-Roweckiego/Iwaszkiewicza,13
218111368,602721,2024-03-06 23:51:46,2024-03-07 00:04:03,Jedności Narodowej / Wyszyńskiego,Reymonta / Kleczkowska,12
218111525,604516,2024-03-06 23:56:26,2024-03-07 00:09:06,Jagiełły / Dmowskiego ,Zaporoska / Grabiszyńska,13
218111553,603243,2024-03-06 23:57:24,2024-03-07 00:01:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Powstańców Śląskich,4
218111611,604226,2024-03-06 23:59:09,2024-03-07 00:16:38,Dworzec Główny ,Dworzec Główny ,17
218111620,603773,2024-03-06 23:59:24,2024-03-07 00:11:53,Nowowiejska / Górnickiego,Poza stacją,12
218111662,602234,2024-03-07 00:00:38,2024-03-07 00:16:46,Dworzec Główny ,Dworzec Główny ,16
218111688,603852,2024-03-07 00:01:12,2024-03-07 00:06:37,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),5
218111708,603003,2024-03-07 00:01:58,2024-03-07 00:13:19,al. Armii Krajowej / Bardzka,Konduktorska,11
218111728,604129,2024-03-07 00:02:54,2024-03-07 00:04:18,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
218111739,603342,2024-03-07 00:03:08,2024-03-07 00:23:33,Powstańców Śląskich/Orla,Strzegomska / Rogowska ,20
218111777,604582,2024-03-07 00:04:41,2024-03-07 00:14:25,Plac Kościuszki (Renoma),Komandorska / Kamienna,10
218111795,602919,2024-03-07 00:05:07,2024-03-07 00:55:12,pl. Orląt Lwowskich,Rynek,50
218111801,603442,2024-03-07 00:05:16,2024-03-07 00:15:34,Wałbrzyska - pętla tramwajowa,Powstańców Śląskich/Orla,10
218111852,604636,2024-03-07 00:06:42,2024-03-07 00:11:21,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
218111859,603175,2024-03-07 00:06:53,2024-03-07 00:11:30,Dworzec Główny ,Plac Legionów,5
218111965,603083,2024-03-07 00:10:12,2024-03-07 00:16:43,Nowowiejska / Wyszyńskiego,Rondo Reagana,7
218111970,603335,2024-03-07 00:10:20,2024-03-07 00:19:22,Sienkiewicza / Piastowska,Poza stacją,9
218111993,603121,2024-03-07 00:11:01,2024-03-07 00:26:46,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,16
218112066,603003,2024-03-07 00:13:51,2024-03-07 00:25:48,Konduktorska,Mościckiego / Chińska ,12
218112160,603816,2024-03-07 00:16:45,2024-03-07 00:17:13,Bezpieczna / Obornicka,Bezpieczna / Obornicka,0
218112165,602413,2024-03-07 00:16:58,2024-03-07 00:20:40,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
218112215,604490,2024-03-07 00:18:52,2024-03-07 00:27:08,Pereca / Grabiszyńska,Plac Powstańców Śląskich,8
218112295,603128,2024-03-07 00:22:37,2024-03-07 00:26:26,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,4
218112318,603608,2024-03-07 00:23:27,2024-03-07 00:28:18,Poniatowskiego / Oleśnicka,Promenady Wrocławskie,5
218112324,602620,2024-03-07 00:23:46,2024-03-07 00:35:09,"Dworzec Główny, południe",Rakowiecka,11
218112411,603247,2024-03-07 00:26:56,2024-03-07 00:39:38,Gliniana / Gajowa,Tarnogajska / Klimasa,13
218112455,602112,2024-03-07 00:29:03,2024-03-07 00:40:50,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,12
218112464,604667,2024-03-07 00:29:18,2024-03-07 00:42:01,Zaporoska / Gajowicka,al. Armii Krajowej / Borowska,13
218112525,603177,2024-03-07 00:32:24,2024-03-07 00:37:55,Hubska / Prudnicka,"Dworzec Główny, południe",6
218112626,603442,2024-03-07 00:38:18,2024-03-07 00:48:06,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,10
218112674,603725,2024-03-07 00:40:33,2024-03-07 00:48:20,Nyska / Jesionowa,Kościuszki / Pułaskiego,8
218112702,604115,2024-03-07 00:42:29,2024-03-07 00:55:32,Sienkiewicza / Piastowska,Wróblewskiego (Teki),13
218112723,603065,2024-03-07 00:43:28,2024-03-07 01:01:08,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,18
218112749,602304,2024-03-07 00:45:13,2024-03-07 00:56:53,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,12
218112782,602530,2024-03-07 00:47:02,2024-03-07 00:52:52,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,6
218112826,603920,2024-03-07 00:50:15,2024-03-07 01:05:58,Robotnicza / Fabryczna,Żelazna / Pereca,16
218112872,603900,2024-03-07 00:53:01,2024-03-07 01:00:01,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,7
218112885,604664,2024-03-07 00:53:54,2024-03-07 00:56:44,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
218112887,602610,2024-03-07 00:54:04,2024-03-07 01:05:23,Poza stacją,Pereca / Grabiszyńska,11
218112941,603243,2024-03-07 00:57:07,2024-03-07 01:12:05,Plac Powstańców Śląskich,Przyjaźni,15
218112950,602924,2024-03-07 00:57:40,2024-03-07 00:58:10,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
218112975,602880,2024-03-07 00:58:45,2024-03-07 01:17:03,Kościuszki / Komuny Paryskiej / Zgodna,Grota-Roweckiego / Parafialna,18
218113043,603177,2024-03-07 01:02:26,2024-03-07 01:17:29,"Dworzec Główny, południe",Gazowa / Międzyleska,15
218113045,602975,2024-03-07 01:02:36,2024-03-07 01:08:08,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
218113083,602535,2024-03-07 01:04:56,2024-03-07 01:15:28,Kamienna / Borowska (Aquapark),Piławska,11
218113141,603397,2024-03-07 01:08:33,2024-03-07 01:09:04,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
218113161,602932,2024-03-07 01:09:11,2024-03-07 01:09:32,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),0
218113162,602852,2024-03-07 01:09:20,2024-03-07 01:18:57,Łukasiewicza / Smoluchowskiego (PWr),Olszewskiego / Spółdzielcza,10
218113163,603981,2024-03-07 01:09:21,2024-03-07 01:23:25,Świeradowska (Ferio Gaj ),Jagodzińska / Buforowa,14
218113173,604186,2024-03-07 01:10:14,2024-03-07 01:23:21,Świeradowska (Ferio Gaj ),Jagodzińska / Buforowa,13
218113195,604036,2024-03-07 01:12:13,2024-03-07 01:16:12,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,4
218113228,603338,2024-03-07 01:14:40,2024-03-07 01:28:38,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,14
218113268,604013,2024-03-07 01:17:59,2024-03-07 01:28:56,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),11
218113406,602787,2024-03-07 01:30:43,2024-03-07 01:48:38,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,18
218113723,603607,2024-03-07 02:00:41,2024-03-07 18:05:54,Świdnicka / Piłsudskiego (Hotel Scandic),Kraszewskiego / Trzebnicka,965
218113778,603963,2024-03-07 02:06:31,2024-03-07 02:09:07,Poza stacją,Plac Kościuszki (Renoma),3
218113800,604472,2024-03-07 02:09:42,2024-03-07 02:19:07,Plac Kościuszki (Renoma),Wita Stwosza / Szewska,9
218113849,604218,2024-03-07 02:15:24,2024-03-07 02:15:44,Berenta / Kasprowicza,Berenta / Kasprowicza,0
218113854,604264,2024-03-07 02:15:56,2024-03-07 02:31:57,Berenta / Kasprowicza,Berenta / Kasprowicza,16
218113859,604652,2024-03-07 02:16:09,2024-03-07 02:32:05,Berenta / Kasprowicza,Berenta / Kasprowicza,16
218113989,602625,2024-03-07 02:32:55,2024-03-07 02:36:46,Zaporoska / Gajowicka,Pereca / Grabiszyńska,4
218114005,604472,2024-03-07 02:36:03,2024-03-07 02:44:12,Wita Stwosza / Szewska,Żeromskiego / Kluczborska,8
218114012,602800,2024-03-07 02:37:36,2024-03-07 02:50:27,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),13
218114026,602688,2024-03-07 02:41:25,2024-03-07 02:52:36,Rynek,Nowowiejska / Górnickiego,11
218114171,604083,2024-03-07 03:08:50,2024-03-07 03:12:03,Pilczycka / Kozanowska,Kozanowska / Pilczycka,3
218114180,602450,2024-03-07 03:10:23,2024-03-07 03:17:44,al. Armii Krajowej / Bardzka,Kamienna / Borowska (Aquapark),7
218114187,603394,2024-03-07 03:11:55,2024-03-07 03:12:27,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,1
218114190,603098,2024-03-07 03:12:20,2024-03-07 03:12:41,Plac Powstańców Śląskich,Plac Powstańców Śląskich,0
218114192,602670,2024-03-07 03:13:05,2024-03-07 03:25:52,Plac Powstańców Śląskich,Nyska / Jesionowa,13
218114195,602596,2024-03-07 03:13:51,2024-03-07 03:22:51,Jedności Narodowej / Wyszyńskiego,al. Brücknera / Kwidzyńska,9
218114216,603358,2024-03-07 03:19:16,2024-03-07 03:36:56,Kopycińskiego/Drabika,al. Armii Krajowej / Borowska,18
218114236,602335,2024-03-07 03:23:52,2024-03-07 03:31:15,Nowowiejska / Górnickiego,Drobnera / Dubois,7
218114239,603374,2024-03-07 03:25:01,2024-03-07 03:55:06,Legnicka (Park Magnolia),Kopycińskiego/Drabika,30
218114252,602826,2024-03-07 03:28:13,2024-03-07 03:31:29,Jagodzińska / Buforowa,Buforowa - Vivaldiego,3
218114307,602023,2024-03-07 03:38:48,2024-03-07 03:52:30,Kozanowska/Pałucka,Legnicka / Wejherowska,14
218114310,603030,2024-03-07 03:40:12,2024-03-07 03:52:20,Kazimierza Wielkiego (Helios),Żmigrodzka / Broniewskiego,12
218114328,604506,2024-03-07 03:43:55,2024-03-07 03:44:29,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
218114331,603782,2024-03-07 03:44:42,2024-03-07 03:49:31,al. Armii Krajowej / Borowska,Ślężna / Kamienna (Uniw. Ekonomiczny),5
218114335,603014,2024-03-07 03:46:37,2024-03-07 03:52:34,Grabiszyńska / Stalowa,Poza stacją,6
218114336,602567,2024-03-07 03:47:14,2024-03-07 03:56:13,Drobnera / Plac Bema,Fosa Miejska ,9
218114348,603824,2024-03-07 03:51:05,2024-03-07 03:57:31,Żmigrodzka / Marino,Żmigrodzka / Broniewskiego,6
218114355,603710,2024-03-07 03:53:28,2024-03-07 04:00:02,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,7
218114379,602184,2024-03-07 03:59:18,2024-03-07 04:34:23,Przyjaźni,"Paprotna / Obornicka, zajezdnia MPK",35
218114387,603766,2024-03-07 04:00:44,2024-03-07 04:01:12,Bałtycka / Żmigrodzka,Bałtycka / Żmigrodzka,0
218114398,603879,2024-03-07 04:02:37,2024-03-07 04:05:46,Poza stacją,Poza stacją,3
218114411,603341,2024-03-07 04:05:08,2024-03-07 04:17:58,Stacyjna (Dworzec Mikołajów),Plac Dominikański (Galeria Dominikańska),13
218114418,603608,2024-03-07 04:06:33,2024-03-07 04:06:49,Promenady Wrocławskie,Promenady Wrocławskie,0
218114421,603828,2024-03-07 04:07:14,2024-03-07 04:08:18,Promenady Wrocławskie,Promenady Wrocławskie,1
218114432,602804,2024-03-07 04:08:38,2024-03-07 04:23:27,Promenady Wrocławskie,Lekarska/Żmigrodzka,15
218114444,604456,2024-03-07 04:12:40,2024-03-07 04:24:16,Zachodnia / Poznańska,Otyńska,12
218114453,603741,2024-03-07 04:15:01,2024-03-07 04:29:14,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,14
218114454,602043,2024-03-07 04:15:10,2024-03-07 04:15:54,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
218114458,603993,2024-03-07 04:16:19,2024-03-07 04:39:18,pl. Orląt Lwowskich,Jedności Narodowej / Wyszyńskiego,23
218114469,603341,2024-03-07 04:18:40,2024-03-07 04:23:57,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,5
218114478,603830,2024-03-07 04:20:18,2024-03-07 04:24:07,Karwińska / Opolska,Gazowa / Międzyleska,4
218114490,602784,2024-03-07 04:22:17,2024-03-07 04:36:10,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),14
218114501,602555,2024-03-07 04:24:39,2024-03-07 04:36:35,Przyjaźni / Karkonoska,Wysoka Nastrojowa,12
218114506,603838,2024-03-07 04:25:18,2024-03-07 04:25:50,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
218114508,602322,2024-03-07 04:25:48,2024-03-07 04:29:36,Legnicka / Wejherowska,Na Ostatnim Groszu,4
218114510,603508,2024-03-07 04:26:13,2024-03-07 04:26:45,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
218114517,603410,2024-03-07 04:27:11,2024-03-07 04:35:09,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,8
218114526,602791,2024-03-07 04:28:37,2024-03-07 04:30:40,Bardzka / Piękna,Nyska / Jesionowa,2
218114544,603003,2024-03-07 04:32:59,2024-03-07 04:41:41,Mościckiego / Chińska ,Konduktorska,9
218114582,602777,2024-03-07 04:42:19,2024-03-07 04:48:43,Plac Powstańców Śląskich,Ślężna / Aleja Wiśniowa,6
218114599,602522,2024-03-07 04:45:29,2024-03-07 04:50:32,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
