UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
217544027,603245,2024-03-02 13:05:04,2024-03-03 09:02:49,Fosa Miejska ,Poza stacją,1198
217559938,603982,2024-03-02 15:09:11,2024-03-03 10:32:47,Promenady Wrocławskie,Poza stacją,1164
217595390,603495,2024-03-02 19:39:34,2024-03-03 09:03:01,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),803
217599259,602669,2024-03-02 20:13:48,2024-03-03 00:17:55,Żmigrodzka / Marino,Obornicka / Bałtycka,244
217603708,603948,2024-03-02 20:58:46,2024-03-03 10:59:28,Rondo Reagana,Poza stacją,841
217612052,602993,2024-03-02 22:50:10,2024-03-03 00:36:14,Poniatowskiego / Oleśnicka,Plac Uniwersytecki (UWr),106
217614616,603916,2024-03-02 23:29:00,2024-03-03 00:19:39,Fosa Miejska ,Mińska / Stanisławowska,51
217614640,604661,2024-03-02 23:29:19,2024-03-03 00:19:39,Fosa Miejska ,Mińska / Stanisławowska,50
217615448,602279,2024-03-02 23:41:53,2024-03-03 00:18:41,Przyjaźni,Rynek,37
217615559,603530,2024-03-02 23:43:20,2024-03-03 00:18:38,Przyjaźni,Rynek,35
217615662,604188,2024-03-02 23:44:51,2024-03-03 00:18:49,Przyjaźni,Rynek,34
217615789,603893,2024-03-02 23:46:46,2024-03-03 00:01:59,Kraszewskiego / Trzebnicka,Kamieńskiego,15
217615986,602047,2024-03-02 23:49:35,2024-03-03 00:00:54,Jagiełły / Dmowskiego ,Nowowiejska / Górnickiego,11
217616133,604274,2024-03-02 23:52:05,2024-03-03 00:05:44,Przyjaźni / Karkonoska,Wysoka Nastrojowa,14
217616151,602940,2024-03-02 23:52:18,2024-03-03 00:05:30,Przyjaźni / Karkonoska,Wysoka Nastrojowa,13
217616250,604075,2024-03-02 23:53:44,2024-03-03 00:06:08,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna/Jugosławiańska,12
217616279,604490,2024-03-02 23:54:12,2024-03-03 00:04:54,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,11
217616343,603698,2024-03-02 23:55:14,2024-03-03 00:02:39,Legnicka / Młodych Techników,Legnicka / Zachodnia ,7
217616423,603321,2024-03-02 23:56:44,2024-03-03 01:13:22,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Kopernika,77
217616440,602800,2024-03-02 23:56:59,2024-03-03 01:13:15,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Kopernika,76
217616443,602644,2024-03-02 23:57:00,2024-03-03 01:13:29,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Kopernika,76
217616450,604109,2024-03-02 23:57:04,2024-03-03 01:13:29,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Kopernika,76
217616465,603402,2024-03-02 23:57:15,2024-03-03 01:13:24,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Kopernika,76
217616480,602878,2024-03-02 23:57:35,2024-03-03 00:10:41,Sienkiewicza / Wyszyńskiego,al. Kochanowskiego / Śniadeckich ,13
217616500,603635,2024-03-02 23:58:00,2024-03-03 00:42:51,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,45
