UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
261009898,602874,2024-11-19 14:17:48,2024-11-20 00:04:29,Robotnicza / Fabryczna,Otyńska / Traktatowa,587
261049061,603868,2024-11-19 18:57:40,2024-11-20 11:49:38,Pilczycka / Kozanowska,Kościuszki / Pułaskiego,1012
261052657,604318,2024-11-19 19:25:43,2024-11-20 10:31:54,Leśnica - pętla tramwajowa,Leśnica - pętla tramwajowa,906
261059598,602279,2024-11-19 20:24:41,2024-11-20 01:01:24,Kazimierza Wielkiego (Helios),Traugutta / Pułaskiego,277
261066932,603147,2024-11-19 21:52:55,2024-11-20 03:58:36,Legnicka / Zachodnia ,Poza stacją,366
261067713,602168,2024-11-19 22:04:50,2024-11-20 01:17:35,Centrum Handlowe Auchan Bielany,Skarbowców / Wietrzna,193
261069980,603567,2024-11-19 22:39:55,2024-11-20 11:11:44,Rondo Reagana,Plac Grunwaldzki / Polaka,752
261071222,603516,2024-11-19 23:03:12,2024-11-20 09:33:02,Gliniana / Gajowa,Nyska / Piękna,630
261073082,602560,2024-11-19 23:47:21,2024-11-20 08:35:40,Rynek,Zaporoska / Grabiszyńska,528
261073184,604283,2024-11-19 23:50:29,2024-11-20 00:00:51,Ślężna / Aleja Wiśniowa,Kościuszki / Pułaskiego,10
261073267,603108,2024-11-19 23:53:06,2024-11-20 00:05:18,Dworzec Główny ,Świeradowska / Krynicka,12
261073307,603458,2024-11-19 23:54:27,2024-11-20 00:02:11,Aleja Hallera / Mielecka,Powstańców Śląskich/Orla,8
261073313,603994,2024-11-19 23:54:37,2024-11-20 00:11:56,Dworzec Główny ,Karwińska / Opolska,17
261073354,602296,2024-11-19 23:55:56,2024-11-20 00:04:11,Aleja Hallera / Mielecka,Racławicka / Rymarska,8
261073392,603776,2024-11-19 23:56:34,2024-11-20 00:08:05,Aleja Hallera / Mielecka,Racławicka / Rymarska,12
261073468,602818,2024-11-19 23:59:36,2024-11-20 00:11:03,Legnicka / Wejherowska,Popowicka / Rysia,11
261073484,603340,2024-11-20 00:00:12,2024-11-20 00:07:46,Grabiszyńska / Aleja Hallera,Żelazna / Pereca,8
261073510,604283,2024-11-20 00:01:23,2024-11-20 00:08:41,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,7
261073512,602733,2024-11-20 00:01:32,2024-11-20 00:04:26,Krucza / Mielecka / Stalowa,Grochowa / Jemiołowa,3
261073548,602590,2024-11-20 00:02:38,2024-11-20 00:19:26,Powstańców Śląskich/Orla,Wysoka Nastrojowa,17
261073554,603709,2024-11-20 00:02:52,2024-11-20 00:17:45,Dworzec Główny ,Krakowska / Leroy Merlin,15
261073593,603503,2024-11-20 00:04:41,2024-11-20 00:12:24,Grochowa / Jemiołowa,Krucza / Mielecka / Stalowa,8
261073605,603542,2024-11-20 00:05:08,2024-11-20 00:07:52,"Dworzec Główny, południe",Dyrekcyjna / Borowska (Wroclavia),3
261073607,602982,2024-11-20 00:05:16,2024-11-20 00:13:18,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,8
261073663,604645,2024-11-20 00:07:35,2024-11-20 00:22:53,Popowicka / Rysia,Jagiełły / Dmowskiego ,15
