UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
245733920,604475,2024-08-15 06:25:05,2024-08-21 19:32:39,Legnicka / Zachodnia ,Poza stacją,9428
246111214,603300,2024-08-17 01:09:09,2024-08-21 11:17:35,Dworzec Główny ,Bardzka / Piękna,6368
246466629,652057,2024-08-19 13:57:12,2024-08-21 14:45:23,Nyska / Piękna,Nyska / Piękna,2928
246474599,603498,2024-08-19 14:53:08,2024-08-21 10:28:17,Gazowa / Międzyleska,Poza stacją,2615
246592348,604346,2024-08-20 08:19:47,2024-08-21 00:28:59,.RELOKACYJNA 2024,Okulickiego,969
246613759,604132,2024-08-20 11:09:07,2024-08-21 20:00:21,"Dworzec Główny, południe",Poza stacją,1971
246630067,604174,2024-08-20 13:05:08,2024-08-21 14:34:27,Opolska / pętla tramwajowa,Poza stacją,1529
246669858,604495,2024-08-20 16:33:57,2024-08-21 08:25:44,Osobowicka - pętla tramwajowa,Poza stacją,952
246710248,603618,2024-08-20 18:57:47,2024-08-21 09:26:59,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,869
246713064,604075,2024-08-20 19:08:24,2024-08-21 12:30:30,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,1042
246714676,602710,2024-08-20 19:14:23,2024-08-21 08:08:10,Zwycięska / Agrestowa,Zwycięska / Agrestowa,774
246726111,602932,2024-08-20 19:59:27,2024-08-21 20:14:19,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),1455
246749161,602292,2024-08-20 22:04:55,2024-08-21 01:27:11,Plac Dominikański (Galeria Dominikańska),Kowalska/Lechitów,202
246760695,603694,2024-08-20 23:41:26,2024-08-21 00:06:33,Zwycięska / Ołtaszyńska,Zaporoska / Gajowicka,25
246760991,602386,2024-08-20 23:45:23,2024-08-21 00:02:30,Zaporoska / Gajowicka,Grabiszyńska / Magazynierska (Corte Verona),17
